"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","3300"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","21","0","0","19","0","0","19","0","0"
"1","2","22","0","0","19","0","0","19","0","0"
"1","2","23","0","0","19","0","0","19","0","0"
"1","3","0","0","0","18","0","0","18","0","0"
"1","3","1","0","0","18","1","0","18","0","0"
"1","3","2","0","0","18","1","0","18","0","0"
"1","3","3","0","0","18","1","0","18","0","0"
"1","3","4","0","0","18","1","0","18","0","0"
"1","3","5","0","0","18","1","0","18","0","0"
"1","3","6","0","0","18","1","0","18","0","0"
"1","3","7","335","33","19","1","133.104","21.114","327459.344","304129.813"
"1","3","8","691","64","20","1","407.694","31.407","1063056.5","1020735"
"1","3","9","835","77","22","1","650.104","41.733","1672813","1610127.125"
"1","3","10","906","84","23","1","831.854","48.76","2086588.25","2007697.5"
"1","3","11","918","97","24","2","938.361","48.964","2358114.5","2267541.25"
"1","3","12","916","103","24","2","969.583","50.014","2424288.75","2330742.75"
"1","3","13","887","109","23","2","919.263","47.935","2322511","2233517"
"1","3","14","771","137","23","2","782.536","44.451","2007631.75","1931982.125"
"1","3","15","692","118","22","1","592.99","41.652","1526637.375","1469215.125"
"1","3","16","537","87","21","0","351.659","37.214","892724.563","855343.188"
"1","3","17","162","34","20","0","87.482","24.84","220774.188","199692.859"
"1","3","18","0","0","19","0","0","19","0","0"
"1","3","19","0","0","19","1","0","19","0","0"
"1","3","20","0","0","19","1","0","19","0","0"
"1","3","21","0","0","19","2","0","19","0","0"
"1","3","22","0","0","18","2","0","18","0","0"
"1","3","23","0","0","18","2","0","18","0","0"
"1","4","0","0","0","18","1","0","18","0","0"
"1","4","1","0","0","18","1","0","18","0","0"
"1","4","2","0","0","18","1","0","18","0","0"
"1","4","3","0","0","18","1","0","18","0","0"
"1","4","4","0","0","18","1","0","18","0","0"
"1","4","5","0","0","17","1","0","17","0","0"
"1","4","6","0","0","17","1","0","17","0","0"
"1","4","7","364","31","19","1","138.048","21.691","335804.688","312293.875"
"1","4","8","763","52","20","2","427.363","30.123","1117681.125","1073706.125"
"1","4","9","889","63","21","3","665.173","36.194","1758721.5","1692829.875"
"1","4","10","951","69","22","3","850.654","41.936","2210514.5","2126395"
"1","4","11","972","78","23","2","965.429","48.719","2429206","2335437.25"
"1","4","12","982","78","24","2","1003.087","50.893","2496273","2399436.75"
"1","4","13","971","77","24","2","959.175","49.942","2397628","2305285.75"
"1","4","14","933","75","23","2","835.229","45.858","2126188.5","2045645.5"
"1","4","15","866","68","23","1","645.484","44.307","1635878.625","1574545.5"
"1","4","16","730","55","22","0","404.459","40.274","1001870.313","961361.063"
"1","4","17","0","23","20","0","21.809","22.873","62454.34","44472.984"
"1","4","18","0","0","19","0","0","19","0","0"
"1","4","19","0","0","19","1","0","19","0","0"
"1","4","20","0","0","18","1","0","18","0","0"
"1","4","21","0","0","18","1","0","18","0","0"
"1","4","22","0","0","18","1","0","18","0","0"
"1","4","23","0","0","18","1","0","18","0","0"
"1","5","0","0","0","18","1","0","18","0","0"
"1","5","1","0","0","17","1","0","17","0","0"
"1","5","2","0","0","17","1","0","17","0","0"
"1","5","3","0","0","17","1","0","17","0","0"
"1","5","4","0","0","17","1","0","17","0","0"
"1","5","5","0","0","17","1","0","17","0","0"
"1","5","6","0","0","17","2","0","17","0","0"
"1","5","7","458","27","19","2","155.31","21.46","369830.906","345572.875"
"1","5","8","782","48","21","2","428.239","31.198","1112375.75","1068562.875"
"1","5","9","898","59","22","2","665.758","39.129","1734251.5","1669281.375"
"1","5","10","953","67","23","2","849.688","45.374","2169181.25","2086824.75"
"1","5","11","971","77","23","2","963.613","48.673","2425243","2331653.75"
"1","5","12","976","79","24","2","999.381","50.799","2488331.75","2391861.5"
"1","5","13","190","352","24","2","549.123","39.851","1447648.375","1392970.375"
"1","5","14","121","295","23","1","413.986","36.433","1109405.375","1065683"
"1","5","15","173","216","22","1","345.08","32.782","936731.125","898104.75"
"1","5","16","165","121","21","0","206.993","30.256","557649.875","529032.625"
"1","5","17","324","29","20","0","123.207","24.764","294914.938","272284.781"
"1","5","18","0","0","19","0","0","19","0","0"
"1","5","19","0","0","19","1","0","19","0","0"
"1","5","20","0","0","19","1","0","19","0","0"
"1","5","21","0","0","19","1","0","19","0","0"
"1","5","22","0","0","18","1","0","18","0","0"
"1","5","23","0","0","18","1","0","18","0","0"
"1","6","0","0","0","18","1","0","18","0","0"
"1","6","1","0","0","18","1","0","18","0","0"
"1","6","2","0","0","18","1","0","18","0","0"
"1","6","3","0","0","17","1","0","17","0","0"
"1","6","4","0","0","17","1","0","17","0","0"
"1","6","5","0","0","17","1","0","17","0","0"
"1","6","6","0","0","17","1","0","17","0","0"
"1","6","7","441","27","19","1","150.468","22.278","357273.031","333292.281"
"1","6","8","783","50","21","1","432.567","33.235","1112816.125","1068989.75"
"1","6","9","905","61","22","1","672.069","42.464","1721222.125","1656740"
"1","6","10","963","69","23","1","859.856","49.613","2146777.75","2065368.875"
"1","6","11","974","83","24","1","973.439","54.318","2376865.75","2285455.25"
"1","6","12","977","86","24","1","1009.039","55.676","2446898.75","2352325.5"
"1","6","13","960","87","24","2","963.03","50.052","2406029.5","2313308.75"
"1","6","14","910","89","23","2","835.602","45.879","2127450.75","2046854.875"
"1","6","15","837","80","22","2","647.06","39.876","1679080.75","1616163.75"
"1","6","16","134","123","21","1","195.178","28.291","532838.938","504820.281"
"1","6","17","328","30","20","1","125.424","22.856","303282.281","280473.469"
"1","6","18","0","0","19","1","0","19","0","0"
"1","6","19","0","0","19","1","0","19","0","0"
"1","6","20","0","0","19","1","0","19","0","0"
"1","6","21","0","0","19","0","0","19","0","0"
"1","6","22","0","0","19","0","0","19","0","0"
"1","6","23","0","0","19","0","0","19","0","0"
"1","7","0","0","0","19","0","0","19","0","0"
"1","7","1","0","0","18","0","0","18","0","0"
"1","7","2","0","0","18","0","0","18","0","0"
"1","7","3","0","0","18","0","0","18","0","0"
"1","7","4","0","0","18","1","0","18","0","0"
"1","7","5","0","0","17","1","0","17","0","0"
"1","7","6","0","0","17","1","0","17","0","0"
"1","7","7","321","33","18","2","127.922","20.051","316022.438","292940.031"
"1","7","8","703","64","20","2","409.866","29.631","1076074.5","1033362"
"1","7","9","850","78","21","2","658.545","37.915","1726929.75","1662234.125"
"1","7","10","915","87","22","3","841.574","41.717","2189571.75","2106348"
"1","7","11","961","85","23","3","964.349","45.841","2463512.25","2368180.75"
"1","7","12","967","88","23","2","1002.799","49.937","2508441.25","2411043.25"
"1","7","13","952","89","23","2","959.297","48.996","2410258.25","2317346.5"
"1","7","14","892","94","23","3","828.188","43.078","2139592.75","2058486.75"
"1","7","15","804","88","22","3","635.892","37.459","1671165.75","1608540.625"
"1","7","16","56","121","21","3","151.531","24.711","425167.375","399666.281"
"1","7","17","233","35","19","3","106.378","20.349","268062.75","246000.719"
"1","7","18","0","0","19","2","0","19","0","0"
"1","7","19","0","0","19","2","0","19","0","0"
"1","7","20","0","0","19","2","0","19","0","0"
"1","7","21","0","0","18","2","0","18","0","0"
"1","7","22","0","0","18","2","0","18","0","0"
"1","7","23","0","0","18","2","0","18","0","0"
"1","8","0","0","0","18","2","0","18","0","0"
"1","8","1","0","0","18","2","0","18","0","0"
"1","8","2","0","0","18","2","0","18","0","0"
"1","8","3","0","0","18","2","0","18","0","0"
"1","8","4","0","0","18","2","0","18","0","0"
"1","8","5","0","0","18","2","0","18","0","0"
"1","8","6","0","0","18","2","0","18","0","0"
"1","8","7","405","28","19","2","143.342","21.423","344034.094","320343.75"
"1","8","8","738","55","20","3","415.493","28.712","1093186.625","1049957.25"
"1","8","9","865","69","21","2","653.804","37.811","1714613.375","1650378"
"1","8","10","922","81","22","2","840.273","44.147","2158991","2077066.375"
"1","8","11","329","334","23","1","665.627","44.892","1709845.125","1645787.5"
"1","8","12","323","354","24","0","692.726","51.343","1720426.25","1655973.875"
"1","8","13","77","338","24","0","421.08","43.037","1092461.125","1049253.75"
"1","8","14","0","135","23","1","129.831","27.175","364353.5","340216.625"
"1","8","15","0","78","22","1","74.129","22.903","212253.125","191345.828"
"1","8","16","41","120","21","1","143.337","23.836","404942.406","379899.656"
"1","8","17","127","40","20","0","81.73","22.274","213032.422","192109.25"
"1","8","18","0","0","19","0","0","19","0","0"
"1","8","19","0","0","19","0","0","19","0","0"
"1","8","20","0","0","19","0","0","19","0","0"
"1","8","21","0","0","19","0","0","19","0","0"
"1","8","22","0","0","19","0","0","19","0","0"
"1","8","23","0","0","18","0","0","18","0","0"
"1","9","0","0","0","18","0","0","18","0","0"
"1","9","1","0","0","18","0","0","18","0","0"
"1","9","2","0","0","18","0","0","18","0","0"
"1","9","3","0","0","18","0","0","18","0","0"
"1","9","4","0","0","18","0","0","18","0","0"
"1","9","5","0","0","18","0","0","18","0","0"
"1","9","6","0","0","18","0","0","18","0","0"
"1","9","7","287","34","19","0","119.577","22.169","294583.781","271960.719"
"1","9","8","676","67","20","0","400.672","34.476","1027919.688","986644.063"
"1","9","9","833","81","21","1","649.673","40.729","1679668.25","1616729.625"
"1","9","10","905","90","22","1","836.683","47.948","2107691.5","2027922.5"
"1","9","11","894","117","23","2","947.26","48.241","2389790.5","2297800.5"
"1","9","12","888","128","24","2","982.647","50.352","2452752.5","2357912.5"
"1","9","13","861","133","24","2","935.471","49.314","2346755.25","2256687.5"
"1","9","14","766","149","23","2","798.886","44.9","2045781","1968574.125"
"1","9","15","659","139","22","2","601.087","38.61","1574373.25","1515258.625"
"1","9","16","460","112","21","1","346.833","32.698","908409.875","870587.25"
"1","9","17","94","44","20","1","78.553","22.119","209705.813","188850.391"
"1","9","18","0","0","19","0","0","19","0","0"
"1","9","19","0","0","19","0","0","19","0","0"
"1","9","20","0","0","19","1","0","19","0","0"
"1","9","21","0","0","19","1","0","19","0","0"
"1","9","22","0","0","19","1","0","19","0","0"
"1","9","23","0","0","18","1","0","18","0","0"
"1","10","0","0","0","18","1","0","18","0","0"
"1","10","1","0","0","18","1","0","18","0","0"
"1","10","2","0","0","18","1","0","18","0","0"
"1","10","3","0","0","18","1","0","18","0","0"
"1","10","4","0","0","18","0","0","18","0","0"
"1","10","5","0","0","18","0","0","18","0","0"
"1","10","6","0","0","18","0","0","18","0","0"
"1","10","7","0","24","19","0","22.758","17.367","66841.188","48777.738"
"1","10","8","16","115","20","1","121.49","21.834","348141.313","324361.094"
"1","10","9","847","79","21","1","656.148","39.737","1704679.5","1640814.25"
"1","10","10","918","87","22","1","843.735","48.167","2122952","2042544.75"
"1","10","11","917","109","23","1","952.85","52.779","2346303.25","2256255.5"
"1","10","12","931","108","23","2","994.202","49.699","2490230.25","2393672.5"
"1","10","13","919","108","23","2","954.492","48.856","2400233","2307773.5"
"1","10","14","850","116","23","2","828.336","45.676","2112248.5","2032289.25"
"1","10","15","766","106","22","2","637.223","39.608","1658813.875","1596642.5"
"1","10","16","608","84","21","2","389.007","31.705","1016278","975345.813"
"1","10","17","237","39","19","1","112.181","22.403","281615.531","259267.781"
"1","10","18","0","0","19","1","0","19","0","0"
"1","10","19","0","0","18","1","0","18","0","0"
"1","10","20","0","0","18","1","0","18","0","0"
"1","10","21","0","0","18","1","0","18","0","0"
"1","10","22","0","0","18","1","0","18","0","0"
"1","10","23","0","0","17","1","0","17","0","0"
"1","11","0","0","0","17","2","0","17","0","0"
"1","11","1","0","0","17","2","0","17","0","0"
"1","11","2","0","0","17","2","0","17","0","0"
"1","11","3","0","0","17","2","0","17","0","0"
"1","11","4","0","0","17","1","0","17","0","0"
"1","11","5","0","0","17","1","0","17","0","0"
"1","11","6","0","0","17","1","0","17","0","0"
"1","11","7","297","34","18","2","121.313","19.824","300928.438","278169.969"
"1","11","8","0","83","19","2","80.181","19.749","232954.469","211622.953"
"1","11","9","17","183","20","2","191.667","23.661","546281.688","517939.563"
"1","11","10","24","245","21","2","261.398","26.914","734233.875","701155.625"
"1","11","11","854","135","22","2","931.963","45.276","2388101.25","2296187"
"1","11","12","7","204","22","3","204.924","27.729","573570.813","544565.688"
"1","11","13","0","153","22","3","147.42","24.527","418918.125","393559.125"
"1","11","14","0","119","21","4","113.953","22.397","327049.656","303729"
"1","11","15","0","80","21","4","76.037","21.493","219145.438","198097.438"
"1","11","16","0","67","20","3","63.817","20.14","185077.344","164719.641"
"1","11","17","0","13","19","3","12.304","17.832","36062.254","18570.203"
"1","11","18","0","0","19","3","0","19","0","0"
"1","11","19","0","0","19","4","0","19","0","0"
"1","11","20","0","0","19","4","0","19","0","0"
"1","11","21","0","0","18","4","0","18","0","0"
"1","11","22","0","0","18","4","0","18","0","0"
"1","11","23","0","0","18","4","0","18","0","0"
"1","12","0","0","0","18","3","0","18","0","0"
"1","12","1","0","0","18","3","0","18","0","0"
"1","12","2","0","0","18","3","0","18","0","0"
"1","12","3","0","0","18","3","0","18","0","0"
"1","12","4","0","0","18","3","0","18","0","0"
"1","12","5","0","0","18","3","0","18","0","0"
"1","12","6","0","0","18","3","0","18","0","0"
"1","12","7","0","18","18","3","17.051","16.787","50213.074","32459.645"
"1","12","8","0","16","19","3","15.151","17.777","44417.164","26771.061"
"1","12","9","7","170","20","3","171.431","22.581","491351.438","464318.313"
"1","12","10","0","118","21","3","112.97","22.596","323927.688","300674.625"
"1","12","11","149","359","22","2","520.121","34.448","1408783.375","1355429.625"
"1","12","12","26","297","22","2","318.089","30.478","878630.625","841643.375"
"1","12","13","28","291","22","1","324.717","31.721","891522.938","854175.25"
"1","12","14","103","301","22","1","396.55","33.929","1076161.875","1033446.688"
"1","12","15","0","107","21","1","102.539","24.157","291886.406","269320.75"
"1","12","16","2","111","20","1","110.312","21.887","317175.125","294067.875"
"1","12","17","0","10","19","1","9.46","17.568","27759.814","10420.065"
"1","12","18","0","0","19","1","0","19","0","0"
"1","12","19","0","0","19","1","0","19","0","0"
"1","12","20","0","0","19","1","0","19","0","0"
"1","12","21","0","0","19","1","0","19","0","0"
"1","12","22","0","0","19","0","0","19","0","0"
"1","12","23","0","0","18","0","0","18","0","0"
"1","13","0","0","0","18","0","0","18","0","0"
"1","13","1","0","0","18","0","0","18","0","0"
"1","13","2","0","0","18","1","0","18","0","0"
"1","13","3","0","0","18","1","0","18","0","0"
"1","13","4","0","0","18","1","0","18","0","0"
"1","13","5","0","0","18","1","0","18","0","0"
"1","13","6","0","0","18","1","0","18","0","0"
"1","13","7","371","30","18","0","134.699","20.901","325171.125","301891.156"
"1","13","8","741","57","19","0","415.472","34.132","1063383.625","1021052.25"
"1","13","9","882","69","20","0","662.841","45.227","1673324.125","1610619.375"
"1","13","10","595","199","22","0","710.415","50","1771938.75","1705546.5"
"1","13","11","678","214","24","0","864.032","56.67","2083338.5","2004582.375"
"1","13","12","680","219","25","0","895.168","59.249","2128620.5","2047975.625"
"1","13","13","437","306","24","2","743.449","44.382","1914718.125","1842792.5"
"1","13","14","51","280","23","3","330.846","31.215","910169.875","872297.563"
"1","13","15","2","161","22","3","158.601","25.115","449383.594","423327.656"
"1","13","16","315","118","20","2","281.597","26.336","766433.625","732504"
"1","13","17","0","12","19","1","11.356","18.55","33173.523","15734.552"
"1","13","18","0","0","18","1","0","18","0","0"
"1","13","19","0","0","18","1","0","18","0","0"
"1","13","20","0","0","18","1","0","18","0","0"
"1","13","21","0","0","17","1","0","17","0","0"
"1","13","22","0","0","17","1","0","17","0","0"
"1","13","23","0","0","17","1","0","17","0","0"
"1","14","0","0","0","17","1","0","17","0","0"
"1","14","1","0","0","17","1","0","17","0","0"
"1","14","2","0","0","17","1","0","17","0","0"
"1","14","3","0","0","17","2","0","17","0","0"
"1","14","4","0","0","17","2","0","17","0","0"
"1","14","5","0","0","17","2","0","17","0","0"
"1","14","6","0","0","17","2","0","17","0","0"
"1","14","7","0","2","17","2","1.89","15.15","5605.591","0"
"1","14","8","495","89","18","3","337.563","24.503","914390.875","876399.25"
"1","14","9","0","97","19","3","92.634","20.504","268201.75","246136.813"
"1","14","10","0","147","19","4","141.722","20.859","409654.406","384505.281"
"1","14","11","21","273","20","4","288.189","25.179","816362.688","781089.938"
"1","14","12","114","376","20","4","499.108","30.034","1381491.375","1329057.625"
"1","14","13","177","364","20","4","551.456","31.579","1514723.125","1457719.25"
"1","14","14","912","98","20","4","858.983","38.172","2276271.75","2189307.5"
"1","14","15","839","89","19","4","670.444","33.836","1796289.625","1728969.875"
"1","14","16","698","72","18","3","423.112","28.214","1122739","1078609.125"
"1","14","17","347","38","17","3","139.196","19.827","344679.125","320974.688"
"1","14","18","0","0","17","3","0","17","0","0"
"1","14","19","0","0","17","3","0","17","0","0"
"1","14","20","0","0","17","3","0","17","0","0"
"1","14","21","0","0","16","3","0","16","0","0"
"1","14","22","0","0","16","3","0","16","0","0"
"1","14","23","0","0","16","3","0","16","0","0"
"1","15","0","0","0","16","3","0","16","0","0"
"1","15","1","0","0","16","3","0","16","0","0"
"1","15","2","0","0","16","3","0","16","0","0"
"1","15","3","0","0","16","3","0","16","0","0"
"1","15","4","0","0","15","3","0","15","0","0"
"1","15","5","0","0","15","3","0","15","0","0"
"1","15","6","0","0","15","3","0","15","0","0"
"1","15","7","0","23","17","3","21.806","16.219","64379.34","46361.984"
"1","15","8","28","118","18","4","134.457","19.532","388421","363749.219"
"1","15","9","72","215","19","4","269.553","23.749","766277.313","732351.875"
"1","15","10","103","301","20","3","395.811","28.564","1102378.75","1058870.375"
"1","15","11","63","335","21","3","404.373","30.078","1118983.75","1074968.875"
"1","15","12","954","103","21","3","1014.862","44.044","2618586.25","2516026"
"1","15","13","195","365","21","3","568.962","35.393","1533880.75","1476203.5"
"1","15","14","25","252","21","3","269.3","27.334","754945","721320.5"
"1","15","15","22","194","21","3","206.23","25.081","583820.188","554563.938"
"1","15","16","0","113","20","3","111.166","21.625","320195.781","297023.375"
"1","15","17","347","38","18","2","139.34","20.314","344376.344","320678.5"
"1","15","18","0","0","18","2","0","18","0","0"
"1","15","19","0","0","18","2","0","18","0","0"
"1","15","20","0","0","17","2","0","17","0","0"
"1","15","21","0","0","17","1","0","17","0","0"
"1","15","22","0","0","17","1","0","17","0","0"
"1","15","23","0","0","17","1","0","17","0","0"
"1","16","0","0","0","17","0","0","17","0","0"
"1","16","1","0","0","17","0","0","17","0","0"
"1","16","2","0","0","17","0","0","17","0","0"
"1","16","3","0","0","16","0","0","16","0","0"
"1","16","4","0","0","16","1","0","16","0","0"
"1","16","5","0","0","16","1","0","16","0","0"
"1","16","6","0","0","16","2","0","16","0","0"
"1","16","7","410","29","17","2","141.717","18.976","341377.5","317745.219"
"1","16","8","0","97","19","3","94.676","20.04","274698.719","252497.031"
"1","16","9","46","206","20","3","242.317","24.485","687129.563","655275.625"
"1","16","10","60","285","21","3","343.14","28.258","957392.938","918174.5"
"1","16","11","451","301","22","3","749.694","38.906","1985421.75","1910671.125"
"1","16","12","387","345","22","3","744.235","39.734","1963499.625","1889631"
"1","16","13","951","96","22","3","977.787","44.956","2509946.75","2412479"
"1","16","14","886","105","22","3","853.888","42.727","2211602","2127435.75"
"1","16","15","793","102","21","3","656.699","37.014","1733464.125","1668523.625"
"1","16","16","0","62","20","2","58.873","22.021","169262.891","149221.172"
"1","16","17","294","41","19","2","129.136","20.873","323187.531","299950.469"
"1","16","18","0","0","19","2","0","19","0","0"
"1","16","19","0","0","18","2","0","18","0","0"
"1","16","20","0","0","18","2","0","18","0","0"
"1","16","21","0","0","18","2","0","18","0","0"
"1","16","22","0","0","18","1","0","18","0","0"
"1","16","23","0","0","18","1","0","18","0","0"
"1","17","0","0","0","18","1","0","18","0","0"
"1","17","1","0","0","18","1","0","18","0","0"
"1","17","2","0","0","17","1","0","17","0","0"
"1","17","3","0","0","17","1","0","17","0","0"
"1","17","4","0","0","17","1","0","17","0","0"
"1","17","5","0","0","17","1","0","17","0","0"
"1","17","6","0","0","17","1","0","17","0","0"
"1","17","7","346","31","19","1","127.834","20.899","309273.656","286336.406"
"1","17","8","73","127","20","2","165.2","23.106","465845.563","439408.688"
"1","17","9","22","190","20","3","201.952","23.7","575341.188","546292.75"
"1","17","10","9","210","21","2","212.696","25.647","601139.125","571455.813"
"1","17","11","40","314","22","2","360.161","30.599","994196.063","953911.063"
"1","17","12","5","184","23","2","182.846","27.397","512587.031","485051.875"
"1","17","13","21","278","23","2","293.225","29.747","812793.875","777618"
"1","17","14","0","156","22","2","150.606","25.3","426418.563","400888.969"
"1","17","15","0","72","21","3","68.417","21.468","197205.5","176603.547"
"1","17","16","0","64","20","3","60.778","20.046","176341.078","156158.281"
"1","17","17","284","42","19","3","128.017","20.635","322143.031","298928.531"
"1","17","18","0","0","19","3","0","19","0","0"
"1","17","19","0","0","18","3","0","18","0","0"
"1","17","20","0","0","18","3","0","18","0","0"
"1","17","21","0","0","18","3","0","18","0","0"
"1","17","22","0","0","18","3","0","18","0","0"
"1","17","23","0","0","18","3","0","18","0","0"
"1","18","0","0","0","17","3","0","17","0","0"
"1","18","1","0","0","17","2","0","17","0","0"
"1","18","2","0","0","17","2","0","17","0","0"
"1","18","3","0","0","17","2","0","17","0","0"
"1","18","4","0","0","17","2","0","17","0","0"
"1","18","5","0","0","17","2","0","17","0","0"
"1","18","6","0","0","17","2","0","17","0","0"
"1","18","7","0","9","18","2","8.513","16.322","25121.609","7830.095"
"1","18","8","91","127","19","3","178.504","21.718","505473.156","478106.75"
"1","18","9","108","223","20","3","301.683","26.111","847202.938","811086.438"
"1","18","10","263","300","21","3","542.828","33.072","1478028.75","1422303.5"
"1","18","11","65","340","22","3","411.318","31.6","1129869.125","1085520.625"
"1","18","12","65","358","22","3","432.66","31.775","1187594","1141453.625"
"1","18","13","141","369","22","3","524.311","33.953","1423695.625","1369835.75"
"1","18","14","75","301","22","4","373.293","29.815","1033792.813","992343.313"
"1","18","15","53","218","21","4","260.274","26.062","732677.875","699640.438"
"1","18","16","0","107","20","4","104.531","21.412","301381","278612.875"
"1","18","17","415","37","19","4","157.56","21.233","384490.406","359906.406"
"1","18","18","0","0","18","4","0","18","0","0"
"1","18","19","0","0","18","4","0","18","0","0"
"1","18","20","0","0","17","4","0","17","0","0"
"1","18","21","0","0","17","3","0","17","0","0"
"1","18","22","0","0","17","3","0","17","0","0"
"1","18","23","0","0","16","3","0","16","0","0"
"1","19","0","0","0","16","3","0","16","0","0"
"1","19","1","0","0","16","2","0","16","0","0"
"1","19","2","0","0","16","2","0","16","0","0"
"1","19","3","0","0","16","2","0","16","0","0"
"1","19","4","0","0","16","2","0","16","0","0"
"1","19","5","0","0","16","2","0","16","0","0"
"1","19","6","0","0","16","2","0","16","0","0"
"1","19","7","437","28","18","2","143.767","20.051","340596","316980.75"
"1","19","8","0","100","19","3","97.726","20.119","283444.656","261058.172"
"1","19","9","12","178","21","2","182.687","24.494","518801.875","491118.844"
"1","19","10","223","307","22","2","508.486","34.364","1376030.375","1323779.625"
"1","19","11","233","363","22","2","600.021","37.708","1599017.625","1539019.125"
"1","19","12","269","379","23","2","671.281","40.756","1762033.25","1696016.375"
"1","19","13","19","271","23","3","284.04","29.943","786599.375","752130.688"
"1","19","14","0","125","22","3","119.796","24.068","341152.813","317525.406"
"1","19","15","0","90","21","4","85.66","21.717","246623.063","225008.781"
"1","19","16","0","23","20","4","21.792","19.215","63467.258","45466.965"
"1","19","17","338","43","19","4","143.944","20.757","359161.063","335138.719"
"1","19","18","0","0","18","4","0","18","0","0"
"1","19","19","0","0","18","3","0","18","0","0"
"1","19","20","0","0","17","3","0","17","0","0"
"1","19","21","0","0","17","3","0","17","0","0"
"1","19","22","0","0","17","3","0","17","0","0"
"1","19","23","0","0","17","3","0","17","0","0"
"1","20","0","0","0","16","3","0","16","0","0"
