"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","2150"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","21","0","0","19","0","0","19","0","0"
"1","2","22","0","0","19","0","0","19","0","0"
"1","2","23","0","0","19","0","0","19","0","0"
"1","3","0","0","0","18","0","0","18","0","0"
"1","3","1","0","0","18","1","0","18","0","0"
"1","3","2","0","0","18","1","0","18","0","0"
"1","3","3","0","0","18","1","0","18","0","0"
"1","3","4","0","0","18","1","0","18","0","0"
"1","3","5","0","0","18","1","0","18","0","0"
"1","3","6","0","0","18","1","0","18","0","0"
"1","3","7","335","33","19","1","133.104","21.114","213344.734","198145.172"
"1","3","8","691","64","20","1","407.694","31.407","692597.375","665024.313"
"1","3","9","835","77","22","1","650.104","41.733","1089863","1049022.25"
"1","3","10","906","84","23","1","831.854","48.76","1359443.875","1308045.375"
"1","3","11","918","97","24","2","938.361","48.964","1536347.25","1477337.5"
"1","3","12","916","103","24","2","969.583","50.014","1579460.75","1518514.125"
"1","3","13","887","109","23","2","919.263","47.935","1513151.125","1455170.25"
"1","3","14","771","137","23","2","782.536","44.451","1308002.5","1258715.625"
"1","3","15","692","118","22","1","592.99","41.652","994627.313","957215.938"
"1","3","16","537","87","21","0","351.659","37.214","581623.563","557269.063"
"1","3","17","162","34","20","0","87.482","24.84","143837.719","130102.922"
"1","3","18","0","0","19","0","0","19","0","0"
"1","3","19","0","0","19","1","0","19","0","0"
"1","3","20","0","0","19","1","0","19","0","0"
"1","3","21","0","0","19","2","0","19","0","0"
"1","3","22","0","0","18","2","0","18","0","0"
"1","3","23","0","0","18","2","0","18","0","0"
"1","4","0","0","0","18","1","0","18","0","0"
"1","4","1","0","0","18","1","0","18","0","0"
"1","4","2","0","0","18","1","0","18","0","0"
"1","4","3","0","0","18","1","0","18","0","0"
"1","4","4","0","0","18","1","0","18","0","0"
"1","4","5","0","0","17","1","0","17","0","0"
"1","4","6","0","0","17","1","0","17","0","0"
"1","4","7","364","31","19","1","138.048","21.691","218781.844","203464.188"
"1","4","8","763","52","20","2","427.363","30.123","728186.188","699535.813"
"1","4","9","889","63","21","3","665.173","36.194","1145833.75","1102904.25"
"1","4","10","951","69","22","3","850.654","41.936","1440183.75","1385378.5"
"1","4","11","972","78","23","2","965.429","48.719","1582664.5","1521572.625"
"1","4","12","982","78","24","2","1003.087","50.893","1626359.625","1563269.375"
"1","4","13","971","77","24","2","959.175","49.942","1562091","1501928.5"
"1","4","14","933","75","23","2","835.229","45.858","1385244","1332769.125"
"1","4","15","866","68","23","1","645.484","44.307","1065799.75","1025840.25"
"1","4","16","730","55","22","0","404.459","40.274","652733.688","626341.25"
"1","4","17","0","23","20","0","21.809","22.873","40689.949","28974.822"
"1","4","18","0","0","19","0","0","19","0","0"
"1","4","19","0","0","19","1","0","19","0","0"
"1","4","20","0","0","18","1","0","18","0","0"
"1","4","21","0","0","18","1","0","18","0","0"
"1","4","22","0","0","18","1","0","18","0","0"
"1","4","23","0","0","18","1","0","18","0","0"
"1","5","0","0","0","18","1","0","18","0","0"
"1","5","1","0","0","17","1","0","17","0","0"
"1","5","2","0","0","17","1","0","17","0","0"
"1","5","3","0","0","17","1","0","17","0","0"
"1","5","4","0","0","17","1","0","17","0","0"
"1","5","5","0","0","17","1","0","17","0","0"
"1","5","6","0","0","17","2","0","17","0","0"
"1","5","7","458","27","19","2","155.31","21.46","240950.438","225145.969"
"1","5","8","782","48","21","2","428.239","31.198","724729.688","696184.875"
"1","5","9","898","59","22","2","665.758","39.129","1129891.125","1087562.125"
"1","5","10","953","67","23","2","849.688","45.374","1413254.375","1359598"
"1","5","11","971","77","23","2","963.613","48.673","1580082.5","1519107.625"
"1","5","12","976","79","24","2","999.381","50.799","1621185.875","1558334"
"1","5","13","190","352","24","2","549.123","39.851","943164.875","907541.313"
"1","5","14","121","295","23","1","413.986","36.433","722794.375","694308.625"
"1","5","15","173","216","22","1","345.08","32.782","610294.5","585128.875"
"1","5","16","165","121","21","0","206.993","30.256","363317.344","344672.75"
"1","5","17","324","29","20","0","123.207","24.764","192141.547","177397.672"
"1","5","18","0","0","19","0","0","19","0","0"
"1","5","19","0","0","19","1","0","19","0","0"
"1","5","20","0","0","19","1","0","19","0","0"
"1","5","21","0","0","19","1","0","19","0","0"
"1","5","22","0","0","18","1","0","18","0","0"
"1","5","23","0","0","18","1","0","18","0","0"
"1","6","0","0","0","18","1","0","18","0","0"
"1","6","1","0","0","18","1","0","18","0","0"
"1","6","2","0","0","18","1","0","18","0","0"
"1","6","3","0","0","17","1","0","17","0","0"
"1","6","4","0","0","17","1","0","17","0","0"
"1","6","5","0","0","17","1","0","17","0","0"
"1","6","6","0","0","17","1","0","17","0","0"
"1","6","7","441","27","19","1","150.468","22.278","232768.797","217144.969"
"1","6","8","783","50","21","1","432.567","33.235","725016.563","696463"
"1","6","9","905","61","22","1","672.069","42.464","1121402.25","1079391.25"
"1","6","10","963","69","23","1","859.856","49.613","1398658.125","1345619.125"
"1","6","11","974","83","24","1","973.439","54.318","1548564","1489008.75"
"1","6","12","977","86","24","1","1009.039","55.676","1594191.625","1532575.75"
"1","6","13","960","87","24","2","963.03","50.052","1567564.75","1507155.75"
"1","6","14","910","89","23","2","835.602","45.879","1386066.375","1333557"
"1","6","15","837","80","22","2","647.06","39.876","1093946.5","1052955.25"
"1","6","16","134","123","21","1","195.178","28.291","347152.625","328898.063"
"1","6","17","328","30","20","1","125.424","22.856","197593.016","182732.719"
"1","6","18","0","0","19","1","0","19","0","0"
"1","6","19","0","0","19","1","0","19","0","0"
"1","6","20","0","0","19","1","0","19","0","0"
"1","6","21","0","0","19","0","0","19","0","0"
"1","6","22","0","0","19","0","0","19","0","0"
"1","6","23","0","0","19","0","0","19","0","0"
"1","7","0","0","0","19","0","0","19","0","0"
"1","7","1","0","0","18","0","0","18","0","0"
"1","7","2","0","0","18","0","0","18","0","0"
"1","7","3","0","0","18","0","0","18","0","0"
"1","7","4","0","0","18","1","0","18","0","0"
"1","7","5","0","0","17","1","0","17","0","0"
"1","7","6","0","0","17","1","0","17","0","0"
"1","7","7","321","33","18","2","127.922","20.051","205893.391","190854.875"
"1","7","8","703","64","20","2","409.866","29.631","701078.875","673251"
"1","7","9","850","78","21","2","658.545","37.915","1125120.875","1082970.75"
"1","7","10","915","87","22","3","841.574","41.717","1426539.25","1372317.625"
"1","7","11","961","85","23","3","964.349","45.841","1605015.625","1542905.625"
"1","7","12","967","88","23","2","1002.799","49.937","1634287.5","1570831.25"
"1","7","13","952","89","23","2","959.297","48.996","1570319.75","1509786.375"
"1","7","14","892","94","23","3","828.188","43.078","1393977.125","1341135.25"
"1","7","15","804","88","22","3","635.892","37.459","1088789.875","1047988.563"
"1","7","16","56","121","21","3","151.531","24.711","277002.969","260388.641"
"1","7","17","233","35","19","3","106.378","20.349","174646.953","160273.203"
"1","7","18","0","0","19","2","0","19","0","0"
"1","7","19","0","0","19","2","0","19","0","0"
"1","7","20","0","0","19","2","0","19","0","0"
"1","7","21","0","0","18","2","0","18","0","0"
"1","7","22","0","0","18","2","0","18","0","0"
"1","7","23","0","0","18","2","0","18","0","0"
"1","8","0","0","0","18","2","0","18","0","0"
"1","8","1","0","0","18","2","0","18","0","0"
"1","8","2","0","0","18","2","0","18","0","0"
"1","8","3","0","0","18","2","0","18","0","0"
"1","8","4","0","0","18","2","0","18","0","0"
"1","8","5","0","0","18","2","0","18","0","0"
"1","8","6","0","0","18","2","0","18","0","0"
"1","8","7","405","28","19","2","143.342","21.423","224143.422","208708.797"
"1","8","8","738","55","20","3","415.493","28.712","712227.625","684063.063"
"1","8","9","865","69","21","2","653.804","37.811","1117096.625","1075246.25"
"1","8","10","922","81","22","2","840.273","44.147","1406615.375","1353240.25"
"1","8","11","329","334","23","1","665.627","44.892","1113990","1072255.5"
"1","8","12","323","354","24","0","692.726","51.343","1120883.75","1078892"
"1","8","13","77","338","24","0","421.08","43.037","711755","683604.75"
"1","8","14","0","135","23","1","129.831","27.175","237381.813","221656.281"
"1","8","15","0","78","22","1","74.129","22.903","138286.125","124664.703"
"1","8","16","41","120","21","1","143.337","23.836","263826.125","247510.375"
"1","8","17","127","40","20","0","81.73","22.274","138793.844","125162.086"
"1","8","18","0","0","19","0","0","19","0","0"
"1","8","19","0","0","19","0","0","19","0","0"
"1","8","20","0","0","19","0","0","19","0","0"
"1","8","21","0","0","19","0","0","19","0","0"
"1","8","22","0","0","19","0","0","19","0","0"
"1","8","23","0","0","18","0","0","18","0","0"
"1","9","0","0","0","18","0","0","18","0","0"
"1","9","1","0","0","18","0","0","18","0","0"
"1","9","2","0","0","18","0","0","18","0","0"
"1","9","3","0","0","18","0","0","18","0","0"
"1","9","4","0","0","18","0","0","18","0","0"
"1","9","5","0","0","18","0","0","18","0","0"
"1","9","6","0","0","18","0","0","18","0","0"
"1","9","7","287","34","19","0","119.577","22.169","191925.797","177186.531"
"1","9","8","676","67","20","0","400.672","34.476","669705.25","642813.563"
"1","9","9","833","81","21","1","649.673","40.729","1094329.375","1053323.875"
"1","9","10","905","90","22","1","836.683","47.948","1373192.875","1321222.25"
"1","9","11","894","117","23","2","947.26","48.241","1556984.75","1497051.875"
"1","9","12","888","128","24","2","982.647","50.352","1598005.375","1536215.75"
"1","9","13","861","133","24","2","935.471","49.314","1528946.625","1470266.125"
"1","9","14","766","149","23","2","798.886","44.9","1332857.25","1282555.875"
"1","9","15","659","139","22","2","601.087","38.61","1025728.063","987213.938"
"1","9","16","460","112","21","1","346.833","32.698","591842.813","567200.813"
"1","9","17","94","44","20","1","78.553","22.119","136626.516","123038.891"
"1","9","18","0","0","19","0","0","19","0","0"
"1","9","19","0","0","19","0","0","19","0","0"
"1","9","20","0","0","19","1","0","19","0","0"
"1","9","21","0","0","19","1","0","19","0","0"
"1","9","22","0","0","19","1","0","19","0","0"
"1","9","23","0","0","18","1","0","18","0","0"
"1","10","0","0","0","18","1","0","18","0","0"
"1","10","1","0","0","18","1","0","18","0","0"
"1","10","2","0","0","18","1","0","18","0","0"
"1","10","3","0","0","18","1","0","18","0","0"
"1","10","4","0","0","18","0","0","18","0","0"
"1","10","5","0","0","18","0","0","18","0","0"
"1","10","6","0","0","18","0","0","18","0","0"
"1","10","7","0","24","19","0","22.758","17.367","43548.047","31779.438"
"1","10","8","16","115","20","1","121.49","21.834","226819.344","211326.172"
"1","10","9","847","79","21","1","656.148","39.737","1110624.5","1069015.375"
"1","10","10","918","87","22","1","843.735","48.167","1383135.375","1330748.875"
"1","10","11","917","109","23","1","952.85","52.779","1528652","1469984.75"
"1","10","12","931","108","23","2","994.202","49.699","1622422.625","1559513.875"
"1","10","13","919","108","23","2","954.492","48.856","1563788.125","1503549.375"
"1","10","14","850","116","23","2","828.336","45.676","1376161.875","1324067.25"
"1","10","15","766","106","22","2","637.223","39.608","1080742.375","1040236.813"
"1","10","16","608","84","21","2","389.007","31.705","662120.5","635452.563"
"1","10","17","237","39","19","1","112.181","22.403","183476.781","168916.891"
"1","10","18","0","0","19","1","0","19","0","0"
"1","10","19","0","0","18","1","0","18","0","0"
"1","10","20","0","0","18","1","0","18","0","0"
"1","10","21","0","0","18","1","0","18","0","0"
"1","10","22","0","0","18","1","0","18","0","0"
"1","10","23","0","0","17","1","0","17","0","0"
"1","11","0","0","0","17","2","0","17","0","0"
"1","11","1","0","0","17","2","0","17","0","0"
"1","11","2","0","0","17","2","0","17","0","0"
"1","11","3","0","0","17","2","0","17","0","0"
"1","11","4","0","0","17","1","0","17","0","0"
"1","11","5","0","0","17","1","0","17","0","0"
"1","11","6","0","0","17","1","0","17","0","0"
"1","11","7","297","34","18","2","121.313","19.824","196059.438","181231.953"
"1","11","8","0","83","19","2","80.181","19.749","151773.375","137875.563"
"1","11","9","17","183","20","2","191.667","23.661","355910.813","337445.469"
"1","11","10","24","245","21","2","261.398","26.914","478364.5","456813.5"
"1","11","11","854","135","22","2","931.963","45.276","1555884.125","1496000.625"
"1","11","12","7","204","22","3","204.924","27.729","373690.063","354792.813"
"1","11","13","0","153","22","3","147.42","24.527","272931.5","256409.734"
"1","11","14","0","119","21","4","113.953","22.397","213077.813","197884.047"
"1","11","15","0","80","21","4","76.037","21.493","142776.578","129063.484"
"1","11","16","0","67","20","3","63.817","20.14","120580.695","107317.336"
"1","11","17","0","13","19","3","12.304","17.832","23495.105","12098.769"
"1","11","18","0","0","19","3","0","19","0","0"
"1","11","19","0","0","19","4","0","19","0","0"
"1","11","20","0","0","19","4","0","19","0","0"
"1","11","21","0","0","18","4","0","18","0","0"
"1","11","22","0","0","18","4","0","18","0","0"
"1","11","23","0","0","18","4","0","18","0","0"
"1","12","0","0","0","18","3","0","18","0","0"
"1","12","1","0","0","18","3","0","18","0","0"
"1","12","2","0","0","18","3","0","18","0","0"
"1","12","3","0","0","18","3","0","18","0","0"
"1","12","4","0","0","18","3","0","18","0","0"
"1","12","5","0","0","18","3","0","18","0","0"
"1","12","6","0","0","18","3","0","18","0","0"
"1","12","7","0","18","18","3","17.051","16.787","32714.58","21147.951"
"1","12","8","0","16","19","3","15.151","17.777","28938.455","17441.752"
"1","12","9","7","170","20","3","171.431","22.581","320122.906","302510.406"
"1","12","10","0","118","21","3","112.97","22.596","211043.813","195894.078"
"1","12","11","149","359","22","2","520.121","34.448","917843.688","883083"
"1","12","12","26","297","22","2","318.089","30.478","572441.125","548343.375"
"1","12","13","28","291","22","1","324.717","31.721","580840.688","556508.125"
"1","12","14","103","301","22","1","396.55","33.929","701135.75","673306.188"
"1","12","15","0","107","21","1","102.539","24.157","190168.422","175466.563"
"1","12","16","2","111","20","1","110.312","21.887","206644.391","191589.672"
"1","12","17","0","10","19","1","9.46","17.568","18085.939","6788.831"
"1","12","18","0","0","19","1","0","19","0","0"
"1","12","19","0","0","19","1","0","19","0","0"
"1","12","20","0","0","19","1","0","19","0","0"
"1","12","21","0","0","19","1","0","19","0","0"
"1","12","22","0","0","19","0","0","19","0","0"
"1","12","23","0","0","18","0","0","18","0","0"
"1","13","0","0","0","18","0","0","18","0","0"
"1","13","1","0","0","18","0","0","18","0","0"
"1","13","2","0","0","18","1","0","18","0","0"
"1","13","3","0","0","18","1","0","18","0","0"
"1","13","4","0","0","18","1","0","18","0","0"
"1","13","5","0","0","18","1","0","18","0","0"
"1","13","6","0","0","18","1","0","18","0","0"
"1","13","7","371","30","18","0","134.699","20.901","211853.906","196686.656"
"1","13","8","741","57","19","0","415.472","34.132","692810.5","665231"
"1","13","9","882","69","20","0","662.841","45.227","1090196","1049343"
"1","13","10","595","199","22","0","710.415","50","1154444.875","1111189.375"
"1","13","11","678","214","24","0","864.032","56.67","1357326.5","1306015.875"
"1","13","12","680","219","25","0","895.168","59.249","1386828.5","1334287.125"
"1","13","13","437","306","24","2","743.449","44.382","1247467.875","1200607.25"
"1","13","14","51","280","23","3","330.846","31.215","592989.438","568315.063"
"1","13","15","2","161","22","3","158.601","25.115","292780.219","275804.375"
"1","13","16","315","118","20","2","281.597","26.336","499343.125","477237.469"
"1","13","17","0","12","19","1","11.356","18.55","21613.053","10251.299"
"1","13","18","0","0","18","1","0","18","0","0"
"1","13","19","0","0","18","1","0","18","0","0"
"1","13","20","0","0","18","1","0","18","0","0"
"1","13","21","0","0","17","1","0","17","0","0"
"1","13","22","0","0","17","1","0","17","0","0"
"1","13","23","0","0","17","1","0","17","0","0"
"1","14","0","0","0","17","1","0","17","0","0"
"1","14","1","0","0","17","1","0","17","0","0"
"1","14","2","0","0","17","1","0","17","0","0"
"1","14","3","0","0","17","2","0","17","0","0"
"1","14","4","0","0","17","2","0","17","0","0"
"1","14","5","0","0","17","2","0","17","0","0"
"1","14","6","0","0","17","2","0","17","0","0"
"1","14","7","0","2","17","2","1.89","15.15","3652.127","0"
"1","14","8","495","89","18","3","337.563","24.503","595739.5","570987.375"
"1","14","9","0","97","19","3","92.634","20.504","174737.516","160361.859"
"1","14","10","0","147","19","4","141.722","20.859","266896.063","250511.016"
"1","14","11","21","273","20","4","288.189","25.179","531872.688","508891.906"
"1","14","12","114","376","20","4","499.108","30.034","900062.563","865901.125"
"1","14","13","177","364","20","4","551.456","31.579","986865.063","949726.188"
"1","14","14","912","98","20","4","858.983","38.172","1483025.5","1426367"
"1","14","15","839","89","19","4","670.444","33.836","1170309.875","1126450.125"
"1","14","16","698","72","18","3","423.112","28.214","731481.438","702730.188"
"1","14","17","347","38","17","3","139.196","19.827","224563.672","209119.875"
"1","14","18","0","0","17","3","0","17","0","0"
"1","14","19","0","0","17","3","0","17","0","0"
"1","14","20","0","0","17","3","0","17","0","0"
"1","14","21","0","0","16","3","0","16","0","0"
"1","14","22","0","0","16","3","0","16","0","0"
"1","14","23","0","0","16","3","0","16","0","0"
"1","15","0","0","0","16","3","0","16","0","0"
"1","15","1","0","0","16","3","0","16","0","0"
"1","15","2","0","0","16","3","0","16","0","0"
"1","15","3","0","0","16","3","0","16","0","0"
"1","15","4","0","0","15","3","0","15","0","0"
"1","15","5","0","0","15","3","0","15","0","0"
"1","15","6","0","0","15","3","0","15","0","0"
"1","15","7","0","23","17","3","21.806","16.219","41944.113","30205.535"
"1","15","8","28","118","18","4","134.457","19.532","253062.156","236988.125"
"1","15","9","72","215","19","4","269.553","23.749","499241.281","477138.344"
"1","15","10","103","301","20","3","395.811","28.564","718216.438","689870.063"
"1","15","11","63","335","21","3","404.373","30.078","729034.875","700358.5"
"1","15","12","954","103","21","3","1014.862","44.044","1706048.625","1639229.125"
"1","15","13","195","365","21","3","568.962","35.393","999346.563","961768.938"
"1","15","14","25","252","21","3","269.3","27.334","491858.125","469951.219"
"1","15","15","22","194","21","3","206.23","25.081","380367.719","361306.813"
"1","15","16","0","113","20","3","111.166","21.625","208612.406","193515.234"
"1","15","17","347","38","18","2","139.34","20.314","224366.391","208926.906"
"1","15","18","0","0","18","2","0","18","0","0"
"1","15","19","0","0","18","2","0","18","0","0"
"1","15","20","0","0","17","2","0","17","0","0"
"1","15","21","0","0","17","1","0","17","0","0"
"1","15","22","0","0","17","1","0","17","0","0"
"1","15","23","0","0","17","1","0","17","0","0"
"1","16","0","0","0","17","0","0","17","0","0"
"1","16","1","0","0","17","0","0","17","0","0"
"1","16","2","0","0","17","0","0","17","0","0"
"1","16","3","0","0","16","0","0","16","0","0"
"1","16","4","0","0","16","1","0","16","0","0"
"1","16","5","0","0","16","1","0","16","0","0"
"1","16","6","0","0","16","2","0","16","0","0"
"1","16","7","410","29","17","2","141.717","18.976","222412.625","207015.828"
"1","16","8","0","97","19","3","94.676","20.04","178970.375","164505.641"
"1","16","9","46","206","20","3","242.317","24.485","447675.344","426922"
"1","16","10","60","285","21","3","343.14","28.258","623756","598204.625"
"1","16","11","451","301","22","3","749.694","38.906","1293532.375","1244831.125"
"1","16","12","387","345","22","3","744.235","39.734","1279249.75","1231123.25"
"1","16","13","951","96","22","3","977.787","44.956","1635268.25","1571766.625"
"1","16","14","886","105","22","3","853.888","42.727","1440892.25","1386056.625"
"1","16","15","793","102","21","3","656.699","37.014","1129378.125","1087068.375"
"1","16","16","0","62","20","2","58.873","22.021","110277.344","97219.859"
"1","16","17","294","41","19","2","129.136","20.873","210561.578","195422.281"
"1","16","18","0","0","19","2","0","19","0","0"
"1","16","19","0","0","18","2","0","18","0","0"
"1","16","20","0","0","18","2","0","18","0","0"
"1","16","21","0","0","18","2","0","18","0","0"
"1","16","22","0","0","18","1","0","18","0","0"
"1","16","23","0","0","18","1","0","18","0","0"
"1","17","0","0","0","18","1","0","18","0","0"
"1","17","1","0","0","18","1","0","18","0","0"
"1","17","2","0","0","17","1","0","17","0","0"
"1","17","3","0","0","17","1","0","17","0","0"
"1","17","4","0","0","17","1","0","17","0","0"
"1","17","5","0","0","17","1","0","17","0","0"
"1","17","6","0","0","17","1","0","17","0","0"
"1","17","7","346","31","19","1","127.834","20.899","201496.469","186552.516"
"1","17","8","73","127","20","2","165.2","23.106","303505.438","286281.438"
"1","17","9","22","190","20","3","201.952","23.7","374843.5","355918.031"
"1","17","10","9","210","21","2","212.696","25.647","391651.25","372312.125"
"1","17","11","40","314","22","2","360.161","30.599","647733.813","621487.5"
"1","17","12","5","184","23","2","182.846","27.397","333958.219","316018.656"
"1","17","13","21","278","23","2","293.225","29.747","529547.5","506629.938"
"1","17","14","0","156","22","2","150.606","25.3","277818.156","261185.234"
"1","17","15","0","72","21","3","68.417","21.468","128482.367","115059.883"
"1","17","16","0","64","20","3","60.778","20.046","114888.883","101739.484"
"1","17","17","284","42","19","3","128.017","20.635","209881.063","194756.469"
"1","17","18","0","0","19","3","0","19","0","0"
"1","17","19","0","0","18","3","0","18","0","0"
"1","17","20","0","0","18","3","0","18","0","0"
"1","17","21","0","0","18","3","0","18","0","0"
"1","17","22","0","0","18","3","0","18","0","0"
"1","17","23","0","0","18","3","0","18","0","0"
"1","18","0","0","0","17","3","0","17","0","0"
"1","18","1","0","0","17","2","0","17","0","0"
"1","18","2","0","0","17","2","0","17","0","0"
"1","18","3","0","0","17","2","0","17","0","0"
"1","18","4","0","0","17","2","0","17","0","0"
"1","18","5","0","0","17","2","0","17","0","0"
"1","18","6","0","0","17","2","0","17","0","0"
"1","18","7","0","9","18","2","8.513","16.322","16367.109","5101.425"
"1","18","8","91","127","19","3","178.504","21.718","329323.406","311493.781"
"1","18","9","108","223","20","3","301.683","26.111","551965.563","528435.125"
"1","18","10","263","300","21","3","542.828","33.072","962958.125","926652.313"
"1","18","11","65","340","22","3","411.318","31.6","736126.875","707233.125"
"1","18","12","65","358","22","3","432.66","31.775","773735.438","743674.313"
"1","18","13","141","369","22","3","524.311","33.953","927559.25","892468.75"
"1","18","14","75","301","22","4","373.293","29.815","673531.688","646526.688"
"1","18","15","53","218","21","4","260.274","26.062","477350.75","455826.344"
"1","18","16","0","107","20","4","104.531","21.412","196354.297","181520.5"
"1","18","17","415","37","19","4","157.56","21.233","250501.313","234484.484"
"1","18","18","0","0","18","4","0","18","0","0"
"1","18","19","0","0","18","4","0","18","0","0"
"1","18","20","0","0","17","4","0","17","0","0"
"1","18","21","0","0","17","3","0","17","0","0"
"1","18","22","0","0","17","3","0","17","0","0"
"1","18","23","0","0","16","3","0","16","0","0"
"1","19","0","0","0","16","3","0","16","0","0"
"1","19","1","0","0","16","2","0","16","0","0"
"1","19","2","0","0","16","2","0","16","0","0"
"1","19","3","0","0","16","2","0","16","0","0"
"1","19","4","0","0","16","2","0","16","0","0"
"1","19","5","0","0","16","2","0","16","0","0"
"1","19","6","0","0","16","2","0","16","0","0"
"1","19","7","437","28","18","2","143.767","20.051","221903.453","206517.766"
"1","19","8","0","100","19","3","97.726","20.119","184668.484","170083.359"
"1","19","9","12","178","21","2","182.687","24.494","338007.281","319971.375"
"1","19","10","223","307","22","2","508.486","34.364","896504.625","862462.438"
"1","19","11","233","363","22","2","600.021","37.708","1041784.188","1002694.313"
"1","19","12","269","379","23","2","671.281","40.756","1147991.375","1104980.375"
"1","19","13","19","271","23","3","284.04","29.943","512481.406","490024.531"
"1","19","14","0","125","22","3","119.796","24.068","222266.219","206872.609"
"1","19","15","0","90","21","4","85.66","21.717","160678.656","146596.625"
"1","19","16","0","23","20","4","21.792","19.215","41349.879","29622.416"
"1","19","17","338","43","19","4","143.944","20.757","233998.859","218347.953"
"1","19","18","0","0","18","4","0","18","0","0"
"1","19","19","0","0","18","3","0","18","0","0"
"1","19","20","0","0","17","3","0","17","0","0"
"1","19","21","0","0","17","3","0","17","0","0"
"1","19","22","0","0","17","3","0","17","0","0"
"1","19","23","0","0","17","3","0","17","0","0"
"1","20","0","0","0","16","3","0","16","0","0"
"1","20","1","0","0","16","3","0","16","0","0"
"1","20","2","0","0","16","3","0","16","0","0"
