"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","3200"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","21","0","0","19","0","0","19","0","0"
"1","2","22","0","0","19","0","0","19","0","0"
"1","2","23","0","0","19","0","0","19","0","0"
"1","3","0","0","0","18","0","0","18","0","0"
"1","3","1","0","0","18","1","0","18","0","0"
"1","3","2","0","0","18","1","0","18","0","0"
"1","3","3","0","0","18","1","0","18","0","0"
"1","3","4","0","0","18","1","0","18","0","0"
"1","3","5","0","0","18","1","0","18","0","0"
"1","3","6","0","0","18","1","0","18","0","0"
"1","3","7","335","33","19","1","133.104","21.114","317536.344","294913.75"
"1","3","8","691","64","20","1","407.694","31.407","1030842.625","989803.625"
"1","3","9","835","77","22","1","650.104","41.733","1622121.625","1561335.375"
"1","3","10","906","84","23","1","831.854","48.76","2023358.375","1946858.125"
"1","3","11","918","97","24","2","938.361","48.964","2286656.5","2198828"
"1","3","12","916","103","24","2","969.583","50.014","2350825.5","2260114"
"1","3","13","887","109","23","2","919.263","47.935","2252131.75","2165834.75"
"1","3","14","771","137","23","2","782.536","44.451","1946794.375","1873437.125"
"1","3","15","692","118","22","1","592.99","41.652","1480375.625","1424693.5"
"1","3","16","537","87","21","0","351.659","37.214","865672.313","829423.688"
"1","3","17","162","34","20","0","87.482","24.84","214084.063","193641.547"
"1","3","18","0","0","19","0","0","19","0","0"
"1","3","19","0","0","19","1","0","19","0","0"
"1","3","20","0","0","19","1","0","19","0","0"
"1","3","21","0","0","19","2","0","19","0","0"
"1","3","22","0","0","18","2","0","18","0","0"
"1","3","23","0","0","18","2","0","18","0","0"
"1","4","0","0","0","18","1","0","18","0","0"
"1","4","1","0","0","18","1","0","18","0","0"
"1","4","2","0","0","18","1","0","18","0","0"
"1","4","3","0","0","18","1","0","18","0","0"
"1","4","4","0","0","18","1","0","18","0","0"
"1","4","5","0","0","17","1","0","17","0","0"
"1","4","6","0","0","17","1","0","17","0","0"
"1","4","7","364","31","19","1","138.048","21.691","325628.781","302830.438"
"1","4","8","763","52","20","2","427.363","30.123","1083812","1041169.625"
"1","4","9","889","63","21","3","665.173","36.194","1705427","1641532"
"1","4","10","951","69","22","3","850.654","41.936","2143529.25","2061958.75"
"1","4","11","972","78","23","2","965.429","48.719","2355593.75","2264666.25"
"1","4","12","982","78","24","2","1003.087","50.893","2420628.25","2326726.5"
"1","4","13","971","77","24","2","959.175","49.942","2324972.5","2235428.5"
"1","4","14","933","75","23","2","835.229","45.858","2061758.375","1983656.25"
"1","4","15","866","68","23","1","645.484","44.307","1586306.5","1526832"
"1","4","16","730","55","22","0","404.459","40.274","971510.625","932228.875"
"1","4","17","0","23","20","0","21.809","22.873","60561.785","43125.316"
"1","4","18","0","0","19","0","0","19","0","0"
"1","4","19","0","0","19","1","0","19","0","0"
"1","4","20","0","0","18","1","0","18","0","0"
"1","4","21","0","0","18","1","0","18","0","0"
"1","4","22","0","0","18","1","0","18","0","0"
"1","4","23","0","0","18","1","0","18","0","0"
"1","5","0","0","0","18","1","0","18","0","0"
"1","5","1","0","0","17","1","0","17","0","0"
"1","5","2","0","0","17","1","0","17","0","0"
"1","5","3","0","0","17","1","0","17","0","0"
"1","5","4","0","0","17","1","0","17","0","0"
"1","5","5","0","0","17","1","0","17","0","0"
"1","5","6","0","0","17","2","0","17","0","0"
"1","5","7","458","27","19","2","155.31","21.46","358623.906","335100.969"
"1","5","8","782","48","21","2","428.239","31.198","1078667.375","1036182.125"
"1","5","9","898","59","22","2","665.758","39.129","1681698.375","1618697.125"
"1","5","10","953","67","23","2","849.688","45.374","2103448.5","2023587.625"
"1","5","11","971","77","23","2","963.613","48.673","2351750.75","2260997.5"
"1","5","12","976","79","24","2","999.381","50.799","2412927.75","2319380.75"
"1","5","13","190","352","24","2","549.123","39.851","1403780.25","1350759.125"
"1","5","14","121","295","23","1","413.986","36.433","1075787","1033389.625"
"1","5","15","173","216","22","1","345.08","32.782","908345.313","870889.438"
"1","5","16","165","121","21","0","206.993","30.256","540751.438","513001.313"
"1","5","17","324","29","20","0","123.207","24.764","285978.125","264033.75"
"1","5","18","0","0","19","0","0","19","0","0"
"1","5","19","0","0","19","1","0","19","0","0"
"1","5","20","0","0","19","1","0","19","0","0"
"1","5","21","0","0","19","1","0","19","0","0"
"1","5","22","0","0","18","1","0","18","0","0"
"1","5","23","0","0","18","1","0","18","0","0"
"1","6","0","0","0","18","1","0","18","0","0"
"1","6","1","0","0","18","1","0","18","0","0"
"1","6","2","0","0","18","1","0","18","0","0"
"1","6","3","0","0","17","1","0","17","0","0"
"1","6","4","0","0","17","1","0","17","0","0"
"1","6","5","0","0","17","1","0","17","0","0"
"1","6","6","0","0","17","1","0","17","0","0"
"1","6","7","441","27","19","1","150.468","22.278","346446.563","323192.531"
"1","6","8","783","50","21","1","432.567","33.235","1079094.375","1036596.125"
"1","6","9","905","61","22","1","672.069","42.464","1669063.875","1606535.75"
"1","6","10","963","69","23","1","859.856","49.613","2081723.75","2002782"
"1","6","11","974","83","24","1","973.439","54.318","2304839.5","2216199"
"1","6","12","977","86","24","1","1009.039","55.676","2372750.25","2281043"
"1","6","13","960","87","24","2","963.03","50.052","2333119.5","2243208.5"
"1","6","14","910","89","23","2","835.602","45.879","2062982.5","1984829"
"1","6","15","837","80","22","2","647.06","39.876","1628199.5","1567189.125"
"1","6","16","134","123","21","1","195.178","28.291","516692.281","489522.688"
"1","6","17","328","30","20","1","125.424","22.856","294091.906","271974.281"
"1","6","18","0","0","19","1","0","19","0","0"
"1","6","19","0","0","19","1","0","19","0","0"
"1","6","20","0","0","19","1","0","19","0","0"
"1","6","21","0","0","19","0","0","19","0","0"
"1","6","22","0","0","19","0","0","19","0","0"
"1","6","23","0","0","19","0","0","19","0","0"
"1","7","0","0","0","19","0","0","19","0","0"
"1","7","1","0","0","18","0","0","18","0","0"
"1","7","2","0","0","18","0","0","18","0","0"
"1","7","3","0","0","18","0","0","18","0","0"
"1","7","4","0","0","18","1","0","18","0","0"
"1","7","5","0","0","17","1","0","17","0","0"
"1","7","6","0","0","17","1","0","17","0","0"
"1","7","7","321","33","18","2","127.922","20.051","306446","284063.063"
"1","7","8","703","64","20","2","409.866","29.631","1043466.188","1002048"
"1","7","9","850","78","21","2","658.545","37.915","1674598.625","1611863.375"
"1","7","10","915","87","22","3","841.574","41.717","2123221","2042519.25"
"1","7","11","961","85","23","3","964.349","45.841","2388860.5","2296417.75"
"1","7","12","967","88","23","2","1002.799","49.937","2432428","2337981.5"
"1","7","13","952","89","23","2","959.297","48.996","2337220","2247124"
"1","7","14","892","94","23","3","828.188","43.078","2074756.625","1996108.375"
"1","7","15","804","88","22","3","635.892","37.459","1620524.375","1559797"
"1","7","16","56","121","21","3","151.531","24.711","412283.5","387555.188"
"1","7","17","233","35","19","3","106.378","20.349","259939.641","238546.156"
"1","7","18","0","0","19","2","0","19","0","0"
"1","7","19","0","0","19","2","0","19","0","0"
"1","7","20","0","0","19","2","0","19","0","0"
"1","7","21","0","0","18","2","0","18","0","0"
"1","7","22","0","0","18","2","0","18","0","0"
"1","7","23","0","0","18","2","0","18","0","0"
"1","8","0","0","0","18","2","0","18","0","0"
"1","8","1","0","0","18","2","0","18","0","0"
"1","8","2","0","0","18","2","0","18","0","0"
"1","8","3","0","0","18","2","0","18","0","0"
"1","8","4","0","0","18","2","0","18","0","0"
"1","8","5","0","0","18","2","0","18","0","0"
"1","8","6","0","0","18","2","0","18","0","0"
"1","8","7","405","28","19","2","143.342","21.423","333608.813","310636.344"
"1","8","8","738","55","20","3","415.493","28.712","1060059.75","1018140.313"
"1","8","9","865","69","21","2","653.804","37.811","1662655.375","1600366.625"
"1","8","10","922","81","22","2","840.273","44.147","2093567","2014124.875"
"1","8","11","329","334","23","1","665.627","44.892","1658031.625","1595915.25"
"1","8","12","323","354","24","0","692.726","51.343","1668292.125","1605792.875"
"1","8","13","77","338","24","0","421.08","43.037","1059356.25","1017458.188"
"1","8","14","0","135","23","1","129.831","27.175","353312.469","329907.031"
"1","8","15","0","78","22","1","74.129","22.903","205821.203","185547.469"
"1","8","16","41","120","21","1","143.337","23.836","392671.438","368387.531"
"1","8","17","127","40","20","0","81.73","22.274","206576.891","186287.75"
"1","8","18","0","0","19","0","0","19","0","0"
"1","8","19","0","0","19","0","0","19","0","0"
"1","8","20","0","0","19","0","0","19","0","0"
"1","8","21","0","0","19","0","0","19","0","0"
"1","8","22","0","0","19","0","0","19","0","0"
"1","8","23","0","0","18","0","0","18","0","0"
"1","9","0","0","0","18","0","0","18","0","0"
"1","9","1","0","0","18","0","0","18","0","0"
"1","9","2","0","0","18","0","0","18","0","0"
"1","9","3","0","0","18","0","0","18","0","0"
"1","9","4","0","0","18","0","0","18","0","0"
"1","9","5","0","0","18","0","0","18","0","0"
"1","9","6","0","0","18","0","0","18","0","0"
"1","9","7","287","34","19","0","119.577","22.169","285657","263719.469"
"1","9","8","676","67","20","0","400.672","34.476","996770.625","956745.75"
"1","9","9","833","81","21","1","649.673","40.729","1628769.25","1567737.875"
"1","9","10","905","90","22","1","836.683","47.948","2043822","1966470.25"
"1","9","11","894","117","23","2","947.26","48.241","2317372.75","2228170.25"
"1","9","12","888","128","24","2","982.647","50.352","2378426.75","2286460.5"
"1","9","13","861","133","24","2","935.471","49.314","2275641.5","2188303"
"1","9","14","766","149","23","2","798.886","44.9","1983787.625","1908920.375"
"1","9","15","659","139","22","2","601.087","38.61","1526665","1469341.625"
"1","9","16","460","112","21","1","346.833","32.698","880882.313","844205.813"
"1","9","17","94","44","20","1","78.553","22.119","203351.094","183127.641"
"1","9","18","0","0","19","0","0","19","0","0"
"1","9","19","0","0","19","0","0","19","0","0"
"1","9","20","0","0","19","1","0","19","0","0"
"1","9","21","0","0","19","1","0","19","0","0"
"1","9","22","0","0","19","1","0","19","0","0"
"1","9","23","0","0","18","1","0","18","0","0"
"1","10","0","0","0","18","1","0","18","0","0"
"1","10","1","0","0","18","1","0","18","0","0"
"1","10","2","0","0","18","1","0","18","0","0"
"1","10","3","0","0","18","1","0","18","0","0"
"1","10","4","0","0","18","0","0","18","0","0"
"1","10","5","0","0","18","0","0","18","0","0"
"1","10","6","0","0","18","0","0","18","0","0"
"1","10","7","0","24","19","0","22.758","17.367","64815.699","47299.625"
"1","10","8","16","115","20","1","121.49","21.834","337591.594","314531.969"
"1","10","9","847","79","21","1","656.148","39.737","1653022.625","1591092.625"
"1","10","10","918","87","22","1","843.735","48.167","2058620.125","1980649.5"
"1","10","11","917","109","23","1","952.85","52.779","2275203","2187884.25"
"1","10","12","931","108","23","2","994.202","49.699","2414768.75","2321137"
"1","10","13","919","108","23","2","954.492","48.856","2327498.75","2237841"
"1","10","14","850","116","23","2","828.336","45.676","2048241","1970704.75"
"1","10","15","766","106","22","2","637.223","39.608","1608546.75","1548259.375"
"1","10","16","608","84","21","2","389.007","31.705","985481.688","945789.875"
"1","10","17","237","39","19","1","112.181","22.403","273081.719","251411.188"
"1","10","18","0","0","19","1","0","19","0","0"
"1","10","19","0","0","18","1","0","18","0","0"
"1","10","20","0","0","18","1","0","18","0","0"
"1","10","21","0","0","18","1","0","18","0","0"
"1","10","22","0","0","18","1","0","18","0","0"
"1","10","23","0","0","17","1","0","17","0","0"
"1","11","0","0","0","17","2","0","17","0","0"
"1","11","1","0","0","17","2","0","17","0","0"
"1","11","2","0","0","17","2","0","17","0","0"
"1","11","3","0","0","17","2","0","17","0","0"
"1","11","4","0","0","17","1","0","17","0","0"
"1","11","5","0","0","17","1","0","17","0","0"
"1","11","6","0","0","17","1","0","17","0","0"
"1","11","7","297","34","18","2","121.313","19.824","291809.375","269740.563"
"1","11","8","0","83","19","2","80.181","19.749","225895.25","205210.125"
"1","11","9","17","183","20","2","191.667","23.661","529727.688","502244.438"
"1","11","10","24","245","21","2","261.398","26.914","711984.375","679908.5"
"1","11","11","854","135","22","2","931.963","45.276","2315734.5","2226605.5"
"1","11","12","7","204","22","3","204.924","27.729","556189.875","528063.688"
"1","11","13","0","153","22","3","147.42","24.527","406223.625","381633.094"
"1","11","14","0","119","21","4","113.953","22.397","317139.063","294525.094"
"1","11","15","0","80","21","4","76.037","21.493","212504.672","192094.484"
"1","11","16","0","67","20","3","63.817","20.14","179468.938","159728.125"
"1","11","17","0","13","19","3","12.304","17.832","34969.461","18007.471"
"1","11","18","0","0","19","3","0","19","0","0"
"1","11","19","0","0","19","4","0","19","0","0"
"1","11","20","0","0","19","4","0","19","0","0"
"1","11","21","0","0","18","4","0","18","0","0"
"1","11","22","0","0","18","4","0","18","0","0"
"1","11","23","0","0","18","4","0","18","0","0"
"1","12","0","0","0","18","3","0","18","0","0"
"1","12","1","0","0","18","3","0","18","0","0"
"1","12","2","0","0","18","3","0","18","0","0"
"1","12","3","0","0","18","3","0","18","0","0"
"1","12","4","0","0","18","3","0","18","0","0"
"1","12","5","0","0","18","3","0","18","0","0"
"1","12","6","0","0","18","3","0","18","0","0"
"1","12","7","0","18","18","3","17.051","16.787","48691.469","31476.02"
"1","12","8","0","16","19","3","15.151","17.777","43071.188","25959.816"
"1","12","9","7","170","20","3","171.431","22.581","476462","450248.063"
"1","12","10","0","118","21","3","112.97","22.596","314111.719","291563.281"
"1","12","11","149","359","22","2","520.121","34.448","1366093","1314356"
"1","12","12","26","297","22","2","318.089","30.478","852005.438","816139"
"1","12","13","28","291","22","1","324.717","31.721","864507.063","828291.125"
"1","12","14","103","301","22","1","396.55","33.929","1043550.875","1002130.125"
"1","12","15","0","107","21","1","102.539","24.157","283041.375","261159.531"
"1","12","16","2","111","20","1","110.312","21.887","307563.75","285156.719"
"1","12","17","0","10","19","1","9.46","17.568","26918.607","10104.306"
"1","12","18","0","0","19","1","0","19","0","0"
"1","12","19","0","0","19","1","0","19","0","0"
"1","12","20","0","0","19","1","0","19","0","0"
"1","12","21","0","0","19","1","0","19","0","0"
"1","12","22","0","0","19","0","0","19","0","0"
"1","12","23","0","0","18","0","0","18","0","0"
"1","13","0","0","0","18","0","0","18","0","0"
"1","13","1","0","0","18","0","0","18","0","0"
"1","13","2","0","0","18","1","0","18","0","0"
"1","13","3","0","0","18","1","0","18","0","0"
"1","13","4","0","0","18","1","0","18","0","0"
"1","13","5","0","0","18","1","0","18","0","0"
"1","13","6","0","0","18","1","0","18","0","0"
"1","13","7","371","30","18","0","134.699","20.901","315317.438","292742.938"
"1","13","8","741","57","19","0","415.472","34.132","1031159.813","990111.313"
"1","13","9","882","69","20","0","662.841","45.227","1622617.375","1561812.75"
"1","13","10","595","199","22","0","710.415","50","1718243.625","1653863.25"
"1","13","11","678","214","24","0","864.032","56.67","2020207","1943837.5"
"1","13","12","680","219","25","0","895.168","59.249","2064116.75","1985915.75"
"1","13","13","437","306","24","2","743.449","44.382","1856696.375","1786950.375"
"1","13","14","51","280","23","3","330.846","31.215","882588.938","845864.313"
"1","13","15","2","161","22","3","158.601","25.115","435765.906","410499.563"
"1","13","16","315","118","20","2","281.597","26.336","743208.375","710306.938"
"1","13","17","0","12","19","1","11.356","18.55","32168.266","15257.747"
"1","13","18","0","0","18","1","0","18","0","0"
"1","13","19","0","0","18","1","0","18","0","0"
"1","13","20","0","0","18","1","0","18","0","0"
"1","13","21","0","0","17","1","0","17","0","0"
"1","13","22","0","0","17","1","0","17","0","0"
"1","13","23","0","0","17","1","0","17","0","0"
"1","14","0","0","0","17","1","0","17","0","0"
"1","14","1","0","0","17","1","0","17","0","0"
"1","14","2","0","0","17","1","0","17","0","0"
"1","14","3","0","0","17","2","0","17","0","0"
"1","14","4","0","0","17","2","0","17","0","0"
"1","14","5","0","0","17","2","0","17","0","0"
"1","14","6","0","0","17","2","0","17","0","0"
"1","14","7","0","2","17","2","1.89","15.15","5435.725","0"
"1","14","8","495","89","18","3","337.563","24.503","886682.063","849841.688"
"1","14","9","0","97","19","3","92.634","20.504","260074.438","238678.125"
"1","14","10","0","147","19","4","141.722","20.859","397240.656","372853.594"
"1","14","11","21","273","20","4","288.189","25.179","791624.438","757420.5"
"1","14","12","114","376","20","4","499.108","30.034","1339628","1288783.125"
"1","14","13","177","364","20","4","551.456","31.579","1468822.375","1413546"
"1","14","14","912","98","20","4","858.983","38.172","2207293.75","2122964.75"
"1","14","15","839","89","19","4","670.444","33.836","1741856.625","1676576.875"
"1","14","16","698","72","18","3","423.112","28.214","1088716.5","1045924.063"
"1","14","17","347","38","17","3","139.196","19.827","334234.313","311248.188"
"1","14","18","0","0","17","3","0","17","0","0"
"1","14","19","0","0","17","3","0","17","0","0"
"1","14","20","0","0","17","3","0","17","0","0"
"1","14","21","0","0","16","3","0","16","0","0"
"1","14","22","0","0","16","3","0","16","0","0"
"1","14","23","0","0","16","3","0","16","0","0"
"1","15","0","0","0","16","3","0","16","0","0"
"1","15","1","0","0","16","3","0","16","0","0"
"1","15","2","0","0","16","3","0","16","0","0"
"1","15","3","0","0","16","3","0","16","0","0"
"1","15","4","0","0","15","3","0","15","0","0"
"1","15","5","0","0","15","3","0","15","0","0"
"1","15","6","0","0","15","3","0","15","0","0"
"1","15","7","0","23","17","3","21.806","16.219","62428.449","44957.078"
"1","15","8","28","118","18","4","134.457","19.532","376650.656","352726.5"
"1","15","9","72","215","19","4","269.553","23.749","743056.813","710159.375"
"1","15","10","103","301","20","3","395.811","28.564","1068973.375","1026783.375"
"1","15","11","63","335","21","3","404.373","30.078","1085075.125","1042394.063"
"1","15","12","954","103","21","3","1014.862","44.044","2539235.25","2439782.75"
"1","15","13","195","365","21","3","568.962","35.393","1487399.625","1431470"
"1","15","14","25","252","21","3","269.3","27.334","732067.875","699462.313"
"1","15","15","22","194","21","3","206.23","25.081","566128.688","537759"
"1","15","16","0","113","20","3","111.166","21.625","310492.875","288022.656"
"1","15","17","347","38","18","2","139.34","20.314","333940.688","310960.969"
"1","15","18","0","0","18","2","0","18","0","0"
"1","15","19","0","0","18","2","0","18","0","0"
"1","15","20","0","0","17","2","0","17","0","0"
"1","15","21","0","0","17","1","0","17","0","0"
"1","15","22","0","0","17","1","0","17","0","0"
"1","15","23","0","0","17","1","0","17","0","0"
"1","16","0","0","0","17","0","0","17","0","0"
"1","16","1","0","0","17","0","0","17","0","0"
"1","16","2","0","0","17","0","0","17","0","0"
"1","16","3","0","0","16","0","0","16","0","0"
"1","16","4","0","0","16","1","0","16","0","0"
"1","16","5","0","0","16","1","0","16","0","0"
"1","16","6","0","0","16","2","0","16","0","0"
"1","16","7","410","29","17","2","141.717","18.976","331032.75","308116.563"
"1","16","8","0","97","19","3","94.676","20.04","266374.5","244845.609"
"1","16","9","46","206","20","3","242.317","24.485","666307.5","635418.813"
"1","16","10","60","285","21","3","343.14","28.258","928381.063","890351"
"1","16","11","451","301","22","3","749.694","38.906","1925257.375","1852772"
"1","16","12","387","345","22","3","744.235","39.734","1903999.625","1832369.375"
"1","16","13","951","96","22","3","977.787","44.956","2433887.75","2339373.5"
"1","16","14","886","105","22","3","853.888","42.727","2144583.75","2062968"
"1","16","15","793","102","21","3","656.699","37.014","1680934.875","1617962.25"
"1","16","16","0","62","20","2","58.873","22.021","164133.719","144699.328"
"1","16","17","294","41","19","2","129.136","20.873","313393.969","290861.063"
"1","16","18","0","0","19","2","0","19","0","0"
"1","16","19","0","0","18","2","0","18","0","0"
"1","16","20","0","0","18","2","0","18","0","0"
"1","16","21","0","0","18","2","0","18","0","0"
"1","16","22","0","0","18","1","0","18","0","0"
"1","16","23","0","0","18","1","0","18","0","0"
"1","17","0","0","0","18","1","0","18","0","0"
"1","17","1","0","0","18","1","0","18","0","0"
"1","17","2","0","0","17","1","0","17","0","0"
"1","17","3","0","0","17","1","0","17","0","0"
"1","17","4","0","0","17","1","0","17","0","0"
"1","17","5","0","0","17","1","0","17","0","0"
"1","17","6","0","0","17","1","0","17","0","0"
"1","17","7","346","31","19","1","127.834","20.899","299901.719","277659.563"
"1","17","8","73","127","20","2","165.2","23.106","451729.031","426093.281"
"1","17","9","22","190","20","3","201.952","23.7","557906.563","529738.438"
"1","17","10","9","210","21","2","212.696","25.647","582922.813","554138.938"
"1","17","11","40","314","22","2","360.161","30.599","964068.875","925004.688"
"1","17","12","5","184","23","2","182.846","27.397","497054.094","470353.344"
"1","17","13","21","278","23","2","293.225","29.747","788163.75","754053.875"
"1","17","14","0","156","22","2","150.606","25.3","413496.781","388740.813"
"1","17","15","0","72","21","3","68.417","21.468","191229.563","171251.922"
"1","17","16","0","64","20","3","60.778","20.046","170997.406","151426.203"
"1","17","17","284","42","19","3","128.017","20.635","312381.094","289870.094"
"1","17","18","0","0","19","3","0","19","0","0"
"1","17","19","0","0","18","3","0","18","0","0"
"1","17","20","0","0","18","3","0","18","0","0"
"1","17","21","0","0","18","3","0","18","0","0"
"1","17","22","0","0","18","3","0","18","0","0"
"1","17","23","0","0","18","3","0","18","0","0"
"1","18","0","0","0","17","3","0","17","0","0"
"1","18","1","0","0","17","2","0","17","0","0"
"1","18","2","0","0","17","2","0","17","0","0"
"1","18","3","0","0","17","2","0","17","0","0"
"1","18","4","0","0","17","2","0","17","0","0"
"1","18","5","0","0","17","2","0","17","0","0"
"1","18","6","0","0","17","2","0","17","0","0"
"1","18","7","0","9","18","2","8.513","16.322","24360.35","7592.819"
"1","18","8","91","127","19","3","178.504","21.718","490155.781","463618.656"
"1","18","9","108","223","20","3","301.683","26.111","821530.125","786508.063"
"1","18","10","263","300","21","3","542.828","33.072","1433240","1379203.375"
"1","18","11","65","340","22","3","411.318","31.6","1095630.75","1052626.125"
"1","18","12","65","358","22","3","432.66","31.775","1151606.25","1106864.125"
"1","18","13","141","369","22","3","524.311","33.953","1380553.375","1328325.625"
"1","18","14","75","301","22","4","373.293","29.815","1002465.75","962272.313"
"1","18","15","53","218","21","4","260.274","26.062","710475.5","678439.188"
"1","18","16","0","107","20","4","104.531","21.412","292248.25","270170.063"
"1","18","17","415","37","19","4","157.56","21.233","372839.156","349000.156"
"1","18","18","0","0","18","4","0","18","0","0"
"1","18","19","0","0","18","4","0","18","0","0"
"1","18","20","0","0","17","4","0","17","0","0"
"1","18","21","0","0","17","3","0","17","0","0"
"1","18","22","0","0","17","3","0","17","0","0"
"1","18","23","0","0","16","3","0","16","0","0"
"1","19","0","0","0","16","3","0","16","0","0"
"1","19","1","0","0","16","2","0","16","0","0"
"1","19","2","0","0","16","2","0","16","0","0"
"1","19","3","0","0","16","2","0","16","0","0"
"1","19","4","0","0","16","2","0","16","0","0"
"1","19","5","0","0","16","2","0","16","0","0"
"1","19","6","0","0","16","2","0","16","0","0"
"1","19","7","437","28","18","2","143.767","20.051","330274.906","307375.281"
"1","19","8","0","100","19","3","97.726","20.119","274855.406","253147.328"
"1","19","9","12","178","21","2","182.687","24.494","503080.594","476236.438"
"1","19","10","223","307","22","2","508.486","34.364","1334332.5","1283665"
"1","19","11","233","363","22","2","600.021","37.708","1550562.5","1492382.25"
"1","19","12","269","379","23","2","671.281","40.756","1708638.375","1644621.875"
"1","19","13","19","271","23","3","284.04","29.943","762763.063","729338.813"
"1","19","14","0","125","22","3","119.796","24.068","330814.844","307903.438"
"1","19","15","0","90","21","4","85.66","21.717","239149.641","218190.328"
"1","19","16","0","23","20","4","21.792","19.215","61544.008","44089.176"
"1","19","17","338","43","19","4","143.944","20.757","348277.375","324983"
"1","19","18","0","0","18","4","0","18","0","0"
"1","19","19","0","0","18","3","0","18","0","0"
"1","19","20","0","0","17","3","0","17","0","0"
"1","19","21","0","0","17","3","0","17","0","0"
"1","19","22","0","0","17","3","0","17","0","0"
"1","19","23","0","0","17","3","0","17","0","0"
"1","20","0","0","0","16","3","0","16","0","0"
"1","20","1","0","0","16","3","0","16","0","0"
