"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","1250"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.413"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","22","0","0","19","0","0","19","0","0"
"1","2","23","0","0","19","0","0","19","0","0"
"1","3","0","0","0","18","0","0","18","0","0"
"1","3","1","0","0","18","1","0","18","0","0"
"1","3","2","0","0","18","1","0","18","0","0"
"1","3","3","0","0","18","1","0","18","0","0"
"1","3","4","0","0","18","1","0","18","0","0"
"1","3","5","0","0","18","1","0","18","0","0"
"1","3","6","0","0","18","1","0","18","0","0"
"1","3","7","335","33","19","1","133.104","21.114","124037.633","115200.688"
"1","3","8","691","64","20","1","407.694","31.407","402672.906","386642.031"
"1","3","9","835","77","22","1","650.104","41.733","633641.25","609896.625"
"1","3","10","906","84","23","1","831.854","48.76","790374.375","760491.5"
"1","3","11","918","97","24","2","938.361","48.964","893225.125","858917.188"
"1","3","12","916","103","24","2","969.583","50.014","918291.188","882857.063"
"1","3","13","887","109","23","2","919.263","47.935","879739","846029.188"
"1","3","14","771","137","23","2","782.536","44.451","760466.563","731811.375"
"1","3","15","692","118","22","1","592.99","41.652","578271.688","556520.875"
"1","3","16","537","87","21","0","351.659","37.214","338153.25","323993.625"
"1","3","17","162","34","20","0","87.482","24.84","83626.586","75641.234"
"1","3","18","0","0","19","0","0","19","0","0"
"1","3","19","0","0","19","1","0","19","0","0"
"1","3","20","0","0","19","1","0","19","0","0"
"1","3","21","0","0","19","2","0","19","0","0"
"1","3","22","0","0","18","2","0","18","0","0"
"1","3","23","0","0","18","2","0","18","0","0"
"1","4","0","0","0","18","1","0","18","0","0"
"1","4","1","0","0","18","1","0","18","0","0"
"1","4","2","0","0","18","1","0","18","0","0"
"1","4","3","0","0","18","1","0","18","0","0"
"1","4","4","0","0","18","1","0","18","0","0"
"1","4","5","0","0","17","1","0","17","0","0"
"1","4","6","0","0","17","1","0","17","0","0"
"1","4","7","364","31","19","1","138.048","21.691","127198.75","118293.133"
"1","4","8","763","52","20","2","427.363","30.123","423364.063","406706.875"
"1","4","9","889","63","21","3","665.173","36.194","666182.375","641223.438"
"1","4","10","951","69","22","3","850.654","41.936","837316.125","805452.625"
"1","4","11","972","78","23","2","965.429","48.719","920153.813","884635.25"
"1","4","12","982","78","24","2","1003.087","50.893","945557.938","908877.563"
"1","4","13","971","77","24","2","959.175","49.942","908192.438","873214.25"
"1","4","14","933","75","23","2","835.229","45.858","805374.375","774865.75"
"1","4","15","866","68","23","1","645.484","44.307","619651","596418.75"
"1","4","16","730","55","22","0","404.459","40.274","379496.344","364151.906"
"1","4","17","0","23","20","0","21.809","22.873","23656.947","16845.828"
"1","4","18","0","0","19","0","0","19","0","0"
"1","4","19","0","0","19","1","0","19","0","0"
"1","4","20","0","0","18","1","0","18","0","0"
"1","4","21","0","0","18","1","0","18","0","0"
"1","4","22","0","0","18","1","0","18","0","0"
"1","4","23","0","0","18","1","0","18","0","0"
"1","5","0","0","0","18","1","0","18","0","0"
"1","5","1","0","0","17","1","0","17","0","0"
"1","5","2","0","0","17","1","0","17","0","0"
"1","5","3","0","0","17","1","0","17","0","0"
"1","5","4","0","0","17","1","0","17","0","0"
"1","5","5","0","0","17","1","0","17","0","0"
"1","5","6","0","0","17","2","0","17","0","0"
"1","5","7","458","27","19","2","155.31","21.46","140087.469","130898.813"
"1","5","8","782","48","21","2","428.239","31.198","421354.438","404758.656"
"1","5","9","898","59","22","2","665.758","39.129","656913.438","632303.563"
"1","5","10","953","67","23","2","849.688","45.374","821659.563","790463.938"
"1","5","11","971","77","23","2","963.613","48.673","918652.625","883202.125"
"1","5","12","976","79","24","2","999.381","50.799","942549.875","906008.125"
"1","5","13","190","352","24","2","549.123","39.851","548351.688","527640.25"
"1","5","14","121","295","23","1","413.986","36.433","420229.313","403667.813"
"1","5","15","173","216","22","1","345.08","32.782","354822.406","340191.188"
"1","5","16","165","121","21","0","206.993","30.256","211231.016","200391.141"
"1","5","17","324","29","20","0","123.207","24.764","111710.195","103138.18"
"1","5","18","0","0","19","0","0","19","0","0"
"1","5","19","0","0","19","1","0","19","0","0"
"1","5","20","0","0","19","1","0","19","0","0"
"1","5","21","0","0","19","1","0","19","0","0"
"1","5","22","0","0","18","1","0","18","0","0"
"1","5","23","0","0","18","1","0","18","0","0"
"1","6","0","0","0","18","1","0","18","0","0"
"1","6","1","0","0","18","1","0","18","0","0"
"1","6","2","0","0","18","1","0","18","0","0"
"1","6","3","0","0","17","1","0","17","0","0"
"1","6","4","0","0","17","1","0","17","0","0"
"1","6","5","0","0","17","1","0","17","0","0"
"1","6","6","0","0","17","1","0","17","0","0"
"1","6","7","441","27","19","1","150.468","22.278","135330.688","126247.078"
"1","6","8","783","50","21","1","432.567","33.235","421521.25","404920.344"
"1","6","9","905","61","22","1","672.069","42.464","651978.063","627553"
"1","6","10","963","69","23","1","859.856","49.613","813173.375","782336.688"
"1","6","11","974","83","24","1","973.439","54.318","900327.938","865702.75"
"1","6","12","977","86","24","1","1009.039","55.676","926855.563","891032.438"
"1","6","13","960","87","24","2","963.03","50.052","911374.813","876253.313"
"1","6","14","910","89","23","2","835.602","45.879","805852.5","775323.813"
"1","6","15","837","80","22","2","647.06","39.876","636015.438","612183.25"
"1","6","16","134","123","21","1","195.178","28.291","201832.922","191219.797"
"1","6","17","328","30","20","1","125.424","22.856","114879.656","106239.953"
"1","6","18","0","0","19","1","0","19","0","0"
"1","6","19","0","0","19","1","0","19","0","0"
"1","6","20","0","0","19","1","0","19","0","0"
"1","6","21","0","0","19","0","0","19","0","0"
"1","6","22","0","0","19","0","0","19","0","0"
"1","6","23","0","0","19","0","0","19","0","0"
"1","7","0","0","0","19","0","0","19","0","0"
"1","7","1","0","0","18","0","0","18","0","0"
"1","7","2","0","0","18","0","0","18","0","0"
"1","7","3","0","0","18","0","0","18","0","0"
"1","7","4","0","0","18","1","0","18","0","0"
"1","7","5","0","0","17","1","0","17","0","0"
"1","7","6","0","0","17","1","0","17","0","0"
"1","7","7","321","33","18","2","127.922","20.051","119705.461","110962.133"
"1","7","8","703","64","20","2","409.866","29.631","407604","391425"
"1","7","9","850","78","21","2","658.545","37.915","654140.063","629634.125"
"1","7","10","915","87","22","3","841.574","41.717","829383.25","797859.063"
"1","7","11","961","85","23","3","964.349","45.841","933148.625","897038.188"
"1","7","12","967","88","23","2","1002.799","49.937","950167.188","913274"
"1","7","13","952","89","23","2","959.297","48.996","912976.563","877782.813"
"1","7","14","892","94","23","3","828.188","43.078","810451.813","779729.813"
"1","7","15","804","88","22","3","635.892","37.459","633017.375","609295.688"
"1","7","16","56","121","21","3","151.531","24.711","161048.25","151388.75"
"1","7","17","233","35","19","3","106.378","20.349","101538.922","93182.094"
"1","7","18","0","0","19","2","0","19","0","0"
"1","7","19","0","0","19","2","0","19","0","0"
"1","7","20","0","0","19","2","0","19","0","0"
"1","7","21","0","0","18","2","0","18","0","0"
"1","7","22","0","0","18","2","0","18","0","0"
"1","7","23","0","0","18","2","0","18","0","0"
"1","8","0","0","0","18","2","0","18","0","0"
"1","8","1","0","0","18","2","0","18","0","0"
"1","8","2","0","0","18","2","0","18","0","0"
"1","8","3","0","0","18","2","0","18","0","0"
"1","8","4","0","0","18","2","0","18","0","0"
"1","8","5","0","0","18","2","0","18","0","0"
"1","8","6","0","0","18","2","0","18","0","0"
"1","8","7","405","28","19","2","143.342","21.423","130315.938","121342.328"
"1","8","8","738","55","20","3","415.493","28.712","414085.844","397711.063"
"1","8","9","865","69","21","2","653.804","37.811","649474.75","625143.188"
"1","8","10","922","81","22","2","840.273","44.147","817799.625","786767.563"
"1","8","11","329","334","23","1","665.627","44.892","647668.625","623404.375"
"1","8","12","323","354","24","0","692.726","51.343","651676.563","627262.813"
"1","8","13","77","338","24","0","421.08","43.037","413811.031","397444.594"
"1","8","14","0","135","23","1","129.831","27.175","138012.688","128869.93"
"1","8","15","0","78","22","1","74.129","22.903","80398.906","72479.477"
"1","8","16","41","120","21","1","143.337","23.836","153387.281","143901.391"
"1","8","17","127","40","20","0","81.73","22.274","80694.102","72768.656"
"1","8","18","0","0","19","0","0","19","0","0"
"1","8","19","0","0","19","0","0","19","0","0"
"1","8","20","0","0","19","0","0","19","0","0"
"1","8","21","0","0","19","0","0","19","0","0"
"1","8","22","0","0","19","0","0","19","0","0"
"1","8","23","0","0","18","0","0","18","0","0"
"1","9","0","0","0","18","0","0","18","0","0"
"1","9","1","0","0","18","0","0","18","0","0"
"1","9","2","0","0","18","0","0","18","0","0"
"1","9","3","0","0","18","0","0","18","0","0"
"1","9","4","0","0","18","0","0","18","0","0"
"1","9","5","0","0","18","0","0","18","0","0"
"1","9","6","0","0","18","0","0","18","0","0"
"1","9","7","287","34","19","0","119.577","22.169","111584.766","103015.422"
"1","9","8","676","67","20","0","400.672","34.476","389363.531","373728.813"
"1","9","9","833","81","21","1","649.673","40.729","636238","612397.625"
"1","9","10","905","90","22","1","836.683","47.948","798368","768152.438"
"1","9","11","894","117","23","2","947.26","48.241","905223.688","870379"
"1","9","12","888","128","24","2","982.647","50.352","929072.875","893148.688"
"1","9","13","861","133","24","2","935.471","49.314","888922.438","854805.875"
"1","9","14","766","149","23","2","798.886","44.9","774917.063","745672"
"1","9","15","659","139","22","2","601.087","38.61","596353.5","573961.625"
"1","9","16","460","112","21","1","346.833","32.698","344094.656","329767.906"
"1","9","17","94","44","20","1","78.553","22.119","79434.016","71534.234"
"1","9","18","0","0","19","0","0","19","0","0"
"1","9","19","0","0","19","0","0","19","0","0"
"1","9","20","0","0","19","1","0","19","0","0"
"1","9","21","0","0","19","1","0","19","0","0"
"1","9","22","0","0","19","1","0","19","0","0"
"1","9","23","0","0","18","1","0","18","0","0"
"1","10","0","0","0","18","1","0","18","0","0"
"1","10","1","0","0","18","1","0","18","0","0"
"1","10","2","0","0","18","1","0","18","0","0"
"1","10","3","0","0","18","1","0","18","0","0"
"1","10","4","0","0","18","0","0","18","0","0"
"1","10","5","0","0","18","0","0","18","0","0"
"1","10","6","0","0","18","0","0","18","0","0"
"1","10","7","0","24","19","0","22.758","17.367","25318.633","18476.416"
"1","10","8","16","115","20","1","121.49","21.834","131871.719","122864.055"
"1","10","9","847","79","21","1","656.148","39.737","645711.938","621520.563"
"1","10","10","918","87","22","1","843.735","48.167","804148.5","773691.188"
"1","10","11","917","109","23","1","952.85","52.779","888751.188","854642.25"
"1","10","12","931","108","23","2","994.202","49.699","943269","906694.125"
"1","10","13","919","108","23","2","954.492","48.856","909179.188","874156.625"
"1","10","14","850","116","23","2","828.336","45.676","800094.125","769806.5"
"1","10","15","766","106","22","2","637.223","39.608","628338.563","604788.813"
"1","10","16","608","84","21","2","389.007","31.705","384953.781","369449.156"
"1","10","17","237","39","19","1","112.181","22.403","106672.547","98207.492"
"1","10","18","0","0","19","1","0","19","0","0"
"1","10","19","0","0","18","1","0","18","0","0"
"1","10","20","0","0","18","1","0","18","0","0"
"1","10","21","0","0","18","1","0","18","0","0"
"1","10","22","0","0","18","1","0","18","0","0"
"1","10","23","0","0","17","1","0","17","0","0"
"1","11","0","0","0","17","2","0","17","0","0"
"1","11","1","0","0","17","2","0","17","0","0"
"1","11","2","0","0","17","2","0","17","0","0"
"1","11","3","0","0","17","2","0","17","0","0"
"1","11","4","0","0","17","1","0","17","0","0"
"1","11","5","0","0","17","1","0","17","0","0"
"1","11","6","0","0","17","1","0","17","0","0"
"1","11","7","297","34","18","2","121.313","19.824","113988.039","105367.414"
"1","11","8","0","83","19","2","80.181","19.749","88240.328","80160.211"
"1","11","9","17","183","20","2","191.667","23.661","206924.891","196189.234"
"1","11","10","24","245","21","2","261.398","26.914","278118.906","265589.25"
"1","11","11","854","135","22","2","931.963","45.276","904583.75","869767.813"
"1","11","12","7","204","22","3","204.924","27.729","217261.656","206274.891"
"1","11","13","0","153","22","3","147.42","24.527","158681.109","149075.422"
"1","11","14","0","119","21","4","113.953","22.397","123882.453","115048.867"
"1","11","15","0","80","21","4","76.037","21.493","83009.641","75036.914"
"1","11","16","0","67","20","3","63.817","20.14","70105.055","62393.801"
"1","11","17","0","13","19","3","12.304","17.832","13659.945","7034.168"
"1","11","18","0","0","19","3","0","19","0","0"
"1","11","19","0","0","19","4","0","19","0","0"
"1","11","20","0","0","19","4","0","19","0","0"
"1","11","21","0","0","18","4","0","18","0","0"
"1","11","22","0","0","18","4","0","18","0","0"
"1","11","23","0","0","18","4","0","18","0","0"
"1","12","0","0","0","18","3","0","18","0","0"
"1","12","1","0","0","18","3","0","18","0","0"
"1","12","2","0","0","18","3","0","18","0","0"
"1","12","3","0","0","18","3","0","18","0","0"
"1","12","4","0","0","18","3","0","18","0","0"
"1","12","5","0","0","18","3","0","18","0","0"
"1","12","6","0","0","18","3","0","18","0","0"
"1","12","7","0","18","18","3","17.051","16.787","19020.104","12295.32"
"1","12","8","0","16","19","3","15.151","17.777","16824.684","10140.554"
"1","12","9","7","170","20","3","171.431","22.581","186117.969","175878.141"
"1","12","10","0","118","21","3","112.97","22.596","122699.891","113891.906"
"1","12","11","149","359","22","2","520.121","34.448","533630.063","513420.344"
"1","12","12","26","297","22","2","318.089","30.478","332814.625","318804.313"
"1","12","13","28","291","22","1","324.717","31.721","337698.094","323551.219"
"1","12","14","103","301","22","1","396.55","33.929","407637.063","391457.094"
"1","12","15","0","107","21","1","102.539","24.157","110563.031","102015.438"
"1","12","16","2","111","20","1","110.312","21.887","120142.086","111389.344"
"1","12","17","0","10","19","1","9.46","17.568","10515.081","3946.995"
"1","12","18","0","0","19","1","0","19","0","0"
"1","12","19","0","0","19","1","0","19","0","0"
"1","12","20","0","0","19","1","0","19","0","0"
"1","12","21","0","0","19","1","0","19","0","0"
"1","12","22","0","0","19","0","0","19","0","0"
"1","12","23","0","0","18","0","0","18","0","0"
"1","13","0","0","0","18","0","0","18","0","0"
"1","13","1","0","0","18","0","0","18","0","0"
"1","13","2","0","0","18","1","0","18","0","0"
"1","13","3","0","0","18","1","0","18","0","0"
"1","13","4","0","0","18","1","0","18","0","0"
"1","13","5","0","0","18","1","0","18","0","0"
"1","13","6","0","0","18","1","0","18","0","0"
"1","13","7","371","30","18","0","134.699","20.901","123170.883","114352.703"
"1","13","8","741","57","19","0","415.472","34.132","402796.813","386762.219"
"1","13","9","882","69","20","0","662.841","45.227","633834.875","610083.125"
"1","13","10","595","199","22","0","710.415","50","671188.938","646040.313"
"1","13","11","678","214","24","0","864.032","56.67","789143.375","759311.5"
"1","13","12","680","219","25","0","895.168","59.249","806295.625","775748.313"
"1","13","13","437","306","24","2","743.449","44.382","725272","698027.5"
"1","13","14","51","280","23","3","330.846","31.215","344761.313","330415.75"
"1","13","15","2","161","22","3","158.601","25.115","170221.047","160351.391"
"1","13","16","315","118","20","2","281.597","26.336","290315.75","277463.625"
"1","13","17","0","12","19","1","11.356","18.55","12565.729","5960.058"
"1","13","18","0","0","18","1","0","18","0","0"
"1","13","19","0","0","18","1","0","18","0","0"
"1","13","20","0","0","18","1","0","18","0","0"
"1","13","21","0","0","17","1","0","17","0","0"
"1","13","22","0","0","17","1","0","17","0","0"
"1","13","23","0","0","17","1","0","17","0","0"
"1","14","0","0","0","17","1","0","17","0","0"
"1","14","1","0","0","17","1","0","17","0","0"
"1","14","2","0","0","17","1","0","17","0","0"
"1","14","3","0","0","17","2","0","17","0","0"
"1","14","4","0","0","17","2","0","17","0","0"
"1","14","5","0","0","17","2","0","17","0","0"
"1","14","6","0","0","17","2","0","17","0","0"
"1","14","7","0","2","17","2","1.89","15.15","2123.33","0"
"1","14","8","495","89","18","3","337.563","24.503","346360.188","331969.406"
"1","14","9","0","97","19","3","92.634","20.504","101591.578","93233.641"
"1","14","10","0","147","19","4","141.722","20.859","155172.125","145645.938"
"1","14","11","21","273","20","4","288.189","25.179","309228.281","295867.406"
"1","14","12","114","376","20","4","499.108","30.034","523292.188","503430.906"
"1","14","13","177","364","20","4","551.456","31.579","573758.75","552166.375"
"1","14","14","912","98","20","4","858.983","38.172","862224.188","829283.125"
"1","14","15","839","89","19","4","670.444","33.836","680412.75","654912.813"
"1","14","16","698","72","18","3","423.112","28.214","425279.906","408564.063"
"1","14","17","347","38","17","3","139.196","19.827","130560.273","121581.32"
"1","14","18","0","0","17","3","0","17","0","0"
"1","14","19","0","0","17","3","0","17","0","0"
"1","14","20","0","0","17","3","0","17","0","0"
"1","14","21","0","0","16","3","0","16","0","0"
"1","14","22","0","0","16","3","0","16","0","0"
"1","14","23","0","0","16","3","0","16","0","0"
"1","15","0","0","0","16","3","0","16","0","0"
"1","15","1","0","0","16","3","0","16","0","0"
"1","15","2","0","0","16","3","0","16","0","0"
"1","15","3","0","0","16","3","0","16","0","0"
"1","15","4","0","0","15","3","0","15","0","0"
"1","15","5","0","0","15","3","0","15","0","0"
"1","15","6","0","0","15","3","0","15","0","0"
"1","15","7","0","23","17","3","21.806","16.219","24386.113","17561.357"
"1","15","8","28","118","18","4","134.457","19.532","147129.156","137783.797"
"1","15","9","72","215","19","4","269.553","23.749","290256.563","277406.031"
"1","15","10","103","301","20","3","395.811","28.564","417567.719","401087.25"
"1","15","11","63","335","21","3","404.373","30.078","423857.469","407185.188"
"1","15","12","954","103","21","3","1014.862","44.044","991888.75","953040.188"
"1","15","13","195","365","21","3","568.962","35.393","581015.438","559168"
"1","15","14","25","252","21","3","269.3","27.334","285964.031","273227.469"
"1","15","15","22","194","21","3","206.23","25.081","221144.016","210062.109"
"1","15","16","0","113","20","3","111.166","21.625","121286.281","112508.852"
"1","15","17","347","38","18","2","139.34","20.314","130445.578","121469.133"
"1","15","18","0","0","18","2","0","18","0","0"
"1","15","19","0","0","18","2","0","18","0","0"
"1","15","20","0","0","17","2","0","17","0","0"
"1","15","21","0","0","17","1","0","17","0","0"
"1","15","22","0","0","17","1","0","17","0","0"
"1","15","23","0","0","17","1","0","17","0","0"
"1","16","0","0","0","17","0","0","17","0","0"
"1","16","1","0","0","17","0","0","17","0","0"
"1","16","2","0","0","17","0","0","17","0","0"
"1","16","3","0","0","16","0","0","16","0","0"
"1","16","4","0","0","16","1","0","16","0","0"
"1","16","5","0","0","16","1","0","16","0","0"
"1","16","6","0","0","16","2","0","16","0","0"
"1","16","7","410","29","17","2","141.717","18.976","129309.664","120358.039"
"1","16","8","0","97","19","3","94.676","20.04","104052.539","95642.82"
"1","16","9","46","206","20","3","242.317","24.485","260276.359","248210.469"
"1","16","10","60","285","21","3","343.14","28.258","362648.844","347793.375"
"1","16","11","451","301","22","3","749.694","38.906","752053.688","723739.063"
"1","16","12","387","345","22","3","744.235","39.734","743749.875","715769.313"
"1","16","13","951","96","22","3","977.787","44.956","950737.375","913817.813"
"1","16","14","886","105","22","3","853.888","42.727","837728.063","805846.875"
"1","16","15","793","102","21","3","656.699","37.014","656615.188","632016.5"
"1","16","16","0","62","20","2","58.873","22.021","64114.734","56523.172"
"1","16","17","294","41","19","2","129.136","20.873","122419.523","113617.602"
"1","16","18","0","0","19","2","0","19","0","0"
"1","16","19","0","0","18","2","0","18","0","0"
"1","16","20","0","0","18","2","0","18","0","0"
"1","16","21","0","0","18","2","0","18","0","0"
"1","16","22","0","0","18","1","0","18","0","0"
"1","16","23","0","0","18","1","0","18","0","0"
"1","17","0","0","0","18","1","0","18","0","0"
"1","17","1","0","0","18","1","0","18","0","0"
"1","17","2","0","0","17","1","0","17","0","0"
"1","17","3","0","0","17","1","0","17","0","0"
"1","17","4","0","0","17","1","0","17","0","0"
"1","17","5","0","0","17","1","0","17","0","0"
"1","17","6","0","0","17","1","0","17","0","0"
"1","17","7","346","31","19","1","127.834","20.899","117149.109","108460.766"
"1","17","8","73","127","20","2","165.2","23.106","176456.656","166442.688"
"1","17","9","22","190","20","3","201.952","23.7","217932.266","206929.078"
"1","17","10","9","210","21","2","212.696","25.647","227704.219","216460.531"
"1","17","11","40","314","22","2","360.161","30.599","376589.406","361329.938"
"1","17","12","5","184","23","2","182.846","27.397","194161.75","183731.781"
"1","17","13","21","278","23","2","293.225","29.747","307876.469","294552.281"
"1","17","14","0","156","22","2","150.606","25.3","161522.172","151851.875"
"1","17","15","0","72","21","3","68.417","21.468","74699.047","66895.281"
"1","17","16","0","64","20","3","60.778","20.046","66795.859","59150.863"
"1","17","17","284","42","19","3","128.017","20.635","122023.867","113230.508"
"1","17","18","0","0","19","3","0","19","0","0"
"1","17","19","0","0","18","3","0","18","0","0"
"1","17","20","0","0","18","3","0","18","0","0"
"1","17","21","0","0","18","3","0","18","0","0"
"1","17","22","0","0","18","3","0","18","0","0"
"1","17","23","0","0","18","3","0","18","0","0"
"1","18","0","0","0","17","3","0","17","0","0"
"1","18","1","0","0","17","2","0","17","0","0"
"1","18","2","0","0","17","2","0","17","0","0"
"1","18","3","0","0","17","2","0","17","0","0"
"1","18","4","0","0","17","2","0","17","0","0"
"1","18","5","0","0","17","2","0","17","0","0"
"1","18","6","0","0","17","2","0","17","0","0"
"1","18","7","0","9","18","2","8.513","16.322","9515.762","2965.945"
"1","18","8","91","127","19","3","178.504","21.718","191467.109","181101.047"
"1","18","9","108","223","20","3","301.683","26.111","320910.188","307229.719"
"1","18","10","263","300","21","3","542.828","33.072","559859.375","538751.313"
"1","18","11","65","340","22","3","411.318","31.6","427980.75","411182.063"
"1","18","12","65","358","22","3","432.66","31.775","449846.188","432368.813"
"1","18","13","141","369","22","3","524.311","33.953","539278.625","518877.188"
"1","18","14","75","301","22","4","373.293","29.815","391588.188","375887.625"
"1","18","15","53","218","21","4","260.274","26.062","277529.5","265015.313"
"1","18","16","0","107","20","4","104.531","21.412","114159.477","105535.18"
"1","18","17","415","37","19","4","157.56","21.233","145640.297","136328.188"
"1","18","18","0","0","18","4","0","18","0","0"
"1","18","19","0","0","18","4","0","18","0","0"
"1","18","20","0","0","17","4","0","17","0","0"
"1","18","21","0","0","17","3","0","17","0","0"
"1","18","22","0","0","17","3","0","17","0","0"
"1","18","23","0","0","16","3","0","16","0","0"
"1","19","0","0","0","16","3","0","16","0","0"
"1","19","1","0","0","16","2","0","16","0","0"
"1","19","2","0","0","16","2","0","16","0","0"
"1","19","3","0","0","16","2","0","16","0","0"
"1","19","4","0","0","16","2","0","16","0","0"
"1","19","5","0","0","16","2","0","16","0","0"
"1","19","6","0","0","16","2","0","16","0","0"
"1","19","7","437","28","18","2","143.767","20.051","129013.641","120068.469"
"1","19","8","0","100","19","3","97.726","20.119","107365.398","98885.672"
"1","19","9","12","178","21","2","182.687","24.494","196515.859","186029.859"
"1","19","10","223","307","22","2","508.486","34.364","521223.625","501431.656"
"1","19","11","233","363","22","2","600.021","37.708","605688.5","582961.813"
"1","19","12","269","379","23","2","671.281","40.756","667436.875","642430.438"
"1","19","13","19","271","23","3","284.04","29.943","297954.313","284897.969"
"1","19","14","0","125","22","3","119.796","24.068","129224.547","120274.773"
"1","19","15","0","90","21","4","85.66","21.717","93417.828","85230.602"
"1","19","16","0","23","20","4","21.792","19.215","24040.627","17222.334"
"1","19","17","338","43","19","4","143.944","20.757","136045.859","126946.492"
"1","19","18","0","0","18","4","0","18","0","0"
"1","19","19","0","0","18","3","0","18","0","0"
"1","19","20","0","0","17","3","0","17","0","0"
"1","19","21","0","0","17","3","0","17","0","0"
"1","19","22","0","0","17","3","0","17","0","0"
"1","19","23","0","0","17","3","0","17","0","0"
"1","20","0","0","0","16","3","0","16","0","0"
"1","20","1","0","0","16","3","0","16","0","0"
"1","20","2","0","0","16","3","0","16","0","0"
"1","20","3","0","0","16","3","0","16","0","0"
"1","20","4","0","0","16","3","0","16","0","0"
"1","20","5","0","0","16","3","0","16","0","0"
"1","20","6","0","0","16","3","0","16","0","0"
"1","20","7","457","27","17","3","147.083","18.904","131978.625","122968.617"
