"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","2450"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","21","0","0","19","0","0","19","0","0"
"1","2","22","0","0","19","0","0","19","0","0"
"1","2","23","0","0","19","0","0","19","0","0"
"1","3","0","0","0","18","0","0","18","0","0"
"1","3","1","0","0","18","1","0","18","0","0"
"1","3","2","0","0","18","1","0","18","0","0"
"1","3","3","0","0","18","1","0","18","0","0"
"1","3","4","0","0","18","1","0","18","0","0"
"1","3","5","0","0","18","1","0","18","0","0"
"1","3","6","0","0","18","1","0","18","0","0"
"1","3","7","335","33","19","1","133.104","21.114","243113.766","225793.344"
"1","3","8","691","64","20","1","407.694","31.407","789238.875","757818.375"
"1","3","9","835","77","22","1","650.104","41.733","1241936.875","1195397.375"
"1","3","10","906","84","23","1","831.854","48.76","1549133.75","1490563.25"
"1","3","11","918","97","24","2","938.361","48.964","1750721.25","1683477.625"
"1","3","12","916","103","24","2","969.583","50.014","1799850.625","1730399.875"
"1","3","13","887","109","23","2","919.263","47.935","1724288.5","1658217.25"
"1","3","14","771","137","23","2","782.536","44.451","1490514.5","1434350.375"
"1","3","15","692","118","22","1","592.99","41.652","1133412.5","1090780.875"
"1","3","16","537","87","21","0","351.659","37.214","662780.313","635027.5"
"1","3","17","162","34","20","0","87.482","24.84","163908.109","148256.813"
"1","3","18","0","0","19","0","0","19","0","0"
"1","3","19","0","0","19","1","0","19","0","0"
"1","3","20","0","0","19","1","0","19","0","0"
"1","3","21","0","0","19","2","0","19","0","0"
"1","3","22","0","0","18","2","0","18","0","0"
"1","3","23","0","0","18","2","0","18","0","0"
"1","4","0","0","0","18","1","0","18","0","0"
"1","4","1","0","0","18","1","0","18","0","0"
"1","4","2","0","0","18","1","0","18","0","0"
"1","4","3","0","0","18","1","0","18","0","0"
"1","4","4","0","0","18","1","0","18","0","0"
"1","4","5","0","0","17","1","0","17","0","0"
"1","4","6","0","0","17","1","0","17","0","0"
"1","4","7","364","31","19","1","138.048","21.691","249309.547","231854.547"
"1","4","8","763","52","20","2","427.363","30.123","829793.563","797145.5"
"1","4","9","889","63","21","3","665.173","36.194","1305717.5","1256797.875"
"1","4","10","951","69","22","3","850.654","41.936","1641139.625","1578687.125"
"1","4","11","972","78","23","2","965.429","48.719","1803501.5","1733885.125"
"1","4","12","982","78","24","2","1003.087","50.893","1853293.5","1781400"
"1","4","13","971","77","24","2","959.175","49.942","1780057.125","1711500"
"1","4","14","933","75","23","2","835.229","45.858","1578533.75","1518736.875"
"1","4","15","866","68","23","1","645.484","44.307","1214515.875","1168980.75"
"1","4","16","730","55","22","0","404.459","40.274","743812.813","713737.75"
"1","4","17","0","23","20","0","21.809","22.873","46367.617","33017.82"
"1","4","18","0","0","19","0","0","19","0","0"
"1","4","19","0","0","19","1","0","19","0","0"
"1","4","20","0","0","18","1","0","18","0","0"
"1","4","21","0","0","18","1","0","18","0","0"
"1","4","22","0","0","18","1","0","18","0","0"
"1","4","23","0","0","18","1","0","18","0","0"
"1","5","0","0","0","18","1","0","18","0","0"
"1","5","1","0","0","17","1","0","17","0","0"
"1","5","2","0","0","17","1","0","17","0","0"
"1","5","3","0","0","17","1","0","17","0","0"
"1","5","4","0","0","17","1","0","17","0","0"
"1","5","5","0","0","17","1","0","17","0","0"
"1","5","6","0","0","17","2","0","17","0","0"
"1","5","7","458","27","19","2","155.31","21.46","274571.438","256561.672"
"1","5","8","782","48","21","2","428.239","31.198","825854.75","793326.938"
"1","5","9","898","59","22","2","665.758","39.129","1287550.375","1239315"
"1","5","10","953","67","23","2","849.688","45.374","1610452.75","1549309.25"
"1","5","11","971","77","23","2","963.613","48.673","1800559.125","1731076.25"
"1","5","12","976","79","24","2","999.381","50.799","1847397.75","1775775.875"
"1","5","13","190","352","24","2","549.123","39.851","1074769.25","1034174.938"
"1","5","14","121","295","23","1","413.986","36.433","823649.438","791188.938"
"1","5","15","173","216","22","1","345.08","32.782","695451.875","666774.75"
"1","5","16","165","121","21","0","206.993","30.256","414012.813","392766.625"
"1","5","17","324","29","20","0","123.207","24.764","218951.984","202150.828"
"1","5","18","0","0","19","0","0","19","0","0"
"1","5","19","0","0","19","1","0","19","0","0"
"1","5","20","0","0","19","1","0","19","0","0"
"1","5","21","0","0","19","1","0","19","0","0"
"1","5","22","0","0","18","1","0","18","0","0"
"1","5","23","0","0","18","1","0","18","0","0"
"1","6","0","0","0","18","1","0","18","0","0"
"1","6","1","0","0","18","1","0","18","0","0"
"1","6","2","0","0","18","1","0","18","0","0"
"1","6","3","0","0","17","1","0","17","0","0"
"1","6","4","0","0","17","1","0","17","0","0"
"1","6","5","0","0","17","1","0","17","0","0"
"1","6","6","0","0","17","1","0","17","0","0"
"1","6","7","441","27","19","1","150.468","22.278","265248.156","247444.266"
"1","6","8","783","50","21","1","432.567","33.235","826181.625","793643.875"
"1","6","9","905","61","22","1","672.069","42.464","1277877","1230003.875"
"1","6","10","963","69","23","1","859.856","49.613","1593819.75","1533379.875"
"1","6","11","974","83","24","1","973.439","54.318","1764642.75","1696777.375"
"1","6","12","977","86","24","1","1009.039","55.676","1816636.875","1746423.5"
"1","6","13","960","87","24","2","963.03","50.052","1786294.625","1717456.5"
"1","6","14","910","89","23","2","835.602","45.879","1579471","1519634.625"
"1","6","15","837","80","22","2","647.06","39.876","1246590.25","1199879.125"
"1","6","16","134","123","21","1","195.178","28.291","395592.531","374790.813"
"1","6","17","328","30","20","1","125.424","22.856","225164.125","208230.313"
"1","6","18","0","0","19","1","0","19","0","0"
"1","6","19","0","0","19","1","0","19","0","0"
"1","6","20","0","0","19","1","0","19","0","0"
"1","6","21","0","0","19","0","0","19","0","0"
"1","6","22","0","0","19","0","0","19","0","0"
"1","6","23","0","0","19","0","0","19","0","0"
"1","7","0","0","0","19","0","0","19","0","0"
"1","7","1","0","0","18","0","0","18","0","0"
"1","7","2","0","0","18","0","0","18","0","0"
"1","7","3","0","0","18","0","0","18","0","0"
"1","7","4","0","0","18","1","0","18","0","0"
"1","7","5","0","0","17","1","0","17","0","0"
"1","7","6","0","0","17","1","0","17","0","0"
"1","7","7","321","33","18","2","127.922","20.051","234622.703","217485.781"
"1","7","8","703","64","20","2","409.866","29.631","798903.813","767193"
"1","7","9","850","78","21","2","658.545","37.915","1282114.5","1234082.875"
"1","7","10","915","87","22","3","841.574","41.717","1625591.125","1563803.75"
"1","7","11","961","85","23","3","964.349","45.841","1828971.25","1758194.875"
"1","7","12","967","88","23","2","1002.799","49.937","1862327.625","1790017"
"1","7","13","952","89","23","2","959.297","48.996","1789434.125","1720454.25"
"1","7","14","892","94","23","3","828.188","43.078","1588485.5","1528270.5"
"1","7","15","804","88","22","3","635.892","37.459","1240714","1194219.5"
"1","7","16","56","121","21","3","151.531","24.711","315654.563","296721.938"
"1","7","17","233","35","19","3","106.378","20.349","199016.281","182636.891"
"1","7","18","0","0","19","2","0","19","0","0"
"1","7","19","0","0","19","2","0","19","0","0"
"1","7","20","0","0","19","2","0","19","0","0"
"1","7","21","0","0","18","2","0","18","0","0"
"1","7","22","0","0","18","2","0","18","0","0"
"1","7","23","0","0","18","2","0","18","0","0"
"1","8","0","0","0","18","2","0","18","0","0"
"1","8","1","0","0","18","2","0","18","0","0"
"1","8","2","0","0","18","2","0","18","0","0"
"1","8","3","0","0","18","2","0","18","0","0"
"1","8","4","0","0","18","2","0","18","0","0"
"1","8","5","0","0","18","2","0","18","0","0"
"1","8","6","0","0","18","2","0","18","0","0"
"1","8","7","405","28","19","2","143.342","21.423","255419.234","237830.953"
"1","8","8","738","55","20","3","415.493","28.712","811608.25","779513.688"
"1","8","9","865","69","21","2","653.804","37.811","1272970.5","1225280.625"
"1","8","10","922","81","22","2","840.273","44.147","1602887.25","1542064.375"
"1","8","11","329","334","23","1","665.627","44.892","1269430.5","1221872.625"
"1","8","12","323","354","24","0","692.726","51.343","1277286.125","1229435.125"
"1","8","13","77","338","24","0","421.08","43.037","811069.625","778991.438"
"1","8","14","0","135","23","1","129.831","27.175","270504.875","252585.063"
"1","8","15","0","78","22","1","74.129","22.903","157581.859","142059.781"
"1","8","16","41","120","21","1","143.337","23.836","300639.063","282046.719"
"1","8","17","127","40","20","0","81.73","22.274","158160.438","142626.563"
"1","8","18","0","0","19","0","0","19","0","0"
"1","8","19","0","0","19","0","0","19","0","0"
"1","8","20","0","0","19","0","0","19","0","0"
"1","8","21","0","0","19","0","0","19","0","0"
"1","8","22","0","0","19","0","0","19","0","0"
"1","8","23","0","0","18","0","0","18","0","0"
"1","9","0","0","0","18","0","0","18","0","0"
"1","9","1","0","0","18","0","0","18","0","0"
"1","9","2","0","0","18","0","0","18","0","0"
"1","9","3","0","0","18","0","0","18","0","0"
"1","9","4","0","0","18","0","0","18","0","0"
"1","9","5","0","0","18","0","0","18","0","0"
"1","9","6","0","0","18","0","0","18","0","0"
"1","9","7","287","34","19","0","119.577","22.169","218706.141","201910.219"
"1","9","8","676","67","20","0","400.672","34.476","763152.5","732508.438"
"1","9","9","833","81","21","1","649.673","40.729","1247026.5","1200299.25"
"1","9","10","905","90","22","1","836.683","47.948","1564801.25","1505578.75"
"1","9","11","894","117","23","2","947.26","48.241","1774238.5","1705942.875"
"1","9","12","888","128","24","2","982.647","50.352","1820982.875","1750571.375"
"1","9","13","861","133","24","2","935.471","49.314","1742288","1675419.5"
"1","9","14","766","149","23","2","798.886","44.9","1518837.375","1461517.125"
"1","9","15","659","139","22","2","601.087","38.61","1168852.875","1124964.75"
"1","9","16","460","112","21","1","346.833","32.698","674425.5","646345.063"
"1","9","17","94","44","20","1","78.553","22.119","155690.672","140207.109"
"1","9","18","0","0","19","0","0","19","0","0"
"1","9","19","0","0","19","0","0","19","0","0"
"1","9","20","0","0","19","1","0","19","0","0"
"1","9","21","0","0","19","1","0","19","0","0"
"1","9","22","0","0","19","1","0","19","0","0"
"1","9","23","0","0","18","1","0","18","0","0"
"1","10","0","0","0","18","1","0","18","0","0"
"1","10","1","0","0","18","1","0","18","0","0"
"1","10","2","0","0","18","1","0","18","0","0"
"1","10","3","0","0","18","1","0","18","0","0"
"1","10","4","0","0","18","0","0","18","0","0"
"1","10","5","0","0","18","0","0","18","0","0"
"1","10","6","0","0","18","0","0","18","0","0"
"1","10","7","0","24","19","0","22.758","17.367","49624.52","36213.777"
"1","10","8","16","115","20","1","121.49","21.834","258468.563","240813.547"
"1","10","9","847","79","21","1","656.148","39.737","1265595.375","1218180.25"
"1","10","10","918","87","22","1","843.735","48.167","1576131","1516434.75"
"1","10","11","917","109","23","1","952.85","52.779","1741952.375","1675098.875"
"1","10","12","931","108","23","2","994.202","49.699","1848807.25","1777120.5"
"1","10","13","919","108","23","2","954.492","48.856","1781991.25","1713347"
"1","10","14","850","116","23","2","828.336","45.676","1568184.5","1508820.75"
"1","10","15","766","106","22","2","637.223","39.608","1231543.625","1185386.125"
"1","10","16","608","84","21","2","389.007","31.705","754509.438","724120.375"
"1","10","17","237","39","19","1","112.181","22.403","209078.188","192486.688"
"1","10","18","0","0","19","1","0","19","0","0"
"1","10","19","0","0","18","1","0","18","0","0"
"1","10","20","0","0","18","1","0","18","0","0"
"1","10","21","0","0","18","1","0","18","0","0"
"1","10","22","0","0","18","1","0","18","0","0"
"1","10","23","0","0","17","1","0","17","0","0"
"1","11","0","0","0","17","2","0","17","0","0"
"1","11","1","0","0","17","2","0","17","0","0"
"1","11","2","0","0","17","2","0","17","0","0"
"1","11","3","0","0","17","2","0","17","0","0"
"1","11","4","0","0","17","1","0","17","0","0"
"1","11","5","0","0","17","1","0","17","0","0"
"1","11","6","0","0","17","1","0","17","0","0"
"1","11","7","297","34","18","2","121.313","19.824","223416.563","206520.125"
"1","11","8","0","83","19","2","80.181","19.749","172951.047","157114"
"1","11","9","17","183","20","2","191.667","23.661","405572.781","384530.906"
"1","11","10","24","245","21","2","261.398","26.914","545113.063","520554.938"
"1","11","11","854","135","22","2","931.963","45.276","1772984.25","1704744.875"
"1","11","12","7","204","22","3","204.924","27.729","425832.844","404298.781"
"1","11","13","0","153","22","3","147.42","24.527","311014.969","292187.844"
"1","11","14","0","119","21","4","113.953","22.397","242809.594","225495.781"
"1","11","15","0","80","21","4","76.037","21.493","162698.891","147072.344"
"1","11","16","0","67","20","3","63.817","20.14","137405.906","122291.852"
"1","11","17","0","13","19","3","12.304","17.832","26773.492","13786.97"
"1","11","18","0","0","19","3","0","19","0","0"
"1","11","19","0","0","19","4","0","19","0","0"
"1","11","20","0","0","19","4","0","19","0","0"
"1","11","21","0","0","18","4","0","18","0","0"
"1","11","22","0","0","18","4","0","18","0","0"
"1","11","23","0","0","18","4","0","18","0","0"
"1","12","0","0","0","18","3","0","18","0","0"
"1","12","1","0","0","18","3","0","18","0","0"
"1","12","2","0","0","18","3","0","18","0","0"
"1","12","3","0","0","18","3","0","18","0","0"
"1","12","4","0","0","18","3","0","18","0","0"
"1","12","5","0","0","18","3","0","18","0","0"
"1","12","6","0","0","18","3","0","18","0","0"
"1","12","7","0","18","18","3","17.051","16.787","37279.406","24098.828"
"1","12","8","0","16","19","3","15.151","17.777","32976.379","19875.484"
"1","12","9","7","170","20","3","171.431","22.581","364791.219","344721.156"
"1","12","10","0","118","21","3","112.97","22.596","240491.781","223228.141"
"1","12","11","149","359","22","2","520.121","34.448","1045914.938","1006303.875"
"1","12","12","26","297","22","2","318.089","30.478","652316.688","624856.438"
"1","12","13","28","291","22","1","324.717","31.721","661888.25","634160.438"
"1","12","14","103","301","22","1","396.55","33.929","798968.625","767255.875"
"1","12","15","0","107","21","1","102.539","24.157","216703.547","199950.266"
"1","12","16","2","111","20","1","110.312","21.887","235478.484","218323.125"
"1","12","17","0","10","19","1","9.46","17.568","20609.559","7736.109"
"1","12","18","0","0","19","1","0","19","0","0"
"1","12","19","0","0","19","1","0","19","0","0"
"1","12","20","0","0","19","1","0","19","0","0"
"1","12","21","0","0","19","1","0","19","0","0"
"1","12","22","0","0","19","0","0","19","0","0"
"1","12","23","0","0","18","0","0","18","0","0"
"1","13","0","0","0","18","0","0","18","0","0"
"1","13","1","0","0","18","0","0","18","0","0"
"1","13","2","0","0","18","1","0","18","0","0"
"1","13","3","0","0","18","1","0","18","0","0"
"1","13","4","0","0","18","1","0","18","0","0"
"1","13","5","0","0","18","1","0","18","0","0"
"1","13","6","0","0","18","1","0","18","0","0"
"1","13","7","371","30","18","0","134.699","20.901","241414.922","224131.313"
"1","13","8","741","57","19","0","415.472","34.132","789481.75","758053.938"
"1","13","9","882","69","20","0","662.841","45.227","1242316.375","1195762.875"
"1","13","10","595","199","22","0","710.415","50","1315530.25","1266239"
"1","13","11","678","214","24","0","864.032","56.67","1546721","1488250.625"
"1","13","12","680","219","25","0","895.168","59.249","1580339.375","1520466.75"
"1","13","13","437","306","24","2","743.449","44.382","1421533.125","1368133.875"
"1","13","14","51","280","23","3","330.846","31.215","675732.188","647614.875"
"1","13","15","2","161","22","3","158.601","25.115","333633.25","314288.719"
"1","13","16","315","118","20","2","281.597","26.336","569018.875","543828.75"
"1","13","17","0","12","19","1","11.356","18.55","24628.828","11681.713"
"1","13","18","0","0","18","1","0","18","0","0"
"1","13","19","0","0","18","1","0","18","0","0"
"1","13","20","0","0","18","1","0","18","0","0"
"1","13","21","0","0","17","1","0","17","0","0"
"1","13","22","0","0","17","1","0","17","0","0"
"1","13","23","0","0","17","1","0","17","0","0"
"1","14","0","0","0","17","1","0","17","0","0"
"1","14","1","0","0","17","1","0","17","0","0"
"1","14","2","0","0","17","1","0","17","0","0"
"1","14","3","0","0","17","2","0","17","0","0"
"1","14","4","0","0","17","2","0","17","0","0"
"1","14","5","0","0","17","2","0","17","0","0"
"1","14","6","0","0","17","2","0","17","0","0"
"1","14","7","0","2","17","2","1.89","15.15","4161.727","0"
"1","14","8","495","89","18","3","337.563","24.503","678865.938","650660.063"
"1","14","9","0","97","19","3","92.634","20.504","199119.484","182737.938"
"1","14","10","0","147","19","4","141.722","20.859","304137.375","285466.031"
"1","14","11","21","273","20","4","288.189","25.179","606087.438","579900.063"
"1","14","12","114","376","20","4","499.108","30.034","1025652.688","986724.563"
"1","14","13","177","364","20","4","551.456","31.579","1124567.125","1082246.125"
"1","14","14","912","98","20","4","858.983","38.172","1689959.375","1625394.875"
"1","14","15","839","89","19","4","670.444","33.836","1333608.875","1283629.125"
"1","14","16","698","72","18","3","423.112","28.214","833548.625","800785.563"
"1","14","17","347","38","17","3","139.196","19.827","255898.141","238299.391"
"1","14","18","0","0","17","3","0","17","0","0"
"1","14","19","0","0","17","3","0","17","0","0"
"1","14","20","0","0","17","3","0","17","0","0"
"1","14","21","0","0","16","3","0","16","0","0"
"1","14","22","0","0","16","3","0","16","0","0"
"1","14","23","0","0","16","3","0","16","0","0"
"1","15","0","0","0","16","3","0","16","0","0"
"1","15","1","0","0","16","3","0","16","0","0"
"1","15","2","0","0","16","3","0","16","0","0"
"1","15","3","0","0","16","3","0","16","0","0"
"1","15","4","0","0","15","3","0","15","0","0"
"1","15","5","0","0","15","3","0","15","0","0"
"1","15","6","0","0","15","3","0","15","0","0"
"1","15","7","0","23","17","3","21.806","16.219","47796.781","34420.262"
"1","15","8","28","118","18","4","134.457","19.532","288373.156","270056.219"
"1","15","9","72","215","19","4","269.553","23.749","568902.875","543715.813"
"1","15","10","103","301","20","3","395.811","28.564","818432.75","786131.063"
"1","15","11","63","335","21","3","404.373","30.078","830760.625","798082.938"
"1","15","12","954","103","21","3","1014.862","44.044","1944102","1867958.75"
"1","15","13","195","365","21","3","568.962","35.393","1138790.25","1095969.25"
"1","15","14","25","252","21","3","269.3","27.334","560489.5","535525.813"
"1","15","15","22","194","21","3","206.23","25.081","433442.281","411721.719"
"1","15","16","0","113","20","3","111.166","21.625","237721.109","220517.359"
"1","15","17","347","38","18","2","139.34","20.314","255673.344","238079.5"
"1","15","18","0","0","18","2","0","18","0","0"
"1","15","19","0","0","18","2","0","18","0","0"
"1","15","20","0","0","17","2","0","17","0","0"
"1","15","21","0","0","17","1","0","17","0","0"
"1","15","22","0","0","17","1","0","17","0","0"
"1","15","23","0","0","17","1","0","17","0","0"
"1","16","0","0","0","17","0","0","17","0","0"
"1","16","1","0","0","17","0","0","17","0","0"
"1","16","2","0","0","17","0","0","17","0","0"
"1","16","3","0","0","16","0","0","16","0","0"
"1","16","4","0","0","16","1","0","16","0","0"
"1","16","5","0","0","16","1","0","16","0","0"
"1","16","6","0","0","16","2","0","16","0","0"
"1","16","7","410","29","17","2","141.717","18.976","253446.938","235901.75"
"1","16","8","0","97","19","3","94.676","20.04","203942.984","187459.922"
"1","16","9","46","206","20","3","242.317","24.485","510141.656","486492.531"
"1","16","10","60","285","21","3","343.14","28.258","710791.75","681675"
"1","16","11","451","301","22","3","749.694","38.906","1474025.25","1418528.5"
"1","16","12","387","345","22","3","744.235","39.734","1457749.75","1402907.875"
"1","16","13","951","96","22","3","977.787","44.956","1863445.25","1791082.875"
"1","16","14","886","105","22","3","853.888","42.727","1641947","1579459.875"
"1","16","15","793","102","21","3","656.699","37.014","1286965.75","1238752.375"
"1","16","16","0","62","20","2","58.873","22.021","125664.883","110785.422"
"1","16","17","294","41","19","2","129.136","20.873","239942.266","222690.5"
"1","16","18","0","0","19","2","0","19","0","0"
"1","16","19","0","0","18","2","0","18","0","0"
"1","16","20","0","0","18","2","0","18","0","0"
"1","16","21","0","0","18","2","0","18","0","0"
"1","16","22","0","0","18","1","0","18","0","0"
"1","16","23","0","0","18","1","0","18","0","0"
"1","17","0","0","0","18","1","0","18","0","0"
"1","17","1","0","0","18","1","0","18","0","0"
"1","17","2","0","0","17","1","0","17","0","0"
"1","17","3","0","0","17","1","0","17","0","0"
"1","17","4","0","0","17","1","0","17","0","0"
"1","17","5","0","0","17","1","0","17","0","0"
"1","17","6","0","0","17","1","0","17","0","0"
"1","17","7","346","31","19","1","127.834","20.899","229612.266","212583.094"
"1","17","8","73","127","20","2","165.2","23.106","345855.031","326227.656"
"1","17","9","22","190","20","3","201.952","23.7","427147.219","405581"
"1","17","10","9","210","21","2","212.696","25.647","446300.281","424262.656"
"1","17","11","40","314","22","2","360.161","30.599","738115.25","708206.688"
"1","17","12","5","184","23","2","182.846","27.397","380557.031","360114.281"
"1","17","13","21","278","23","2","293.225","29.747","603437.875","577322.5"
"1","17","14","0","156","22","2","150.606","25.3","316583.469","297629.688"
"1","17","15","0","72","21","3","68.417","21.468","146410.141","131114.75"
"1","17","16","0","64","20","3","60.778","20.046","130919.891","115935.688"
"1","17","17","284","42","19","3","128.017","20.635","239166.781","221931.797"
"1","17","18","0","0","19","3","0","19","0","0"
"1","17","19","0","0","18","3","0","18","0","0"
"1","17","20","0","0","18","3","0","18","0","0"
"1","17","21","0","0","18","3","0","18","0","0"
"1","17","22","0","0","18","3","0","18","0","0"
"1","17","23","0","0","18","3","0","18","0","0"
"1","18","0","0","0","17","3","0","17","0","0"
"1","18","1","0","0","17","2","0","17","0","0"
"1","18","2","0","0","17","2","0","17","0","0"
"1","18","3","0","0","17","2","0","17","0","0"
"1","18","4","0","0","17","2","0","17","0","0"
"1","18","5","0","0","17","2","0","17","0","0"
"1","18","6","0","0","17","2","0","17","0","0"
"1","18","7","0","9","18","2","8.513","16.322","18650.893","5813.252"
"1","18","8","91","127","19","3","178.504","21.718","375275.531","354958.031"
"1","18","9","108","223","20","3","301.683","26.111","628984","602170.25"
"1","18","10","263","300","21","3","542.828","33.072","1097324.375","1055952.625"
"1","18","11","65","340","22","3","411.318","31.6","838842.25","805916.813"
"1","18","12","65","358","22","3","432.66","31.775","881698.5","847442.875"
"1","18","13","141","369","22","3","524.311","33.953","1056986.125","1016999.313"
"1","18","14","75","301","22","4","373.293","29.815","767512.875","736739.75"
"1","18","15","53","218","21","4","260.274","26.062","543957.813","519430.031"
"1","18","16","0","107","20","4","104.531","21.412","223752.563","206848.953"
"1","18","17","415","37","19","4","157.56","21.233","285455","267203.25"
"1","18","18","0","0","18","4","0","18","0","0"
"1","18","19","0","0","18","4","0","18","0","0"
"1","18","20","0","0","17","4","0","17","0","0"
"1","18","21","0","0","17","3","0","17","0","0"
"1","18","22","0","0","17","3","0","17","0","0"
"1","18","23","0","0","16","3","0","16","0","0"
"1","19","0","0","0","16","3","0","16","0","0"
"1","19","1","0","0","16","2","0","16","0","0"
"1","19","2","0","0","16","2","0","16","0","0"
"1","19","3","0","0","16","2","0","16","0","0"
"1","19","4","0","0","16","2","0","16","0","0"
"1","19","5","0","0","16","2","0","16","0","0"
"1","19","6","0","0","16","2","0","16","0","0"
"1","19","7","437","28","18","2","143.767","20.051","252866.734","235334.203"
"1","19","8","0","100","19","3","97.726","20.119","210436.172","193815.922"
"1","19","9","12","178","21","2","182.687","24.494","385171.094","364618.531"
"1","19","10","223","307","22","2","508.486","34.364","1021598.313","982806.063"
"1","19","11","233","363","22","2","600.021","37.708","1187149.5","1142605.125"
"1","19","12","269","379","23","2","671.281","40.756","1308176.25","1259163.625"
"1","19","13","19","271","23","3","284.04","29.943","583990.438","558400.063"
"1","19","14","0","125","22","3","119.796","24.068","253280.109","235738.563"
"1","19","15","0","90","21","4","85.66","21.717","183098.938","167051.969"
"1","19","16","0","23","20","4","21.792","19.215","47119.629","33755.777"
"1","19","17","338","43","19","4","143.944","20.757","266649.875","248815.109"
"1","19","18","0","0","18","4","0","18","0","0"
"1","19","19","0","0","18","3","0","18","0","0"
"1","19","20","0","0","17","3","0","17","0","0"
"1","19","21","0","0","17","3","0","17","0","0"
"1","19","22","0","0","17","3","0","17","0","0"
"1","19","23","0","0","17","3","0","17","0","0"
"1","20","0","0","0","16","3","0","16","0","0"
"1","20","1","0","0","16","3","0","16","0","0"
