"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","1150"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.413"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","21","0","0","19","0","0","19","0","0"
"1","2","22","0","0","19","0","0","19","0","0"
"1","2","23","0","0","19","0","0","19","0","0"
"1","3","0","0","0","18","0","0","18","0","0"
"1","3","1","0","0","18","1","0","18","0","0"
"1","3","2","0","0","18","1","0","18","0","0"
"1","3","3","0","0","18","1","0","18","0","0"
"1","3","4","0","0","18","1","0","18","0","0"
"1","3","5","0","0","18","1","0","18","0","0"
"1","3","6","0","0","18","1","0","18","0","0"
"1","3","7","335","33","19","1","133.104","21.114","114114.625","105984.633"
"1","3","8","691","64","20","1","407.694","31.407","370459.063","355710.688"
"1","3","9","835","77","22","1","650.104","41.733","582950","561104.938"
"1","3","10","906","84","23","1","831.854","48.76","727144.375","699652.125"
"1","3","11","918","97","24","2","938.361","48.964","821767.125","790203.813"
"1","3","12","916","103","24","2","969.583","50.014","844827.875","812228.5"
"1","3","13","887","109","23","2","919.263","47.935","809359.875","778346.875"
"1","3","14","771","137","23","2","782.536","44.451","699629.25","673266.5"
"1","3","15","692","118","22","1","592.99","41.652","532010","511999.219"
"1","3","16","537","87","21","0","351.659","37.214","311100.969","298074.125"
"1","3","17","162","34","20","0","87.482","24.84","76936.461","69589.93"
"1","3","18","0","0","19","0","0","19","0","0"
"1","3","19","0","0","19","1","0","19","0","0"
"1","3","20","0","0","19","1","0","19","0","0"
"1","3","21","0","0","19","2","0","19","0","0"
"1","3","22","0","0","18","2","0","18","0","0"
"1","3","23","0","0","18","2","0","18","0","0"
"1","4","0","0","0","18","1","0","18","0","0"
"1","4","1","0","0","18","1","0","18","0","0"
"1","4","2","0","0","18","1","0","18","0","0"
"1","4","3","0","0","18","1","0","18","0","0"
"1","4","4","0","0","18","1","0","18","0","0"
"1","4","5","0","0","17","1","0","17","0","0"
"1","4","6","0","0","17","1","0","17","0","0"
"1","4","7","364","31","19","1","138.048","21.691","117022.844","108829.688"
"1","4","8","763","52","20","2","427.363","30.123","389494.938","374170.313"
"1","4","9","889","63","21","3","665.173","36.194","612887.813","589925.563"
"1","4","10","951","69","22","3","850.654","41.936","770330.813","741016.438"
"1","4","11","972","78","23","2","965.429","48.719","846541.5","813864.438"
"1","4","12","982","78","24","2","1003.087","50.893","869913.25","836167.375"
"1","4","13","971","77","24","2","959.175","49.942","835537.063","803357.125"
"1","4","14","933","75","23","2","835.229","45.858","740944.438","712876.5"
"1","4","15","866","68","23","1","645.484","44.307","570078.938","548705.25"
"1","4","16","730","55","22","0","404.459","40.274","349136.625","335019.75"
"1","4","17","0","23","20","0","21.809","22.873","21764.393","15498.161"
"1","4","18","0","0","19","0","0","19","0","0"
"1","4","19","0","0","19","1","0","19","0","0"
"1","4","20","0","0","18","1","0","18","0","0"
"1","4","21","0","0","18","1","0","18","0","0"
"1","4","22","0","0","18","1","0","18","0","0"
"1","4","23","0","0","18","1","0","18","0","0"
"1","5","0","0","0","18","1","0","18","0","0"
"1","5","1","0","0","17","1","0","17","0","0"
"1","5","2","0","0","17","1","0","17","0","0"
"1","5","3","0","0","17","1","0","17","0","0"
"1","5","4","0","0","17","1","0","17","0","0"
"1","5","5","0","0","17","1","0","17","0","0"
"1","5","6","0","0","17","2","0","17","0","0"
"1","5","7","458","27","19","2","155.31","21.46","128880.469","120426.914"
"1","5","8","782","48","21","2","428.239","31.198","387646.094","372377.969"
"1","5","9","898","59","22","2","665.758","39.129","604360.375","581719.25"
"1","5","10","953","67","23","2","849.688","45.374","755926.75","727226.813"
"1","5","11","971","77","23","2","963.613","48.673","845160.438","812545.938"
"1","5","12","976","79","24","2","999.381","50.799","867145.875","833527.5"
"1","5","13","190","352","24","2","549.123","39.851","504483.531","485429.063"
"1","5","14","121","295","23","1","413.986","36.433","386610.969","371374.406"
"1","5","15","173","216","22","1","345.08","32.782","326436.594","312975.906"
"1","5","16","165","121","21","0","206.993","30.256","194332.531","184359.844"
"1","5","17","324","29","20","0","123.207","24.764","102773.383","94887.125"
"1","5","18","0","0","19","0","0","19","0","0"
"1","5","19","0","0","19","1","0","19","0","0"
"1","5","20","0","0","19","1","0","19","0","0"
"1","5","21","0","0","19","1","0","19","0","0"
"1","5","22","0","0","18","1","0","18","0","0"
"1","5","23","0","0","18","1","0","18","0","0"
"1","6","0","0","0","18","1","0","18","0","0"
"1","6","1","0","0","18","1","0","18","0","0"
"1","6","2","0","0","18","1","0","18","0","0"
"1","6","3","0","0","17","1","0","17","0","0"
"1","6","4","0","0","17","1","0","17","0","0"
"1","6","5","0","0","17","1","0","17","0","0"
"1","6","6","0","0","17","1","0","17","0","0"
"1","6","7","441","27","19","1","150.468","22.278","124504.234","116147.313"
"1","6","8","783","50","21","1","432.567","33.235","387799.531","372526.719"
"1","6","9","905","61","22","1","672.069","42.464","599819.813","577348.813"
"1","6","10","963","69","23","1","859.856","49.613","748119.5","719749.75"
"1","6","11","974","83","24","1","973.439","54.318","828301.688","796446.563"
"1","6","12","977","86","24","1","1009.039","55.676","852707.125","819749.813"
"1","6","13","960","87","24","2","963.03","50.052","838464.813","806153.063"
"1","6","14","910","89","23","2","835.602","45.879","741384.313","713297.938"
"1","6","15","837","80","22","2","647.06","39.876","585134.188","563208.625"
"1","6","16","134","123","21","1","195.178","28.291","185686.297","175922.219"
"1","6","17","328","30","20","1","125.424","22.856","105689.281","97740.758"
"1","6","18","0","0","19","1","0","19","0","0"
"1","6","19","0","0","19","1","0","19","0","0"
"1","6","20","0","0","19","1","0","19","0","0"
"1","6","21","0","0","19","0","0","19","0","0"
"1","6","22","0","0","19","0","0","19","0","0"
"1","6","23","0","0","19","0","0","19","0","0"
"1","7","0","0","0","19","0","0","19","0","0"
"1","7","1","0","0","18","0","0","18","0","0"
"1","7","2","0","0","18","0","0","18","0","0"
"1","7","3","0","0","18","0","0","18","0","0"
"1","7","4","0","0","18","1","0","18","0","0"
"1","7","5","0","0","17","1","0","17","0","0"
"1","7","6","0","0","17","1","0","17","0","0"
"1","7","7","321","33","18","2","127.922","20.051","110129.023","102085.164"
"1","7","8","703","64","20","2","409.866","29.631","374995.656","360111"
"1","7","9","850","78","21","2","658.545","37.915","601808.875","579263.438"
"1","7","10","915","87","22","3","841.574","41.717","763032.563","734030.375"
"1","7","11","961","85","23","3","964.349","45.841","858496.688","825275.125"
"1","7","12","967","88","23","2","1002.799","49.937","874153.813","840212.063"
"1","7","13","952","89","23","2","959.297","48.996","839938.438","807560.188"
"1","7","14","892","94","23","3","828.188","43.078","745615.688","717351.438"
"1","7","15","804","88","22","3","635.892","37.459","582375.938","560552"
"1","7","16","56","121","21","3","151.531","24.711","148164.391","139277.641"
"1","7","17","233","35","19","3","106.378","20.349","93415.805","85727.523"
"1","7","18","0","0","19","2","0","19","0","0"
"1","7","19","0","0","19","2","0","19","0","0"
"1","7","20","0","0","19","2","0","19","0","0"
"1","7","21","0","0","18","2","0","18","0","0"
"1","7","22","0","0","18","2","0","18","0","0"
"1","7","23","0","0","18","2","0","18","0","0"
"1","8","0","0","0","18","2","0","18","0","0"
"1","8","1","0","0","18","2","0","18","0","0"
"1","8","2","0","0","18","2","0","18","0","0"
"1","8","3","0","0","18","2","0","18","0","0"
"1","8","4","0","0","18","2","0","18","0","0"
"1","8","5","0","0","18","2","0","18","0","0"
"1","8","6","0","0","18","2","0","18","0","0"
"1","8","7","405","28","19","2","143.342","21.423","119890.664","111634.938"
"1","8","8","738","55","20","3","415.493","28.712","380958.969","365894.188"
"1","8","9","865","69","21","2","653.804","37.811","597516.75","575131.75"
"1","8","10","922","81","22","2","840.273","44.147","752375.625","723826.125"
"1","8","11","329","334","23","1","665.627","44.892","595855.125","573532"
"1","8","12","323","354","24","0","692.726","51.343","599542.438","577081.813"
"1","8","13","77","338","24","0","421.08","43.037","380706.156","365649.031"
"1","8","14","0","135","23","1","129.831","27.175","126971.672","118560.336"
"1","8","15","0","78","22","1","74.129","22.903","73967","66681.125"
"1","8","16","41","120","21","1","143.337","23.836","141116.297","132389.266"
"1","8","17","127","40","20","0","81.73","22.274","74238.57","66947.164"
"1","8","18","0","0","19","0","0","19","0","0"
"1","8","19","0","0","19","0","0","19","0","0"
"1","8","20","0","0","19","0","0","19","0","0"
"1","8","21","0","0","19","0","0","19","0","0"
"1","8","22","0","0","19","0","0","19","0","0"
"1","8","23","0","0","18","0","0","18","0","0"
"1","9","0","0","0","18","0","0","18","0","0"
"1","9","1","0","0","18","0","0","18","0","0"
"1","9","2","0","0","18","0","0","18","0","0"
"1","9","3","0","0","18","0","0","18","0","0"
"1","9","4","0","0","18","0","0","18","0","0"
"1","9","5","0","0","18","0","0","18","0","0"
"1","9","6","0","0","18","0","0","18","0","0"
"1","9","7","287","34","19","0","119.577","22.169","102657.984","94774.188"
"1","9","8","676","67","20","0","400.672","34.476","358214.438","343830.5"
"1","9","9","833","81","21","1","649.673","40.729","585338.938","563405.813"
"1","9","10","905","90","22","1","836.683","47.948","734498.563","706700.25"
"1","9","11","894","117","23","2","947.26","48.241","832805.813","800748.688"
"1","9","12","888","128","24","2","982.647","50.352","854747.063","821696.75"
"1","9","13","861","133","24","2","935.471","49.314","817808.625","786421.438"
"1","9","14","766","149","23","2","798.886","44.9","712923.688","686018.25"
"1","9","15","659","139","22","2","601.087","38.61","548645.25","528044.688"
"1","9","16","460","112","21","1","346.833","32.698","316567.063","303386.469"
"1","9","17","94","44","20","1","78.553","22.119","73079.297","65811.5"
"1","9","18","0","0","19","0","0","19","0","0"
"1","9","19","0","0","19","0","0","19","0","0"
"1","9","20","0","0","19","1","0","19","0","0"
"1","9","21","0","0","19","1","0","19","0","0"
"1","9","22","0","0","19","1","0","19","0","0"
"1","9","23","0","0","18","1","0","18","0","0"
"1","10","0","0","0","18","1","0","18","0","0"
"1","10","1","0","0","18","1","0","18","0","0"
"1","10","2","0","0","18","1","0","18","0","0"
"1","10","3","0","0","18","1","0","18","0","0"
"1","10","4","0","0","18","0","0","18","0","0"
"1","10","5","0","0","18","0","0","18","0","0"
"1","10","6","0","0","18","0","0","18","0","0"
"1","10","7","0","24","19","0","22.758","17.367","23293.143","16998.303"
"1","10","8","16","115","20","1","121.49","21.834","121321.977","113034.93"
"1","10","9","847","79","21","1","656.148","39.737","594055","571798.875"
"1","10","10","918","87","22","1","843.735","48.167","739816.563","711795.938"
"1","10","11","917","109","23","1","952.85","52.779","817651.125","786270.875"
"1","10","12","931","108","23","2","994.202","49.699","867807.5","834158.625"
"1","10","13","919","108","23","2","954.492","48.856","836444.813","804224.063"
"1","10","14","850","116","23","2","828.336","45.676","736086.625","708222"
"1","10","15","766","106","22","2","637.223","39.608","578071.5","556405.75"
"1","10","16","608","84","21","2","389.007","31.705","354157.5","339893.219"
"1","10","17","237","39","19","1","112.181","22.403","98138.742","90350.891"
"1","10","18","0","0","19","1","0","19","0","0"
"1","10","19","0","0","18","1","0","18","0","0"
"1","10","20","0","0","18","1","0","18","0","0"
"1","10","21","0","0","18","1","0","18","0","0"
"1","10","22","0","0","18","1","0","18","0","0"
"1","10","23","0","0","17","1","0","17","0","0"
"1","11","0","0","0","17","2","0","17","0","0"
"1","11","1","0","0","17","2","0","17","0","0"
"1","11","2","0","0","17","2","0","17","0","0"
"1","11","3","0","0","17","2","0","17","0","0"
"1","11","4","0","0","17","1","0","17","0","0"
"1","11","5","0","0","17","1","0","17","0","0"
"1","11","6","0","0","17","1","0","17","0","0"
"1","11","7","297","34","18","2","121.313","19.824","104869","96938.016"
"1","11","8","0","83","19","2","80.181","19.749","81181.102","73747.391"
"1","11","9","17","183","20","2","191.667","23.661","190370.891","180494.094"
"1","11","10","24","245","21","2","261.398","26.914","255869.391","244342.109"
"1","11","11","854","135","22","2","931.963","45.276","832217.063","800186.375"
"1","11","12","7","204","22","3","204.924","27.729","199880.734","189772.891"
"1","11","13","0","153","22","3","147.42","24.527","145986.609","137149.391"
"1","11","14","0","119","21","4","113.953","22.397","113971.852","105844.953"
"1","11","15","0","80","21","4","76.037","21.493","76368.867","69033.961"
"1","11","16","0","67","20","3","63.817","20.14","64496.652","57402.297"
"1","11","17","0","13","19","3","12.304","17.832","12567.149","6471.435"
"1","11","18","0","0","19","3","0","19","0","0"
"1","11","19","0","0","19","4","0","19","0","0"
"1","11","20","0","0","19","4","0","19","0","0"
"1","11","21","0","0","18","4","0","18","0","0"
"1","11","22","0","0","18","4","0","18","0","0"
"1","11","23","0","0","18","4","0","18","0","0"
"1","12","0","0","0","18","3","0","18","0","0"
"1","12","1","0","0","18","3","0","18","0","0"
"1","12","2","0","0","18","3","0","18","0","0"
"1","12","3","0","0","18","3","0","18","0","0"
"1","12","4","0","0","18","3","0","18","0","0"
"1","12","5","0","0","18","3","0","18","0","0"
"1","12","6","0","0","18","3","0","18","0","0"
"1","12","7","0","18","18","3","17.051","16.787","17498.496","11311.694"
"1","12","8","0","16","19","3","15.151","17.777","15478.708","9329.31"
"1","12","9","7","170","20","3","171.431","22.581","171228.531","161807.891"
"1","12","10","0","118","21","3","112.97","22.596","112883.898","104780.555"
"1","12","11","149","359","22","2","520.121","34.448","490939.656","472346.719"
"1","12","12","26","297","22","2","318.089","30.478","306189.469","293299.969"
"1","12","13","28","291","22","1","324.717","31.721","310682.219","297667.125"
"1","12","14","103","301","22","1","396.55","33.929","375026.094","360140.531"
"1","12","15","0","107","21","1","102.539","24.157","101717.992","93854.203"
"1","12","16","2","111","20","1","110.312","21.887","110530.719","102478.195"
"1","12","17","0","10","19","1","9.46","17.568","9673.875","3631.235"
"1","12","18","0","0","19","1","0","19","0","0"
"1","12","19","0","0","19","1","0","19","0","0"
"1","12","20","0","0","19","1","0","19","0","0"
"1","12","21","0","0","19","1","0","19","0","0"
"1","12","22","0","0","19","0","0","19","0","0"
"1","12","23","0","0","18","0","0","18","0","0"
"1","13","0","0","0","18","0","0","18","0","0"
"1","13","1","0","0","18","0","0","18","0","0"
"1","13","2","0","0","18","1","0","18","0","0"
"1","13","3","0","0","18","1","0","18","0","0"
"1","13","4","0","0","18","1","0","18","0","0"
"1","13","5","0","0","18","1","0","18","0","0"
"1","13","6","0","0","18","1","0","18","0","0"
"1","13","7","371","30","18","0","134.699","20.901","113317.211","105204.492"
"1","13","8","741","57","19","0","415.472","34.132","370573.063","355821.25"
"1","13","9","882","69","20","0","662.841","45.227","583128.125","561276.5"
"1","13","10","595","199","22","0","710.415","50","617493.813","594357.125"
"1","13","11","678","214","24","0","864.032","56.67","726011.875","698566.625"
"1","13","12","680","219","25","0","895.168","59.249","741792","713688.438"
"1","13","13","437","306","24","2","743.449","44.382","667250.25","642185.313"
"1","13","14","51","280","23","3","330.846","31.215","317180.406","303982.469"
"1","13","15","2","161","22","3","158.601","25.115","156603.375","147523.281"
"1","13","16","315","118","20","2","281.597","26.336","267090.5","255266.547"
"1","13","17","0","12","19","1","11.356","18.55","11560.471","5483.253"
"1","13","18","0","0","18","1","0","18","0","0"
"1","13","19","0","0","18","1","0","18","0","0"
"1","13","20","0","0","18","1","0","18","0","0"
"1","13","21","0","0","17","1","0","17","0","0"
"1","13","22","0","0","17","1","0","17","0","0"
"1","13","23","0","0","17","1","0","17","0","0"
"1","14","0","0","0","17","1","0","17","0","0"
"1","14","1","0","0","17","1","0","17","0","0"
"1","14","2","0","0","17","1","0","17","0","0"
"1","14","3","0","0","17","2","0","17","0","0"
"1","14","4","0","0","17","2","0","17","0","0"
"1","14","5","0","0","17","2","0","17","0","0"
"1","14","6","0","0","17","2","0","17","0","0"
"1","14","7","0","2","17","2","1.89","15.15","1953.464","0"
"1","14","8","495","89","18","3","337.563","24.503","318651.375","305411.875"
"1","14","9","0","97","19","3","92.634","20.504","93464.25","85774.945"
"1","14","10","0","147","19","4","141.722","20.859","142758.359","133994.266"
"1","14","11","21","273","20","4","288.189","25.179","284490.031","272198"
"1","14","12","114","376","20","4","499.108","30.034","481428.813","463156.438"
"1","14","13","177","364","20","4","551.456","31.579","527858.063","507993.094"
"1","14","14","912","98","20","4","858.983","38.172","793246.25","762940.438"
"1","14","15","839","89","19","4","670.444","33.836","625979.688","602519.813"
"1","14","16","698","72","18","3","423.112","28.214","391257.5","375878.938"
"1","14","17","347","38","17","3","139.196","19.827","120115.453","111854.813"
"1","14","18","0","0","17","3","0","17","0","0"
"1","14","19","0","0","17","3","0","17","0","0"
"1","14","20","0","0","17","3","0","17","0","0"
"1","14","21","0","0","16","3","0","16","0","0"
"1","14","22","0","0","16","3","0","16","0","0"
"1","14","23","0","0","16","3","0","16","0","0"
"1","15","0","0","0","16","3","0","16","0","0"
"1","15","1","0","0","16","3","0","16","0","0"
"1","15","2","0","0","16","3","0","16","0","0"
"1","15","3","0","0","16","3","0","16","0","0"
"1","15","4","0","0","15","3","0","15","0","0"
"1","15","5","0","0","15","3","0","15","0","0"
"1","15","6","0","0","15","3","0","15","0","0"
"1","15","7","0","23","17","3","21.806","16.219","22435.225","16156.449"
"1","15","8","28","118","18","4","134.457","19.532","135358.828","126761.086"
"1","15","9","72","215","19","4","269.553","23.749","267036.031","255213.531"
"1","15","10","103","301","20","3","395.811","28.564","384162.313","369000.281"
"1","15","11","63","335","21","3","404.373","30.078","389948.875","374610.375"
"1","15","12","954","103","21","3","1014.862","44.044","912537.688","876796.938"
"1","15","13","195","365","21","3","568.962","35.393","534534.188","514434.531"
"1","15","14","25","252","21","3","269.3","27.334","263086.906","251369.266"
"1","15","15","22","194","21","3","206.23","25.081","203452.5","193257.141"
"1","15","16","0","113","20","3","111.166","21.625","111583.383","103508.148"
"1","15","17","347","38","18","2","139.34","20.314","120009.93","111751.602"
"1","15","18","0","0","18","2","0","18","0","0"
"1","15","19","0","0","18","2","0","18","0","0"
"1","15","20","0","0","17","2","0","17","0","0"
"1","15","21","0","0","17","1","0","17","0","0"
"1","15","22","0","0","17","1","0","17","0","0"
"1","15","23","0","0","17","1","0","17","0","0"
"1","16","0","0","0","17","0","0","17","0","0"
"1","16","1","0","0","17","0","0","17","0","0"
"1","16","2","0","0","17","0","0","17","0","0"
"1","16","3","0","0","16","0","0","16","0","0"
"1","16","4","0","0","16","1","0","16","0","0"
"1","16","5","0","0","16","1","0","16","0","0"
"1","16","6","0","0","16","2","0","16","0","0"
"1","16","7","410","29","17","2","141.717","18.976","118964.891","110729.391"
"1","16","8","0","97","19","3","94.676","20.04","95728.336","87991.391"
"1","16","9","46","206","20","3","242.317","24.485","239454.25","228353.641"
"1","16","10","60","285","21","3","343.14","28.258","333636.938","319969.906"
"1","16","11","451","301","22","3","749.694","38.906","691889.375","665839.938"
"1","16","12","387","345","22","3","744.235","39.734","684249.875","658507.75"
"1","16","13","951","96","22","3","977.787","44.956","874678.375","840712.375"
"1","16","14","886","105","22","3","853.888","42.727","770709.813","741379.125"
"1","16","15","793","102","21","3","656.699","37.014","604086","581455.188"
"1","16","16","0","62","20","2","58.873","22.021","58985.555","52001.32"
"1","16","17","294","41","19","2","129.136","20.873","112625.961","104528.195"
"1","16","18","0","0","19","2","0","19","0","0"
"1","16","19","0","0","18","2","0","18","0","0"
"1","16","20","0","0","18","2","0","18","0","0"
"1","16","21","0","0","18","2","0","18","0","0"
"1","16","22","0","0","18","1","0","18","0","0"
"1","16","23","0","0","18","1","0","18","0","0"
"1","17","0","0","0","18","1","0","18","0","0"
"1","17","1","0","0","18","1","0","18","0","0"
"1","17","2","0","0","17","1","0","17","0","0"
"1","17","3","0","0","17","1","0","17","0","0"
"1","17","4","0","0","17","1","0","17","0","0"
"1","17","5","0","0","17","1","0","17","0","0"
"1","17","6","0","0","17","1","0","17","0","0"
"1","17","7","346","31","19","1","127.834","20.899","107777.18","99783.898"
"1","17","8","73","127","20","2","165.2","23.106","162340.125","153127.281"
"1","17","9","22","190","20","3","201.952","23.7","200497.672","190374.75"
"1","17","10","9","210","21","2","212.696","25.647","209487.891","199143.688"
"1","17","11","40","314","22","2","360.161","30.599","346462.25","332423.563"
"1","17","12","5","184","23","2","182.846","27.397","178628.813","169033.234"
"1","17","13","21","278","23","2","293.225","29.747","283246.344","270988.094"
"1","17","14","0","156","22","2","150.606","25.3","148600.406","139703.734"
"1","17","15","0","72","21","3","68.417","21.468","68723.125","61543.656"
"1","17","16","0","64","20","3","60.778","20.046","61452.195","54418.793"
"1","17","17","284","42","19","3","128.017","20.635","112261.961","104172.07"
"1","17","18","0","0","19","3","0","19","0","0"
"1","17","19","0","0","18","3","0","18","0","0"
"1","17","20","0","0","18","3","0","18","0","0"
"1","17","21","0","0","18","3","0","18","0","0"
"1","17","22","0","0","18","3","0","18","0","0"
"1","17","23","0","0","18","3","0","18","0","0"
"1","18","0","0","0","17","3","0","17","0","0"
"1","18","1","0","0","17","2","0","17","0","0"
"1","18","2","0","0","17","2","0","17","0","0"
"1","18","3","0","0","17","2","0","17","0","0"
"1","18","4","0","0","17","2","0","17","0","0"
"1","18","5","0","0","17","2","0","17","0","0"
"1","18","6","0","0","17","2","0","17","0","0"
"1","18","7","0","9","18","2","8.513","16.322","8754.5","2728.669"
"1","18","8","91","127","19","3","178.504","21.718","176149.734","166612.953"
"1","18","9","108","223","20","3","301.683","26.111","295237.375","282651.344"
"1","18","10","263","300","21","3","542.828","33.072","515070.594","495651.219"
"1","18","11","65","340","22","3","411.318","31.6","393742.281","378287.5"
"1","18","12","65","358","22","3","432.66","31.775","413858.5","397779.281"
"1","18","13","141","369","22","3","524.311","33.953","496136.344","477367.031"
"1","18","14","75","301","22","4","373.293","29.815","360261.125","345816.625"
"1","18","15","53","218","21","4","260.274","26.062","255327.141","243814.094"
"1","18","16","0","107","20","4","104.531","21.412","105026.719","97092.359"
"1","18","17","415","37","19","4","157.56","21.233","133989.078","125421.93"
"1","18","18","0","0","18","4","0","18","0","0"
"1","18","19","0","0","18","4","0","18","0","0"
"1","18","20","0","0","17","4","0","17","0","0"
"1","18","21","0","0","17","3","0","17","0","0"
"1","18","22","0","0","17","3","0","17","0","0"
"1","18","23","0","0","16","3","0","16","0","0"
"1","19","0","0","0","16","3","0","16","0","0"
"1","19","1","0","0","16","2","0","16","0","0"
"1","19","2","0","0","16","2","0","16","0","0"
"1","19","3","0","0","16","2","0","16","0","0"
"1","19","4","0","0","16","2","0","16","0","0"
"1","19","5","0","0","16","2","0","16","0","0"
"1","19","6","0","0","16","2","0","16","0","0"
"1","19","7","437","28","18","2","143.767","20.051","118692.547","110462.992"
"1","19","8","0","100","19","3","97.726","20.119","98776.164","90974.82"
"1","19","9","12","178","21","2","182.687","24.494","180794.594","171147.469"
"1","19","10","223","307","22","2","508.486","34.364","479525.719","461317.125"
"1","19","11","233","363","22","2","600.021","37.708","557233.438","536324.875"
"1","19","12","269","379","23","2","671.281","40.756","614041.875","591036"
"1","19","13","19","271","23","3","284.04","29.943","274117.969","262106.141"
"1","19","14","0","125","22","3","119.796","24.068","118886.586","110652.789"
"1","19","15","0","90","21","4","85.66","21.717","85944.398","78412.148"
"1","19","16","0","23","20","4","21.792","19.215","22117.377","15844.548"
"1","19","17","338","43","19","4","143.944","20.757","125162.188","116790.766"
"1","19","18","0","0","18","4","0","18","0","0"
"1","19","19","0","0","18","3","0","18","0","0"
"1","19","20","0","0","17","3","0","17","0","0"
"1","19","21","0","0","17","3","0","17","0","0"
"1","19","22","0","0","17","3","0","17","0","0"
"1","19","23","0","0","17","3","0","17","0","0"
"1","20","0","0","0","16","3","0","16","0","0"
"1","20","1","0","0","16","3","0","16","0","0"
"1","20","2","0","0","16","3","0","16","0","0"
"1","20","3","0","0","16","3","0","16","0","0"
"1","20","4","0","0","16","3","0","16","0","0"
"1","20","5","0","0","16","3","0","16","0","0"
"1","20","6","0","0","16","3","0","16","0","0"
