"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","3500"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","21","0","0","19","0","0","19","0","0"
"1","2","22","0","0","19","0","0","19","0","0"
"1","2","23","0","0","19","0","0","19","0","0"
"1","3","0","0","0","18","0","0","18","0","0"
"1","3","1","0","0","18","1","0","18","0","0"
"1","3","2","0","0","18","1","0","18","0","0"
"1","3","3","0","0","18","1","0","18","0","0"
"1","3","4","0","0","18","1","0","18","0","0"
"1","3","5","0","0","18","1","0","18","0","0"
"1","3","6","0","0","18","1","0","18","0","0"
"1","3","7","335","33","19","1","133.104","21.114","347305.375","322561.906"
"1","3","8","691","64","20","1","407.694","31.407","1127484.125","1082597.75"
"1","3","9","835","77","22","1","650.104","41.733","1774195.625","1707710.625"
"1","3","10","906","84","23","1","831.854","48.76","2213048.25","2129376"
"1","3","11","918","97","24","2","938.361","48.964","2501030.5","2404968"
"1","3","12","916","103","24","2","969.583","50.014","2571215.25","2471999.75"
"1","3","13","887","109","23","2","919.263","47.935","2463269.25","2368881.75"
"1","3","14","771","137","23","2","782.536","44.451","2129306.5","2049071.875"
"1","3","15","692","118","22","1","592.99","41.652","1619160.75","1558258.5"
"1","3","16","537","87","21","0","351.659","37.214","946829.063","907182.125"
"1","3","17","162","34","20","0","87.482","24.84","234154.438","211795.453"
"1","3","18","0","0","19","0","0","19","0","0"
"1","3","19","0","0","19","1","0","19","0","0"
"1","3","20","0","0","19","1","0","19","0","0"
"1","3","21","0","0","19","2","0","19","0","0"
"1","3","22","0","0","18","2","0","18","0","0"
"1","3","23","0","0","18","2","0","18","0","0"
"1","4","0","0","0","18","1","0","18","0","0"
"1","4","1","0","0","18","1","0","18","0","0"
"1","4","2","0","0","18","1","0","18","0","0"
"1","4","3","0","0","18","1","0","18","0","0"
"1","4","4","0","0","18","1","0","18","0","0"
"1","4","5","0","0","17","1","0","17","0","0"
"1","4","6","0","0","17","1","0","17","0","0"
"1","4","7","364","31","19","1","138.048","21.691","356156.5","331220.781"
"1","4","8","763","52","20","2","427.363","30.123","1185419.375","1138779.25"
"1","4","9","889","63","21","3","665.173","36.194","1865310.75","1795425.625"
"1","4","10","951","69","22","3","850.654","41.936","2344485","2255267.25"
"1","4","11","972","78","23","2","965.429","48.719","2576430.75","2476978.75"
"1","4","12","982","78","24","2","1003.087","50.893","2647562.25","2544857.25"
"1","4","13","971","77","24","2","959.175","49.942","2542938.75","2445000"
"1","4","14","933","75","23","2","835.229","45.858","2255048.25","2169624"
"1","4","15","866","68","23","1","645.484","44.307","1735022.75","1669972.5"
"1","4","16","730","55","22","0","404.459","40.274","1062589.75","1019625.313"
"1","4","17","0","23","20","0","21.809","22.873","66239.453","47168.316"
"1","4","18","0","0","19","0","0","19","0","0"
"1","4","19","0","0","19","1","0","19","0","0"
"1","4","20","0","0","18","1","0","18","0","0"
"1","4","21","0","0","18","1","0","18","0","0"
"1","4","22","0","0","18","1","0","18","0","0"
"1","4","23","0","0","18","1","0","18","0","0"
"1","5","0","0","0","18","1","0","18","0","0"
"1","5","1","0","0","17","1","0","17","0","0"
"1","5","2","0","0","17","1","0","17","0","0"
"1","5","3","0","0","17","1","0","17","0","0"
"1","5","4","0","0","17","1","0","17","0","0"
"1","5","5","0","0","17","1","0","17","0","0"
"1","5","6","0","0","17","2","0","17","0","0"
"1","5","7","458","27","19","2","155.31","21.46","392244.906","366516.688"
"1","5","8","782","48","21","2","428.239","31.198","1179792.5","1133324.25"
"1","5","9","898","59","22","2","665.758","39.129","1839357.625","1770450"
"1","5","10","953","67","23","2","849.688","45.374","2300646.75","2213299"
"1","5","11","971","77","23","2","963.613","48.673","2572227.25","2472966"
"1","5","12","976","79","24","2","999.381","50.799","2639139.75","2536822.75"
"1","5","13","190","352","24","2","549.123","39.851","1535384.625","1477392.75"
"1","5","14","121","295","23","1","413.986","36.433","1176642","1130269.875"
"1","5","15","173","216","22","1","345.08","32.782","993502.688","952535.313"
"1","5","16","165","121","21","0","206.993","30.256","591446.875","561095.188"
"1","5","17","324","29","20","0","123.207","24.764","312788.563","288786.906"
"1","5","18","0","0","19","0","0","19","0","0"
"1","5","19","0","0","19","1","0","19","0","0"
"1","5","20","0","0","19","1","0","19","0","0"
"1","5","21","0","0","19","1","0","19","0","0"
"1","5","22","0","0","18","1","0","18","0","0"
"1","5","23","0","0","18","1","0","18","0","0"
"1","6","0","0","0","18","1","0","18","0","0"
"1","6","1","0","0","18","1","0","18","0","0"
"1","6","2","0","0","18","1","0","18","0","0"
"1","6","3","0","0","17","1","0","17","0","0"
"1","6","4","0","0","17","1","0","17","0","0"
"1","6","5","0","0","17","1","0","17","0","0"
"1","6","6","0","0","17","1","0","17","0","0"
"1","6","7","441","27","19","1","150.468","22.278","378925.938","353491.813"
"1","6","8","783","50","21","1","432.567","33.235","1180259.5","1133777"
"1","6","9","905","61","22","1","672.069","42.464","1825538.625","1757148.5"
"1","6","10","963","69","23","1","859.856","49.613","2276885.5","2190542.75"
"1","6","11","974","83","24","1","973.439","54.318","2520918.25","2423967.75"
"1","6","12","977","86","24","1","1009.039","55.676","2595195.5","2494890.75"
"1","6","13","960","87","24","2","963.03","50.052","2551849.5","2453509.25"
"1","6","14","910","89","23","2","835.602","45.879","2256387","2170906.75"
"1","6","15","837","80","22","2","647.06","39.876","1780843.25","1714113.125"
"1","6","16","134","123","21","1","195.178","28.291","565132.188","535415.438"
"1","6","17","328","30","20","1","125.424","22.856","321663.031","297471.875"
"1","6","18","0","0","19","1","0","19","0","0"
"1","6","19","0","0","19","1","0","19","0","0"
"1","6","20","0","0","19","1","0","19","0","0"
"1","6","21","0","0","19","0","0","19","0","0"
"1","6","22","0","0","19","0","0","19","0","0"
"1","6","23","0","0","19","0","0","19","0","0"
"1","7","0","0","0","19","0","0","19","0","0"
"1","7","1","0","0","18","0","0","18","0","0"
"1","7","2","0","0","18","0","0","18","0","0"
"1","7","3","0","0","18","0","0","18","0","0"
"1","7","4","0","0","18","1","0","18","0","0"
"1","7","5","0","0","17","1","0","17","0","0"
"1","7","6","0","0","17","1","0","17","0","0"
"1","7","7","321","33","18","2","127.922","20.051","335175.281","310693.969"
"1","7","8","703","64","20","2","409.866","29.631","1141291.125","1095990"
"1","7","9","850","78","21","2","658.545","37.915","1831592.125","1762975.625"
"1","7","10","915","87","22","3","841.574","41.717","2322273","2234005.5"
"1","7","11","961","85","23","3","964.349","45.841","2612816","2511707"
"1","7","12","967","88","23","2","1002.799","49.937","2660468","2557167.25"
"1","7","13","952","89","23","2","959.297","48.996","2556334.5","2457791.75"
"1","7","14","892","94","23","3","828.188","43.078","2269265","2183243.5"
"1","7","15","804","88","22","3","635.892","37.459","1772448.625","1706027.875"
"1","7","16","56","121","21","3","151.531","24.711","450935.094","423888.469"
"1","7","17","233","35","19","3","106.378","20.349","284308.969","260909.859"
"1","7","18","0","0","19","2","0","19","0","0"
"1","7","19","0","0","19","2","0","19","0","0"
"1","7","20","0","0","19","2","0","19","0","0"
"1","7","21","0","0","18","2","0","18","0","0"
"1","7","22","0","0","18","2","0","18","0","0"
"1","7","23","0","0","18","2","0","18","0","0"
"1","8","0","0","0","18","2","0","18","0","0"
"1","8","1","0","0","18","2","0","18","0","0"
"1","8","2","0","0","18","2","0","18","0","0"
"1","8","3","0","0","18","2","0","18","0","0"
"1","8","4","0","0","18","2","0","18","0","0"
"1","8","5","0","0","18","2","0","18","0","0"
"1","8","6","0","0","18","2","0","18","0","0"
"1","8","7","405","28","19","2","143.342","21.423","364884.625","339758.5"
"1","8","8","738","55","20","3","415.493","28.712","1159440.375","1113591"
"1","8","9","865","69","21","2","653.804","37.811","1818529.25","1750400.875"
"1","8","10","922","81","22","2","840.273","44.147","2289839","2202949.25"
"1","8","11","329","334","23","1","665.627","44.892","1813472.125","1745532.25"
"1","8","12","323","354","24","0","692.726","51.343","1824694.5","1756335.875"
"1","8","13","77","338","24","0","421.08","43.037","1158670.875","1112844.875"
"1","8","14","0","135","23","1","129.831","27.175","386435.531","360835.813"
"1","8","15","0","78","22","1","74.129","22.903","225116.938","202942.547"
"1","8","16","41","120","21","1","143.337","23.836","429484.375","402923.875"
"1","8","17","127","40","20","0","81.73","22.274","225943.484","203752.234"
"1","8","18","0","0","19","0","0","19","0","0"
"1","8","19","0","0","19","0","0","19","0","0"
"1","8","20","0","0","19","0","0","19","0","0"
"1","8","21","0","0","19","0","0","19","0","0"
"1","8","22","0","0","19","0","0","19","0","0"
"1","8","23","0","0","18","0","0","18","0","0"
"1","9","0","0","0","18","0","0","18","0","0"
"1","9","1","0","0","18","0","0","18","0","0"
"1","9","2","0","0","18","0","0","18","0","0"
"1","9","3","0","0","18","0","0","18","0","0"
"1","9","4","0","0","18","0","0","18","0","0"
"1","9","5","0","0","18","0","0","18","0","0"
"1","9","6","0","0","18","0","0","18","0","0"
"1","9","7","287","34","19","0","119.577","22.169","312437.344","288443.188"
"1","9","8","676","67","20","0","400.672","34.476","1090217.875","1046440.688"
"1","9","9","833","81","21","1","649.673","40.729","1781466.375","1714713.25"
"1","9","10","905","90","22","1","836.683","47.948","2235430.25","2150826.75"
"1","9","11","894","117","23","2","947.26","48.241","2534626.5","2437061.25"
"1","9","12","888","128","24","2","982.647","50.352","2601404","2500816.25"
"1","9","13","861","133","24","2","935.471","49.314","2488982.75","2393456.5"
"1","9","14","766","149","23","2","798.886","44.9","2169767.75","2087881.625"
"1","9","15","659","139","22","2","601.087","38.61","1669789.875","1607092.5"
"1","9","16","460","112","21","1","346.833","32.698","963465","923350.125"
"1","9","17","94","44","20","1","78.553","22.119","222415.25","200295.859"
"1","9","18","0","0","19","0","0","19","0","0"
"1","9","19","0","0","19","0","0","19","0","0"
"1","9","20","0","0","19","1","0","19","0","0"
"1","9","21","0","0","19","1","0","19","0","0"
"1","9","22","0","0","19","1","0","19","0","0"
"1","9","23","0","0","18","1","0","18","0","0"
"1","10","0","0","0","18","1","0","18","0","0"
"1","10","1","0","0","18","1","0","18","0","0"
"1","10","2","0","0","18","1","0","18","0","0"
"1","10","3","0","0","18","1","0","18","0","0"
"1","10","4","0","0","18","0","0","18","0","0"
"1","10","5","0","0","18","0","0","18","0","0"
"1","10","6","0","0","18","0","0","18","0","0"
"1","10","7","0","24","19","0","22.758","17.367","70892.172","51733.965"
"1","10","8","16","115","20","1","121.49","21.834","369240.781","344019.344"
"1","10","9","847","79","21","1","656.148","39.737","1807993.5","1740257.5"
"1","10","10","918","87","22","1","843.735","48.167","2251615.75","2166335.5"
"1","10","11","917","109","23","1","952.85","52.779","2488503.25","2392998.25"
"1","10","12","931","108","23","2","994.202","49.699","2641153.25","2538743.5"
"1","10","13","919","108","23","2","954.492","48.856","2545701.75","2447638.5"
"1","10","14","850","116","23","2","828.336","45.676","2240263.5","2155458.25"
"1","10","15","766","106","22","2","637.223","39.608","1759348","1693408.75"
"1","10","16","608","84","21","2","389.007","31.705","1077870.625","1034457.625"
"1","10","17","237","39","19","1","112.181","22.403","298683.125","274980.969"
"1","10","18","0","0","19","1","0","19","0","0"
"1","10","19","0","0","18","1","0","18","0","0"
"1","10","20","0","0","18","1","0","18","0","0"
"1","10","21","0","0","18","1","0","18","0","0"
"1","10","22","0","0","18","1","0","18","0","0"
"1","10","23","0","0","17","1","0","17","0","0"
"1","11","0","0","0","17","2","0","17","0","0"
"1","11","1","0","0","17","2","0","17","0","0"
"1","11","2","0","0","17","2","0","17","0","0"
"1","11","3","0","0","17","2","0","17","0","0"
"1","11","4","0","0","17","1","0","17","0","0"
"1","11","5","0","0","17","1","0","17","0","0"
"1","11","6","0","0","17","1","0","17","0","0"
"1","11","7","297","34","18","2","121.313","19.824","319166.531","295028.75"
"1","11","8","0","83","19","2","80.181","19.749","247072.922","224448.578"
"1","11","9","17","183","20","2","191.667","23.661","579389.688","549329.875"
"1","11","10","24","245","21","2","261.398","26.914","778732.938","743649.875"
"1","11","11","854","135","22","2","931.963","45.276","2532834.5","2435350"
"1","11","12","7","204","22","3","204.924","27.729","608332.625","577569.688"
"1","11","13","0","153","22","3","147.42","24.527","444307.094","417411.188"
"1","11","14","0","119","21","4","113.953","22.397","346870.844","322136.813"
"1","11","15","0","80","21","4","76.037","21.493","232426.984","210103.344"
"1","11","16","0","67","20","3","63.817","20.14","196294.156","174702.641"
"1","11","17","0","13","19","3","12.304","17.832","38247.848","19695.67"
"1","11","18","0","0","19","3","0","19","0","0"
"1","11","19","0","0","19","4","0","19","0","0"
"1","11","20","0","0","19","4","0","19","0","0"
"1","11","21","0","0","18","4","0","18","0","0"
"1","11","22","0","0","18","4","0","18","0","0"
"1","11","23","0","0","18","4","0","18","0","0"
"1","12","0","0","0","18","3","0","18","0","0"
"1","12","1","0","0","18","3","0","18","0","0"
"1","12","2","0","0","18","3","0","18","0","0"
"1","12","3","0","0","18","3","0","18","0","0"
"1","12","4","0","0","18","3","0","18","0","0"
"1","12","5","0","0","18","3","0","18","0","0"
"1","12","6","0","0","18","3","0","18","0","0"
"1","12","7","0","18","18","3","17.051","16.787","53256.293","34426.895"
"1","12","8","0","16","19","3","15.151","17.777","47109.113","28393.549"
"1","12","9","7","170","20","3","171.431","22.581","521130.281","492458.813"
"1","12","10","0","118","21","3","112.97","22.596","343559.688","318897.344"
"1","12","11","149","359","22","2","520.121","34.448","1494164.125","1437577"
"1","12","12","26","297","22","2","318.089","30.478","931880.938","892652.063"
"1","12","13","28","291","22","1","324.717","31.721","945554.625","905943.438"
"1","12","14","103","301","22","1","396.55","33.929","1141383.75","1096079.875"
"1","12","15","0","107","21","1","102.539","24.157","309576.5","285643.219"
"1","12","16","2","111","20","1","110.312","21.887","336397.844","311890.156"
"1","12","17","0","10","19","1","9.46","17.568","29442.229","11051.585"
"1","12","18","0","0","19","1","0","19","0","0"
"1","12","19","0","0","19","1","0","19","0","0"
"1","12","20","0","0","19","1","0","19","0","0"
"1","12","21","0","0","19","1","0","19","0","0"
"1","12","22","0","0","19","0","0","19","0","0"
"1","12","23","0","0","18","0","0","18","0","0"
"1","13","0","0","0","18","0","0","18","0","0"
"1","13","1","0","0","18","0","0","18","0","0"
"1","13","2","0","0","18","1","0","18","0","0"
"1","13","3","0","0","18","1","0","18","0","0"
"1","13","4","0","0","18","1","0","18","0","0"
"1","13","5","0","0","18","1","0","18","0","0"
"1","13","6","0","0","18","1","0","18","0","0"
"1","13","7","371","30","18","0","134.699","20.901","344878.469","320187.594"
"1","13","8","741","57","19","0","415.472","34.132","1127831","1082934.25"
"1","13","9","882","69","20","0","662.841","45.227","1774737.75","1708232.75"
"1","13","10","595","199","22","0","710.415","50","1879329","1808912.875"
"1","13","11","678","214","24","0","864.032","56.67","2209601.5","2126072.25"
"1","13","12","680","219","25","0","895.168","59.249","2257627.75","2172095.25"
"1","13","13","437","306","24","2","743.449","44.382","2030761.625","1954477"
"1","13","14","51","280","23","3","330.846","31.215","965331.688","925164.063"
"1","13","15","2","161","22","3","158.601","25.115","476618.938","448983.875"
"1","13","16","315","118","20","2","281.597","26.336","812884.125","776898.188"
"1","13","17","0","12","19","1","11.356","18.55","35184.039","16688.16"
"1","13","18","0","0","18","1","0","18","0","0"
"1","13","19","0","0","18","1","0","18","0","0"
"1","13","20","0","0","18","1","0","18","0","0"
"1","13","21","0","0","17","1","0","17","0","0"
"1","13","22","0","0","17","1","0","17","0","0"
"1","13","23","0","0","17","1","0","17","0","0"
"1","14","0","0","0","17","1","0","17","0","0"
"1","14","1","0","0","17","1","0","17","0","0"
"1","14","2","0","0","17","1","0","17","0","0"
"1","14","3","0","0","17","2","0","17","0","0"
"1","14","4","0","0","17","2","0","17","0","0"
"1","14","5","0","0","17","2","0","17","0","0"
"1","14","6","0","0","17","2","0","17","0","0"
"1","14","7","0","2","17","2","1.89","15.15","5945.324","0"
"1","14","8","495","89","18","3","337.563","24.503","969808.5","929514.375"
"1","14","9","0","97","19","3","92.634","20.504","284456.406","261054.188"
"1","14","10","0","147","19","4","141.722","20.859","434481.969","407808.625"
"1","14","11","21","273","20","4","288.189","25.179","865839.25","828428.688"
"1","14","12","114","376","20","4","499.108","30.034","1465218.125","1409606.5"
"1","14","13","177","364","20","4","551.456","31.579","1606524.5","1546065.875"
"1","14","14","912","98","20","4","858.983","38.172","2414227.75","2321992.75"
"1","14","15","839","89","19","4","670.444","33.836","1905155.625","1833755.875"
"1","14","16","698","72","18","3","423.112","28.214","1190783.75","1143979.375"
"1","14","17","347","38","17","3","139.196","19.827","365568.781","340427.688"
"1","14","18","0","0","17","3","0","17","0","0"
"1","14","19","0","0","17","3","0","17","0","0"
"1","14","20","0","0","17","3","0","17","0","0"
"1","14","21","0","0","16","3","0","16","0","0"
"1","14","22","0","0","16","3","0","16","0","0"
"1","14","23","0","0","16","3","0","16","0","0"
"1","15","0","0","0","16","3","0","16","0","0"
"1","15","1","0","0","16","3","0","16","0","0"
"1","15","2","0","0","16","3","0","16","0","0"
"1","15","3","0","0","16","3","0","16","0","0"
"1","15","4","0","0","15","3","0","15","0","0"
"1","15","5","0","0","15","3","0","15","0","0"
"1","15","6","0","0","15","3","0","15","0","0"
"1","15","7","0","23","17","3","21.806","16.219","68281.117","49171.805"
"1","15","8","28","118","18","4","134.457","19.532","411961.656","385794.625"
"1","15","9","72","215","19","4","269.553","23.749","812718.375","776736.875"
"1","15","10","103","301","20","3","395.811","28.564","1169189.625","1123044.375"
"1","15","11","63","335","21","3","404.373","30.078","1186800.875","1140118.5"
"1","15","12","954","103","21","3","1014.862","44.044","2777288.5","2668512.5"
"1","15","13","195","365","21","3","568.962","35.393","1626843.25","1565670.375"
"1","15","14","25","252","21","3","269.3","27.334","800699.25","765036.875"
"1","15","15","22","194","21","3","206.23","25.081","619203.25","588173.875"
"1","15","16","0","113","20","3","111.166","21.625","339601.594","315024.781"
"1","15","17","347","38","18","2","139.34","20.314","365247.625","340113.563"
"1","15","18","0","0","18","2","0","18","0","0"
"1","15","19","0","0","18","2","0","18","0","0"
"1","15","20","0","0","17","2","0","17","0","0"
"1","15","21","0","0","17","1","0","17","0","0"
"1","15","22","0","0","17","1","0","17","0","0"
"1","15","23","0","0","17","1","0","17","0","0"
"1","16","0","0","0","17","0","0","17","0","0"
"1","16","1","0","0","17","0","0","17","0","0"
"1","16","2","0","0","17","0","0","17","0","0"
"1","16","3","0","0","16","0","0","16","0","0"
"1","16","4","0","0","16","1","0","16","0","0"
"1","16","5","0","0","16","1","0","16","0","0"
"1","16","6","0","0","16","2","0","16","0","0"
"1","16","7","410","29","17","2","141.717","18.976","362067.063","337002.5"
"1","16","8","0","97","19","3","94.676","20.04","291347.125","267799.875"
"1","16","9","46","206","20","3","242.317","24.485","728773.813","694989.313"
"1","16","10","60","285","21","3","343.14","28.258","1015416.75","973821.438"
"1","16","11","451","301","22","3","749.694","38.906","2105750.25","2026469.375"
"1","16","12","387","345","22","3","744.235","39.734","2082499.625","2004154.125"
"1","16","13","951","96","22","3","977.787","44.956","2662064.5","2558689.75"
"1","16","14","886","105","22","3","853.888","42.727","2345638.5","2256371.25"
"1","16","15","793","102","21","3","656.699","37.014","1838522.5","1769646.25"
"1","16","16","0","62","20","2","58.873","22.021","179521.25","158264.891"
"1","16","17","294","41","19","2","129.136","20.873","342774.656","318129.281"
"1","16","18","0","0","19","2","0","19","0","0"
"1","16","19","0","0","18","2","0","18","0","0"
"1","16","20","0","0","18","2","0","18","0","0"
"1","16","21","0","0","18","2","0","18","0","0"
"1","16","22","0","0","18","1","0","18","0","0"
"1","16","23","0","0","18","1","0","18","0","0"
"1","17","0","0","0","18","1","0","18","0","0"
"1","17","1","0","0","18","1","0","18","0","0"
"1","17","2","0","0","17","1","0","17","0","0"
"1","17","3","0","0","17","1","0","17","0","0"
"1","17","4","0","0","17","1","0","17","0","0"
"1","17","5","0","0","17","1","0","17","0","0"
"1","17","6","0","0","17","1","0","17","0","0"
"1","17","7","346","31","19","1","127.834","20.899","328017.5","303690.125"
"1","17","8","73","127","20","2","165.2","23.106","494078.625","466039.531"
"1","17","9","22","190","20","3","201.952","23.7","610210.313","579401.438"
"1","17","10","9","210","21","2","212.696","25.647","637571.813","606089.5"
"1","17","11","40","314","22","2","360.161","30.599","1054450.375","1011723.875"
"1","17","12","5","184","23","2","182.846","27.397","543652.938","514448.969"
"1","17","13","21","278","23","2","293.225","29.747","862054.125","824746.375"
"1","17","14","0","156","22","2","150.606","25.3","452262.094","425185.25"
"1","17","15","0","72","21","3","68.417","21.468","209157.344","187306.781"
"1","17","16","0","64","20","3","60.778","20.046","187028.422","165622.406"
"1","17","17","284","42","19","3","128.017","20.635","341666.844","317045.438"
"1","17","18","0","0","19","3","0","19","0","0"
"1","17","19","0","0","18","3","0","18","0","0"
"1","17","20","0","0","18","3","0","18","0","0"
"1","17","21","0","0","18","3","0","18","0","0"
"1","17","22","0","0","18","3","0","18","0","0"
"1","17","23","0","0","18","3","0","18","0","0"
"1","18","0","0","0","17","3","0","17","0","0"
"1","18","1","0","0","17","2","0","17","0","0"
"1","18","2","0","0","17","2","0","17","0","0"
"1","18","3","0","0","17","2","0","17","0","0"
"1","18","4","0","0","17","2","0","17","0","0"
"1","18","5","0","0","17","2","0","17","0","0"
"1","18","6","0","0","17","2","0","17","0","0"
"1","18","7","0","9","18","2","8.513","16.322","26644.131","8304.646"
"1","18","8","91","127","19","3","178.504","21.718","536107.875","507082.906"
"1","18","9","108","223","20","3","301.683","26.111","898548.563","860243.188"
"1","18","10","263","300","21","3","542.828","33.072","1567606.25","1508503.75"
"1","18","11","65","340","22","3","411.318","31.6","1198346.125","1151309.75"
"1","18","12","65","358","22","3","432.66","31.775","1259569.375","1210632.625"
"1","18","13","141","369","22","3","524.311","33.953","1509980.125","1452856.125"
"1","18","14","75","301","22","4","373.293","29.815","1096446.875","1052485.375"
"1","18","15","53","218","21","4","260.274","26.062","777082.625","742042.875"
"1","18","16","0","107","20","4","104.531","21.412","319646.531","295498.5"
"1","18","17","415","37","19","4","157.56","21.233","407792.844","381718.938"
"1","18","18","0","0","18","4","0","18","0","0"
"1","18","19","0","0","18","4","0","18","0","0"
"1","18","20","0","0","17","4","0","17","0","0"
"1","18","21","0","0","17","3","0","17","0","0"
"1","18","22","0","0","17","3","0","17","0","0"
"1","18","23","0","0","16","3","0","16","0","0"
"1","19","0","0","0","16","3","0","16","0","0"
"1","19","1","0","0","16","2","0","16","0","0"
"1","19","2","0","0","16","2","0","16","0","0"
"1","19","3","0","0","16","2","0","16","0","0"
"1","19","4","0","0","16","2","0","16","0","0"
"1","19","5","0","0","16","2","0","16","0","0"
"1","19","6","0","0","16","2","0","16","0","0"
"1","19","7","437","28","18","2","143.767","20.051","361238.188","336191.719"
"1","19","8","0","100","19","3","97.726","20.119","300623.094","276879.875"
"1","19","9","12","178","21","2","182.687","24.494","550244.375","520883.625"
"1","19","10","223","307","22","2","508.486","34.364","1459426.125","1404008.625"
"1","19","11","233","363","22","2","600.021","37.708","1695927.75","1632293"
"1","19","12","269","379","23","2","671.281","40.756","1868823.125","1798805.25"
"1","19","13","19","271","23","3","284.04","29.943","834272.063","797714.313"
"1","19","14","0","125","22","3","119.796","24.068","361828.719","336769.375"
"1","19","15","0","90","21","4","85.66","21.717","261569.906","238645.672"
"1","19","16","0","23","20","4","21.792","19.215","67313.758","48222.539"
"1","19","17","338","43","19","4","143.944","20.757","380928.375","355450.156"
"1","19","18","0","0","18","4","0","18","0","0"
"1","19","19","0","0","18","3","0","18","0","0"
"1","19","20","0","0","17","3","0","17","0","0"
"1","19","21","0","0","17","3","0","17","0","0"
"1","19","22","0","0","17","3","0","17","0","0"
"1","19","23","0","0","17","3","0","17","0","0"
"1","20","0","0","0","16","3","0","16","0","0"
