"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","1350"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.413"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","22","0","0","19","0","0","19","0","0"
"1","2","23","0","0","19","0","0","19","0","0"
"1","3","0","0","0","18","0","0","18","0","0"
"1","3","1","0","0","18","1","0","18","0","0"
"1","3","2","0","0","18","1","0","18","0","0"
"1","3","3","0","0","18","1","0","18","0","0"
"1","3","4","0","0","18","1","0","18","0","0"
"1","3","5","0","0","18","1","0","18","0","0"
"1","3","6","0","0","18","1","0","18","0","0"
"1","3","7","335","33","19","1","133.104","21.114","133960.641","124416.742"
"1","3","8","691","64","20","1","407.694","31.407","434886.75","417573.406"
"1","3","9","835","77","22","1","650.104","41.733","684332.563","658688.375"
"1","3","10","906","84","23","1","831.854","48.76","853604.313","821330.813"
"1","3","11","918","97","24","2","938.361","48.964","964683.188","927630.563"
"1","3","12","916","103","24","2","969.583","50.014","991754.438","953485.625"
"1","3","13","887","109","23","2","919.263","47.935","950118.125","913711.5"
"1","3","14","771","137","23","2","782.536","44.451","821303.875","790356.313"
"1","3","15","692","118","22","1","592.99","41.652","624533.438","601042.563"
"1","3","16","537","87","21","0","351.659","37.214","365205.5","349913.125"
"1","3","17","162","34","20","0","87.482","24.84","90316.711","81692.531"
"1","3","18","0","0","19","0","0","19","0","0"
"1","3","19","0","0","19","1","0","19","0","0"
"1","3","20","0","0","19","1","0","19","0","0"
"1","3","21","0","0","19","2","0","19","0","0"
"1","3","22","0","0","18","2","0","18","0","0"
"1","3","23","0","0","18","2","0","18","0","0"
"1","4","0","0","0","18","1","0","18","0","0"
"1","4","1","0","0","18","1","0","18","0","0"
"1","4","2","0","0","18","1","0","18","0","0"
"1","4","3","0","0","18","1","0","18","0","0"
"1","4","4","0","0","18","1","0","18","0","0"
"1","4","5","0","0","17","1","0","17","0","0"
"1","4","6","0","0","17","1","0","17","0","0"
"1","4","7","364","31","19","1","138.048","21.691","137374.641","127756.586"
"1","4","8","763","52","20","2","427.363","30.123","457233.188","439243.438"
"1","4","9","889","63","21","3","665.173","36.194","719477","692521.313"
"1","4","10","951","69","22","3","850.654","41.936","904301.375","869888.813"
"1","4","11","972","78","23","2","965.429","48.719","993766.125","955406.125"
"1","4","12","982","78","24","2","1003.087","50.893","1021202.563","981587.75"
"1","4","13","971","77","24","2","959.175","49.942","980847.813","943071.438"
"1","4","14","933","75","23","2","835.229","45.858","869804.313","836855"
"1","4","15","866","68","23","1","645.484","44.307","669223.063","644132.25"
"1","4","16","730","55","22","0","404.459","40.274","409856.031","393284.063"
"1","4","17","0","23","20","0","21.809","22.873","25549.504","18193.494"
"1","4","18","0","0","19","0","0","19","0","0"
"1","4","19","0","0","19","1","0","19","0","0"
"1","4","20","0","0","18","1","0","18","0","0"
"1","4","21","0","0","18","1","0","18","0","0"
"1","4","22","0","0","18","1","0","18","0","0"
"1","4","23","0","0","18","1","0","18","0","0"
"1","5","0","0","0","18","1","0","18","0","0"
"1","5","1","0","0","17","1","0","17","0","0"
"1","5","2","0","0","17","1","0","17","0","0"
"1","5","3","0","0","17","1","0","17","0","0"
"1","5","4","0","0","17","1","0","17","0","0"
"1","5","5","0","0","17","1","0","17","0","0"
"1","5","6","0","0","17","2","0","17","0","0"
"1","5","7","458","27","19","2","155.31","21.46","151294.469","141370.719"
"1","5","8","782","48","21","2","428.239","31.198","455062.813","437139.344"
"1","5","9","898","59","22","2","665.758","39.129","709466.5","682887.875"
"1","5","10","953","67","23","2","849.688","45.374","887392.313","853701.063"
"1","5","11","971","77","23","2","963.613","48.673","992144.813","953858.313"
"1","5","12","976","79","24","2","999.381","50.799","1017953.875","978488.75"
"1","5","13","190","352","24","2","549.123","39.851","592219.813","569851.5"
"1","5","14","121","295","23","1","413.986","36.433","453847.656","435961.25"
"1","5","15","173","216","22","1","345.08","32.782","383208.188","367406.5"
"1","5","16","165","121","21","0","206.993","30.256","228129.5","216422.422"
"1","5","17","324","29","20","0","123.207","24.764","120647.016","111389.234"
"1","5","18","0","0","19","0","0","19","0","0"
"1","5","19","0","0","19","1","0","19","0","0"
"1","5","20","0","0","19","1","0","19","0","0"
"1","5","21","0","0","19","1","0","19","0","0"
"1","5","22","0","0","18","1","0","18","0","0"
"1","5","23","0","0","18","1","0","18","0","0"
"1","6","0","0","0","18","1","0","18","0","0"
"1","6","1","0","0","18","1","0","18","0","0"
"1","6","2","0","0","18","1","0","18","0","0"
"1","6","3","0","0","17","1","0","17","0","0"
"1","6","4","0","0","17","1","0","17","0","0"
"1","6","5","0","0","17","1","0","17","0","0"
"1","6","6","0","0","17","1","0","17","0","0"
"1","6","7","441","27","19","1","150.468","22.278","146157.141","136346.844"
"1","6","8","783","50","21","1","432.567","33.235","455242.938","437313.969"
"1","6","9","905","61","22","1","672.069","42.464","704136.313","677757.25"
"1","6","10","963","69","23","1","859.856","49.613","878227.25","844923.625"
"1","6","11","974","83","24","1","973.439","54.318","972354.188","934959"
"1","6","12","977","86","24","1","1009.039","55.676","1001004","962315"
"1","6","13","960","87","24","2","963.03","50.052","984284.813","946353.563"
"1","6","14","910","89","23","2","835.602","45.879","870320.75","837349.75"
"1","6","15","837","80","22","2","647.06","39.876","686896.688","661157.938"
"1","6","16","134","123","21","1","195.178","28.291","217979.563","206517.391"
"1","6","17","328","30","20","1","125.424","22.856","124070.031","114739.148"
"1","6","18","0","0","19","1","0","19","0","0"
"1","6","19","0","0","19","1","0","19","0","0"
"1","6","20","0","0","19","1","0","19","0","0"
"1","6","21","0","0","19","0","0","19","0","0"
"1","6","22","0","0","19","0","0","19","0","0"
"1","6","23","0","0","19","0","0","19","0","0"
"1","7","0","0","0","19","0","0","19","0","0"
"1","7","1","0","0","18","0","0","18","0","0"
"1","7","2","0","0","18","0","0","18","0","0"
"1","7","3","0","0","18","0","0","18","0","0"
"1","7","4","0","0","18","1","0","18","0","0"
"1","7","5","0","0","17","1","0","17","0","0"
"1","7","6","0","0","17","1","0","17","0","0"
"1","7","7","321","33","18","2","127.922","20.051","129281.898","119839.102"
"1","7","8","703","64","20","2","409.866","29.631","440212.313","422739"
"1","7","9","850","78","21","2","658.545","37.915","706471.25","680004.875"
"1","7","10","915","87","22","3","841.574","41.717","895733.938","861687.813"
"1","7","11","961","85","23","3","964.349","45.841","1007800.5","968801.25"
"1","7","12","967","88","23","2","1002.799","49.937","1026180.563","986335.938"
"1","7","13","952","89","23","2","959.297","48.996","986014.688","948005.438"
"1","7","14","892","94","23","3","828.188","43.078","875287.938","842108.188"
"1","7","15","804","88","22","3","635.892","37.459","683658.75","658039.313"
"1","7","16","56","121","21","3","151.531","24.711","173932.109","163499.844"
"1","7","17","233","35","19","3","106.378","20.349","109662.039","100636.656"
"1","7","18","0","0","19","2","0","19","0","0"
"1","7","19","0","0","19","2","0","19","0","0"
"1","7","20","0","0","19","2","0","19","0","0"
"1","7","21","0","0","18","2","0","18","0","0"
"1","7","22","0","0","18","2","0","18","0","0"
"1","7","23","0","0","18","2","0","18","0","0"
"1","8","0","0","0","18","2","0","18","0","0"
"1","8","1","0","0","18","2","0","18","0","0"
"1","8","2","0","0","18","2","0","18","0","0"
"1","8","3","0","0","18","2","0","18","0","0"
"1","8","4","0","0","18","2","0","18","0","0"
"1","8","5","0","0","18","2","0","18","0","0"
"1","8","6","0","0","18","2","0","18","0","0"
"1","8","7","405","28","19","2","143.342","21.423","140741.219","131049.711"
"1","8","8","738","55","20","3","415.493","28.712","447212.688","429527.969"
"1","8","9","865","69","21","2","653.804","37.811","701432.75","675154.625"
"1","8","10","922","81","22","2","840.273","44.147","883223.625","849708.938"
"1","8","11","329","334","23","1","665.627","44.892","699482.125","673276.75"
"1","8","12","323","354","24","0","692.726","51.343","703810.688","677443.875"
"1","8","13","77","338","24","0","421.08","43.037","446915.938","429240.188"
"1","8","14","0","135","23","1","129.831","27.175","149053.703","139179.531"
"1","8","15","0","78","22","1","74.129","22.903","86830.82","78277.836"
"1","8","16","41","120","21","1","143.337","23.836","165658.266","155413.5"
"1","8","17","127","40","20","0","81.73","22.274","87149.625","78590.148"
"1","8","18","0","0","19","0","0","19","0","0"
"1","8","19","0","0","19","0","0","19","0","0"
"1","8","20","0","0","19","0","0","19","0","0"
"1","8","21","0","0","19","0","0","19","0","0"
"1","8","22","0","0","19","0","0","19","0","0"
"1","8","23","0","0","18","0","0","18","0","0"
"1","9","0","0","0","18","0","0","18","0","0"
"1","9","1","0","0","18","0","0","18","0","0"
"1","9","2","0","0","18","0","0","18","0","0"
"1","9","3","0","0","18","0","0","18","0","0"
"1","9","4","0","0","18","0","0","18","0","0"
"1","9","5","0","0","18","0","0","18","0","0"
"1","9","6","0","0","18","0","0","18","0","0"
"1","9","7","287","34","19","0","119.577","22.169","120511.547","111256.656"
"1","9","8","676","67","20","0","400.672","34.476","420512.594","403627.125"
"1","9","9","833","81","21","1","649.673","40.729","687137","661389.438"
"1","9","10","905","90","22","1","836.683","47.948","862237.438","829604.625"
"1","9","11","894","117","23","2","947.26","48.241","977641.625","940009.313"
"1","9","12","888","128","24","2","982.647","50.352","1003398.75","964600.563"
"1","9","13","861","133","24","2","935.471","49.314","960036.25","923190.375"
"1","9","14","766","149","23","2","798.886","44.9","836910.375","805325.75"
"1","9","15","659","139","22","2","601.087","38.61","644061.813","619878.5"
"1","9","16","460","112","21","1","346.833","32.698","371622.219","356149.344"
"1","9","17","94","44","20","1","78.553","22.119","85788.742","77256.977"
"1","9","18","0","0","19","0","0","19","0","0"
"1","9","19","0","0","19","0","0","19","0","0"
"1","9","20","0","0","19","1","0","19","0","0"
"1","9","21","0","0","19","1","0","19","0","0"
"1","9","22","0","0","19","1","0","19","0","0"
"1","9","23","0","0","18","1","0","18","0","0"
"1","10","0","0","0","18","1","0","18","0","0"
"1","10","1","0","0","18","1","0","18","0","0"
"1","10","2","0","0","18","1","0","18","0","0"
"1","10","3","0","0","18","1","0","18","0","0"
"1","10","4","0","0","18","0","0","18","0","0"
"1","10","5","0","0","18","0","0","18","0","0"
"1","10","6","0","0","18","0","0","18","0","0"
"1","10","7","0","24","19","0","22.758","17.367","27344.123","19954.529"
"1","10","8","16","115","20","1","121.49","21.834","142421.453","132693.172"
"1","10","9","847","79","21","1","656.148","39.737","697368.875","671242.188"
"1","10","10","918","87","22","1","843.735","48.167","868480.375","835586.5"
"1","10","11","917","109","23","1","952.85","52.779","959851.313","923013.625"
"1","10","12","931","108","23","2","994.202","49.699","1018730.5","979229.688"
"1","10","13","919","108","23","2","954.492","48.856","981913.5","944089.125"
"1","10","14","850","116","23","2","828.336","45.676","864101.688","831391.063"
"1","10","15","766","106","22","2","637.223","39.608","678605.688","653171.938"
"1","10","16","608","84","21","2","389.007","31.705","415750.094","399005.094"
"1","10","17","237","39","19","1","112.181","22.403","115206.352","106064.094"
"1","10","18","0","0","19","1","0","19","0","0"
"1","10","19","0","0","18","1","0","18","0","0"
"1","10","20","0","0","18","1","0","18","0","0"
"1","10","21","0","0","18","1","0","18","0","0"
"1","10","22","0","0","18","1","0","18","0","0"
"1","10","23","0","0","17","1","0","17","0","0"
"1","11","0","0","0","17","2","0","17","0","0"
"1","11","1","0","0","17","2","0","17","0","0"
"1","11","2","0","0","17","2","0","17","0","0"
"1","11","3","0","0","17","2","0","17","0","0"
"1","11","4","0","0","17","1","0","17","0","0"
"1","11","5","0","0","17","1","0","17","0","0"
"1","11","6","0","0","17","1","0","17","0","0"
"1","11","7","297","34","18","2","121.313","19.824","123107.086","113796.805"
"1","11","8","0","83","19","2","80.181","19.749","95299.555","86573.023"
"1","11","9","17","183","20","2","191.667","23.661","223478.875","211884.375"
"1","11","10","24","245","21","2","261.398","26.914","300368.406","286836.375"
"1","11","11","854","135","22","2","931.963","45.276","976950.5","939349.25"
"1","11","12","7","204","22","3","204.924","27.729","234642.594","222776.875"
"1","11","13","0","153","22","3","147.42","24.527","171375.594","161001.469"
"1","11","14","0","119","21","4","113.953","22.397","133793.047","124252.773"
"1","11","15","0","80","21","4","76.037","21.493","89650.406","81039.859"
"1","11","16","0","67","20","3","63.817","20.14","75713.461","67385.305"
"1","11","17","0","13","19","3","12.304","17.832","14752.741","7596.901"
"1","11","18","0","0","19","3","0","19","0","0"
"1","11","19","0","0","19","4","0","19","0","0"
"1","11","20","0","0","19","4","0","19","0","0"
"1","11","21","0","0","18","4","0","18","0","0"
"1","11","22","0","0","18","4","0","18","0","0"
"1","11","23","0","0","18","4","0","18","0","0"
"1","12","0","0","0","18","3","0","18","0","0"
"1","12","1","0","0","18","3","0","18","0","0"
"1","12","2","0","0","18","3","0","18","0","0"
"1","12","3","0","0","18","3","0","18","0","0"
"1","12","4","0","0","18","3","0","18","0","0"
"1","12","5","0","0","18","3","0","18","0","0"
"1","12","6","0","0","18","3","0","18","0","0"
"1","12","7","0","18","18","3","17.051","16.787","20541.713","13278.945"
"1","12","8","0","16","19","3","15.151","17.777","18170.658","10951.798"
"1","12","9","7","170","20","3","171.431","22.581","201007.406","189948.391"
"1","12","10","0","118","21","3","112.97","22.596","132515.875","123003.258"
"1","12","11","149","359","22","2","520.121","34.448","576320.438","554493.938"
"1","12","12","26","297","22","2","318.089","30.478","359439.781","344308.656"
"1","12","13","28","291","22","1","324.717","31.721","364713.938","349435.313"
"1","12","14","103","301","22","1","396.55","33.929","440248.031","422773.656"
"1","12","15","0","107","21","1","102.539","24.157","119408.078","110176.672"
"1","12","16","2","111","20","1","110.312","21.887","129753.453","120300.492"
"1","12","17","0","10","19","1","9.46","17.568","11356.288","4262.754"
"1","12","18","0","0","19","1","0","19","0","0"
"1","12","19","0","0","19","1","0","19","0","0"
"1","12","20","0","0","19","1","0","19","0","0"
"1","12","21","0","0","19","1","0","19","0","0"
"1","12","22","0","0","19","0","0","19","0","0"
"1","12","23","0","0","18","0","0","18","0","0"
"1","13","0","0","0","18","0","0","18","0","0"
"1","13","1","0","0","18","0","0","18","0","0"
"1","13","2","0","0","18","1","0","18","0","0"
"1","13","3","0","0","18","1","0","18","0","0"
"1","13","4","0","0","18","1","0","18","0","0"
"1","13","5","0","0","18","1","0","18","0","0"
"1","13","6","0","0","18","1","0","18","0","0"
"1","13","7","371","30","18","0","134.699","20.901","133024.547","123500.922"
"1","13","8","741","57","19","0","415.472","34.132","435020.563","417703.219"
"1","13","9","882","69","20","0","662.841","45.227","684541.688","658889.75"
"1","13","10","595","199","22","0","710.415","50","724884","697723.563"
"1","13","11","678","214","24","0","864.032","56.67","852274.813","820056.438"
"1","13","12","680","219","25","0","895.168","59.249","870799.25","837808.188"
"1","13","13","437","306","24","2","743.449","44.382","783293.75","753869.688"
"1","13","14","51","280","23","3","330.846","31.215","372342.219","356849"
"1","13","15","2","161","22","3","158.601","25.115","183838.734","173179.5"
"1","13","16","315","118","20","2","281.597","26.336","313541.031","299660.719"
"1","13","17","0","12","19","1","11.356","18.55","13570.987","6436.862"
"1","13","18","0","0","18","1","0","18","0","0"
"1","13","19","0","0","18","1","0","18","0","0"
"1","13","20","0","0","18","1","0","18","0","0"
"1","13","21","0","0","17","1","0","17","0","0"
"1","13","22","0","0","17","1","0","17","0","0"
"1","13","23","0","0","17","1","0","17","0","0"
"1","14","0","0","0","17","1","0","17","0","0"
"1","14","1","0","0","17","1","0","17","0","0"
"1","14","2","0","0","17","1","0","17","0","0"
"1","14","3","0","0","17","2","0","17","0","0"
"1","14","4","0","0","17","2","0","17","0","0"
"1","14","5","0","0","17","2","0","17","0","0"
"1","14","6","0","0","17","2","0","17","0","0"
"1","14","7","0","2","17","2","1.89","15.15","2293.196","0"
"1","14","8","495","89","18","3","337.563","24.503","374069","358526.969"
"1","14","9","0","97","19","3","92.634","20.504","109718.906","100692.328"
"1","14","10","0","147","19","4","141.722","20.859","167585.891","157297.609"
"1","14","11","21","273","20","4","288.189","25.179","333966.563","319536.781"
"1","14","12","114","376","20","4","499.108","30.034","565155.563","543705.375"
"1","14","13","177","364","20","4","551.456","31.579","619659.438","596339.688"
"1","14","14","912","98","20","4","858.983","38.172","931202.125","895625.75"
"1","14","15","839","89","19","4","670.444","33.836","734845.75","707305.875"
"1","14","16","698","72","18","3","423.112","28.214","459302.313","441249.188"
"1","14","17","347","38","17","3","139.196","19.827","141005.094","131307.828"
"1","14","18","0","0","17","3","0","17","0","0"
"1","14","19","0","0","17","3","0","17","0","0"
"1","14","20","0","0","17","3","0","17","0","0"
"1","14","21","0","0","16","3","0","16","0","0"
"1","14","22","0","0","16","3","0","16","0","0"
"1","14","23","0","0","16","3","0","16","0","0"
"1","15","0","0","0","16","3","0","16","0","0"
"1","15","1","0","0","16","3","0","16","0","0"
"1","15","2","0","0","16","3","0","16","0","0"
"1","15","3","0","0","16","3","0","16","0","0"
"1","15","4","0","0","15","3","0","15","0","0"
"1","15","5","0","0","15","3","0","15","0","0"
"1","15","6","0","0","15","3","0","15","0","0"
"1","15","7","0","23","17","3","21.806","16.219","26337.002","18966.268"
"1","15","8","28","118","18","4","134.457","19.532","158899.5","148806.5"
"1","15","9","72","215","19","4","269.553","23.749","313477.094","299598.5"
"1","15","10","103","301","20","3","395.811","28.564","450973.125","433174.25"
"1","15","11","63","335","21","3","404.373","30.078","457766.063","439760"
"1","15","12","954","103","21","3","1014.862","44.044","1071239.875","1029283.375"
"1","15","13","195","365","21","3","568.962","35.393","627496.688","603901.438"
"1","15","14","25","252","21","3","269.3","27.334","308841.125","295085.656"
"1","15","15","22","194","21","3","206.23","25.081","238835.547","226867.078"
"1","15","16","0","113","20","3","111.166","21.625","130989.188","121509.563"
"1","15","17","347","38","18","2","139.34","20.314","140881.219","131186.656"
"1","15","18","0","0","18","2","0","18","0","0"
"1","15","19","0","0","18","2","0","18","0","0"
"1","15","20","0","0","17","2","0","17","0","0"
"1","15","21","0","0","17","1","0","17","0","0"
"1","15","22","0","0","17","1","0","17","0","0"
"1","15","23","0","0","17","1","0","17","0","0"
"1","16","0","0","0","17","0","0","17","0","0"
"1","16","1","0","0","17","0","0","17","0","0"
"1","16","2","0","0","17","0","0","17","0","0"
"1","16","3","0","0","16","0","0","16","0","0"
"1","16","4","0","0","16","1","0","16","0","0"
"1","16","5","0","0","16","1","0","16","0","0"
"1","16","6","0","0","16","2","0","16","0","0"
"1","16","7","410","29","17","2","141.717","18.976","139654.438","129986.68"
"1","16","8","0","97","19","3","94.676","20.04","112376.742","103294.242"
"1","16","9","46","206","20","3","242.317","24.485","281098.469","268067.313"
"1","16","10","60","285","21","3","343.14","28.258","391660.75","375616.844"
"1","16","11","451","301","22","3","749.694","38.906","812217.938","781638.188"
"1","16","12","387","345","22","3","744.235","39.734","803249.813","773030.875"
"1","16","13","951","96","22","3","977.787","44.956","1026796.375","986923.25"
"1","16","14","886","105","22","3","853.888","42.727","904746.25","870314.625"
"1","16","15","793","102","21","3","656.699","37.014","709144.375","682577.813"
"1","16","16","0","62","20","2","58.873","22.021","69243.914","61045.027"
"1","16","17","294","41","19","2","129.136","20.873","132213.078","122707.016"
"1","16","18","0","0","19","2","0","19","0","0"
"1","16","19","0","0","18","2","0","18","0","0"
"1","16","20","0","0","18","2","0","18","0","0"
"1","16","21","0","0","18","2","0","18","0","0"
"1","16","22","0","0","18","1","0","18","0","0"
"1","16","23","0","0","18","1","0","18","0","0"
"1","17","0","0","0","18","1","0","18","0","0"
"1","17","1","0","0","18","1","0","18","0","0"
"1","17","2","0","0","17","1","0","17","0","0"
"1","17","3","0","0","17","1","0","17","0","0"
"1","17","4","0","0","17","1","0","17","0","0"
"1","17","5","0","0","17","1","0","17","0","0"
"1","17","6","0","0","17","1","0","17","0","0"
"1","17","7","346","31","19","1","127.834","20.899","126521.039","117137.625"
"1","17","8","73","127","20","2","165.2","23.106","190573.188","179758.109"
"1","17","9","22","190","20","3","201.952","23.7","235366.844","223483.406"
"1","17","10","9","210","21","2","212.696","25.647","245920.563","233777.375"
"1","17","11","40","314","22","2","360.161","30.599","406716.563","390236.344"
"1","17","12","5","184","23","2","182.846","27.397","209694.688","198430.313"
"1","17","13","21","278","23","2","293.225","29.747","332506.594","318116.469"
"1","17","14","0","156","22","2","150.606","25.3","174443.953","164000.031"
"1","17","15","0","72","21","3","68.417","21.468","80674.977","72246.906"
"1","17","16","0","64","20","3","60.778","20.046","72139.531","63882.93"
"1","17","17","284","42","19","3","128.017","20.635","131785.781","122288.945"
"1","17","18","0","0","19","3","0","19","0","0"
"1","17","19","0","0","18","3","0","18","0","0"
"1","17","20","0","0","18","3","0","18","0","0"
"1","17","21","0","0","18","3","0","18","0","0"
"1","17","22","0","0","18","3","0","18","0","0"
"1","17","23","0","0","18","3","0","18","0","0"
"1","18","0","0","0","17","3","0","17","0","0"
"1","18","1","0","0","17","2","0","17","0","0"
"1","18","2","0","0","17","2","0","17","0","0"
"1","18","3","0","0","17","2","0","17","0","0"
"1","18","4","0","0","17","2","0","17","0","0"
"1","18","5","0","0","17","2","0","17","0","0"
"1","18","6","0","0","17","2","0","17","0","0"
"1","18","7","0","9","18","2","8.513","16.322","10277.022","3203.22"
"1","18","8","91","127","19","3","178.504","21.718","206784.469","195589.125"
"1","18","9","108","223","20","3","301.683","26.111","346583","331808.094"
"1","18","10","263","300","21","3","542.828","33.072","604648.125","581851.438"
"1","18","11","65","340","22","3","411.318","31.6","462219.188","444076.625"
"1","18","12","65","358","22","3","432.66","31.775","485833.875","466958.313"
"1","18","13","141","369","22","3","524.311","33.953","582420.938","560387.375"
"1","18","14","75","301","22","4","373.293","29.815","422915.25","405958.625"
"1","18","15","53","218","21","4","260.274","26.062","299731.875","286216.531"
"1","18","16","0","107","20","4","104.531","21.412","123292.234","113977.992"
"1","18","17","415","37","19","4","157.56","21.233","157291.531","147234.438"
"1","18","18","0","0","18","4","0","18","0","0"
"1","18","19","0","0","18","4","0","18","0","0"
"1","18","20","0","0","17","4","0","17","0","0"
"1","18","21","0","0","17","3","0","17","0","0"
"1","18","22","0","0","17","3","0","17","0","0"
"1","18","23","0","0","16","3","0","16","0","0"
"1","19","0","0","0","16","3","0","16","0","0"
"1","19","1","0","0","16","2","0","16","0","0"
"1","19","2","0","0","16","2","0","16","0","0"
"1","19","3","0","0","16","2","0","16","0","0"
"1","19","4","0","0","16","2","0","16","0","0"
"1","19","5","0","0","16","2","0","16","0","0"
"1","19","6","0","0","16","2","0","16","0","0"
"1","19","7","437","28","18","2","143.767","20.051","139334.734","129673.945"
"1","19","8","0","100","19","3","97.726","20.119","115954.625","106796.523"
"1","19","9","12","178","21","2","182.687","24.494","212237.125","200912.25"
"1","19","10","223","307","22","2","508.486","34.364","562921.5","541546.188"
"1","19","11","233","363","22","2","600.021","37.708","654143.563","629598.75"
"1","19","12","269","379","23","2","671.281","40.756","720831.813","693824.875"
"1","19","13","19","271","23","3","284.04","29.943","321790.656","307689.813"
"1","19","14","0","125","22","3","119.796","24.068","139562.516","129896.758"
"1","19","15","0","90","21","4","85.66","21.717","100891.25","92049.047"
"1","19","16","0","23","20","4","21.792","19.215","25963.879","18600.121"
"1","19","17","338","43","19","4","143.944","20.757","146929.516","137102.203"
"1","19","18","0","0","18","4","0","18","0","0"
"1","19","19","0","0","18","3","0","18","0","0"
"1","19","20","0","0","17","3","0","17","0","0"
"1","19","21","0","0","17","3","0","17","0","0"
"1","19","22","0","0","17","3","0","17","0","0"
"1","19","23","0","0","17","3","0","17","0","0"
"1","20","0","0","0","16","3","0","16","0","0"
"1","20","1","0","0","16","3","0","16","0","0"
"1","20","2","0","0","16","3","0","16","0","0"
"1","20","3","0","0","16","3","0","16","0","0"
"1","20","4","0","0","16","3","0","16","0","0"
"1","20","5","0","0","16","3","0","16","0","0"
"1","20","6","0","0","16","3","0","16","0","0"
