"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","2650"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","21","0","0","19","0","0","19","0","0"
"1","2","22","0","0","19","0","0","19","0","0"
"1","2","23","0","0","19","0","0","19","0","0"
"1","3","0","0","0","18","0","0","18","0","0"
"1","3","1","0","0","18","1","0","18","0","0"
"1","3","2","0","0","18","1","0","18","0","0"
"1","3","3","0","0","18","1","0","18","0","0"
"1","3","4","0","0","18","1","0","18","0","0"
"1","3","5","0","0","18","1","0","18","0","0"
"1","3","6","0","0","18","1","0","18","0","0"
"1","3","7","335","33","19","1","133.104","21.114","262959.781","244225.453"
"1","3","8","691","64","20","1","407.694","31.407","853666.563","819681.125"
"1","3","9","835","77","22","1","650.104","41.733","1343319.5","1292980.875"
"1","3","10","906","84","23","1","831.854","48.76","1675593.625","1612241.875"
"1","3","11","918","97","24","2","938.361","48.964","1893637.375","1820904.375"
"1","3","12","916","103","24","2","969.583","50.014","1946777.25","1871657"
"1","3","13","887","109","23","2","919.263","47.935","1865046.75","1793581.875"
"1","3","14","771","137","23","2","782.536","44.451","1612189.125","1551440.125"
"1","3","15","692","118","22","1","592.99","41.652","1225936","1179824.25"
"1","3","16","537","87","21","0","351.659","37.214","716884.875","686866.5"
"1","3","17","162","34","20","0","87.482","24.84","177288.359","160359.406"
"1","3","18","0","0","19","0","0","19","0","0"
"1","3","19","0","0","19","1","0","19","0","0"
"1","3","20","0","0","19","1","0","19","0","0"
"1","3","21","0","0","19","2","0","19","0","0"
"1","3","22","0","0","18","2","0","18","0","0"
"1","3","23","0","0","18","2","0","18","0","0"
"1","4","0","0","0","18","1","0","18","0","0"
"1","4","1","0","0","18","1","0","18","0","0"
"1","4","2","0","0","18","1","0","18","0","0"
"1","4","3","0","0","18","1","0","18","0","0"
"1","4","4","0","0","18","1","0","18","0","0"
"1","4","5","0","0","17","1","0","17","0","0"
"1","4","6","0","0","17","1","0","17","0","0"
"1","4","7","364","31","19","1","138.048","21.691","269661.344","250781.453"
"1","4","8","763","52","20","2","427.363","30.123","897531.813","862218.563"
"1","4","9","889","63","21","3","665.173","36.194","1412306.75","1359393.625"
"1","4","10","951","69","22","3","850.654","41.936","1775110.125","1707559.5"
"1","4","11","972","78","23","2","965.429","48.719","1950726.125","1875426.75"
"1","4","12","982","78","24","2","1003.087","50.893","2004582.75","1926820.5"
"1","4","13","971","77","24","2","959.175","49.942","1925368","1851214.25"
"1","4","14","933","75","23","2","835.229","45.858","1707393.75","1642715.375"
"1","4","15","866","68","23","1","645.484","44.307","1313660.125","1264407.75"
"1","4","16","730","55","22","0","404.459","40.274","804532.25","772002.063"
"1","4","17","0","23","20","0","21.809","22.873","50152.73","35713.152"
"1","4","18","0","0","19","0","0","19","0","0"
"1","4","19","0","0","19","1","0","19","0","0"
"1","4","20","0","0","18","1","0","18","0","0"
"1","4","21","0","0","18","1","0","18","0","0"
"1","4","22","0","0","18","1","0","18","0","0"
"1","4","23","0","0","18","1","0","18","0","0"
"1","5","0","0","0","18","1","0","18","0","0"
"1","5","1","0","0","17","1","0","17","0","0"
"1","5","2","0","0","17","1","0","17","0","0"
"1","5","3","0","0","17","1","0","17","0","0"
"1","5","4","0","0","17","1","0","17","0","0"
"1","5","5","0","0","17","1","0","17","0","0"
"1","5","6","0","0","17","2","0","17","0","0"
"1","5","7","458","27","19","2","155.31","21.46","296985.438","277505.5"
"1","5","8","782","48","21","2","428.239","31.198","893271.438","858088.313"
"1","5","9","898","59","22","2","665.758","39.129","1392656.5","1340483.5"
"1","5","10","953","67","23","2","849.688","45.374","1741918.25","1675783.5"
"1","5","11","971","77","23","2","963.613","48.673","1947543.5","1872388.5"
"1","5","12","976","79","24","2","999.381","50.799","1998205.75","1920737.25"
"1","5","13","190","352","24","2","549.123","39.851","1162505.5","1118597.375"
"1","5","14","121","295","23","1","413.986","36.433","890886.125","855775.813"
"1","5","15","173","216","22","1","345.08","32.782","752223.5","721205.313"
"1","5","16","165","121","21","0","206.993","30.256","447809.75","424829.219"
"1","5","17","324","29","20","0","123.207","24.764","236825.625","218652.938"
"1","5","18","0","0","19","0","0","19","0","0"
"1","5","19","0","0","19","1","0","19","0","0"
"1","5","20","0","0","19","1","0","19","0","0"
"1","5","21","0","0","19","1","0","19","0","0"
"1","5","22","0","0","18","1","0","18","0","0"
"1","5","23","0","0","18","1","0","18","0","0"
"1","6","0","0","0","18","1","0","18","0","0"
"1","6","1","0","0","18","1","0","18","0","0"
"1","6","2","0","0","18","1","0","18","0","0"
"1","6","3","0","0","17","1","0","17","0","0"
"1","6","4","0","0","17","1","0","17","0","0"
"1","6","5","0","0","17","1","0","17","0","0"
"1","6","6","0","0","17","1","0","17","0","0"
"1","6","7","441","27","19","1","150.468","22.278","286901.063","267643.813"
"1","6","8","783","50","21","1","432.567","33.235","893625.063","858431.125"
"1","6","9","905","61","22","1","672.069","42.464","1382193.5","1330412.375"
"1","6","10","963","69","23","1","859.856","49.613","1723927.5","1658553.75"
"1","6","11","974","83","24","1","973.439","54.318","1908695.25","1835289.875"
"1","6","12","977","86","24","1","1009.039","55.676","1964933.875","1888988.75"
"1","6","13","960","87","24","2","963.03","50.052","1932114.625","1857657"
"1","6","14","910","89","23","2","835.602","45.879","1708407.375","1643686.5"
"1","6","15","837","80","22","2","647.06","39.876","1348352.75","1297828.5"
"1","6","16","134","123","21","1","195.178","28.291","427885.813","405385.969"
"1","6","17","328","30","20","1","125.424","22.856","243544.875","225228.703"
"1","6","18","0","0","19","1","0","19","0","0"
"1","6","19","0","0","19","1","0","19","0","0"
"1","6","20","0","0","19","1","0","19","0","0"
"1","6","21","0","0","19","0","0","19","0","0"
"1","6","22","0","0","19","0","0","19","0","0"
"1","6","23","0","0","19","0","0","19","0","0"
"1","7","0","0","0","19","0","0","19","0","0"
"1","7","1","0","0","18","0","0","18","0","0"
"1","7","2","0","0","18","0","0","18","0","0"
"1","7","3","0","0","18","0","0","18","0","0"
"1","7","4","0","0","18","1","0","18","0","0"
"1","7","5","0","0","17","1","0","17","0","0"
"1","7","6","0","0","17","1","0","17","0","0"
"1","7","7","321","33","18","2","127.922","20.051","253775.578","235239.719"
"1","7","8","703","64","20","2","409.866","29.631","864120.438","829821"
"1","7","9","850","78","21","2","658.545","37.915","1386777","1334824.375"
"1","7","10","915","87","22","3","841.574","41.717","1758292.5","1691461.25"
"1","7","11","961","85","23","3","964.349","45.841","1978275","1901720.875"
"1","7","12","967","88","23","2","1002.799","49.937","2014354.375","1936140.875"
"1","7","13","952","89","23","2","959.297","48.996","1935510.375","1860899.5"
"1","7","14","892","94","23","3","828.188","43.078","1718157.875","1653027.25"
"1","7","15","804","88","22","3","635.892","37.459","1341996.75","1291706.875"
"1","7","16","56","121","21","3","151.531","24.711","341422.281","320944.125"
"1","7","17","233","35","19","3","106.378","20.349","215262.516","197546.031"
"1","7","18","0","0","19","2","0","19","0","0"
"1","7","19","0","0","19","2","0","19","0","0"
"1","7","20","0","0","19","2","0","19","0","0"
"1","7","21","0","0","18","2","0","18","0","0"
"1","7","22","0","0","18","2","0","18","0","0"
"1","7","23","0","0","18","2","0","18","0","0"
"1","8","0","0","0","18","2","0","18","0","0"
"1","8","1","0","0","18","2","0","18","0","0"
"1","8","2","0","0","18","2","0","18","0","0"
"1","8","3","0","0","18","2","0","18","0","0"
"1","8","4","0","0","18","2","0","18","0","0"
"1","8","5","0","0","18","2","0","18","0","0"
"1","8","6","0","0","18","2","0","18","0","0"
"1","8","7","405","28","19","2","143.342","21.423","276269.781","257245.734"
"1","8","8","738","55","20","3","415.493","28.712","877861.938","843147.5"
"1","8","9","865","69","21","2","653.804","37.811","1376886.5","1325303.5"
"1","8","10","922","81","22","2","840.273","44.147","1733735.25","1667947.25"
"1","8","11","329","334","23","1","665.627","44.892","1373057.5","1321617.25"
"1","8","12","323","354","24","0","692.726","51.343","1381554.375","1329797.125"
"1","8","13","77","338","24","0","421.08","43.037","877279.438","842582.563"
"1","8","14","0","135","23","1","129.831","27.175","292586.906","273204.25"
"1","8","15","0","78","22","1","74.129","22.903","170445.688","153656.5"
"1","8","16","41","120","21","1","143.337","23.836","325181.031","305070.938"
"1","8","17","127","40","20","0","81.73","22.274","171071.484","154269.547"
"1","8","18","0","0","19","0","0","19","0","0"
"1","8","19","0","0","19","0","0","19","0","0"
"1","8","20","0","0","19","0","0","19","0","0"
"1","8","21","0","0","19","0","0","19","0","0"
"1","8","22","0","0","19","0","0","19","0","0"
"1","8","23","0","0","18","0","0","18","0","0"
"1","9","0","0","0","18","0","0","18","0","0"
"1","9","1","0","0","18","0","0","18","0","0"
"1","9","2","0","0","18","0","0","18","0","0"
"1","9","3","0","0","18","0","0","18","0","0"
"1","9","4","0","0","18","0","0","18","0","0"
"1","9","5","0","0","18","0","0","18","0","0"
"1","9","6","0","0","18","0","0","18","0","0"
"1","9","7","287","34","19","0","119.577","22.169","236559.703","218392.688"
"1","9","8","676","67","20","0","400.672","34.476","825450.688","792305.063"
"1","9","9","833","81","21","1","649.673","40.729","1348824.5","1298282.875"
"1","9","10","905","90","22","1","836.683","47.948","1692540.125","1628483.25"
"1","9","11","894","117","23","2","947.26","48.241","1919074.25","1845203.5"
"1","9","12","888","128","24","2","982.647","50.352","1969634.5","1893475.125"
"1","9","13","861","133","24","2","935.471","49.314","1884515.625","1812188.5"
"1","9","14","766","149","23","2","798.886","44.9","1642824.125","1580824.625"
"1","9","15","659","139","22","2","601.087","38.61","1264269.375","1216798.625"
"1","9","16","460","112","21","1","346.833","32.698","729480.688","699107.938"
"1","9","17","94","44","20","1","78.553","22.119","168400.125","151652.578"
"1","9","18","0","0","19","0","0","19","0","0"
"1","9","19","0","0","19","0","0","19","0","0"
"1","9","20","0","0","19","1","0","19","0","0"
"1","9","21","0","0","19","1","0","19","0","0"
"1","9","22","0","0","19","1","0","19","0","0"
"1","9","23","0","0","18","1","0","18","0","0"
"1","10","0","0","0","18","1","0","18","0","0"
"1","10","1","0","0","18","1","0","18","0","0"
"1","10","2","0","0","18","1","0","18","0","0"
"1","10","3","0","0","18","1","0","18","0","0"
"1","10","4","0","0","18","0","0","18","0","0"
"1","10","5","0","0","18","0","0","18","0","0"
"1","10","6","0","0","18","0","0","18","0","0"
"1","10","7","0","24","19","0","22.758","17.367","53675.5","39170.004"
"1","10","8","16","115","20","1","121.49","21.834","279568.031","260471.797"
"1","10","9","847","79","21","1","656.148","39.737","1368909.375","1317623.5"
"1","10","10","918","87","22","1","843.735","48.167","1704794.75","1640225.375"
"1","10","11","917","109","23","1","952.85","52.779","1884152.5","1811841.625"
"1","10","12","931","108","23","2","994.202","49.699","1999730.25","1922191.5"
"1","10","13","919","108","23","2","954.492","48.856","1927459.875","1853212"
"1","10","14","850","116","23","2","828.336","45.676","1696199.5","1631989.875"
"1","10","15","766","106","22","2","637.223","39.608","1332077.75","1282152.375"
"1","10","16","608","84","21","2","389.007","31.705","816102.063","783232.25"
"1","10","17","237","39","19","1","112.181","22.403","226145.797","208199.891"
"1","10","18","0","0","19","1","0","19","0","0"
"1","10","19","0","0","18","1","0","18","0","0"
"1","10","20","0","0","18","1","0","18","0","0"
"1","10","21","0","0","18","1","0","18","0","0"
"1","10","22","0","0","18","1","0","18","0","0"
"1","10","23","0","0","17","1","0","17","0","0"
"1","11","0","0","0","17","2","0","17","0","0"
"1","11","1","0","0","17","2","0","17","0","0"
"1","11","2","0","0","17","2","0","17","0","0"
"1","11","3","0","0","17","2","0","17","0","0"
"1","11","4","0","0","17","1","0","17","0","0"
"1","11","5","0","0","17","1","0","17","0","0"
"1","11","6","0","0","17","1","0","17","0","0"
"1","11","7","297","34","18","2","121.313","19.824","241654.656","223378.906"
"1","11","8","0","83","19","2","80.181","19.749","187069.5","169939.641"
"1","11","9","17","183","20","2","191.667","23.661","438680.75","415921.156"
"1","11","10","24","245","21","2","261.398","26.914","589612.063","563049.188"
"1","11","11","854","135","22","2","931.963","45.276","1917717.625","1843907.75"
"1","11","12","7","204","22","3","204.924","27.729","460594.719","437302.75"
"1","11","13","0","153","22","3","147.42","24.527","336403.938","316039.906"
"1","11","14","0","119","21","4","113.953","22.397","262630.781","243903.594"
"1","11","15","0","80","21","4","76.037","21.493","175980.438","159078.25"
"1","11","16","0","67","20","3","63.817","20.14","148622.719","132274.859"
"1","11","17","0","13","19","3","12.304","17.832","28959.084","14912.437"
"1","11","18","0","0","19","3","0","19","0","0"
"1","11","19","0","0","19","4","0","19","0","0"
"1","11","20","0","0","19","4","0","19","0","0"
"1","11","21","0","0","18","4","0","18","0","0"
"1","11","22","0","0","18","4","0","18","0","0"
"1","11","23","0","0","18","4","0","18","0","0"
"1","12","0","0","0","18","3","0","18","0","0"
"1","12","1","0","0","18","3","0","18","0","0"
"1","12","2","0","0","18","3","0","18","0","0"
"1","12","3","0","0","18","3","0","18","0","0"
"1","12","4","0","0","18","3","0","18","0","0"
"1","12","5","0","0","18","3","0","18","0","0"
"1","12","6","0","0","18","3","0","18","0","0"
"1","12","7","0","18","18","3","17.051","16.787","40322.621","26066.078"
"1","12","8","0","16","19","3","15.151","17.777","35668.328","21497.973"
"1","12","9","7","170","20","3","171.431","22.581","394570.094","372861.656"
"1","12","10","0","118","21","3","112.97","22.596","260123.766","241450.844"
"1","12","11","149","359","22","2","520.121","34.448","1131295.75","1088451.125"
"1","12","12","26","297","22","2","318.089","30.478","705567","675865.125"
"1","12","13","28","291","22","1","324.717","31.721","715919.938","685928.625"
"1","12","14","103","301","22","1","396.55","33.929","864190.563","829889"
"1","12","15","0","107","21","1","102.539","24.157","234393.625","216272.734"
"1","12","16","2","111","20","1","110.312","21.887","254701.219","236145.422"
"1","12","17","0","10","19","1","9.46","17.568","22291.973","8367.629"
"1","12","18","0","0","19","1","0","19","0","0"
"1","12","19","0","0","19","1","0","19","0","0"
"1","12","20","0","0","19","1","0","19","0","0"
"1","12","21","0","0","19","1","0","19","0","0"
"1","12","22","0","0","19","0","0","19","0","0"
"1","12","23","0","0","18","0","0","18","0","0"
"1","13","0","0","0","18","0","0","18","0","0"
"1","13","1","0","0","18","0","0","18","0","0"
"1","13","2","0","0","18","1","0","18","0","0"
"1","13","3","0","0","18","1","0","18","0","0"
"1","13","4","0","0","18","1","0","18","0","0"
"1","13","5","0","0","18","1","0","18","0","0"
"1","13","6","0","0","18","1","0","18","0","0"
"1","13","7","371","30","18","0","134.699","20.901","261122.266","242427.734"
"1","13","8","741","57","19","0","415.472","34.132","853929.25","819935.938"
"1","13","9","882","69","20","0","662.841","45.227","1343730","1293376.25"
"1","13","10","595","199","22","0","710.415","50","1422920.5","1369605.5"
"1","13","11","678","214","24","0","864.032","56.67","1672983.875","1609740.375"
"1","13","12","680","219","25","0","895.168","59.249","1709346.75","1644586.5"
"1","13","13","437","306","24","2","743.449","44.382","1537576.625","1479818.25"
"1","13","14","51","280","23","3","330.846","31.215","730894","700481.375"
"1","13","15","2","161","22","3","158.601","25.115","360868.625","339944.938"
"1","13","16","315","118","20","2","281.597","26.336","615469.438","588222.938"
"1","13","17","0","12","19","1","11.356","18.55","26639.346","12635.321"
"1","13","18","0","0","18","1","0","18","0","0"
"1","13","19","0","0","18","1","0","18","0","0"
"1","13","20","0","0","18","1","0","18","0","0"
"1","13","21","0","0","17","1","0","17","0","0"
"1","13","22","0","0","17","1","0","17","0","0"
"1","13","23","0","0","17","1","0","17","0","0"
"1","14","0","0","0","17","1","0","17","0","0"
"1","14","1","0","0","17","1","0","17","0","0"
"1","14","2","0","0","17","1","0","17","0","0"
"1","14","3","0","0","17","2","0","17","0","0"
"1","14","4","0","0","17","2","0","17","0","0"
"1","14","5","0","0","17","2","0","17","0","0"
"1","14","6","0","0","17","2","0","17","0","0"
"1","14","7","0","2","17","2","1.89","15.15","4501.459","0"
"1","14","8","495","89","18","3","337.563","24.503","734283.563","703775.188"
"1","14","9","0","97","19","3","92.634","20.504","215374.141","197655.313"
"1","14","10","0","147","19","4","141.722","20.859","328964.906","308769.406"
"1","14","11","21","273","20","4","288.189","25.179","655564","627238.875"
"1","14","12","114","376","20","4","499.108","30.034","1109379.5","1067273.5"
"1","14","13","177","364","20","4","551.456","31.579","1216368.5","1170592.75"
"1","14","14","912","98","20","4","858.983","38.172","1827915.25","1758080.25"
"1","14","15","839","89","19","4","670.444","33.836","1442475","1388415.25"
"1","14","16","698","72","18","3","423.112","28.214","901593.375","866155.813"
"1","14","17","347","38","17","3","139.196","19.827","276787.781","257752.391"
"1","14","18","0","0","17","3","0","17","0","0"
"1","14","19","0","0","17","3","0","17","0","0"
"1","14","20","0","0","17","3","0","17","0","0"
"1","14","21","0","0","16","3","0","16","0","0"
"1","14","22","0","0","16","3","0","16","0","0"
"1","14","23","0","0","16","3","0","16","0","0"
"1","15","0","0","0","16","3","0","16","0","0"
"1","15","1","0","0","16","3","0","16","0","0"
"1","15","2","0","0","16","3","0","16","0","0"
"1","15","3","0","0","16","3","0","16","0","0"
"1","15","4","0","0","15","3","0","15","0","0"
"1","15","5","0","0","15","3","0","15","0","0"
"1","15","6","0","0","15","3","0","15","0","0"
"1","15","7","0","23","17","3","21.806","16.219","51698.559","37230.078"
"1","15","8","28","118","18","4","134.457","19.532","311913.813","292101.625"
"1","15","9","72","215","19","4","269.553","23.749","615343.938","588100.75"
"1","15","10","103","301","20","3","395.811","28.564","885243.563","850305"
"1","15","11","63","335","21","3","404.373","30.078","898577.813","863232.625"
"1","15","12","954","103","21","3","1014.862","44.044","2102804.25","2020445.125"
"1","15","13","195","365","21","3","568.962","35.393","1231752.75","1185436.125"
"1","15","14","25","252","21","3","269.3","27.334","606243.688","579242.188"
"1","15","15","22","194","21","3","206.23","25.081","468825.313","445331.656"
"1","15","16","0","113","20","3","111.166","21.625","257126.922","238518.766"
"1","15","17","347","38","18","2","139.34","20.314","276544.625","257514.563"
"1","15","18","0","0","18","2","0","18","0","0"
"1","15","19","0","0","18","2","0","18","0","0"
"1","15","20","0","0","17","2","0","17","0","0"
"1","15","21","0","0","17","1","0","17","0","0"
"1","15","22","0","0","17","1","0","17","0","0"
"1","15","23","0","0","17","1","0","17","0","0"
"1","16","0","0","0","17","0","0","17","0","0"
"1","16","1","0","0","17","0","0","17","0","0"
"1","16","2","0","0","17","0","0","17","0","0"
"1","16","3","0","0","16","0","0","16","0","0"
"1","16","4","0","0","16","1","0","16","0","0"
"1","16","5","0","0","16","1","0","16","0","0"
"1","16","6","0","0","16","2","0","16","0","0"
"1","16","7","410","29","17","2","141.717","18.976","274136.5","255159.031"
"1","16","8","0","97","19","3","94.676","20.04","220591.391","202762.766"
"1","16","9","46","206","20","3","242.317","24.485","551785.875","526206.188"
"1","16","10","60","285","21","3","343.14","28.258","768815.563","737321.938"
"1","16","11","451","301","22","3","749.694","38.906","1594353.75","1534326.75"
"1","16","12","387","345","22","3","744.235","39.734","1576749.75","1517430.875"
"1","16","13","951","96","22","3","977.787","44.956","2015563.25","1937293.75"
"1","16","14","886","105","22","3","853.888","42.727","1775983.375","1708395.375"
"1","16","15","793","102","21","3","656.699","37.014","1392024.25","1339875"
"1","16","16","0","62","20","2","58.873","22.021","135923.234","119829.125"
"1","16","17","294","41","19","2","129.136","20.873","259529.391","240869.328"
"1","16","18","0","0","19","2","0","19","0","0"
"1","16","19","0","0","18","2","0","18","0","0"
"1","16","20","0","0","18","2","0","18","0","0"
"1","16","21","0","0","18","2","0","18","0","0"
"1","16","22","0","0","18","1","0","18","0","0"
"1","16","23","0","0","18","1","0","18","0","0"
"1","17","0","0","0","18","1","0","18","0","0"
"1","17","1","0","0","18","1","0","18","0","0"
"1","17","2","0","0","17","1","0","17","0","0"
"1","17","3","0","0","17","1","0","17","0","0"
"1","17","4","0","0","17","1","0","17","0","0"
"1","17","5","0","0","17","1","0","17","0","0"
"1","17","6","0","0","17","1","0","17","0","0"
"1","17","7","346","31","19","1","127.834","20.899","248356.109","229936.813"
"1","17","8","73","127","20","2","165.2","23.106","374088.094","352858.5"
"1","17","9","22","190","20","3","201.952","23.7","462016.375","438689.656"
"1","17","10","9","210","21","2","212.696","25.647","482732.938","458896.344"
"1","17","11","40","314","22","2","360.161","30.599","798369.563","766019.5"
"1","17","12","5","184","23","2","182.846","27.397","411622.906","389511.375"
"1","17","13","21","278","23","2","293.225","29.747","652698.125","624450.813"
"1","17","14","0","156","22","2","150.606","25.3","342427.031","321925.969"
"1","17","15","0","72","21","3","68.417","21.468","158361.984","141818"
"1","17","16","0","64","20","3","60.778","20.046","141607.234","125399.828"
"1","17","17","284","42","19","3","128.017","20.635","258690.609","240048.672"
"1","17","18","0","0","19","3","0","19","0","0"
"1","17","19","0","0","18","3","0","18","0","0"
"1","17","20","0","0","18","3","0","18","0","0"
"1","17","21","0","0","18","3","0","18","0","0"
"1","17","22","0","0","18","3","0","18","0","0"
"1","17","23","0","0","18","3","0","18","0","0"
"1","18","0","0","0","17","3","0","17","0","0"
"1","18","1","0","0","17","2","0","17","0","0"
"1","18","2","0","0","17","2","0","17","0","0"
"1","18","3","0","0","17","2","0","17","0","0"
"1","18","4","0","0","17","2","0","17","0","0"
"1","18","5","0","0","17","2","0","17","0","0"
"1","18","6","0","0","17","2","0","17","0","0"
"1","18","7","0","9","18","2","8.513","16.322","20173.414","6287.803"
"1","18","8","91","127","19","3","178.504","21.718","405910.25","383934.219"
"1","18","9","108","223","20","3","301.683","26.111","680329.625","651327"
"1","18","10","263","300","21","3","542.828","33.072","1186901.875","1142152.875"
"1","18","11","65","340","22","3","411.318","31.6","907319.188","871706"
"1","18","12","65","358","22","3","432.66","31.775","953673.938","916621.875"
"1","18","13","141","369","22","3","524.311","33.953","1143270.75","1100019.625"
"1","18","14","75","301","22","4","373.293","29.815","830166.938","796881.75"
"1","18","15","53","218","21","4","260.274","26.062","588362.563","561832.5"
"1","18","16","0","107","20","4","104.531","21.412","242018.078","223734.578"
"1","18","17","415","37","19","4","157.56","21.233","308757.438","289015.75"
"1","18","18","0","0","18","4","0","18","0","0"
"1","18","19","0","0","18","4","0","18","0","0"
"1","18","20","0","0","17","4","0","17","0","0"
"1","18","21","0","0","17","3","0","17","0","0"
"1","18","22","0","0","17","3","0","17","0","0"
"1","18","23","0","0","16","3","0","16","0","0"
"1","19","0","0","0","16","3","0","16","0","0"
"1","19","1","0","0","16","2","0","16","0","0"
"1","19","2","0","0","16","2","0","16","0","0"
"1","19","3","0","0","16","2","0","16","0","0"
"1","19","4","0","0","16","2","0","16","0","0"
"1","19","5","0","0","16","2","0","16","0","0"
"1","19","6","0","0","16","2","0","16","0","0"
"1","19","7","437","28","18","2","143.767","20.051","273508.906","254545.156"
"1","19","8","0","100","19","3","97.726","20.119","227614.641","209637.625"
"1","19","9","12","178","21","2","182.687","24.494","416613.625","394383.313"
"1","19","10","223","307","22","2","508.486","34.364","1104994.125","1063035.125"
"1","19","11","233","363","22","2","600.021","37.708","1284059.625","1235879"
"1","19","12","269","379","23","2","671.281","40.756","1414966.125","1361952.5"
"1","19","13","19","271","23","3","284.04","29.943","631663.125","603983.688"
"1","19","14","0","125","22","3","119.796","24.068","273956.031","254982.516"
"1","19","15","0","90","21","4","85.66","21.717","198045.797","180688.875"
"1","19","16","0","23","20","4","21.792","19.215","50966.129","36511.352"
"1","19","17","338","43","19","4","143.944","20.757","288417.219","269126.563"
"1","19","18","0","0","18","4","0","18","0","0"
"1","19","19","0","0","18","3","0","18","0","0"
"1","19","20","0","0","17","3","0","17","0","0"
"1","19","21","0","0","17","3","0","17","0","0"
"1","19","22","0","0","17","3","0","17","0","0"
"1","19","23","0","0","17","3","0","17","0","0"
"1","20","0","0","0","16","3","0","16","0","0"
"1","20","1","0","0","16","3","0","16","0","0"
