"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","2200"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","21","0","0","19","0","0","19","0","0"
"1","2","22","0","0","19","0","0","19","0","0"
"1","2","23","0","0","19","0","0","19","0","0"
"1","3","0","0","0","18","0","0","18","0","0"
"1","3","1","0","0","18","1","0","18","0","0"
"1","3","2","0","0","18","1","0","18","0","0"
"1","3","3","0","0","18","1","0","18","0","0"
"1","3","4","0","0","18","1","0","18","0","0"
"1","3","5","0","0","18","1","0","18","0","0"
"1","3","6","0","0","18","1","0","18","0","0"
"1","3","7","335","33","19","1","133.104","21.114","218306.234","202753.203"
"1","3","8","691","64","20","1","407.694","31.407","708704.313","680490"
"1","3","9","835","77","22","1","650.104","41.733","1115208.625","1073418.125"
"1","3","10","906","84","23","1","831.854","48.76","1391058.875","1338465"
"1","3","11","918","97","24","2","938.361","48.964","1572076.25","1511694.25"
"1","3","12","916","103","24","2","969.583","50.014","1616192.5","1553828.375"
"1","3","13","887","109","23","2","919.263","47.935","1548340.625","1489011.375"
"1","3","14","771","137","23","2","782.536","44.451","1338421.125","1287988.125"
"1","3","15","692","118","22","1","592.99","41.652","1017758.188","979476.75"
"1","3","16","537","87","21","0","351.659","37.214","595149.688","570228.75"
"1","3","17","162","34","20","0","87.482","24.84","147182.781","133128.563"
"1","3","18","0","0","19","0","0","19","0","0"
"1","3","19","0","0","19","1","0","19","0","0"
"1","3","20","0","0","19","1","0","19","0","0"
"1","3","21","0","0","19","2","0","19","0","0"
"1","3","22","0","0","18","2","0","18","0","0"
"1","3","23","0","0","18","2","0","18","0","0"
"1","4","0","0","0","18","1","0","18","0","0"
"1","4","1","0","0","18","1","0","18","0","0"
"1","4","2","0","0","18","1","0","18","0","0"
"1","4","3","0","0","18","1","0","18","0","0"
"1","4","4","0","0","18","1","0","18","0","0"
"1","4","5","0","0","17","1","0","17","0","0"
"1","4","6","0","0","17","1","0","17","0","0"
"1","4","7","364","31","19","1","138.048","21.691","223869.797","208195.922"
"1","4","8","763","52","20","2","427.363","30.123","745120.75","715804.125"
"1","4","9","889","63","21","3","665.173","36.194","1172481","1128553.25"
"1","4","10","951","69","22","3","850.654","41.936","1473676.375","1417596.625"
"1","4","11","972","78","23","2","965.429","48.719","1619470.75","1556958.125"
"1","4","12","982","78","24","2","1003.087","50.893","1664181.875","1599624.5"
"1","4","13","971","77","24","2","959.175","49.942","1598418.625","1536857.125"
"1","4","14","933","75","23","2","835.229","45.858","1417458.875","1363763.75"
"1","4","15","866","68","23","1","645.484","44.307","1090585.75","1049697"
"1","4","16","730","55","22","0","404.459","40.274","667913.563","640907.375"
"1","4","17","0","23","20","0","21.809","22.873","41636.227","29648.656"
"1","4","18","0","0","19","0","0","19","0","0"
"1","4","19","0","0","19","1","0","19","0","0"
"1","4","20","0","0","18","1","0","18","0","0"
"1","4","21","0","0","18","1","0","18","0","0"
"1","4","22","0","0","18","1","0","18","0","0"
"1","4","23","0","0","18","1","0","18","0","0"
"1","5","0","0","0","18","1","0","18","0","0"
"1","5","1","0","0","17","1","0","17","0","0"
"1","5","2","0","0","17","1","0","17","0","0"
"1","5","3","0","0","17","1","0","17","0","0"
"1","5","4","0","0","17","1","0","17","0","0"
"1","5","5","0","0","17","1","0","17","0","0"
"1","5","6","0","0","17","2","0","17","0","0"
"1","5","7","458","27","19","2","155.31","21.46","246553.938","230381.922"
"1","5","8","782","48","21","2","428.239","31.198","741583.813","712375.25"
"1","5","9","898","59","22","2","665.758","39.129","1156167.625","1112854.25"
"1","5","10","953","67","23","2","849.688","45.374","1446120.75","1391216.5"
"1","5","11","971","77","23","2","963.613","48.673","1616828.625","1554435.75"
"1","5","12","976","79","24","2","999.381","50.799","1658887.875","1594574.25"
"1","5","13","190","352","24","2","549.123","39.851","965098.938","928646.875"
"1","5","14","121","295","23","1","413.986","36.433","739603.563","710455.375"
"1","5","15","173","216","22","1","345.08","32.782","624487.438","598736.5"
"1","5","16","165","121","21","0","206.993","30.256","371766.594","352688.406"
"1","5","17","324","29","20","0","123.207","24.764","196609.953","181523.203"
"1","5","18","0","0","19","0","0","19","0","0"
"1","5","19","0","0","19","1","0","19","0","0"
"1","5","20","0","0","19","1","0","19","0","0"
"1","5","21","0","0","19","1","0","19","0","0"
"1","5","22","0","0","18","1","0","18","0","0"
"1","5","23","0","0","18","1","0","18","0","0"
"1","6","0","0","0","18","1","0","18","0","0"
"1","6","1","0","0","18","1","0","18","0","0"
"1","6","2","0","0","18","1","0","18","0","0"
"1","6","3","0","0","17","1","0","17","0","0"
"1","6","4","0","0","17","1","0","17","0","0"
"1","6","5","0","0","17","1","0","17","0","0"
"1","6","6","0","0","17","1","0","17","0","0"
"1","6","7","441","27","19","1","150.468","22.278","238182.016","222194.859"
"1","6","8","783","50","21","1","432.567","33.235","741877.375","712659.813"
"1","6","9","905","61","22","1","672.069","42.464","1147481.375","1104493.375"
"1","6","10","963","69","23","1","859.856","49.613","1431185.125","1376912.625"
"1","6","11","974","83","24","1","973.439","54.318","1584577.125","1523636.875"
"1","6","12","977","86","24","1","1009.039","55.676","1631265.875","1568217"
"1","6","13","960","87","24","2","963.03","50.052","1604019.75","1542205.875"
"1","6","14","910","89","23","2","835.602","45.879","1418300.5","1364569.875"
"1","6","15","837","80","22","2","647.06","39.876","1119387.125","1077442.5"
"1","6","16","134","123","21","1","195.178","28.291","355225.938","336546.844"
"1","6","17","328","30","20","1","125.424","22.856","202188.188","186982.313"
"1","6","18","0","0","19","1","0","19","0","0"
"1","6","19","0","0","19","1","0","19","0","0"
"1","6","20","0","0","19","1","0","19","0","0"
"1","6","21","0","0","19","0","0","19","0","0"
"1","6","22","0","0","19","0","0","19","0","0"
"1","6","23","0","0","19","0","0","19","0","0"
"1","7","0","0","0","19","0","0","19","0","0"
"1","7","1","0","0","18","0","0","18","0","0"
"1","7","2","0","0","18","0","0","18","0","0"
"1","7","3","0","0","18","0","0","18","0","0"
"1","7","4","0","0","18","1","0","18","0","0"
"1","7","5","0","0","17","1","0","17","0","0"
"1","7","6","0","0","17","1","0","17","0","0"
"1","7","7","321","33","18","2","127.922","20.051","210681.609","195293.359"
"1","7","8","703","64","20","2","409.866","29.631","717383","688908"
"1","7","9","850","78","21","2","658.545","37.915","1151286.5","1108156.125"
"1","7","10","915","87","22","3","841.574","41.717","1459714.5","1404232"
"1","7","11","961","85","23","3","964.349","45.841","1642341.5","1578787.125"
"1","7","12","967","88","23","2","1002.799","49.937","1672294.25","1607362.25"
"1","7","13","952","89","23","2","959.297","48.996","1606838.75","1544897.75"
"1","7","14","892","94","23","3","828.188","43.078","1426395.125","1372324.5"
"1","7","15","804","88","22","3","635.892","37.459","1114110.5","1072360.375"
"1","7","16","56","121","21","3","151.531","24.711","283444.906","266444.188"
"1","7","17","233","35","19","3","106.378","20.349","178708.5","164000.484"
"1","7","18","0","0","19","2","0","19","0","0"
"1","7","19","0","0","19","2","0","19","0","0"
"1","7","20","0","0","19","2","0","19","0","0"
"1","7","21","0","0","18","2","0","18","0","0"
"1","7","22","0","0","18","2","0","18","0","0"
"1","7","23","0","0","18","2","0","18","0","0"
"1","8","0","0","0","18","2","0","18","0","0"
"1","8","1","0","0","18","2","0","18","0","0"
"1","8","2","0","0","18","2","0","18","0","0"
"1","8","3","0","0","18","2","0","18","0","0"
"1","8","4","0","0","18","2","0","18","0","0"
"1","8","5","0","0","18","2","0","18","0","0"
"1","8","6","0","0","18","2","0","18","0","0"
"1","8","7","405","28","19","2","143.342","21.423","229356.047","213562.5"
"1","8","8","738","55","20","3","415.493","28.712","728791.063","699971.5"
"1","8","9","865","69","21","2","653.804","37.811","1143075.5","1100252"
"1","8","10","922","81","22","2","840.273","44.147","1439327.375","1384710.875"
"1","8","11","329","334","23","1","665.627","44.892","1139896.75","1097191.75"
"1","8","12","323","354","24","0","692.726","51.343","1146950.75","1103982.625"
"1","8","13","77","338","24","0","421.08","43.037","728307.438","699502.5"
"1","8","14","0","135","23","1","129.831","27.175","242902.328","226811.078"
"1","8","15","0","78","22","1","74.129","22.903","141502.078","127563.883"
"1","8","16","41","120","21","1","143.337","23.836","269961.625","253266.438"
"1","8","17","127","40","20","0","81.73","22.274","142021.609","128072.828"
"1","8","18","0","0","19","0","0","19","0","0"
"1","8","19","0","0","19","0","0","19","0","0"
"1","8","20","0","0","19","0","0","19","0","0"
"1","8","21","0","0","19","0","0","19","0","0"
"1","8","22","0","0","19","0","0","19","0","0"
"1","8","23","0","0","18","0","0","18","0","0"
"1","9","0","0","0","18","0","0","18","0","0"
"1","9","1","0","0","18","0","0","18","0","0"
"1","9","2","0","0","18","0","0","18","0","0"
"1","9","3","0","0","18","0","0","18","0","0"
"1","9","4","0","0","18","0","0","18","0","0"
"1","9","5","0","0","18","0","0","18","0","0"
"1","9","6","0","0","18","0","0","18","0","0"
"1","9","7","287","34","19","0","119.577","22.169","196389.188","181307.141"
"1","9","8","676","67","20","0","400.672","34.476","685279.813","657762.688"
"1","9","9","833","81","21","1","649.673","40.729","1119778.875","1077819.75"
"1","9","10","905","90","22","1","836.683","47.948","1405127.625","1351948.25"
"1","9","11","894","117","23","2","947.26","48.241","1593193.75","1531867.125"
"1","9","12","888","128","24","2","982.647","50.352","1635168.25","1571941.625"
"1","9","13","861","133","24","2","935.471","49.314","1564503.5","1504458.375"
"1","9","14","766","149","23","2","798.886","44.9","1363854","1312382.75"
"1","9","15","659","139","22","2","601.087","38.61","1049582.125","1010172.375"
"1","9","16","460","112","21","1","346.833","32.698","605606.563","580391.5"
"1","9","17","94","44","20","1","78.553","22.119","139803.875","125900.258"
"1","9","18","0","0","19","0","0","19","0","0"
"1","9","19","0","0","19","0","0","19","0","0"
"1","9","20","0","0","19","1","0","19","0","0"
"1","9","21","0","0","19","1","0","19","0","0"
"1","9","22","0","0","19","1","0","19","0","0"
"1","9","23","0","0","18","1","0","18","0","0"
"1","10","0","0","0","18","1","0","18","0","0"
"1","10","1","0","0","18","1","0","18","0","0"
"1","10","2","0","0","18","1","0","18","0","0"
"1","10","3","0","0","18","1","0","18","0","0"
"1","10","4","0","0","18","0","0","18","0","0"
"1","10","5","0","0","18","0","0","18","0","0"
"1","10","6","0","0","18","0","0","18","0","0"
"1","10","7","0","24","19","0","22.758","17.367","44560.793","32518.494"
"1","10","8","16","115","20","1","121.49","21.834","232094.219","216240.734"
"1","10","9","847","79","21","1","656.148","39.737","1136453","1093876.125"
"1","10","10","918","87","22","1","843.735","48.167","1415301.25","1361696.5"
"1","10","11","917","109","23","1","952.85","52.779","1564202.125","1504170.375"
"1","10","12","931","108","23","2","994.202","49.699","1660153.5","1595781.625"
"1","10","13","919","108","23","2","954.492","48.856","1600155.375","1538515.625"
"1","10","14","850","116","23","2","828.336","45.676","1408165.625","1354859.5"
"1","10","15","766","106","22","2","637.223","39.608","1105875.875","1064428.375"
"1","10","16","608","84","21","2","389.007","31.705","677518.688","650230.5"
"1","10","17","237","39","19","1","112.181","22.403","187743.688","172845.188"
"1","10","18","0","0","19","1","0","19","0","0"
"1","10","19","0","0","18","1","0","18","0","0"
"1","10","20","0","0","18","1","0","18","0","0"
"1","10","21","0","0","18","1","0","18","0","0"
"1","10","22","0","0","18","1","0","18","0","0"
"1","10","23","0","0","17","1","0","17","0","0"
"1","11","0","0","0","17","2","0","17","0","0"
"1","11","1","0","0","17","2","0","17","0","0"
"1","11","2","0","0","17","2","0","17","0","0"
"1","11","3","0","0","17","2","0","17","0","0"
"1","11","4","0","0","17","1","0","17","0","0"
"1","11","5","0","0","17","1","0","17","0","0"
"1","11","6","0","0","17","1","0","17","0","0"
"1","11","7","297","34","18","2","121.313","19.824","200618.953","185446.641"
"1","11","8","0","83","19","2","80.181","19.749","155302.984","141081.969"
"1","11","9","17","183","20","2","191.667","23.661","364187.813","345293.031"
"1","11","10","24","245","21","2","261.398","26.914","489489.281","467437.063"
"1","11","11","854","135","22","2","931.963","45.276","1592067.5","1530791.375"
"1","11","12","7","204","22","3","204.924","27.729","382380.531","363043.813"
"1","11","13","0","153","22","3","147.42","24.527","279278.75","262372.75"
"1","11","14","0","119","21","4","113.953","22.397","218033.109","202486"
"1","11","15","0","80","21","4","76.037","21.493","146096.969","132064.969"
"1","11","16","0","67","20","3","63.817","20.14","123384.898","109813.094"
"1","11","17","0","13","19","3","12.304","17.832","24041.504","12380.136"
"1","11","18","0","0","19","3","0","19","0","0"
"1","11","19","0","0","19","4","0","19","0","0"
"1","11","20","0","0","19","4","0","19","0","0"
"1","11","21","0","0","18","4","0","18","0","0"
"1","11","22","0","0","18","4","0","18","0","0"
"1","11","23","0","0","18","4","0","18","0","0"
"1","12","0","0","0","18","3","0","18","0","0"
"1","12","1","0","0","18","3","0","18","0","0"
"1","12","2","0","0","18","3","0","18","0","0"
"1","12","3","0","0","18","3","0","18","0","0"
"1","12","4","0","0","18","3","0","18","0","0"
"1","12","5","0","0","18","3","0","18","0","0"
"1","12","6","0","0","18","3","0","18","0","0"
"1","12","7","0","18","18","3","17.051","16.787","33475.383","21639.764"
"1","12","8","0","16","19","3","15.151","17.777","29611.441","17847.373"
"1","12","9","7","170","20","3","171.431","22.581","327567.625","309545.531"
"1","12","10","0","118","21","3","112.97","22.596","215951.797","200449.75"
"1","12","11","149","359","22","2","520.121","34.448","939188.875","903619.813"
"1","12","12","26","297","22","2","318.089","30.478","585753.75","561095.563"
"1","12","13","28","291","22","1","324.717","31.721","594348.625","569450.188"
"1","12","14","103","301","22","1","396.55","33.929","717441.25","688964.5"
"1","12","15","0","107","21","1","102.539","24.157","194590.938","179547.172"
"1","12","16","2","111","20","1","110.312","21.887","211450.078","196045.25"
"1","12","17","0","10","19","1","9.46","17.568","18506.543","6946.71"
"1","12","18","0","0","19","1","0","19","0","0"
"1","12","19","0","0","19","1","0","19","0","0"
"1","12","20","0","0","19","1","0","19","0","0"
"1","12","21","0","0","19","1","0","19","0","0"
"1","12","22","0","0","19","0","0","19","0","0"
"1","12","23","0","0","18","0","0","18","0","0"
"1","13","0","0","0","18","0","0","18","0","0"
"1","13","1","0","0","18","0","0","18","0","0"
"1","13","2","0","0","18","1","0","18","0","0"
"1","13","3","0","0","18","1","0","18","0","0"
"1","13","4","0","0","18","1","0","18","0","0"
"1","13","5","0","0","18","1","0","18","0","0"
"1","13","6","0","0","18","1","0","18","0","0"
"1","13","7","371","30","18","0","134.699","20.901","216780.75","201260.766"
"1","13","8","741","57","19","0","415.472","34.132","708922.375","680701.5"
"1","13","9","882","69","20","0","662.841","45.227","1115549.375","1073746.25"
"1","13","10","595","199","22","0","710.415","50","1181292.5","1137031"
"1","13","11","678","214","24","0","864.032","56.67","1388892.25","1336388.25"
"1","13","12","680","219","25","0","895.168","59.249","1419080.25","1365317"
"1","13","13","437","306","24","2","743.449","44.382","1276478.75","1228528.375"
"1","13","14","51","280","23","3","330.846","31.215","606779.938","581531.688"
"1","13","15","2","161","22","3","158.601","25.115","299589.063","282218.438"
"1","13","16","315","118","20","2","281.597","26.336","510955.75","488336"
"1","13","17","0","12","19","1","11.356","18.55","22115.682","10489.701"
"1","13","18","0","0","18","1","0","18","0","0"
"1","13","19","0","0","18","1","0","18","0","0"
"1","13","20","0","0","18","1","0","18","0","0"
"1","13","21","0","0","17","1","0","17","0","0"
"1","13","22","0","0","17","1","0","17","0","0"
"1","13","23","0","0","17","1","0","17","0","0"
"1","14","0","0","0","17","1","0","17","0","0"
"1","14","1","0","0","17","1","0","17","0","0"
"1","14","2","0","0","17","1","0","17","0","0"
"1","14","3","0","0","17","2","0","17","0","0"
"1","14","4","0","0","17","2","0","17","0","0"
"1","14","5","0","0","17","2","0","17","0","0"
"1","14","6","0","0","17","2","0","17","0","0"
"1","14","7","0","2","17","2","1.89","15.15","3737.061","0"
"1","14","8","495","89","18","3","337.563","24.503","609593.938","584266.188"
"1","14","9","0","97","19","3","92.634","20.504","178801.172","164091.203"
"1","14","10","0","147","19","4","141.722","20.859","273102.938","256336.859"
"1","14","11","21","273","20","4","288.189","25.179","544241.813","520726.625"
"1","14","12","114","376","20","4","499.108","30.034","920994.25","886038.375"
"1","14","13","177","364","20","4","551.456","31.579","1009815.375","971812.875"
"1","14","14","912","98","20","4","858.983","38.172","1517514.5","1459538.25"
"1","14","15","839","89","19","4","670.444","33.836","1197526.375","1152646.625"
"1","14","16","698","72","18","3","423.112","28.214","748492.625","719072.75"
"1","14","17","347","38","17","3","139.196","19.827","229786.078","213983.125"
"1","14","18","0","0","17","3","0","17","0","0"
"1","14","19","0","0","17","3","0","17","0","0"
"1","14","20","0","0","17","3","0","17","0","0"
"1","14","21","0","0","16","3","0","16","0","0"
"1","14","22","0","0","16","3","0","16","0","0"
"1","14","23","0","0","16","3","0","16","0","0"
"1","15","0","0","0","16","3","0","16","0","0"
"1","15","1","0","0","16","3","0","16","0","0"
"1","15","2","0","0","16","3","0","16","0","0"
"1","15","3","0","0","16","3","0","16","0","0"
"1","15","4","0","0","15","3","0","15","0","0"
"1","15","5","0","0","15","3","0","15","0","0"
"1","15","6","0","0","15","3","0","15","0","0"
"1","15","7","0","23","17","3","21.806","16.219","42919.559","30907.99"
"1","15","8","28","118","18","4","134.457","19.532","258947.328","242499.469"
"1","15","9","72","215","19","4","269.553","23.749","510851.563","488234.594"
"1","15","10","103","301","20","3","395.811","28.564","734919.188","705913.563"
"1","15","11","63","335","21","3","404.373","30.078","745989.125","716645.938"
"1","15","12","954","103","21","3","1014.862","44.044","1745724.25","1677350.625"
"1","15","13","195","365","21","3","568.962","35.393","1022587.188","984135.625"
"1","15","14","25","252","21","3","269.3","27.334","503296.656","480880.313"
"1","15","15","22","194","21","3","206.23","25.081","389213.469","369709.313"
"1","15","16","0","113","20","3","111.166","21.625","213463.859","198015.578"
"1","15","17","347","38","18","2","139.34","20.314","229584.219","213785.672"
"1","15","18","0","0","18","2","0","18","0","0"
"1","15","19","0","0","18","2","0","18","0","0"
"1","15","20","0","0","17","2","0","17","0","0"
"1","15","21","0","0","17","1","0","17","0","0"
"1","15","22","0","0","17","1","0","17","0","0"
"1","15","23","0","0","17","1","0","17","0","0"
"1","16","0","0","0","17","0","0","17","0","0"
"1","16","1","0","0","17","0","0","17","0","0"
"1","16","2","0","0","17","0","0","17","0","0"
"1","16","3","0","0","16","0","0","16","0","0"
"1","16","4","0","0","16","1","0","16","0","0"
"1","16","5","0","0","16","1","0","16","0","0"
"1","16","6","0","0","16","2","0","16","0","0"
"1","16","7","410","29","17","2","141.717","18.976","227585.016","211830.141"
"1","16","8","0","97","19","3","94.676","20.04","183132.469","168331.359"
"1","16","9","46","206","20","3","242.317","24.485","458086.406","436850.438"
"1","16","10","60","285","21","3","343.14","28.258","638261.938","612116.313"
"1","16","11","451","301","22","3","749.694","38.906","1323614.5","1273780.75"
"1","16","12","387","345","22","3","744.235","39.734","1308999.75","1259754"
"1","16","13","951","96","22","3","977.787","44.956","1673297.75","1608319.375"
"1","16","14","886","105","22","3","853.888","42.727","1474401.375","1418290.5"
"1","16","15","793","102","21","3","656.699","37.014","1155642.75","1112349"
"1","16","16","0","62","20","2","58.873","22.021","112841.93","99480.789"
"1","16","17","294","41","19","2","129.136","20.873","215458.359","199966.984"
"1","16","18","0","0","19","2","0","19","0","0"
"1","16","19","0","0","18","2","0","18","0","0"
"1","16","20","0","0","18","2","0","18","0","0"
"1","16","21","0","0","18","2","0","18","0","0"
"1","16","22","0","0","18","1","0","18","0","0"
"1","16","23","0","0","18","1","0","18","0","0"
"1","17","0","0","0","18","1","0","18","0","0"
"1","17","1","0","0","18","1","0","18","0","0"
"1","17","2","0","0","17","1","0","17","0","0"
"1","17","3","0","0","17","1","0","17","0","0"
"1","17","4","0","0","17","1","0","17","0","0"
"1","17","5","0","0","17","1","0","17","0","0"
"1","17","6","0","0","17","1","0","17","0","0"
"1","17","7","346","31","19","1","127.834","20.899","206182.438","190890.938"
"1","17","8","73","127","20","2","165.2","23.106","310563.719","292939.125"
"1","17","9","22","190","20","3","201.952","23.7","383560.781","364195.188"
"1","17","10","9","210","21","2","212.696","25.647","400759.438","380970.531"
"1","17","11","40","314","22","2","360.161","30.599","662797.375","635940.688"
"1","17","12","5","184","23","2","182.846","27.397","341724.688","323367.938"
"1","17","13","21","278","23","2","293.225","29.747","541862.563","518412.031"
"1","17","14","0","156","22","2","150.606","25.3","284279.031","267259.313"
"1","17","15","0","72","21","3","68.417","21.468","131470.328","117735.695"
"1","17","16","0","64","20","3","60.778","20.046","117560.719","104105.516"
"1","17","17","284","42","19","3","128.017","20.635","214762.016","199285.688"
"1","17","18","0","0","19","3","0","19","0","0"
"1","17","19","0","0","18","3","0","18","0","0"
"1","17","20","0","0","18","3","0","18","0","0"
"1","17","21","0","0","18","3","0","18","0","0"
"1","17","22","0","0","18","3","0","18","0","0"
"1","17","23","0","0","18","3","0","18","0","0"
"1","18","0","0","0","17","3","0","17","0","0"
"1","18","1","0","0","17","2","0","17","0","0"
"1","18","2","0","0","17","2","0","17","0","0"
"1","18","3","0","0","17","2","0","17","0","0"
"1","18","4","0","0","17","2","0","17","0","0"
"1","18","5","0","0","17","2","0","17","0","0"
"1","18","6","0","0","17","2","0","17","0","0"
"1","18","7","0","9","18","2","8.513","16.322","16747.74","5220.063"
"1","18","8","91","127","19","3","178.504","21.718","336982.094","318737.844"
"1","18","9","108","223","20","3","301.683","26.111","564801.938","540724.313"
"1","18","10","263","300","21","3","542.828","33.072","985352.5","948202.375"
"1","18","11","65","340","22","3","411.318","31.6","753246.125","723680.438"
"1","18","12","65","358","22","3","432.66","31.775","791729.313","760969.063"
"1","18","13","141","369","22","3","524.311","33.953","949130.375","913223.875"
"1","18","14","75","301","22","4","373.293","29.815","689195.188","661562.188"
"1","18","15","53","218","21","4","260.274","26.062","488451.938","466426.969"
"1","18","16","0","107","20","4","104.531","21.412","200920.672","185741.906"
"1","18","17","415","37","19","4","157.56","21.233","256326.922","239937.609"
"1","18","18","0","0","18","4","0","18","0","0"
"1","18","19","0","0","18","4","0","18","0","0"
"1","18","20","0","0","17","4","0","17","0","0"
"1","18","21","0","0","17","3","0","17","0","0"
"1","18","22","0","0","17","3","0","17","0","0"
"1","18","23","0","0","16","3","0","16","0","0"
"1","19","0","0","0","16","3","0","16","0","0"
"1","19","1","0","0","16","2","0","16","0","0"
"1","19","2","0","0","16","2","0","16","0","0"
"1","19","3","0","0","16","2","0","16","0","0"
"1","19","4","0","0","16","2","0","16","0","0"
"1","19","5","0","0","16","2","0","16","0","0"
"1","19","6","0","0","16","2","0","16","0","0"
"1","19","7","437","28","18","2","143.767","20.051","227064","211320.516"
"1","19","8","0","100","19","3","97.726","20.119","188963.094","174038.781"
"1","19","9","12","178","21","2","182.687","24.494","345867.906","327412.563"
"1","19","10","223","307","22","2","508.486","34.364","917353.563","882519.75"
"1","19","11","233","363","22","2","600.021","37.708","1066011.75","1026012.813"
"1","19","12","269","379","23","2","671.281","40.756","1174688.875","1130677.625"
"1","19","13","19","271","23","3","284.04","29.943","524399.563","501420.438"
"1","19","14","0","125","22","3","119.796","24.068","227435.203","211683.609"
"1","19","15","0","90","21","4","85.66","21.717","164415.375","150005.859"
"1","19","16","0","23","20","4","21.792","19.215","42311.504","30311.309"
"1","19","17","338","43","19","4","143.944","20.757","239440.703","223425.813"
"1","19","18","0","0","18","4","0","18","0","0"
"1","19","19","0","0","18","3","0","18","0","0"
"1","19","20","0","0","17","3","0","17","0","0"
"1","19","21","0","0","17","3","0","17","0","0"
"1","19","22","0","0","17","3","0","17","0","0"
"1","19","23","0","0","17","3","0","17","0","0"
"1","20","0","0","0","16","3","0","16","0","0"
"1","20","1","0","0","16","3","0","16","0","0"
