"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","1450"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.413"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","21","0","0","19","0","0","19","0","0"
"1","2","22","0","0","19","0","0","19","0","0"
"1","2","23","0","0","19","0","0","19","0","0"
"1","3","0","0","0","18","0","0","18","0","0"
"1","3","1","0","0","18","1","0","18","0","0"
"1","3","2","0","0","18","1","0","18","0","0"
"1","3","3","0","0","18","1","0","18","0","0"
"1","3","4","0","0","18","1","0","18","0","0"
"1","3","5","0","0","18","1","0","18","0","0"
"1","3","6","0","0","18","1","0","18","0","0"
"1","3","7","335","33","19","1","133.104","21.114","143883.656","133632.797"
"1","3","8","691","64","20","1","407.694","31.407","467100.563","448504.781"
"1","3","9","835","77","22","1","650.104","41.733","735023.875","707480.125"
"1","3","10","906","84","23","1","831.854","48.76","916834.25","882170.125"
"1","3","11","918","97","24","2","938.361","48.964","1036141.188","996343.938"
"1","3","12","916","103","24","2","969.583","50.014","1065217.75","1024114.188"
"1","3","13","887","109","23","2","919.263","47.935","1020497.25","981393.875"
"1","3","14","771","137","23","2","782.536","44.451","882141.25","848901.25"
"1","3","15","692","118","22","1","592.99","41.652","670795.188","645564.25"
"1","3","16","537","87","21","0","351.659","37.214","392257.75","375832.594"
"1","3","17","162","34","20","0","87.482","24.84","97006.836","87743.828"
"1","3","18","0","0","19","0","0","19","0","0"
"1","3","19","0","0","19","1","0","19","0","0"
"1","3","20","0","0","19","1","0","19","0","0"
"1","3","21","0","0","19","2","0","19","0","0"
"1","3","22","0","0","18","2","0","18","0","0"
"1","3","23","0","0","18","2","0","18","0","0"
"1","4","0","0","0","18","1","0","18","0","0"
"1","4","1","0","0","18","1","0","18","0","0"
"1","4","2","0","0","18","1","0","18","0","0"
"1","4","3","0","0","18","1","0","18","0","0"
"1","4","4","0","0","18","1","0","18","0","0"
"1","4","5","0","0","17","1","0","17","0","0"
"1","4","6","0","0","17","1","0","17","0","0"
"1","4","7","364","31","19","1","138.048","21.691","147550.547","137220.031"
"1","4","8","763","52","20","2","427.363","30.123","491102.313","471779.969"
"1","4","9","889","63","21","3","665.173","36.194","772771.563","743819.188"
"1","4","10","951","69","22","3","850.654","41.936","971286.688","934325.063"
"1","4","11","972","78","23","2","965.429","48.719","1067378.375","1026176.938"
"1","4","12","982","78","24","2","1003.087","50.893","1096847.125","1054298"
"1","4","13","971","77","24","2","959.175","49.942","1053503.25","1012928.563"
"1","4","14","933","75","23","2","835.229","45.858","934234.313","898844.25"
"1","4","15","866","68","23","1","645.484","44.307","718795.125","691845.75"
"1","4","16","730","55","22","0","404.459","40.274","440215.75","422416.219"
"1","4","17","0","23","20","0","21.809","22.873","27442.059","19541.16"
"1","4","18","0","0","19","0","0","19","0","0"
"1","4","19","0","0","19","1","0","19","0","0"
"1","4","20","0","0","18","1","0","18","0","0"
"1","4","21","0","0","18","1","0","18","0","0"
"1","4","22","0","0","18","1","0","18","0","0"
"1","4","23","0","0","18","1","0","18","0","0"
"1","5","0","0","0","18","1","0","18","0","0"
"1","5","1","0","0","17","1","0","17","0","0"
"1","5","2","0","0","17","1","0","17","0","0"
"1","5","3","0","0","17","1","0","17","0","0"
"1","5","4","0","0","17","1","0","17","0","0"
"1","5","5","0","0","17","1","0","17","0","0"
"1","5","6","0","0","17","2","0","17","0","0"
"1","5","7","458","27","19","2","155.31","21.46","162501.453","151842.625"
"1","5","8","782","48","21","2","428.239","31.198","488771.156","469520.031"
"1","5","9","898","59","22","2","665.758","39.129","762019.563","733472.125"
"1","5","10","953","67","23","2","849.688","45.374","953125.063","916938.188"
"1","5","11","971","77","23","2","963.613","48.673","1065637","1024514.5"
"1","5","12","976","79","24","2","999.381","50.799","1093357.875","1050969.375"
"1","5","13","190","352","24","2","549.123","39.851","636087.938","612062.75"
"1","5","14","121","295","23","1","413.986","36.433","487466","468254.688"
"1","5","15","173","216","22","1","345.08","32.782","411593.969","394621.781"
"1","5","16","165","121","21","0","206.993","30.256","245027.984","232453.719"
"1","5","17","324","29","20","0","123.207","24.764","129583.828","119640.289"
"1","5","18","0","0","19","0","0","19","0","0"
"1","5","19","0","0","19","1","0","19","0","0"
"1","5","20","0","0","19","1","0","19","0","0"
"1","5","21","0","0","19","1","0","19","0","0"
"1","5","22","0","0","18","1","0","18","0","0"
"1","5","23","0","0","18","1","0","18","0","0"
"1","6","0","0","0","18","1","0","18","0","0"
"1","6","1","0","0","18","1","0","18","0","0"
"1","6","2","0","0","18","1","0","18","0","0"
"1","6","3","0","0","17","1","0","17","0","0"
"1","6","4","0","0","17","1","0","17","0","0"
"1","6","5","0","0","17","1","0","17","0","0"
"1","6","6","0","0","17","1","0","17","0","0"
"1","6","7","441","27","19","1","150.468","22.278","156983.609","146446.609"
"1","6","8","783","50","21","1","432.567","33.235","488964.656","469707.625"
"1","6","9","905","61","22","1","672.069","42.464","756294.563","727961.5"
"1","6","10","963","69","23","1","859.856","49.613","943281.063","907510.563"
"1","6","11","974","83","24","1","973.439","54.318","1044380.438","1004215.188"
"1","6","12","977","86","24","1","1009.039","55.676","1075152.5","1033597.625"
"1","6","13","960","87","24","2","963.03","50.052","1057194.75","1016453.875"
"1","6","14","910","89","23","2","835.602","45.879","934788.938","899375.625"
"1","6","15","837","80","22","2","647.06","39.876","737777.875","710132.563"
"1","6","16","134","123","21","1","195.178","28.291","234126.188","221814.969"
"1","6","17","328","30","20","1","125.424","22.856","133260.406","123238.344"
"1","6","18","0","0","19","1","0","19","0","0"
"1","6","19","0","0","19","1","0","19","0","0"
"1","6","20","0","0","19","1","0","19","0","0"
"1","6","21","0","0","19","0","0","19","0","0"
"1","6","22","0","0","19","0","0","19","0","0"
"1","6","23","0","0","19","0","0","19","0","0"
"1","7","0","0","0","19","0","0","19","0","0"
"1","7","1","0","0","18","0","0","18","0","0"
"1","7","2","0","0","18","0","0","18","0","0"
"1","7","3","0","0","18","0","0","18","0","0"
"1","7","4","0","0","18","1","0","18","0","0"
"1","7","5","0","0","17","1","0","17","0","0"
"1","7","6","0","0","17","1","0","17","0","0"
"1","7","7","321","33","18","2","127.922","20.051","138858.344","128716.07"
"1","7","8","703","64","20","2","409.866","29.631","472820.625","454053"
"1","7","9","850","78","21","2","658.545","37.915","758802.5","730375.625"
"1","7","10","915","87","22","3","841.574","41.717","962084.563","925516.5"
"1","7","11","961","85","23","3","964.349","45.841","1082452.375","1040564.25"
"1","7","12","967","88","23","2","1002.799","49.937","1102193.875","1059397.875"
"1","7","13","952","89","23","2","959.297","48.996","1059052.875","1018228.063"
"1","7","14","892","94","23","3","828.188","43.078","940124.125","904486.625"
"1","7","15","804","88","22","3","635.892","37.459","734300.125","706783"
"1","7","16","56","121","21","3","151.531","24.711","186815.969","175610.938"
"1","7","17","233","35","19","3","106.378","20.349","117785.148","108091.227"
"1","7","18","0","0","19","2","0","19","0","0"
"1","7","19","0","0","19","2","0","19","0","0"
"1","7","20","0","0","19","2","0","19","0","0"
"1","7","21","0","0","18","2","0","18","0","0"
"1","7","22","0","0","18","2","0","18","0","0"
"1","7","23","0","0","18","2","0","18","0","0"
"1","8","0","0","0","18","2","0","18","0","0"
"1","8","1","0","0","18","2","0","18","0","0"
"1","8","2","0","0","18","2","0","18","0","0"
"1","8","3","0","0","18","2","0","18","0","0"
"1","8","4","0","0","18","2","0","18","0","0"
"1","8","5","0","0","18","2","0","18","0","0"
"1","8","6","0","0","18","2","0","18","0","0"
"1","8","7","405","28","19","2","143.342","21.423","151166.484","140757.094"
"1","8","8","738","55","20","3","415.493","28.712","480339.563","461344.844"
"1","8","9","865","69","21","2","653.804","37.811","753390.688","725166.125"
"1","8","10","922","81","22","2","840.273","44.147","948647.563","912650.375"
"1","8","11","329","334","23","1","665.627","44.892","751295.563","723149.063"
"1","8","12","323","354","24","0","692.726","51.343","755944.813","727624.875"
"1","8","13","77","338","24","0","421.08","43.037","480020.813","461035.75"
"1","8","14","0","135","23","1","129.831","27.175","160094.719","149489.125"
"1","8","15","0","78","22","1","74.129","22.903","93262.734","84076.195"
"1","8","16","41","120","21","1","143.337","23.836","177929.25","166925.609"
"1","8","17","127","40","20","0","81.73","22.274","93605.156","84411.641"
"1","8","18","0","0","19","0","0","19","0","0"
"1","8","19","0","0","19","0","0","19","0","0"
"1","8","20","0","0","19","0","0","19","0","0"
"1","8","21","0","0","19","0","0","19","0","0"
"1","8","22","0","0","19","0","0","19","0","0"
"1","8","23","0","0","18","0","0","18","0","0"
"1","9","0","0","0","18","0","0","18","0","0"
"1","9","1","0","0","18","0","0","18","0","0"
"1","9","2","0","0","18","0","0","18","0","0"
"1","9","3","0","0","18","0","0","18","0","0"
"1","9","4","0","0","18","0","0","18","0","0"
"1","9","5","0","0","18","0","0","18","0","0"
"1","9","6","0","0","18","0","0","18","0","0"
"1","9","7","287","34","19","0","119.577","22.169","129438.328","119497.891"
"1","9","8","676","67","20","0","400.672","34.476","451661.688","433525.406"
"1","9","9","833","81","21","1","649.673","40.729","738036.063","710381.25"
"1","9","10","905","90","22","1","836.683","47.948","926106.875","891056.813"
"1","9","11","894","117","23","2","947.26","48.241","1050059.5","1009639.625"
"1","9","12","888","128","24","2","982.647","50.352","1077724.625","1036052.438"
"1","9","13","861","133","24","2","935.471","49.314","1031150","991574.813"
"1","9","14","766","149","23","2","798.886","44.9","898903.75","864979.5"
"1","9","15","659","139","22","2","601.087","38.61","691770.063","665795.438"
"1","9","16","460","112","21","1","346.833","32.698","399149.781","382530.75"
"1","9","17","94","44","20","1","78.553","22.119","92143.461","82979.719"
"1","9","18","0","0","19","0","0","19","0","0"
"1","9","19","0","0","19","0","0","19","0","0"
"1","9","20","0","0","19","1","0","19","0","0"
"1","9","21","0","0","19","1","0","19","0","0"
"1","9","22","0","0","19","1","0","19","0","0"
"1","9","23","0","0","18","1","0","18","0","0"
"1","10","0","0","0","18","1","0","18","0","0"
"1","10","1","0","0","18","1","0","18","0","0"
"1","10","2","0","0","18","1","0","18","0","0"
"1","10","3","0","0","18","1","0","18","0","0"
"1","10","4","0","0","18","0","0","18","0","0"
"1","10","5","0","0","18","0","0","18","0","0"
"1","10","6","0","0","18","0","0","18","0","0"
"1","10","7","0","24","19","0","22.758","17.367","29369.613","21432.643"
"1","10","8","16","115","20","1","121.49","21.834","152971.188","142522.297"
"1","10","9","847","79","21","1","656.148","39.737","749025.875","720963.813"
"1","10","10","918","87","22","1","843.735","48.167","932812.25","897481.813"
"1","10","11","917","109","23","1","952.85","52.779","1030951.375","991385"
"1","10","12","931","108","23","2","994.202","49.699","1094192","1051765.25"
"1","10","13","919","108","23","2","954.492","48.856","1054647.875","1014021.688"
"1","10","14","850","116","23","2","828.336","45.676","928109.188","892975.563"
"1","10","15","766","106","22","2","637.223","39.608","728872.75","701555.063"
"1","10","16","608","84","21","2","389.007","31.705","446546.406","428561.031"
"1","10","17","237","39","19","1","112.181","22.403","123740.156","113920.695"
"1","10","18","0","0","19","1","0","19","0","0"
"1","10","19","0","0","18","1","0","18","0","0"
"1","10","20","0","0","18","1","0","18","0","0"
"1","10","21","0","0","18","1","0","18","0","0"
"1","10","22","0","0","18","1","0","18","0","0"
"1","10","23","0","0","17","1","0","17","0","0"
"1","11","0","0","0","17","2","0","17","0","0"
"1","11","1","0","0","17","2","0","17","0","0"
"1","11","2","0","0","17","2","0","17","0","0"
"1","11","3","0","0","17","2","0","17","0","0"
"1","11","4","0","0","17","1","0","17","0","0"
"1","11","5","0","0","17","1","0","17","0","0"
"1","11","6","0","0","17","1","0","17","0","0"
"1","11","7","297","34","18","2","121.313","19.824","132226.125","122226.195"
"1","11","8","0","83","19","2","80.181","19.749","102358.781","92985.844"
"1","11","9","17","183","20","2","191.667","23.661","240032.875","227579.5"
"1","11","10","24","245","21","2","261.398","26.914","322617.938","308083.531"
"1","11","11","854","135","22","2","931.963","45.276","1049317.125","1008930.688"
"1","11","12","7","204","22","3","204.924","27.729","252023.531","239278.875"
"1","11","13","0","153","22","3","147.42","24.527","184070.078","172927.5"
"1","11","14","0","119","21","4","113.953","22.397","143703.641","133456.688"
"1","11","15","0","80","21","4","76.037","21.493","96291.18","87042.813"
"1","11","16","0","67","20","3","63.817","20.14","81321.867","72376.813"
"1","11","17","0","13","19","3","12.304","17.832","15845.537","8159.635"
"1","11","18","0","0","19","3","0","19","0","0"
"1","11","19","0","0","19","4","0","19","0","0"
"1","11","20","0","0","19","4","0","19","0","0"
"1","11","21","0","0","18","4","0","18","0","0"
"1","11","22","0","0","18","4","0","18","0","0"
"1","11","23","0","0","18","4","0","18","0","0"
"1","12","0","0","0","18","3","0","18","0","0"
"1","12","1","0","0","18","3","0","18","0","0"
"1","12","2","0","0","18","3","0","18","0","0"
"1","12","3","0","0","18","3","0","18","0","0"
"1","12","4","0","0","18","3","0","18","0","0"
"1","12","5","0","0","18","3","0","18","0","0"
"1","12","6","0","0","18","3","0","18","0","0"
"1","12","7","0","18","18","3","17.051","16.787","22063.32","14262.571"
"1","12","8","0","16","19","3","15.151","17.777","19516.633","11763.042"
"1","12","9","7","170","20","3","171.431","22.581","215896.844","204018.641"
"1","12","10","0","118","21","3","112.97","22.596","142331.875","132114.609"
"1","12","11","149","359","22","2","520.121","34.448","619010.875","595567.563"
"1","12","12","26","297","22","2","318.089","30.478","386064.969","369813"
"1","12","13","28","291","22","1","324.717","31.721","391729.781","375319.438"
"1","12","14","103","301","22","1","396.55","33.929","472859","454090.219"
"1","12","15","0","107","21","1","102.539","24.157","128253.117","118337.906"
"1","12","16","2","111","20","1","110.312","21.887","139364.828","129211.641"
"1","12","17","0","10","19","1","9.46","17.568","12197.494","4578.514"
"1","12","18","0","0","19","1","0","19","0","0"
"1","12","19","0","0","19","1","0","19","0","0"
"1","12","20","0","0","19","1","0","19","0","0"
"1","12","21","0","0","19","1","0","19","0","0"
"1","12","22","0","0","19","0","0","19","0","0"
"1","12","23","0","0","18","0","0","18","0","0"
"1","13","0","0","0","18","0","0","18","0","0"
"1","13","1","0","0","18","0","0","18","0","0"
"1","13","2","0","0","18","1","0","18","0","0"
"1","13","3","0","0","18","1","0","18","0","0"
"1","13","4","0","0","18","1","0","18","0","0"
"1","13","5","0","0","18","1","0","18","0","0"
"1","13","6","0","0","18","1","0","18","0","0"
"1","13","7","371","30","18","0","134.699","20.901","142878.219","132649.141"
"1","13","8","741","57","19","0","415.472","34.132","467244.281","448644.188"
"1","13","9","882","69","20","0","662.841","45.227","735248.5","707696.438"
"1","13","10","595","199","22","0","710.415","50","778579.125","749406.75"
"1","13","11","678","214","24","0","864.032","56.67","915406.313","880801.375"
"1","13","12","680","219","25","0","895.168","59.249","935302.938","899868.063"
"1","13","13","437","306","24","2","743.449","44.382","841315.5","809711.875"
"1","13","14","51","280","23","3","330.846","31.215","399923.125","383282.25"
"1","13","15","2","161","22","3","158.601","25.115","197456.422","186007.609"
"1","13","16","315","118","20","2","281.597","26.336","336766.281","321857.813"
"1","13","17","0","12","19","1","11.356","18.55","14576.245","6913.667"
"1","13","18","0","0","18","1","0","18","0","0"
"1","13","19","0","0","18","1","0","18","0","0"
"1","13","20","0","0","18","1","0","18","0","0"
"1","13","21","0","0","17","1","0","17","0","0"
"1","13","22","0","0","17","1","0","17","0","0"
"1","13","23","0","0","17","1","0","17","0","0"
"1","14","0","0","0","17","1","0","17","0","0"
"1","14","1","0","0","17","1","0","17","0","0"
"1","14","2","0","0","17","1","0","17","0","0"
"1","14","3","0","0","17","2","0","17","0","0"
"1","14","4","0","0","17","2","0","17","0","0"
"1","14","5","0","0","17","2","0","17","0","0"
"1","14","6","0","0","17","2","0","17","0","0"
"1","14","7","0","2","17","2","1.89","15.15","2463.063","0"
"1","14","8","495","89","18","3","337.563","24.503","401777.813","385084.531"
"1","14","9","0","97","19","3","92.634","20.504","117846.227","108151.023"
"1","14","10","0","147","19","4","141.722","20.859","179999.672","168949.297"
"1","14","11","21","273","20","4","288.189","25.179","358704.813","343206.188"
"1","14","12","114","376","20","4","499.108","30.034","607018.938","583979.875"
"1","14","13","177","364","20","4","551.456","31.579","665560.125","640513"
"1","14","14","912","98","20","4","858.983","38.172","1000180","961968.438"
"1","14","15","839","89","19","4","670.444","33.836","789278.75","759698.875"
"1","14","16","698","72","18","3","423.112","28.214","493324.688","473934.344"
"1","14","17","347","38","17","3","139.196","19.827","151449.922","141034.328"
"1","14","18","0","0","17","3","0","17","0","0"
"1","14","19","0","0","17","3","0","17","0","0"
"1","14","20","0","0","17","3","0","17","0","0"
"1","14","21","0","0","16","3","0","16","0","0"
"1","14","22","0","0","16","3","0","16","0","0"
"1","14","23","0","0","16","3","0","16","0","0"
"1","15","0","0","0","16","3","0","16","0","0"
"1","15","1","0","0","16","3","0","16","0","0"
"1","15","2","0","0","16","3","0","16","0","0"
"1","15","3","0","0","16","3","0","16","0","0"
"1","15","4","0","0","15","3","0","15","0","0"
"1","15","5","0","0","15","3","0","15","0","0"
"1","15","6","0","0","15","3","0","15","0","0"
"1","15","7","0","23","17","3","21.806","16.219","28287.891","20371.176"
"1","15","8","28","118","18","4","134.457","19.532","170669.828","159829.203"
"1","15","9","72","215","19","4","269.553","23.749","336697.625","321790.969"
"1","15","10","103","301","20","3","395.811","28.564","484378.563","465261.219"
"1","15","11","63","335","21","3","404.373","30.078","491674.656","472334.813"
"1","15","12","954","103","21","3","1014.862","44.044","1150591","1105526.625"
"1","15","13","195","365","21","3","568.962","35.393","673977.938","648634.875"
"1","15","14","25","252","21","3","269.3","27.334","331718.25","316943.844"
"1","15","15","22","194","21","3","206.23","25.081","256527.063","243672.047"
"1","15","16","0","113","20","3","111.166","21.625","140692.094","130510.273"
"1","15","17","347","38","18","2","139.34","20.314","151316.875","140904.188"
"1","15","18","0","0","18","2","0","18","0","0"
"1","15","19","0","0","18","2","0","18","0","0"
"1","15","20","0","0","17","2","0","17","0","0"
"1","15","21","0","0","17","1","0","17","0","0"
"1","15","22","0","0","17","1","0","17","0","0"
"1","15","23","0","0","17","1","0","17","0","0"
"1","16","0","0","0","17","0","0","17","0","0"
"1","16","1","0","0","17","0","0","17","0","0"
"1","16","2","0","0","17","0","0","17","0","0"
"1","16","3","0","0","16","0","0","16","0","0"
"1","16","4","0","0","16","1","0","16","0","0"
"1","16","5","0","0","16","1","0","16","0","0"
"1","16","6","0","0","16","2","0","16","0","0"
"1","16","7","410","29","17","2","141.717","18.976","149999.219","139615.328"
"1","16","8","0","97","19","3","94.676","20.04","120700.945","110945.664"
"1","16","9","46","206","20","3","242.317","24.485","301920.563","287924.156"
"1","16","10","60","285","21","3","343.14","28.258","420672.656","403440.313"
"1","16","11","451","301","22","3","749.694","38.906","872382.25","839537.313"
"1","16","12","387","345","22","3","744.235","39.734","862749.813","830292.375"
"1","16","13","951","96","22","3","977.787","44.956","1102855.375","1060028.625"
"1","16","14","886","105","22","3","853.888","42.727","971764.5","934782.375"
"1","16","15","793","102","21","3","656.699","37.014","761673.625","733139.125"
"1","16","16","0","62","20","2","58.873","22.021","74373.094","65566.883"
"1","16","17","294","41","19","2","129.136","20.873","142006.641","131796.422"
"1","16","18","0","0","19","2","0","19","0","0"
"1","16","19","0","0","18","2","0","18","0","0"
"1","16","20","0","0","18","2","0","18","0","0"
"1","16","21","0","0","18","2","0","18","0","0"
"1","16","22","0","0","18","1","0","18","0","0"
"1","16","23","0","0","18","1","0","18","0","0"
"1","17","0","0","0","18","1","0","18","0","0"
"1","17","1","0","0","18","1","0","18","0","0"
"1","17","2","0","0","17","1","0","17","0","0"
"1","17","3","0","0","17","1","0","17","0","0"
"1","17","4","0","0","17","1","0","17","0","0"
"1","17","5","0","0","17","1","0","17","0","0"
"1","17","6","0","0","17","1","0","17","0","0"
"1","17","7","346","31","19","1","127.834","20.899","135892.969","125814.484"
"1","17","8","73","127","20","2","165.2","23.106","204689.719","193073.516"
"1","17","9","22","190","20","3","201.952","23.7","252801.422","240037.734"
"1","17","10","9","210","21","2","212.696","25.647","264136.906","251094.219"
"1","17","11","40","314","22","2","360.161","30.599","436843.719","419142.75"
"1","17","12","5","184","23","2","182.846","27.397","225227.641","213128.859"
"1","17","13","21","278","23","2","293.225","29.747","357136.688","341680.656"
"1","17","14","0","156","22","2","150.606","25.3","187365.719","176148.172"
"1","17","15","0","72","21","3","68.417","21.468","86650.898","77598.523"
"1","17","16","0","64","20","3","60.778","20.046","77483.203","68615"
"1","17","17","284","42","19","3","128.017","20.635","141547.688","131347.391"
"1","17","18","0","0","19","3","0","19","0","0"
"1","17","19","0","0","18","3","0","18","0","0"
"1","17","20","0","0","18","3","0","18","0","0"
"1","17","21","0","0","18","3","0","18","0","0"
"1","17","22","0","0","18","3","0","18","0","0"
"1","17","23","0","0","18","3","0","18","0","0"
"1","18","0","0","0","17","3","0","17","0","0"
"1","18","1","0","0","17","2","0","17","0","0"
"1","18","2","0","0","17","2","0","17","0","0"
"1","18","3","0","0","17","2","0","17","0","0"
"1","18","4","0","0","17","2","0","17","0","0"
"1","18","5","0","0","17","2","0","17","0","0"
"1","18","6","0","0","17","2","0","17","0","0"
"1","18","7","0","9","18","2","8.513","16.322","11038.283","3440.496"
"1","18","8","91","127","19","3","178.504","21.718","222101.844","210077.203"
"1","18","9","108","223","20","3","301.683","26.111","372255.813","356386.469"
"1","18","10","263","300","21","3","542.828","33.072","649436.875","624951.563"
"1","18","11","65","340","22","3","411.318","31.6","496457.656","476971.188"
"1","18","12","65","358","22","3","432.66","31.775","521821.594","501547.813"
"1","18","13","141","369","22","3","524.311","33.953","625563.25","601897.563"
"1","18","14","75","301","22","4","373.293","29.815","454242.313","436029.625"
"1","18","15","53","218","21","4","260.274","26.062","321934.219","307417.781"
"1","18","16","0","107","20","4","104.531","21.412","132424.984","122420.805"
"1","18","17","415","37","19","4","157.56","21.233","168942.75","158140.703"
"1","18","18","0","0","18","4","0","18","0","0"
"1","18","19","0","0","18","4","0","18","0","0"
"1","18","20","0","0","17","4","0","17","0","0"
"1","18","21","0","0","17","3","0","17","0","0"
"1","18","22","0","0","17","3","0","17","0","0"
"1","18","23","0","0","16","3","0","16","0","0"
"1","19","0","0","0","16","3","0","16","0","0"
"1","19","1","0","0","16","2","0","16","0","0"
"1","19","2","0","0","16","2","0","16","0","0"
"1","19","3","0","0","16","2","0","16","0","0"
"1","19","4","0","0","16","2","0","16","0","0"
"1","19","5","0","0","16","2","0","16","0","0"
"1","19","6","0","0","16","2","0","16","0","0"
"1","19","7","437","28","18","2","143.767","20.051","149655.828","139279.422"
"1","19","8","0","100","19","3","97.726","20.119","124543.859","114707.383"
"1","19","9","12","178","21","2","182.687","24.494","227958.391","215794.641"
"1","19","10","223","307","22","2","508.486","34.364","604619.375","581660.75"
"1","19","11","233","363","22","2","600.021","37.708","702598.625","676235.688"
"1","19","12","269","379","23","2","671.281","40.756","774226.75","745219.313"
"1","19","13","19","271","23","3","284.04","29.943","345627","330481.656"
"1","19","14","0","125","22","3","119.796","24.068","149900.469","139518.734"
"1","19","15","0","90","21","4","85.66","21.717","108364.68","98867.492"
"1","19","16","0","23","20","4","21.792","19.215","27887.129","19977.908"
"1","19","17","338","43","19","4","143.944","20.757","157813.188","147257.922"
"1","19","18","0","0","18","4","0","18","0","0"
"1","19","19","0","0","18","3","0","18","0","0"
"1","19","20","0","0","17","3","0","17","0","0"
"1","19","21","0","0","17","3","0","17","0","0"
"1","19","22","0","0","17","3","0","17","0","0"
"1","19","23","0","0","17","3","0","17","0","0"
"1","20","0","0","0","16","3","0","16","0","0"
"1","20","1","0","0","16","3","0","16","0","0"
"1","20","2","0","0","16","3","0","16","0","0"
"1","20","3","0","0","16","3","0","16","0","0"
"1","20","4","0","0","16","3","0","16","0","0"
"1","20","5","0","0","16","3","0","16","0","0"
