"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","1700"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","21","0","0","19","0","0","19","0","0"
"1","2","22","0","0","19","0","0","19","0","0"
"1","2","23","0","0","19","0","0","19","0","0"
"1","3","0","0","0","18","0","0","18","0","0"
"1","3","1","0","0","18","1","0","18","0","0"
"1","3","2","0","0","18","1","0","18","0","0"
"1","3","3","0","0","18","1","0","18","0","0"
"1","3","4","0","0","18","1","0","18","0","0"
"1","3","5","0","0","18","1","0","18","0","0"
"1","3","6","0","0","18","1","0","18","0","0"
"1","3","7","335","33","19","1","133.104","21.114","168691.188","156672.938"
"1","3","8","691","64","20","1","407.694","31.407","547635.188","525833.188"
"1","3","9","835","77","22","1","650.104","41.733","861752.125","829459.438"
"1","3","10","906","84","23","1","831.854","48.76","1074909.125","1034268.375"
"1","3","11","918","97","24","2","938.361","48.964","1214786.25","1168127.375"
"1","3","12","916","103","24","2","969.583","50.014","1248876","1200685.625"
"1","3","13","887","109","23","2","919.263","47.935","1196445","1150599.75"
"1","3","14","771","137","23","2","782.536","44.451","1034234.563","995263.5"
"1","3","15","692","118","22","1","592.99","41.652","786449.5","756868.375"
"1","3","16","537","87","21","0","351.659","37.214","459888.406","440631.344"
"1","3","17","162","34","20","0","87.482","24.84","113732.156","102872.078"
"1","3","18","0","0","19","0","0","19","0","0"
"1","3","19","0","0","19","1","0","19","0","0"
"1","3","20","0","0","19","1","0","19","0","0"
"1","3","21","0","0","19","2","0","19","0","0"
"1","3","22","0","0","18","2","0","18","0","0"
"1","3","23","0","0","18","2","0","18","0","0"
"1","4","0","0","0","18","1","0","18","0","0"
"1","4","1","0","0","18","1","0","18","0","0"
"1","4","2","0","0","18","1","0","18","0","0"
"1","4","3","0","0","18","1","0","18","0","0"
"1","4","4","0","0","18","1","0","18","0","0"
"1","4","5","0","0","17","1","0","17","0","0"
"1","4","6","0","0","17","1","0","17","0","0"
"1","4","7","364","31","19","1","138.048","21.691","172990.297","160878.656"
"1","4","8","763","52","20","2","427.363","30.123","575775.125","553121.375"
"1","4","9","889","63","21","3","665.173","36.194","906008.063","872063.875"
"1","4","10","951","69","22","3","850.654","41.936","1138749.875","1095415.625"
"1","4","11","972","78","23","2","965.429","48.719","1251409.125","1203104"
"1","4","12","982","78","24","2","1003.087","50.893","1285958.75","1236073.5"
"1","4","13","971","77","24","2","959.175","49.942","1235141.75","1187571.375"
"1","4","14","933","75","23","2","835.229","45.858","1095309.125","1053817.375"
"1","4","15","866","68","23","1","645.484","44.307","842725.313","811129.5"
"1","4","16","730","55","22","0","404.459","40.274","516115.031","495246.594"
"1","4","17","0","23","20","0","21.809","22.873","32173.449","22910.324"
"1","4","18","0","0","19","0","0","19","0","0"
"1","4","19","0","0","19","1","0","19","0","0"
"1","4","20","0","0","18","1","0","18","0","0"
"1","4","21","0","0","18","1","0","18","0","0"
"1","4","22","0","0","18","1","0","18","0","0"
"1","4","23","0","0","18","1","0","18","0","0"
"1","5","0","0","0","18","1","0","18","0","0"
"1","5","1","0","0","17","1","0","17","0","0"
"1","5","2","0","0","17","1","0","17","0","0"
"1","5","3","0","0","17","1","0","17","0","0"
"1","5","4","0","0","17","1","0","17","0","0"
"1","5","5","0","0","17","1","0","17","0","0"
"1","5","6","0","0","17","2","0","17","0","0"
"1","5","7","458","27","19","2","155.31","21.46","190518.953","178022.391"
"1","5","8","782","48","21","2","428.239","31.198","573042.063","550471.75"
"1","5","9","898","59","22","2","665.758","39.129","893402.25","859932.813"
"1","5","10","953","67","23","2","849.688","45.374","1117457","1075031"
"1","5","11","971","77","23","2","963.613","48.673","1249367.625","1201154.875"
"1","5","12","976","79","24","2","999.381","50.799","1281867.875","1232171"
"1","5","13","190","352","24","2","549.123","39.851","745758.25","717590.813"
"1","5","14","121","295","23","1","413.986","36.433","571511.875","548988.25"
"1","5","15","173","216","22","1","345.08","32.782","482558.469","462660.031"
"1","5","16","165","121","21","0","206.993","30.256","287274.188","272531.938"
"1","5","17","324","29","20","0","123.207","24.764","151925.875","140267.922"
"1","5","18","0","0","19","0","0","19","0","0"
"1","5","19","0","0","19","1","0","19","0","0"
"1","5","20","0","0","19","1","0","19","0","0"
"1","5","21","0","0","19","1","0","19","0","0"
"1","5","22","0","0","18","1","0","18","0","0"
"1","5","23","0","0","18","1","0","18","0","0"
"1","6","0","0","0","18","1","0","18","0","0"
"1","6","1","0","0","18","1","0","18","0","0"
"1","6","2","0","0","18","1","0","18","0","0"
"1","6","3","0","0","17","1","0","17","0","0"
"1","6","4","0","0","17","1","0","17","0","0"
"1","6","5","0","0","17","1","0","17","0","0"
"1","6","6","0","0","17","1","0","17","0","0"
"1","6","7","441","27","19","1","150.468","22.278","184049.75","171696.031"
"1","6","8","783","50","21","1","432.567","33.235","573268.875","550691.688"
"1","6","9","905","61","22","1","672.069","42.464","886690.188","853472.125"
"1","6","10","963","69","23","1","859.856","49.613","1105915.75","1063977.875"
"1","6","11","974","83","24","1","973.439","54.318","1224446","1177355.75"
"1","6","12","977","86","24","1","1009.039","55.676","1260523.625","1211804.125"
"1","6","13","960","87","24","2","963.03","50.052","1239469.75","1191704.5"
"1","6","14","910","89","23","2","835.602","45.879","1095959.375","1054440.375"
"1","6","15","837","80","22","2","647.06","39.876","864981","832569.25"
"1","6","16","134","123","21","1","195.178","28.291","274492.781","260058.922"
"1","6","17","328","30","20","1","125.424","22.856","156236.328","144486.344"
"1","6","18","0","0","19","1","0","19","0","0"
"1","6","19","0","0","19","1","0","19","0","0"
"1","6","20","0","0","19","1","0","19","0","0"
"1","6","21","0","0","19","0","0","19","0","0"
"1","6","22","0","0","19","0","0","19","0","0"
"1","6","23","0","0","19","0","0","19","0","0"
"1","7","0","0","0","19","0","0","19","0","0"
"1","7","1","0","0","18","0","0","18","0","0"
"1","7","2","0","0","18","0","0","18","0","0"
"1","7","3","0","0","18","0","0","18","0","0"
"1","7","4","0","0","18","1","0","18","0","0"
"1","7","5","0","0","17","1","0","17","0","0"
"1","7","6","0","0","17","1","0","17","0","0"
"1","7","7","321","33","18","2","127.922","20.051","162799.422","150908.5"
"1","7","8","703","64","20","2","409.866","29.631","554341.438","532338"
"1","7","9","850","78","21","2","658.545","37.915","889630.5","856302.438"
"1","7","10","915","87","22","3","841.574","41.717","1127961.25","1085088.375"
"1","7","11","961","85","23","3","964.349","45.841","1269082.125","1219971.875"
"1","7","12","967","88","23","2","1002.799","49.937","1292227.375","1242052.625"
"1","7","13","952","89","23","2","959.297","48.996","1241648.125","1193784.625"
"1","7","14","892","94","23","3","828.188","43.078","1102214.5","1060432.5"
"1","7","15","804","88","22","3","635.892","37.459","860903.563","828642.125"
"1","7","16","56","121","21","3","151.531","24.711","219025.609","205888.688"
"1","7","17","233","35","19","3","106.378","20.349","138092.938","126727.641"
"1","7","18","0","0","19","2","0","19","0","0"
"1","7","19","0","0","19","2","0","19","0","0"
"1","7","20","0","0","19","2","0","19","0","0"
"1","7","21","0","0","18","2","0","18","0","0"
"1","7","22","0","0","18","2","0","18","0","0"
"1","7","23","0","0","18","2","0","18","0","0"
"1","8","0","0","0","18","2","0","18","0","0"
"1","8","1","0","0","18","2","0","18","0","0"
"1","8","2","0","0","18","2","0","18","0","0"
"1","8","3","0","0","18","2","0","18","0","0"
"1","8","4","0","0","18","2","0","18","0","0"
"1","8","5","0","0","18","2","0","18","0","0"
"1","8","6","0","0","18","2","0","18","0","0"
"1","8","7","405","28","19","2","143.342","21.423","177229.672","165025.563"
"1","8","8","738","55","20","3","415.493","28.712","563156.75","540887.063"
"1","8","9","865","69","21","2","653.804","37.811","883285.625","850194.75"
"1","8","10","922","81","22","2","840.273","44.147","1112207.5","1070003.875"
"1","8","11","329","334","23","1","665.627","44.892","880829.313","847829.938"
"1","8","12","323","354","24","0","692.726","51.343","886280.188","853077.438"
"1","8","13","77","338","24","0","421.08","43.037","562783","540524.688"
"1","8","14","0","135","23","1","129.831","27.175","187697.25","175263.109"
"1","8","15","0","78","22","1","74.129","22.903","109342.516","98572.094"
"1","8","16","41","120","21","1","143.337","23.836","208606.703","195705.875"
"1","8","17","127","40","20","0","81.73","22.274","109743.977","98965.367"
"1","8","18","0","0","19","0","0","19","0","0"
"1","8","19","0","0","19","0","0","19","0","0"
"1","8","20","0","0","19","0","0","19","0","0"
"1","8","21","0","0","19","0","0","19","0","0"
"1","8","22","0","0","19","0","0","19","0","0"
"1","8","23","0","0","18","0","0","18","0","0"
"1","9","0","0","0","18","0","0","18","0","0"
"1","9","1","0","0","18","0","0","18","0","0"
"1","9","2","0","0","18","0","0","18","0","0"
"1","9","3","0","0","18","0","0","18","0","0"
"1","9","4","0","0","18","0","0","18","0","0"
"1","9","5","0","0","18","0","0","18","0","0"
"1","9","6","0","0","18","0","0","18","0","0"
"1","9","7","287","34","19","0","119.577","22.169","151755.281","140100.969"
"1","9","8","676","67","20","0","400.672","34.476","529534.375","508271.188"
"1","9","9","833","81","21","1","649.673","40.729","865283.688","832860.75"
"1","9","10","905","90","22","1","836.683","47.948","1085780.5","1044687.313"
"1","9","11","894","117","23","2","947.26","48.241","1231104.25","1183715.5"
"1","9","12","888","128","24","2","982.647","50.352","1263539.125","1214682.125"
"1","9","13","861","133","24","2","935.471","49.314","1208934.5","1162536"
"1","9","14","766","149","23","2","798.886","44.9","1053887.125","1014113.938"
"1","9","15","659","139","22","2","601.087","38.61","811040.75","780587.75"
"1","9","16","460","112","21","1","346.833","32.698","467968.719","448484.344"
"1","9","17","94","44","20","1","78.553","22.119","108030.266","97286.563"
"1","9","18","0","0","19","0","0","19","0","0"
"1","9","19","0","0","19","0","0","19","0","0"
"1","9","20","0","0","19","1","0","19","0","0"
"1","9","21","0","0","19","1","0","19","0","0"
"1","9","22","0","0","19","1","0","19","0","0"
"1","9","23","0","0","18","1","0","18","0","0"
"1","10","0","0","0","18","1","0","18","0","0"
"1","10","1","0","0","18","1","0","18","0","0"
"1","10","2","0","0","18","1","0","18","0","0"
"1","10","3","0","0","18","1","0","18","0","0"
"1","10","4","0","0","18","0","0","18","0","0"
"1","10","5","0","0","18","0","0","18","0","0"
"1","10","6","0","0","18","0","0","18","0","0"
"1","10","7","0","24","19","0","22.758","17.367","34433.34","25127.926"
"1","10","8","16","115","20","1","121.49","21.834","179345.531","167095.109"
"1","10","9","847","79","21","1","656.148","39.737","878168.25","845267.938"
"1","10","10","918","87","22","1","843.735","48.167","1093641.875","1052220"
"1","10","11","917","109","23","1","952.85","52.779","1208701.625","1162313.5"
"1","10","12","931","108","23","2","994.202","49.699","1282845.875","1233104"
"1","10","13","919","108","23","2","954.492","48.856","1236483.625","1188853"
"1","10","14","850","116","23","2","828.336","45.676","1088128","1046936.875"
"1","10","15","766","106","22","2","637.223","39.608","854540.5","822512.813"
"1","10","16","608","84","21","2","389.007","31.705","523537.156","502450.875"
"1","10","17","237","39","19","1","112.181","22.403","145074.672","133562.188"
"1","10","18","0","0","19","1","0","19","0","0"
"1","10","19","0","0","18","1","0","18","0","0"
"1","10","20","0","0","18","1","0","18","0","0"
"1","10","21","0","0","18","1","0","18","0","0"
"1","10","22","0","0","18","1","0","18","0","0"
"1","10","23","0","0","17","1","0","17","0","0"
"1","11","0","0","0","17","2","0","17","0","0"
"1","11","1","0","0","17","2","0","17","0","0"
"1","11","2","0","0","17","2","0","17","0","0"
"1","11","3","0","0","17","2","0","17","0","0"
"1","11","4","0","0","17","1","0","17","0","0"
"1","11","5","0","0","17","1","0","17","0","0"
"1","11","6","0","0","17","1","0","17","0","0"
"1","11","7","297","34","18","2","121.313","19.824","155023.734","143299.672"
"1","11","8","0","83","19","2","80.181","19.749","120006.852","109017.883"
"1","11","9","17","183","20","2","191.667","23.661","281417.844","266817.344"
"1","11","10","24","245","21","2","261.398","26.914","378241.719","361201.375"
"1","11","11","854","135","22","2","931.963","45.276","1230234","1182884.25"
"1","11","12","7","204","22","3","204.924","27.729","295475.844","280533.844"
"1","11","13","0","153","22","3","147.42","24.527","215806.297","202742.578"
"1","11","14","0","119","21","4","113.953","22.397","168480.125","156466.453"
"1","11","15","0","80","21","4","76.037","21.493","112893.109","102050.195"
"1","11","16","0","67","20","3","63.817","20.14","95342.875","84855.57"
"1","11","17","0","13","19","3","12.304","17.832","18577.525","9566.469"
"1","11","18","0","0","19","3","0","19","0","0"
"1","11","19","0","0","19","4","0","19","0","0"
"1","11","20","0","0","19","4","0","19","0","0"
"1","11","21","0","0","18","4","0","18","0","0"
"1","11","22","0","0","18","4","0","18","0","0"
"1","11","23","0","0","18","4","0","18","0","0"
"1","12","0","0","0","18","3","0","18","0","0"
"1","12","1","0","0","18","3","0","18","0","0"
"1","12","2","0","0","18","3","0","18","0","0"
"1","12","3","0","0","18","3","0","18","0","0"
"1","12","4","0","0","18","3","0","18","0","0"
"1","12","5","0","0","18","3","0","18","0","0"
"1","12","6","0","0","18","3","0","18","0","0"
"1","12","7","0","18","18","3","17.051","16.787","25867.342","16721.635"
"1","12","8","0","16","19","3","15.151","17.777","22881.568","13791.152"
"1","12","9","7","170","20","3","171.431","22.581","253120.438","239194.281"
"1","12","10","0","118","21","3","112.97","22.596","166871.844","154893"
"1","12","11","149","359","22","2","520.121","34.448","725736.875","698251.625"
"1","12","12","26","297","22","2","318.089","30.478","452627.875","433573.844"
"1","12","13","28","291","22","1","324.717","31.721","459269.375","440029.656"
"1","12","14","103","301","22","1","396.55","33.929","554386.375","532381.625"
"1","12","15","0","107","21","1","102.539","24.157","150365.719","138741"
"1","12","16","2","111","20","1","110.312","21.887","163393.234","151489.516"
"1","12","17","0","10","19","1","9.46","17.568","14300.511","5367.913"
"1","12","18","0","0","19","1","0","19","0","0"
"1","12","19","0","0","19","1","0","19","0","0"
"1","12","20","0","0","19","1","0","19","0","0"
"1","12","21","0","0","19","1","0","19","0","0"
"1","12","22","0","0","19","0","0","19","0","0"
"1","12","23","0","0","18","0","0","18","0","0"
"1","13","0","0","0","18","0","0","18","0","0"
"1","13","1","0","0","18","0","0","18","0","0"
"1","13","2","0","0","18","1","0","18","0","0"
"1","13","3","0","0","18","1","0","18","0","0"
"1","13","4","0","0","18","1","0","18","0","0"
"1","13","5","0","0","18","1","0","18","0","0"
"1","13","6","0","0","18","1","0","18","0","0"
"1","13","7","371","30","18","0","134.699","20.901","167512.391","155519.688"
"1","13","8","741","57","19","0","415.472","34.132","547803.625","525996.625"
"1","13","9","882","69","20","0","662.841","45.227","862015.438","829713.063"
"1","13","10","595","199","22","0","710.415","50","912816.938","878614.813"
"1","13","11","678","214","24","0","864.032","56.67","1073235","1032663.688"
"1","13","12","680","219","25","0","895.168","59.249","1096562","1055017.75"
"1","13","13","437","306","24","2","743.449","44.382","986369.938","949317.375"
"1","13","14","51","280","23","3","330.846","31.215","468875.375","449365.406"
"1","13","15","2","161","22","3","158.601","25.115","231500.625","218077.891"
"1","13","16","315","118","20","2","281.597","26.336","394829.438","377350.563"
"1","13","17","0","12","19","1","11.356","18.55","17089.391","8105.678"
"1","13","18","0","0","18","1","0","18","0","0"
"1","13","19","0","0","18","1","0","18","0","0"
"1","13","20","0","0","18","1","0","18","0","0"
"1","13","21","0","0","17","1","0","17","0","0"
"1","13","22","0","0","17","1","0","17","0","0"
"1","13","23","0","0","17","1","0","17","0","0"
"1","14","0","0","0","17","1","0","17","0","0"
"1","14","1","0","0","17","1","0","17","0","0"
"1","14","2","0","0","17","1","0","17","0","0"
"1","14","3","0","0","17","2","0","17","0","0"
"1","14","4","0","0","17","2","0","17","0","0"
"1","14","5","0","0","17","2","0","17","0","0"
"1","14","6","0","0","17","2","0","17","0","0"
"1","14","7","0","2","17","2","1.89","15.15","2887.729","0"
"1","14","8","495","89","18","3","337.563","24.503","471049.844","451478.406"
"1","14","9","0","97","19","3","92.634","20.504","138164.547","126797.75"
"1","14","10","0","147","19","4","141.722","20.859","211034.094","198078.484"
"1","14","11","21","273","20","4","288.189","25.179","420550.469","402379.656"
"1","14","12","114","376","20","4","499.108","30.034","711677.375","684666"
"1","14","13","177","364","20","4","551.456","31.579","780311.875","750946.313"
"1","14","14","912","98","20","4","858.983","38.172","1172624.875","1127825"
"1","14","15","839","89","19","4","670.444","33.836","925361.313","890681.438"
"1","14","16","698","72","18","3","423.112","28.214","578380.688","555647.125"
"1","14","17","347","38","17","3","139.196","19.827","177561.969","165350.594"
"1","14","18","0","0","17","3","0","17","0","0"
"1","14","19","0","0","17","3","0","17","0","0"
"1","14","20","0","0","17","3","0","17","0","0"
"1","14","21","0","0","16","3","0","16","0","0"
"1","14","22","0","0","16","3","0","16","0","0"
"1","14","23","0","0","16","3","0","16","0","0"
"1","15","0","0","0","16","3","0","16","0","0"
"1","15","1","0","0","16","3","0","16","0","0"
"1","15","2","0","0","16","3","0","16","0","0"
"1","15","3","0","0","16","3","0","16","0","0"
"1","15","4","0","0","15","3","0","15","0","0"
"1","15","5","0","0","15","3","0","15","0","0"
"1","15","6","0","0","15","3","0","15","0","0"
"1","15","7","0","23","17","3","21.806","16.219","33165.113","23883.447"
"1","15","8","28","118","18","4","134.457","19.532","200095.656","187385.953"
"1","15","9","72","215","19","4","269.553","23.749","394748.938","377272.188"
"1","15","10","103","301","20","3","395.811","28.564","567892.063","545478.688"
"1","15","11","63","335","21","3","404.373","30.078","576446.188","553771.875"
"1","15","12","954","103","21","3","1014.862","44.044","1348968.75","1296134.625"
"1","15","13","195","365","21","3","568.962","35.393","790181","760468.438"
"1","15","14","25","252","21","3","269.3","27.334","388911.063","371589.344"
"1","15","15","22","194","21","3","206.23","25.081","300755.875","285684.469"
"1","15","16","0","113","20","3","111.166","21.625","164949.344","153012.047"
"1","15","17","347","38","18","2","139.34","20.314","177405.984","165198.016"
"1","15","18","0","0","18","2","0","18","0","0"
"1","15","19","0","0","18","2","0","18","0","0"
"1","15","20","0","0","17","2","0","17","0","0"
"1","15","21","0","0","17","1","0","17","0","0"
"1","15","22","0","0","17","1","0","17","0","0"
"1","15","23","0","0","17","1","0","17","0","0"
"1","16","0","0","0","17","0","0","17","0","0"
"1","16","1","0","0","17","0","0","17","0","0"
"1","16","2","0","0","17","0","0","17","0","0"
"1","16","3","0","0","16","0","0","16","0","0"
"1","16","4","0","0","16","1","0","16","0","0"
"1","16","5","0","0","16","1","0","16","0","0"
"1","16","6","0","0","16","2","0","16","0","0"
"1","16","7","410","29","17","2","141.717","18.976","175861.141","163686.922"
"1","16","8","0","97","19","3","94.676","20.04","141511.453","130074.234"
"1","16","9","46","206","20","3","242.317","24.485","353975.844","337566.25"
"1","16","10","60","285","21","3","343.14","28.258","493202.438","472998.969"
"1","16","11","451","301","22","3","749.694","38.906","1022793","984285.125"
"1","16","12","387","345","22","3","744.235","39.734","1011499.813","973446.25"
"1","16","13","951","96","22","3","977.787","44.956","1293002.875","1242792.25"
"1","16","14","886","105","22","3","853.888","42.727","1139310.125","1095951.75"
"1","16","15","793","102","21","3","656.699","37.014","892996.625","859542.438"
"1","16","16","0","62","20","2","58.873","22.021","87196.039","76871.516"
"1","16","17","294","41","19","2","129.136","20.873","166490.547","154519.938"
"1","16","18","0","0","19","2","0","19","0","0"
"1","16","19","0","0","18","2","0","18","0","0"
"1","16","20","0","0","18","2","0","18","0","0"
"1","16","21","0","0","18","2","0","18","0","0"
"1","16","22","0","0","18","1","0","18","0","0"
"1","16","23","0","0","18","1","0","18","0","0"
"1","17","0","0","0","18","1","0","18","0","0"
"1","17","1","0","0","18","1","0","18","0","0"
"1","17","2","0","0","17","1","0","17","0","0"
"1","17","3","0","0","17","1","0","17","0","0"
"1","17","4","0","0","17","1","0","17","0","0"
"1","17","5","0","0","17","1","0","17","0","0"
"1","17","6","0","0","17","1","0","17","0","0"
"1","17","7","346","31","19","1","127.834","20.899","159322.797","147506.641"
"1","17","8","73","127","20","2","165.2","23.106","239981.047","226362.063"
"1","17","9","22","190","20","3","201.952","23.7","296387.875","281423.563"
"1","17","10","9","210","21","2","212.696","25.647","309677.75","294386.313"
"1","17","11","40","314","22","2","360.161","30.599","512161.594","491408.75"
"1","17","12","5","184","23","2","182.846","27.397","264060","249875.219"
"1","17","13","21","278","23","2","293.225","29.747","418712","400591.094"
"1","17","14","0","156","22","2","150.606","25.3","219670.156","206518.547"
"1","17","15","0","72","21","3","68.417","21.468","101590.711","90977.578"
"1","17","16","0","64","20","3","60.778","20.046","90842.375","80445.172"
"1","17","17","284","42","19","3","128.017","20.635","165952.469","153993.484"
"1","17","18","0","0","19","3","0","19","0","0"
"1","17","19","0","0","18","3","0","18","0","0"
"1","17","20","0","0","18","3","0","18","0","0"
"1","17","21","0","0","18","3","0","18","0","0"
"1","17","22","0","0","18","3","0","18","0","0"
"1","17","23","0","0","18","3","0","18","0","0"
"1","18","0","0","0","17","3","0","17","0","0"
"1","18","1","0","0","17","2","0","17","0","0"
"1","18","2","0","0","17","2","0","17","0","0"
"1","18","3","0","0","17","2","0","17","0","0"
"1","18","4","0","0","17","2","0","17","0","0"
"1","18","5","0","0","17","2","0","17","0","0"
"1","18","6","0","0","17","2","0","17","0","0"
"1","18","7","0","9","18","2","8.513","16.322","12941.436","4033.685"
"1","18","8","91","127","19","3","178.504","21.718","260395.266","246297.422"
"1","18","9","108","223","20","3","301.683","26.111","436437.875","417832.406"
"1","18","10","263","300","21","3","542.828","33.072","761408.75","732701.813"
"1","18","11","65","340","22","3","411.318","31.6","582053.813","559207.625"
"1","18","12","65","358","22","3","432.66","31.775","611790.813","588021.563"
"1","18","13","141","369","22","3","524.311","33.953","733418.938","705673"
"1","18","14","75","301","22","4","373.293","29.815","532559.938","511207.156"
"1","18","15","53","218","21","4","260.274","26.062","377440.125","360420.844"
"1","18","16","0","107","20","4","104.531","21.412","155256.891","143527.844"
"1","18","17","415","37","19","4","157.56","21.233","198070.813","185406.328"
"1","18","18","0","0","18","4","0","18","0","0"
"1","18","19","0","0","18","4","0","18","0","0"
"1","18","20","0","0","17","4","0","17","0","0"
"1","18","21","0","0","17","3","0","17","0","0"
"1","18","22","0","0","17","3","0","17","0","0"
"1","18","23","0","0","16","3","0","16","0","0"
"1","19","0","0","0","16","3","0","16","0","0"
"1","19","1","0","0","16","2","0","16","0","0"
"1","19","2","0","0","16","2","0","16","0","0"
"1","19","3","0","0","16","2","0","16","0","0"
"1","19","4","0","0","16","2","0","16","0","0"
"1","19","5","0","0","16","2","0","16","0","0"
"1","19","6","0","0","16","2","0","16","0","0"
"1","19","7","437","28","18","2","143.767","20.051","175458.547","163293.125"
"1","19","8","0","100","19","3","97.726","20.119","146016.938","134484.516"
"1","19","9","12","178","21","2","182.687","24.494","267261.563","253000.609"
"1","19","10","223","307","22","2","508.486","34.364","708864.125","681947.063"
"1","19","11","233","363","22","2","600.021","37.708","823736.375","792828.063"
"1","19","12","269","379","23","2","671.281","40.756","907714.125","873705.375"
"1","19","13","19","271","23","3","284.04","29.943","405217.875","387461.25"
"1","19","14","0","125","22","3","119.796","24.068","175745.375","163573.688"
"1","19","15","0","90","21","4","85.66","21.717","127048.242","115913.617"
"1","19","16","0","23","20","4","21.792","19.215","32695.254","23422.375"
"1","19","17","338","43","19","4","143.944","20.757","185022.359","172647.219"
"1","19","18","0","0","18","4","0","18","0","0"
"1","19","19","0","0","18","3","0","18","0","0"
"1","19","20","0","0","17","3","0","17","0","0"
"1","19","21","0","0","17","3","0","17","0","0"
"1","19","22","0","0","17","3","0","17","0","0"
"1","19","23","0","0","17","3","0","17","0","0"
"1","20","0","0","0","16","3","0","16","0","0"
"1","20","1","0","0","16","3","0","16","0","0"
"1","20","2","0","0","16","3","0","16","0","0"
"1","20","3","0","0","16","3","0","16","0","0"
"1","20","4","0","0","16","3","0","16","0","0"
