"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","3100"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","21","0","0","19","0","0","19","0","0"
"1","2","22","0","0","19","0","0","19","0","0"
"1","2","23","0","0","19","0","0","19","0","0"
"1","3","0","0","0","18","0","0","18","0","0"
"1","3","1","0","0","18","1","0","18","0","0"
"1","3","2","0","0","18","1","0","18","0","0"
"1","3","3","0","0","18","1","0","18","0","0"
"1","3","4","0","0","18","1","0","18","0","0"
"1","3","5","0","0","18","1","0","18","0","0"
"1","3","6","0","0","18","1","0","18","0","0"
"1","3","7","335","33","19","1","133.104","21.114","307613.344","285697.688"
"1","3","8","691","64","20","1","407.694","31.407","998628.813","958872.25"
"1","3","9","835","77","22","1","650.104","41.733","1571430.375","1512543.625"
"1","3","10","906","84","23","1","831.854","48.76","1960128.375","1886018.875"
"1","3","11","918","97","24","2","938.361","48.964","2215198.5","2130114.5"
"1","3","12","916","103","24","2","969.583","50.014","2277362","2189485.5"
"1","3","13","887","109","23","2","919.263","47.935","2181752.75","2098152.5"
"1","3","14","771","137","23","2","782.536","44.451","1885957.125","1814892.25"
"1","3","15","692","118","22","1","592.99","41.652","1434113.875","1380171.75"
"1","3","16","537","87","21","0","351.659","37.214","838620","803504.188"
"1","3","17","162","34","20","0","87.482","24.84","207393.922","187590.25"
"1","3","18","0","0","19","0","0","19","0","0"
"1","3","19","0","0","19","1","0","19","0","0"
"1","3","20","0","0","19","1","0","19","0","0"
"1","3","21","0","0","19","2","0","19","0","0"
"1","3","22","0","0","18","2","0","18","0","0"
"1","3","23","0","0","18","2","0","18","0","0"
"1","4","0","0","0","18","1","0","18","0","0"
"1","4","1","0","0","18","1","0","18","0","0"
"1","4","2","0","0","18","1","0","18","0","0"
"1","4","3","0","0","18","1","0","18","0","0"
"1","4","4","0","0","18","1","0","18","0","0"
"1","4","5","0","0","17","1","0","17","0","0"
"1","4","6","0","0","17","1","0","17","0","0"
"1","4","7","364","31","19","1","138.048","21.691","315452.906","293366.969"
"1","4","8","763","52","20","2","427.363","30.123","1049942.875","1008633.063"
"1","4","9","889","63","21","3","665.173","36.194","1652132.375","1590234.125"
"1","4","10","951","69","22","3","850.654","41.936","2076544","1997522.5"
"1","4","11","972","78","23","2","965.429","48.719","2281981.5","2193895.5"
"1","4","12","982","78","24","2","1003.087","50.893","2344983.5","2254016.5"
"1","4","13","971","77","24","2","959.175","49.942","2252317.25","2165571.5"
"1","4","14","933","75","23","2","835.229","45.858","1997328.5","1921667"
"1","4","15","866","68","23","1","645.484","44.307","1536734.5","1479118.5"
"1","4","16","730","55","22","0","404.459","40.274","941150.938","903096.75"
"1","4","17","0","23","20","0","21.809","22.873","58669.23","41777.652"
"1","4","18","0","0","19","0","0","19","0","0"
"1","4","19","0","0","19","1","0","19","0","0"
"1","4","20","0","0","18","1","0","18","0","0"
"1","4","21","0","0","18","1","0","18","0","0"
"1","4","22","0","0","18","1","0","18","0","0"
"1","4","23","0","0","18","1","0","18","0","0"
"1","5","0","0","0","18","1","0","18","0","0"
"1","5","1","0","0","17","1","0","17","0","0"
"1","5","2","0","0","17","1","0","17","0","0"
"1","5","3","0","0","17","1","0","17","0","0"
"1","5","4","0","0","17","1","0","17","0","0"
"1","5","5","0","0","17","1","0","17","0","0"
"1","5","6","0","0","17","2","0","17","0","0"
"1","5","7","458","27","19","2","155.31","21.46","347416.906","324629.063"
"1","5","8","782","48","21","2","428.239","31.198","1044959.063","1003801.438"
"1","5","9","898","59","22","2","665.758","39.129","1629145.25","1568112.875"
"1","5","10","953","67","23","2","849.688","45.374","2037715.625","1960350.5"
"1","5","11","971","77","23","2","963.613","48.673","2278258.5","2190341.25"
"1","5","12","976","79","24","2","999.381","50.799","2337523.75","2246900.25"
"1","5","13","190","352","24","2","549.123","39.851","1359912.125","1308547.875"
"1","5","14","121","295","23","1","413.986","36.433","1042168.688","1001096.188"
"1","5","15","173","216","22","1","345.08","32.782","879959.563","843674.188"
"1","5","16","165","121","21","0","206.993","30.256","523852.938","496970.031"
"1","5","17","324","29","20","0","123.207","24.764","277041.281","255782.688"
"1","5","18","0","0","19","0","0","19","0","0"
"1","5","19","0","0","19","1","0","19","0","0"
"1","5","20","0","0","19","1","0","19","0","0"
"1","5","21","0","0","19","1","0","19","0","0"
"1","5","22","0","0","18","1","0","18","0","0"
"1","5","23","0","0","18","1","0","18","0","0"
"1","6","0","0","0","18","1","0","18","0","0"
"1","6","1","0","0","18","1","0","18","0","0"
"1","6","2","0","0","18","1","0","18","0","0"
"1","6","3","0","0","17","1","0","17","0","0"
"1","6","4","0","0","17","1","0","17","0","0"
"1","6","5","0","0","17","1","0","17","0","0"
"1","6","6","0","0","17","1","0","17","0","0"
"1","6","7","441","27","19","1","150.468","22.278","335620.125","313092.75"
"1","6","8","783","50","21","1","432.567","33.235","1045372.688","1004202.5"
"1","6","9","905","61","22","1","672.069","42.464","1616905.625","1556331.5"
"1","6","10","963","69","23","1","859.856","49.613","2016669.875","1940195"
"1","6","11","974","83","24","1","973.439","54.318","2232813.25","2146942.75"
"1","6","12","977","86","24","1","1009.039","55.676","2298601.75","2209760.5"
"1","6","13","960","87","24","2","963.03","50.052","2260209.5","2173108.25"
"1","6","14","910","89","23","2","835.602","45.879","1998514.25","1922803.125"
"1","6","15","837","80","22","2","647.06","39.876","1577318.25","1518214.5"
"1","6","16","134","123","21","1","195.178","28.291","500545.656","474225.094"
"1","6","17","328","30","20","1","125.424","22.856","284901.531","263475.094"
"1","6","18","0","0","19","1","0","19","0","0"
"1","6","19","0","0","19","1","0","19","0","0"
"1","6","20","0","0","19","1","0","19","0","0"
"1","6","21","0","0","19","0","0","19","0","0"
"1","6","22","0","0","19","0","0","19","0","0"
"1","6","23","0","0","19","0","0","19","0","0"
"1","7","0","0","0","19","0","0","19","0","0"
"1","7","1","0","0","18","0","0","18","0","0"
"1","7","2","0","0","18","0","0","18","0","0"
"1","7","3","0","0","18","0","0","18","0","0"
"1","7","4","0","0","18","1","0","18","0","0"
"1","7","5","0","0","17","1","0","17","0","0"
"1","7","6","0","0","17","1","0","17","0","0"
"1","7","7","321","33","18","2","127.922","20.051","296869.563","275186.094"
"1","7","8","703","64","20","2","409.866","29.631","1010857.875","970734"
"1","7","9","850","78","21","2","658.545","37.915","1622267.375","1561492.75"
"1","7","10","915","87","22","3","841.574","41.717","2056870.5","1978690.5"
"1","7","11","961","85","23","3","964.349","45.841","2314208.5","2224654.75"
"1","7","12","967","88","23","2","1002.799","49.937","2356414.5","2264919.5"
"1","7","13","952","89","23","2","959.297","48.996","2264182","2176901.25"
"1","7","14","892","94","23","3","828.188","43.078","2009920.5","1933730"
"1","7","15","804","88","22","3","635.892","37.459","1569883","1511053.25"
"1","7","16","56","121","21","3","151.531","24.711","399399.656","375444.094"
"1","7","17","233","35","19","3","106.378","20.349","251816.531","231091.578"
"1","7","18","0","0","19","2","0","19","0","0"
"1","7","19","0","0","19","2","0","19","0","0"
"1","7","20","0","0","19","2","0","19","0","0"
"1","7","21","0","0","18","2","0","18","0","0"
"1","7","22","0","0","18","2","0","18","0","0"
"1","7","23","0","0","18","2","0","18","0","0"
"1","8","0","0","0","18","2","0","18","0","0"
"1","8","1","0","0","18","2","0","18","0","0"
"1","8","2","0","0","18","2","0","18","0","0"
"1","8","3","0","0","18","2","0","18","0","0"
"1","8","4","0","0","18","2","0","18","0","0"
"1","8","5","0","0","18","2","0","18","0","0"
"1","8","6","0","0","18","2","0","18","0","0"
"1","8","7","405","28","19","2","143.342","21.423","323183.531","300928.969"
"1","8","8","738","55","20","3","415.493","28.712","1026932.875","986323.438"
"1","8","9","865","69","21","2","653.804","37.811","1610697.375","1550355.125"
"1","8","10","922","81","22","2","840.273","44.147","2028143.125","1951183.5"
"1","8","11","329","334","23","1","665.627","44.892","1606218.125","1546042.875"
"1","8","12","323","354","24","0","692.726","51.343","1616158","1555611.75"
"1","8","13","77","338","24","0","421.08","43.037","1026251.375","985662.625"
"1","8","14","0","135","23","1","129.831","27.175","342271.469","319597.438"
"1","8","15","0","78","22","1","74.129","22.903","199389.297","179749.109"
"1","8","16","41","120","21","1","143.337","23.836","380400.438","356875.438"
"1","8","17","127","40","20","0","81.73","22.274","200121.359","180466.266"
"1","8","18","0","0","19","0","0","19","0","0"
"1","8","19","0","0","19","0","0","19","0","0"
"1","8","20","0","0","19","0","0","19","0","0"
"1","8","21","0","0","19","0","0","19","0","0"
"1","8","22","0","0","19","0","0","19","0","0"
"1","8","23","0","0","18","0","0","18","0","0"
"1","9","0","0","0","18","0","0","18","0","0"
"1","9","1","0","0","18","0","0","18","0","0"
"1","9","2","0","0","18","0","0","18","0","0"
"1","9","3","0","0","18","0","0","18","0","0"
"1","9","4","0","0","18","0","0","18","0","0"
"1","9","5","0","0","18","0","0","18","0","0"
"1","9","6","0","0","18","0","0","18","0","0"
"1","9","7","287","34","19","0","119.577","22.169","276730.219","255478.25"
"1","9","8","676","67","20","0","400.672","34.476","965621.563","926847.438"
"1","9","9","833","81","21","1","649.673","40.729","1577870.25","1518746.125"
"1","9","10","905","90","22","1","836.683","47.948","1979952.625","1905018.125"
"1","9","11","894","117","23","2","947.26","48.241","2244954.75","2158540"
"1","9","12","888","128","24","2","982.647","50.352","2304100.75","2215008.75"
"1","9","13","861","133","24","2","935.471","49.314","2204527.75","2119918.5"
"1","9","14","766","149","23","2","798.886","44.9","1921794.25","1849266.5"
"1","9","15","659","139","22","2","601.087","38.61","1478956.75","1423424.75"
"1","9","16","460","112","21","1","346.833","32.698","853354.75","817824.375"
"1","9","17","94","44","20","1","78.553","22.119","196996.359","177404.906"
"1","9","18","0","0","19","0","0","19","0","0"
"1","9","19","0","0","19","0","0","19","0","0"
"1","9","20","0","0","19","1","0","19","0","0"
"1","9","21","0","0","19","1","0","19","0","0"
"1","9","22","0","0","19","1","0","19","0","0"
"1","9","23","0","0","18","1","0","18","0","0"
"1","10","0","0","0","18","1","0","18","0","0"
"1","10","1","0","0","18","1","0","18","0","0"
"1","10","2","0","0","18","1","0","18","0","0"
"1","10","3","0","0","18","1","0","18","0","0"
"1","10","4","0","0","18","0","0","18","0","0"
"1","10","5","0","0","18","0","0","18","0","0"
"1","10","6","0","0","18","0","0","18","0","0"
"1","10","7","0","24","19","0","22.758","17.367","62790.207","45821.512"
"1","10","8","16","115","20","1","121.49","21.834","327041.844","304702.844"
"1","10","9","847","79","21","1","656.148","39.737","1601365.625","1541371"
"1","10","10","918","87","22","1","843.735","48.167","1994288.25","1918754.25"
"1","10","11","917","109","23","1","952.85","52.779","2204103","2119512.75"
"1","10","12","931","108","23","2","994.202","49.699","2339307.25","2248601.5"
"1","10","13","919","108","23","2","954.492","48.856","2254764.25","2167908.5"
"1","10","14","850","116","23","2","828.336","45.676","1984233.375","1909120.125"
"1","10","15","766","106","22","2","637.223","39.608","1558279.75","1499876.375"
"1","10","16","608","84","21","2","389.007","31.705","954685.375","916233.938"
"1","10","17","237","39","19","1","112.181","22.403","264547.906","243554.578"
"1","10","18","0","0","19","1","0","19","0","0"
"1","10","19","0","0","18","1","0","18","0","0"
"1","10","20","0","0","18","1","0","18","0","0"
"1","10","21","0","0","18","1","0","18","0","0"
"1","10","22","0","0","18","1","0","18","0","0"
"1","10","23","0","0","17","1","0","17","0","0"
"1","11","0","0","0","17","2","0","17","0","0"
"1","11","1","0","0","17","2","0","17","0","0"
"1","11","2","0","0","17","2","0","17","0","0"
"1","11","3","0","0","17","2","0","17","0","0"
"1","11","4","0","0","17","1","0","17","0","0"
"1","11","5","0","0","17","1","0","17","0","0"
"1","11","6","0","0","17","1","0","17","0","0"
"1","11","7","297","34","18","2","121.313","19.824","282690.344","261311.172"
"1","11","8","0","83","19","2","80.181","19.749","218836.016","198797.313"
"1","11","9","17","183","20","2","191.667","23.661","513173.719","486549.281"
"1","11","10","24","245","21","2","261.398","26.914","689734.875","658661.313"
"1","11","11","854","135","22","2","931.963","45.276","2243367.75","2157024.25"
"1","11","12","7","204","22","3","204.924","27.729","538808.938","511561.719"
"1","11","13","0","153","22","3","147.42","24.527","393529.125","369707.063"
"1","11","14","0","119","21","4","113.953","22.397","307228.469","285321.188"
"1","11","15","0","80","21","4","76.037","21.493","205863.906","186091.531"
"1","11","16","0","67","20","3","63.817","20.14","173860.531","154736.625"
"1","11","17","0","13","19","3","12.304","17.832","33876.664","17444.736"
"1","11","18","0","0","19","3","0","19","0","0"
"1","11","19","0","0","19","4","0","19","0","0"
"1","11","20","0","0","19","4","0","19","0","0"
"1","11","21","0","0","18","4","0","18","0","0"
"1","11","22","0","0","18","4","0","18","0","0"
"1","11","23","0","0","18","4","0","18","0","0"
"1","12","0","0","0","18","3","0","18","0","0"
"1","12","1","0","0","18","3","0","18","0","0"
"1","12","2","0","0","18","3","0","18","0","0"
"1","12","3","0","0","18","3","0","18","0","0"
"1","12","4","0","0","18","3","0","18","0","0"
"1","12","5","0","0","18","3","0","18","0","0"
"1","12","6","0","0","18","3","0","18","0","0"
"1","12","7","0","18","18","3","17.051","16.787","47169.859","30492.395"
"1","12","8","0","16","19","3","15.151","17.777","41725.215","25148.572"
"1","12","9","7","170","20","3","171.431","22.581","461572.563","436177.813"
"1","12","10","0","118","21","3","112.97","22.596","304295.719","282451.938"
"1","12","11","149","359","22","2","520.121","34.448","1323402.5","1273282.375"
"1","12","12","26","297","22","2","318.089","30.478","825380.25","790634.688"
"1","12","13","28","291","22","1","324.717","31.721","837491.25","802407.063"
"1","12","14","103","301","22","1","396.55","33.929","1010939.875","970813.563"
"1","12","15","0","107","21","1","102.539","24.157","274196.313","252998.281"
"1","12","16","2","111","20","1","110.312","21.887","297952.375","276245.594"
"1","12","17","0","10","19","1","9.46","17.568","26077.402","9788.547"
"1","12","18","0","0","19","1","0","19","0","0"
"1","12","19","0","0","19","1","0","19","0","0"
"1","12","20","0","0","19","1","0","19","0","0"
"1","12","21","0","0","19","1","0","19","0","0"
"1","12","22","0","0","19","0","0","19","0","0"
"1","12","23","0","0","18","0","0","18","0","0"
"1","13","0","0","0","18","0","0","18","0","0"
"1","13","1","0","0","18","0","0","18","0","0"
"1","13","2","0","0","18","1","0","18","0","0"
"1","13","3","0","0","18","1","0","18","0","0"
"1","13","4","0","0","18","1","0","18","0","0"
"1","13","5","0","0","18","1","0","18","0","0"
"1","13","6","0","0","18","1","0","18","0","0"
"1","13","7","371","30","18","0","134.699","20.901","305463.781","283594.719"
"1","13","8","741","57","19","0","415.472","34.132","998936.063","959170.313"
"1","13","9","882","69","20","0","662.841","45.227","1571910.5","1513006.125"
"1","13","10","595","199","22","0","710.415","50","1664548.5","1602180"
"1","13","11","678","214","24","0","864.032","56.67","1957075.5","1883092.625"
"1","13","12","680","219","25","0","895.168","59.249","1999613.125","1923855.875"
"1","13","13","437","306","24","2","743.449","44.382","1798674.5","1731108.125"
"1","13","14","51","280","23","3","330.846","31.215","855008.063","819431.063"
"1","13","15","2","161","22","3","158.601","25.115","422148.219","397671.438"
"1","13","16","315","118","20","2","281.597","26.336","719983.125","688109.813"
"1","13","17","0","12","19","1","11.356","18.55","31163.008","14780.942"
"1","13","18","0","0","18","1","0","18","0","0"
"1","13","19","0","0","18","1","0","18","0","0"
"1","13","20","0","0","18","1","0","18","0","0"
"1","13","21","0","0","17","1","0","17","0","0"
"1","13","22","0","0","17","1","0","17","0","0"
"1","13","23","0","0","17","1","0","17","0","0"
"1","14","0","0","0","17","1","0","17","0","0"
"1","14","1","0","0","17","1","0","17","0","0"
"1","14","2","0","0","17","1","0","17","0","0"
"1","14","3","0","0","17","2","0","17","0","0"
"1","14","4","0","0","17","2","0","17","0","0"
"1","14","5","0","0","17","2","0","17","0","0"
"1","14","6","0","0","17","2","0","17","0","0"
"1","14","7","0","2","17","2","1.89","15.15","5265.858","0"
"1","14","8","495","89","18","3","337.563","24.503","858973.25","823284.125"
"1","14","9","0","97","19","3","92.634","20.504","251947.109","231219.422"
"1","14","10","0","147","19","4","141.722","20.859","384826.875","361201.938"
"1","14","11","21","273","20","4","288.189","25.179","766886.188","733751.125"
"1","14","12","114","376","20","4","499.108","30.034","1297764.625","1248508.625"
"1","14","13","177","364","20","4","551.456","31.579","1422921.75","1369372.625"
"1","14","14","912","98","20","4","858.983","38.172","2138316","2056622.125"
"1","14","15","839","89","19","4","670.444","33.836","1687423.5","1624183.875"
"1","14","16","698","72","18","3","423.112","28.214","1054694.125","1013238.938"
"1","14","17","347","38","17","3","139.196","19.827","323789.469","301521.688"
"1","14","18","0","0","17","3","0","17","0","0"
"1","14","19","0","0","17","3","0","17","0","0"
"1","14","20","0","0","17","3","0","17","0","0"
"1","14","21","0","0","16","3","0","16","0","0"
"1","14","22","0","0","16","3","0","16","0","0"
"1","14","23","0","0","16","3","0","16","0","0"
"1","15","0","0","0","16","3","0","16","0","0"
"1","15","1","0","0","16","3","0","16","0","0"
"1","15","2","0","0","16","3","0","16","0","0"
"1","15","3","0","0","16","3","0","16","0","0"
"1","15","4","0","0","15","3","0","15","0","0"
"1","15","5","0","0","15","3","0","15","0","0"
"1","15","6","0","0","15","3","0","15","0","0"
"1","15","7","0","23","17","3","21.806","16.219","60477.563","43552.168"
"1","15","8","28","118","18","4","134.457","19.532","364880.313","341703.813"
"1","15","9","72","215","19","4","269.553","23.749","719836.313","687966.938"
"1","15","10","103","301","20","3","395.811","28.564","1035567.938","994696.438"
"1","15","11","63","335","21","3","404.373","30.078","1051166.5","1009819.25"
"1","15","12","954","103","21","3","1014.862","44.044","2459884.25","2363539.5"
"1","15","13","195","365","21","3","568.962","35.393","1440918.375","1386736.625"
"1","15","14","25","252","21","3","269.3","27.334","709190.75","677604.063"
"1","15","15","22","194","21","3","206.23","25.081","548437.188","520954.031"
"1","15","16","0","113","20","3","111.166","21.625","300789.969","279021.969"
"1","15","17","347","38","18","2","139.34","20.314","323505.031","301243.438"
"1","15","18","0","0","18","2","0","18","0","0"
"1","15","19","0","0","18","2","0","18","0","0"
"1","15","20","0","0","17","2","0","17","0","0"
"1","15","21","0","0","17","1","0","17","0","0"
"1","15","22","0","0","17","1","0","17","0","0"
"1","15","23","0","0","17","1","0","17","0","0"
"1","16","0","0","0","17","0","0","17","0","0"
"1","16","1","0","0","17","0","0","17","0","0"
"1","16","2","0","0","17","0","0","17","0","0"
"1","16","3","0","0","16","0","0","16","0","0"
"1","16","4","0","0","16","1","0","16","0","0"
"1","16","5","0","0","16","1","0","16","0","0"
"1","16","6","0","0","16","2","0","16","0","0"
"1","16","7","410","29","17","2","141.717","18.976","320687.969","298487.938"
"1","16","8","0","97","19","3","94.676","20.04","258050.297","237194.188"
"1","16","9","46","206","20","3","242.317","24.485","645485.375","615561.938"
"1","16","10","60","285","21","3","343.14","28.258","899369.125","862527.563"
"1","16","11","451","301","22","3","749.694","38.906","1865093.125","1794872.875"
"1","16","12","387","345","22","3","744.235","39.734","1844499.625","1775107.875"
"1","16","13","951","96","22","3","977.787","44.956","2357828.75","2266268.25"
"1","16","14","886","105","22","3","853.888","42.727","2077565.5","1998500.25"
"1","16","15","793","102","21","3","656.699","37.014","1628405.625","1567400.875"
"1","16","16","0","62","20","2","58.873","22.021","159004.547","140177.469"
"1","16","17","294","41","19","2","129.136","20.873","303600.406","281771.656"
"1","16","18","0","0","19","2","0","19","0","0"
"1","16","19","0","0","18","2","0","18","0","0"
"1","16","20","0","0","18","2","0","18","0","0"
"1","16","21","0","0","18","2","0","18","0","0"
"1","16","22","0","0","18","1","0","18","0","0"
"1","16","23","0","0","18","1","0","18","0","0"
"1","17","0","0","0","18","1","0","18","0","0"
"1","17","1","0","0","18","1","0","18","0","0"
"1","17","2","0","0","17","1","0","17","0","0"
"1","17","3","0","0","17","1","0","17","0","0"
"1","17","4","0","0","17","1","0","17","0","0"
"1","17","5","0","0","17","1","0","17","0","0"
"1","17","6","0","0","17","1","0","17","0","0"
"1","17","7","346","31","19","1","127.834","20.899","290529.813","268982.688"
"1","17","8","73","127","20","2","165.2","23.106","437612.5","412777.875"
"1","17","9","22","190","20","3","201.952","23.7","540472","513184.125"
"1","17","10","9","210","21","2","212.696","25.647","564706.5","536822.125"
"1","17","11","40","314","22","2","360.161","30.599","933941.75","896098.313"
"1","17","12","5","184","23","2","182.846","27.397","481521.156","455654.813"
"1","17","13","21","278","23","2","293.225","29.747","763533.625","730489.688"
"1","17","14","0","156","22","2","150.606","25.3","400575","376592.656"
"1","17","15","0","72","21","3","68.417","21.468","185253.641","165900.297"
"1","17","16","0","64","20","3","60.778","20.046","165653.734","146694.141"
"1","17","17","284","42","19","3","128.017","20.635","302619.188","280811.656"
"1","17","18","0","0","19","3","0","19","0","0"
"1","17","19","0","0","18","3","0","18","0","0"
"1","17","20","0","0","18","3","0","18","0","0"
"1","17","21","0","0","18","3","0","18","0","0"
"1","17","22","0","0","18","3","0","18","0","0"
"1","17","23","0","0","18","3","0","18","0","0"
"1","18","0","0","0","17","3","0","17","0","0"
"1","18","1","0","0","17","2","0","17","0","0"
"1","18","2","0","0","17","2","0","17","0","0"
"1","18","3","0","0","17","2","0","17","0","0"
"1","18","4","0","0","17","2","0","17","0","0"
"1","18","5","0","0","17","2","0","17","0","0"
"1","18","6","0","0","17","2","0","17","0","0"
"1","18","7","0","9","18","2","8.513","16.322","23599.088","7355.543"
"1","18","8","91","127","19","3","178.504","21.718","474838.406","449130.594"
"1","18","9","108","223","20","3","301.683","26.111","795857.25","761929.688"
"1","18","10","263","300","21","3","542.828","33.072","1388451.25","1336103.375"
"1","18","11","65","340","22","3","411.318","31.6","1061392.25","1019731.5"
"1","18","12","65","358","22","3","432.66","31.775","1115618.5","1072274.625"
"1","18","13","141","369","22","3","524.311","33.953","1337411","1286815.375"
"1","18","14","75","301","22","4","373.293","29.815","971138.688","932201.313"
"1","18","15","53","218","21","4","260.274","26.062","688273.188","657238"
"1","18","16","0","107","20","4","104.531","21.412","283115.5","261727.234"
"1","18","17","415","37","19","4","157.56","21.233","361187.938","338093.906"
"1","18","18","0","0","18","4","0","18","0","0"
"1","18","19","0","0","18","4","0","18","0","0"
"1","18","20","0","0","17","4","0","17","0","0"
"1","18","21","0","0","17","3","0","17","0","0"
"1","18","22","0","0","17","3","0","17","0","0"
"1","18","23","0","0","16","3","0","16","0","0"
"1","19","0","0","0","16","3","0","16","0","0"
"1","19","1","0","0","16","2","0","16","0","0"
"1","19","2","0","0","16","2","0","16","0","0"
"1","19","3","0","0","16","2","0","16","0","0"
"1","19","4","0","0","16","2","0","16","0","0"
"1","19","5","0","0","16","2","0","16","0","0"
"1","19","6","0","0","16","2","0","16","0","0"
"1","19","7","437","28","18","2","143.767","20.051","319953.813","297769.813"
"1","19","8","0","100","19","3","97.726","20.119","266266.188","245236.469"
"1","19","9","12","178","21","2","182.687","24.494","487359.344","461354.063"
"1","19","10","223","307","22","2","508.486","34.364","1292634.625","1243550.5"
"1","19","11","233","363","22","2","600.021","37.708","1502107.5","1445745.25"
"1","19","12","269","379","23","2","671.281","40.756","1655243.375","1593227.5"
"1","19","13","19","271","23","3","284.04","29.943","738926.688","706547"
"1","19","14","0","125","22","3","119.796","24.068","320476.875","298281.438"
"1","19","15","0","90","21","4","85.66","21.717","231676.203","211371.891"
"1","19","16","0","23","20","4","21.792","19.215","59620.758","42711.391"
"1","19","17","338","43","19","4","143.944","20.757","337393.719","314827.281"
"1","19","18","0","0","18","4","0","18","0","0"
"1","19","19","0","0","18","3","0","18","0","0"
"1","19","20","0","0","17","3","0","17","0","0"
"1","19","21","0","0","17","3","0","17","0","0"
"1","19","22","0","0","17","3","0","17","0","0"
"1","19","23","0","0","17","3","0","17","0","0"
"1","20","0","0","0","16","3","0","16","0","0"
