"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","2250"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","21","0","0","19","0","0","19","0","0"
"1","2","22","0","0","19","0","0","19","0","0"
"1","2","23","0","0","19","0","0","19","0","0"
"1","3","0","0","0","18","0","0","18","0","0"
"1","3","1","0","0","18","1","0","18","0","0"
"1","3","2","0","0","18","1","0","18","0","0"
"1","3","3","0","0","18","1","0","18","0","0"
"1","3","4","0","0","18","1","0","18","0","0"
"1","3","5","0","0","18","1","0","18","0","0"
"1","3","6","0","0","18","1","0","18","0","0"
"1","3","7","335","33","19","1","133.104","21.114","223267.734","207361.234"
"1","3","8","691","64","20","1","407.694","31.407","724811.25","695955.688"
"1","3","9","835","77","22","1","650.104","41.733","1140554.25","1097814"
"1","3","10","906","84","23","1","831.854","48.76","1422673.875","1368884.625"
"1","3","11","918","97","24","2","938.361","48.964","1607805.25","1546050.875"
"1","3","12","916","103","24","2","969.583","50.014","1652924.125","1589142.75"
"1","3","13","887","109","23","2","919.263","47.935","1583530.25","1522852.5"
"1","3","14","771","137","23","2","782.536","44.451","1368839.875","1317260.5"
"1","3","15","692","118","22","1","592.99","41.652","1040889.063","1001737.563"
"1","3","16","537","87","21","0","351.659","37.214","608675.813","583188.5"
"1","3","17","162","34","20","0","87.482","24.84","150527.844","136154.219"
"1","3","18","0","0","19","0","0","19","0","0"
"1","3","19","0","0","19","1","0","19","0","0"
"1","3","20","0","0","19","1","0","19","0","0"
"1","3","21","0","0","19","2","0","19","0","0"
"1","3","22","0","0","18","2","0","18","0","0"
"1","3","23","0","0","18","2","0","18","0","0"
"1","4","0","0","0","18","1","0","18","0","0"
"1","4","1","0","0","18","1","0","18","0","0"
"1","4","2","0","0","18","1","0","18","0","0"
"1","4","3","0","0","18","1","0","18","0","0"
"1","4","4","0","0","18","1","0","18","0","0"
"1","4","5","0","0","17","1","0","17","0","0"
"1","4","6","0","0","17","1","0","17","0","0"
"1","4","7","364","31","19","1","138.048","21.691","228957.75","212927.641"
"1","4","8","763","52","20","2","427.363","30.123","762055.313","732072.375"
"1","4","9","889","63","21","3","665.173","36.194","1199128.375","1154202.125"
"1","4","10","951","69","22","3","850.654","41.936","1507169","1449814.75"
"1","4","11","972","78","23","2","965.429","48.719","1656276.875","1592343.5"
"1","4","12","982","78","24","2","1003.087","50.893","1702004.25","1635979.625"
"1","4","13","971","77","24","2","959.175","49.942","1634746.375","1571785.75"
"1","4","14","933","75","23","2","835.229","45.858","1449673.875","1394758.375"
"1","4","15","866","68","23","1","645.484","44.307","1115371.75","1073553.75"
"1","4","16","730","55","22","0","404.459","40.274","683093.375","655473.438"
"1","4","17","0","23","20","0","21.809","22.873","42582.504","30322.488"
"1","4","18","0","0","19","0","0","19","0","0"
"1","4","19","0","0","19","1","0","19","0","0"
"1","4","20","0","0","18","1","0","18","0","0"
"1","4","21","0","0","18","1","0","18","0","0"
"1","4","22","0","0","18","1","0","18","0","0"
"1","4","23","0","0","18","1","0","18","0","0"
"1","5","0","0","0","18","1","0","18","0","0"
"1","5","1","0","0","17","1","0","17","0","0"
"1","5","2","0","0","17","1","0","17","0","0"
"1","5","3","0","0","17","1","0","17","0","0"
"1","5","4","0","0","17","1","0","17","0","0"
"1","5","5","0","0","17","1","0","17","0","0"
"1","5","6","0","0","17","2","0","17","0","0"
"1","5","7","458","27","19","2","155.31","21.46","252157.438","235617.875"
"1","5","8","782","48","21","2","428.239","31.198","758438","728565.563"
"1","5","9","898","59","22","2","665.758","39.129","1182444.125","1138146.375"
"1","5","10","953","67","23","2","849.688","45.374","1478987.125","1422835.125"
"1","5","11","971","77","23","2","963.613","48.673","1653574.75","1589763.875"
"1","5","12","976","79","24","2","999.381","50.799","1696589.75","1630814.625"
"1","5","13","190","352","24","2","549.123","39.851","987033","949752.5"
"1","5","14","121","295","23","1","413.986","36.433","756412.75","726602.063"
"1","5","15","173","216","22","1","345.08","32.782","638680.313","612344.125"
"1","5","16","165","121","21","0","206.993","30.256","380215.844","360704.031"
"1","5","17","324","29","20","0","123.207","24.764","201078.359","185648.719"
"1","5","18","0","0","19","0","0","19","0","0"
"1","5","19","0","0","19","1","0","19","0","0"
"1","5","20","0","0","19","1","0","19","0","0"
"1","5","21","0","0","19","1","0","19","0","0"
"1","5","22","0","0","18","1","0","18","0","0"
"1","5","23","0","0","18","1","0","18","0","0"
"1","6","0","0","0","18","1","0","18","0","0"
"1","6","1","0","0","18","1","0","18","0","0"
"1","6","2","0","0","18","1","0","18","0","0"
"1","6","3","0","0","17","1","0","17","0","0"
"1","6","4","0","0","17","1","0","17","0","0"
"1","6","5","0","0","17","1","0","17","0","0"
"1","6","6","0","0","17","1","0","17","0","0"
"1","6","7","441","27","19","1","150.468","22.278","243595.25","227244.734"
"1","6","8","783","50","21","1","432.567","33.235","758738.25","728856.625"
"1","6","9","905","61","22","1","672.069","42.464","1173560.5","1129595.5"
"1","6","10","963","69","23","1","859.856","49.613","1463712","1408206.125"
"1","6","11","974","83","24","1","973.439","54.318","1620590.25","1558265"
"1","6","12","977","86","24","1","1009.039","55.676","1668340","1603858.375"
"1","6","13","960","87","24","2","963.03","50.052","1640474.625","1577256"
"1","6","14","910","89","23","2","835.602","45.879","1450534.5","1395582.875"
"1","6","15","837","80","22","2","647.06","39.876","1144827.75","1101929.875"
"1","6","16","134","123","21","1","195.178","28.291","363299.25","344195.625"
"1","6","17","328","30","20","1","125.424","22.856","206783.375","191231.922"
"1","6","18","0","0","19","1","0","19","0","0"
"1","6","19","0","0","19","1","0","19","0","0"
"1","6","20","0","0","19","1","0","19","0","0"
"1","6","21","0","0","19","0","0","19","0","0"
"1","6","22","0","0","19","0","0","19","0","0"
"1","6","23","0","0","19","0","0","19","0","0"
"1","7","0","0","0","19","0","0","19","0","0"
"1","7","1","0","0","18","0","0","18","0","0"
"1","7","2","0","0","18","0","0","18","0","0"
"1","7","3","0","0","18","0","0","18","0","0"
"1","7","4","0","0","18","1","0","18","0","0"
"1","7","5","0","0","17","1","0","17","0","0"
"1","7","6","0","0","17","1","0","17","0","0"
"1","7","7","321","33","18","2","127.922","20.051","215469.828","199731.844"
"1","7","8","703","64","20","2","409.866","29.631","733687.188","704565"
"1","7","9","850","78","21","2","658.545","37.915","1177452.125","1133341.5"
"1","7","10","915","87","22","3","841.574","41.717","1492889.875","1436146.375"
"1","7","11","961","85","23","3","964.349","45.841","1679667.5","1614668.75"
"1","7","12","967","88","23","2","1002.799","49.937","1710300.875","1643893.125"
"1","7","13","952","89","23","2","959.297","48.996","1643357.875","1580009"
"1","7","14","892","94","23","3","828.188","43.078","1458813.25","1403513.625"
"1","7","15","804","88","22","3","635.892","37.459","1139431.25","1096732.25"
"1","7","16","56","121","21","3","151.531","24.711","289886.844","272499.75"
"1","7","17","233","35","19","3","106.378","20.349","182770.063","167727.766"
"1","7","18","0","0","19","2","0","19","0","0"
"1","7","19","0","0","19","2","0","19","0","0"
"1","7","20","0","0","19","2","0","19","0","0"
"1","7","21","0","0","18","2","0","18","0","0"
"1","7","22","0","0","18","2","0","18","0","0"
"1","7","23","0","0","18","2","0","18","0","0"
"1","8","0","0","0","18","2","0","18","0","0"
"1","8","1","0","0","18","2","0","18","0","0"
"1","8","2","0","0","18","2","0","18","0","0"
"1","8","3","0","0","18","2","0","18","0","0"
"1","8","4","0","0","18","2","0","18","0","0"
"1","8","5","0","0","18","2","0","18","0","0"
"1","8","6","0","0","18","2","0","18","0","0"
"1","8","7","405","28","19","2","143.342","21.423","234568.688","218416.188"
"1","8","8","738","55","20","3","415.493","28.712","745354.5","715879.938"
"1","8","9","865","69","21","2","653.804","37.811","1169054.5","1125257.75"
"1","8","10","922","81","22","2","840.273","44.147","1472039.375","1416181.625"
"1","8","11","329","334","23","1","665.627","44.892","1165803.5","1122127.875"
"1","8","12","323","354","24","0","692.726","51.343","1173017.875","1129073.125"
"1","8","13","77","338","24","0","421.08","43.037","744859.875","715400.313"
"1","8","14","0","135","23","1","129.831","27.175","248422.828","231965.875"
"1","8","15","0","78","22","1","74.129","22.903","144718.031","130463.063"
"1","8","16","41","120","21","1","143.337","23.836","276097.094","259022.484"
"1","8","17","127","40","20","0","81.73","22.274","145249.375","130983.578"
"1","8","18","0","0","19","0","0","19","0","0"
"1","8","19","0","0","19","0","0","19","0","0"
"1","8","20","0","0","19","0","0","19","0","0"
"1","8","21","0","0","19","0","0","19","0","0"
"1","8","22","0","0","19","0","0","19","0","0"
"1","8","23","0","0","18","0","0","18","0","0"
"1","9","0","0","0","18","0","0","18","0","0"
"1","9","1","0","0","18","0","0","18","0","0"
"1","9","2","0","0","18","0","0","18","0","0"
"1","9","3","0","0","18","0","0","18","0","0"
"1","9","4","0","0","18","0","0","18","0","0"
"1","9","5","0","0","18","0","0","18","0","0"
"1","9","6","0","0","18","0","0","18","0","0"
"1","9","7","287","34","19","0","119.577","22.169","200852.578","185427.75"
"1","9","8","676","67","20","0","400.672","34.476","700854.375","672711.875"
"1","9","9","833","81","21","1","649.673","40.729","1145228.375","1102315.75"
"1","9","10","905","90","22","1","836.683","47.948","1437062.375","1382674.375"
"1","9","11","894","117","23","2","947.26","48.241","1629402.625","1566682.25"
"1","9","12","888","128","24","2","982.647","50.352","1672331.25","1607667.625"
"1","9","13","861","133","24","2","935.471","49.314","1600060.375","1538650.625"
"1","9","14","766","149","23","2","798.886","44.9","1394850.625","1342209.625"
"1","9","15","659","139","22","2","601.087","38.61","1073436.25","1033130.875"
"1","9","16","460","112","21","1","346.833","32.698","619370.375","593582.188"
"1","9","17","94","44","20","1","78.553","22.119","142981.234","128761.625"
"1","9","18","0","0","19","0","0","19","0","0"
"1","9","19","0","0","19","0","0","19","0","0"
"1","9","20","0","0","19","1","0","19","0","0"
"1","9","21","0","0","19","1","0","19","0","0"
"1","9","22","0","0","19","1","0","19","0","0"
"1","9","23","0","0","18","1","0","18","0","0"
"1","10","0","0","0","18","1","0","18","0","0"
"1","10","1","0","0","18","1","0","18","0","0"
"1","10","2","0","0","18","1","0","18","0","0"
"1","10","3","0","0","18","1","0","18","0","0"
"1","10","4","0","0","18","0","0","18","0","0"
"1","10","5","0","0","18","0","0","18","0","0"
"1","10","6","0","0","18","0","0","18","0","0"
"1","10","7","0","24","19","0","22.758","17.367","45573.539","33257.551"
"1","10","8","16","115","20","1","121.49","21.834","237369.078","221155.297"
"1","10","9","847","79","21","1","656.148","39.737","1162281.5","1118737"
"1","10","10","918","87","22","1","843.735","48.167","1447467.25","1392644.125"
"1","10","11","917","109","23","1","952.85","52.779","1599752.125","1538356.125"
"1","10","12","931","108","23","2","994.202","49.699","1697884.25","1632049.5"
"1","10","13","919","108","23","2","954.492","48.856","1636522.5","1573481.875"
"1","10","14","850","116","23","2","828.336","45.676","1440169.375","1385651.75"
"1","10","15","766","106","22","2","637.223","39.608","1131009.5","1088619.875"
"1","10","16","608","84","21","2","389.007","31.705","692916.813","665008.5"
"1","10","17","237","39","19","1","112.181","22.403","192010.594","176773.484"
"1","10","18","0","0","19","1","0","19","0","0"
"1","10","19","0","0","18","1","0","18","0","0"
"1","10","20","0","0","18","1","0","18","0","0"
"1","10","21","0","0","18","1","0","18","0","0"
"1","10","22","0","0","18","1","0","18","0","0"
"1","10","23","0","0","17","1","0","17","0","0"
"1","11","0","0","0","17","2","0","17","0","0"
"1","11","1","0","0","17","2","0","17","0","0"
"1","11","2","0","0","17","2","0","17","0","0"
"1","11","3","0","0","17","2","0","17","0","0"
"1","11","4","0","0","17","1","0","17","0","0"
"1","11","5","0","0","17","1","0","17","0","0"
"1","11","6","0","0","17","1","0","17","0","0"
"1","11","7","297","34","18","2","121.313","19.824","205178.469","189661.344"
"1","11","8","0","83","19","2","80.181","19.749","158832.594","144288.375"
"1","11","9","17","183","20","2","191.667","23.661","372464.813","353140.625"
"1","11","10","24","245","21","2","261.398","26.914","500614.031","478060.656"
"1","11","11","854","135","22","2","931.963","45.276","1628250.75","1565582.125"
"1","11","12","7","204","22","3","204.924","27.729","391071","371294.781"
"1","11","13","0","153","22","3","147.42","24.527","285626","268335.781"
"1","11","14","0","119","21","4","113.953","22.397","222988.406","207087.953"
"1","11","15","0","80","21","4","76.037","21.493","149417.344","135066.438"
"1","11","16","0","67","20","3","63.817","20.14","126189.102","112308.844"
"1","11","17","0","13","19","3","12.304","17.832","24587.902","12661.502"
"1","11","18","0","0","19","3","0","19","0","0"
"1","11","19","0","0","19","4","0","19","0","0"
"1","11","20","0","0","19","4","0","19","0","0"
"1","11","21","0","0","18","4","0","18","0","0"
"1","11","22","0","0","18","4","0","18","0","0"
"1","11","23","0","0","18","4","0","18","0","0"
"1","12","0","0","0","18","3","0","18","0","0"
"1","12","1","0","0","18","3","0","18","0","0"
"1","12","2","0","0","18","3","0","18","0","0"
"1","12","3","0","0","18","3","0","18","0","0"
"1","12","4","0","0","18","3","0","18","0","0"
"1","12","5","0","0","18","3","0","18","0","0"
"1","12","6","0","0","18","3","0","18","0","0"
"1","12","7","0","18","18","3","17.051","16.787","34236.188","22131.576"
"1","12","8","0","16","19","3","15.151","17.777","30284.43","18252.996"
"1","12","9","7","170","20","3","171.431","22.581","335012.344","316580.656"
"1","12","10","0","118","21","3","112.97","22.596","220859.797","205005.438"
"1","12","11","149","359","22","2","520.121","34.448","960534.125","924156.625"
"1","12","12","26","297","22","2","318.089","30.478","599066.313","573847.75"
"1","12","13","28","291","22","1","324.717","31.721","607856.563","582392.188"
"1","12","14","103","301","22","1","396.55","33.929","733746.688","704622.75"
"1","12","15","0","107","21","1","102.539","24.157","199013.469","183627.797"
"1","12","16","2","111","20","1","110.312","21.887","216255.75","200500.828"
"1","12","17","0","10","19","1","9.46","17.568","18927.146","7104.59"
"1","12","18","0","0","19","1","0","19","0","0"
"1","12","19","0","0","19","1","0","19","0","0"
"1","12","20","0","0","19","1","0","19","0","0"
"1","12","21","0","0","19","1","0","19","0","0"
"1","12","22","0","0","19","0","0","19","0","0"
"1","12","23","0","0","18","0","0","18","0","0"
"1","13","0","0","0","18","0","0","18","0","0"
"1","13","1","0","0","18","0","0","18","0","0"
"1","13","2","0","0","18","1","0","18","0","0"
"1","13","3","0","0","18","1","0","18","0","0"
"1","13","4","0","0","18","1","0","18","0","0"
"1","13","5","0","0","18","1","0","18","0","0"
"1","13","6","0","0","18","1","0","18","0","0"
"1","13","7","371","30","18","0","134.699","20.901","221707.578","205834.875"
"1","13","8","741","57","19","0","415.472","34.132","725034.25","696172"
"1","13","9","882","69","20","0","662.841","45.227","1140902.75","1098149.625"
"1","13","10","595","199","22","0","710.415","50","1208140","1162872.625"
"1","13","11","678","214","24","0","864.032","56.67","1420458","1366760.75"
"1","13","12","680","219","25","0","895.168","59.249","1451332.125","1396347"
"1","13","13","437","306","24","2","743.449","44.382","1305489.625","1256449.5"
"1","13","14","51","280","23","3","330.846","31.215","620570.375","594748.313"
"1","13","15","2","161","22","3","158.601","25.115","306397.906","288632.5"
"1","13","16","315","118","20","2","281.597","26.336","522568.375","499434.563"
"1","13","17","0","12","19","1","11.356","18.55","22618.313","10728.104"
"1","13","18","0","0","18","1","0","18","0","0"
"1","13","19","0","0","18","1","0","18","0","0"
"1","13","20","0","0","18","1","0","18","0","0"
"1","13","21","0","0","17","1","0","17","0","0"
"1","13","22","0","0","17","1","0","17","0","0"
"1","13","23","0","0","17","1","0","17","0","0"
"1","14","0","0","0","17","1","0","17","0","0"
"1","14","1","0","0","17","1","0","17","0","0"
"1","14","2","0","0","17","1","0","17","0","0"
"1","14","3","0","0","17","2","0","17","0","0"
"1","14","4","0","0","17","2","0","17","0","0"
"1","14","5","0","0","17","2","0","17","0","0"
"1","14","6","0","0","17","2","0","17","0","0"
"1","14","7","0","2","17","2","1.89","15.15","3821.994","0"
"1","14","8","495","89","18","3","337.563","24.503","623448.313","597544.938"
"1","14","9","0","97","19","3","92.634","20.504","182864.844","167820.547"
"1","14","10","0","147","19","4","141.722","20.859","279309.844","262162.688"
"1","14","11","21","273","20","4","288.189","25.179","556610.938","532561.313"
"1","14","12","114","376","20","4","499.108","30.034","941925.938","906175.625"
"1","14","13","177","364","20","4","551.456","31.579","1032765.75","993899.5"
"1","14","14","912","98","20","4","858.983","38.172","1552003.5","1492709.625"
"1","14","15","839","89","19","4","670.444","33.836","1224742.875","1178843.125"
"1","14","16","698","72","18","3","423.112","28.214","765503.813","735415.313"
"1","14","17","347","38","17","3","139.196","19.827","235008.5","218846.375"
"1","14","18","0","0","17","3","0","17","0","0"
"1","14","19","0","0","17","3","0","17","0","0"
"1","14","20","0","0","17","3","0","17","0","0"
"1","14","21","0","0","16","3","0","16","0","0"
"1","14","22","0","0","16","3","0","16","0","0"
"1","14","23","0","0","16","3","0","16","0","0"
"1","15","0","0","0","16","3","0","16","0","0"
"1","15","1","0","0","16","3","0","16","0","0"
"1","15","2","0","0","16","3","0","16","0","0"
"1","15","3","0","0","16","3","0","16","0","0"
"1","15","4","0","0","15","3","0","15","0","0"
"1","15","5","0","0","15","3","0","15","0","0"
"1","15","6","0","0","15","3","0","15","0","0"
"1","15","7","0","23","17","3","21.806","16.219","43895.004","31610.445"
"1","15","8","28","118","18","4","134.457","19.532","264832.5","248010.828"
"1","15","9","72","215","19","4","269.553","23.749","522461.813","499330.844"
"1","15","10","103","301","20","3","395.811","28.564","751621.875","721957.063"
"1","15","11","63","335","21","3","404.373","30.078","762943.438","732933.313"
"1","15","12","954","103","21","3","1014.862","44.044","1785399.75","1715472.25"
"1","15","13","195","365","21","3","568.962","35.393","1045827.813","1006502.375"
"1","15","14","25","252","21","3","269.3","27.334","514735.219","491809.406"
"1","15","15","22","194","21","3","206.23","25.081","398059.219","378111.781"
"1","15","16","0","113","20","3","111.166","21.625","218315.313","202515.938"
"1","15","17","347","38","18","2","139.34","20.314","234802.047","218644.438"
"1","15","18","0","0","18","2","0","18","0","0"
"1","15","19","0","0","18","2","0","18","0","0"
"1","15","20","0","0","17","2","0","17","0","0"
"1","15","21","0","0","17","1","0","17","0","0"
"1","15","22","0","0","17","1","0","17","0","0"
"1","15","23","0","0","17","1","0","17","0","0"
"1","16","0","0","0","17","0","0","17","0","0"
"1","16","1","0","0","17","0","0","17","0","0"
"1","16","2","0","0","17","0","0","17","0","0"
"1","16","3","0","0","16","0","0","16","0","0"
"1","16","4","0","0","16","1","0","16","0","0"
"1","16","5","0","0","16","1","0","16","0","0"
"1","16","6","0","0","16","2","0","16","0","0"
"1","16","7","410","29","17","2","141.717","18.976","232757.391","216644.469"
"1","16","8","0","97","19","3","94.676","20.04","187294.578","172157.078"
"1","16","9","46","206","20","3","242.317","24.485","468497.438","446778.844"
"1","16","10","60","285","21","3","343.14","28.258","652767.938","626028.063"
"1","16","11","451","301","22","3","749.694","38.906","1353696.625","1302730.25"
"1","16","12","387","345","22","3","744.235","39.734","1338749.75","1288384.75"
"1","16","13","951","96","22","3","977.787","44.956","1711327.25","1644872"
"1","16","14","886","105","22","3","853.888","42.727","1507910.5","1450524.375"
"1","16","15","793","102","21","3","656.699","37.014","1181907.375","1137629.75"
"1","16","16","0","62","20","2","58.873","22.021","115406.523","101741.711"
"1","16","17","294","41","19","2","129.136","20.873","220355.141","204511.688"
"1","16","18","0","0","19","2","0","19","0","0"
"1","16","19","0","0","18","2","0","18","0","0"
"1","16","20","0","0","18","2","0","18","0","0"
"1","16","21","0","0","18","2","0","18","0","0"
"1","16","22","0","0","18","1","0","18","0","0"
"1","16","23","0","0","18","1","0","18","0","0"
"1","17","0","0","0","18","1","0","18","0","0"
"1","17","1","0","0","18","1","0","18","0","0"
"1","17","2","0","0","17","1","0","17","0","0"
"1","17","3","0","0","17","1","0","17","0","0"
"1","17","4","0","0","17","1","0","17","0","0"
"1","17","5","0","0","17","1","0","17","0","0"
"1","17","6","0","0","17","1","0","17","0","0"
"1","17","7","346","31","19","1","127.834","20.899","210868.406","195229.375"
"1","17","8","73","127","20","2","165.2","23.106","317621.969","299596.844"
"1","17","9","22","190","20","3","201.952","23.7","392278.063","372472.344"
"1","17","10","9","210","21","2","212.696","25.647","409867.594","389628.969"
"1","17","11","40","314","22","2","360.161","30.599","677860.938","650393.938"
"1","17","12","5","184","23","2","182.846","27.397","349491.156","330717.188"
"1","17","13","21","278","23","2","293.225","29.747","554177.625","530194.125"
"1","17","14","0","156","22","2","150.606","25.3","290739.906","273333.375"
"1","17","15","0","72","21","3","68.417","21.468","134458.297","120411.508"
"1","17","16","0","64","20","3","60.778","20.046","120232.555","106471.555"
"1","17","17","284","42","19","3","128.017","20.635","219642.969","203814.922"
"1","17","18","0","0","19","3","0","19","0","0"
"1","17","19","0","0","18","3","0","18","0","0"
"1","17","20","0","0","18","3","0","18","0","0"
"1","17","21","0","0","18","3","0","18","0","0"
"1","17","22","0","0","18","3","0","18","0","0"
"1","17","23","0","0","18","3","0","18","0","0"
"1","18","0","0","0","17","3","0","17","0","0"
"1","18","1","0","0","17","2","0","17","0","0"
"1","18","2","0","0","17","2","0","17","0","0"
"1","18","3","0","0","17","2","0","17","0","0"
"1","18","4","0","0","17","2","0","17","0","0"
"1","18","5","0","0","17","2","0","17","0","0"
"1","18","6","0","0","17","2","0","17","0","0"
"1","18","7","0","9","18","2","8.513","16.322","17128.371","5338.701"
"1","18","8","91","127","19","3","178.504","21.718","344640.781","325981.875"
"1","18","9","108","223","20","3","301.683","26.111","577638.375","553013.5"
"1","18","10","263","300","21","3","542.828","33.072","1007746.813","969752.375"
"1","18","11","65","340","22","3","411.318","31.6","770365.313","740127.688"
"1","18","12","65","358","22","3","432.66","31.775","809723.125","778263.813"
"1","18","13","141","369","22","3","524.311","33.953","970701.563","933978.938"
"1","18","14","75","301","22","4","373.293","29.815","704858.75","676597.688"
"1","18","15","53","218","21","4","260.274","26.062","499553.094","477027.563"
"1","18","16","0","107","20","4","104.531","21.412","205487.047","189963.313"
"1","18","17","415","37","19","4","157.56","21.233","262152.531","245390.734"
"1","18","18","0","0","18","4","0","18","0","0"
"1","18","19","0","0","18","4","0","18","0","0"
"1","18","20","0","0","17","4","0","17","0","0"
"1","18","21","0","0","17","3","0","17","0","0"
"1","18","22","0","0","17","3","0","17","0","0"
"1","18","23","0","0","16","3","0","16","0","0"
"1","19","0","0","0","16","3","0","16","0","0"
"1","19","1","0","0","16","2","0","16","0","0"
"1","19","2","0","0","16","2","0","16","0","0"
"1","19","3","0","0","16","2","0","16","0","0"
"1","19","4","0","0","16","2","0","16","0","0"
"1","19","5","0","0","16","2","0","16","0","0"
"1","19","6","0","0","16","2","0","16","0","0"
"1","19","7","437","28","18","2","143.767","20.051","232224.547","216123.25"
"1","19","8","0","100","19","3","97.726","20.119","193257.703","177994.219"
"1","19","9","12","178","21","2","182.687","24.494","353728.531","334853.75"
"1","19","10","223","307","22","2","508.486","34.364","938202.5","902577"
"1","19","11","233","363","22","2","600.021","37.708","1090239.25","1049331.25"
"1","19","12","269","379","23","2","671.281","40.756","1201386.375","1156374.75"
"1","19","13","19","271","23","3","284.04","29.943","536317.75","512816.375"
"1","19","14","0","125","22","3","119.796","24.068","232604.188","216494.594"
"1","19","15","0","90","21","4","85.66","21.717","168152.078","153415.078"
"1","19","16","0","23","20","4","21.792","19.215","43273.129","31000.203"
"1","19","17","338","43","19","4","143.944","20.757","244882.531","228503.672"
"1","19","18","0","0","18","4","0","18","0","0"
"1","19","19","0","0","18","3","0","18","0","0"
"1","19","20","0","0","17","3","0","17","0","0"
"1","19","21","0","0","17","3","0","17","0","0"
"1","19","22","0","0","17","3","0","17","0","0"
"1","19","23","0","0","17","3","0","17","0","0"
"1","20","0","0","0","16","3","0","16","0","0"
"1","20","1","0","0","16","3","0","16","0","0"
