"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","3050"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","20","0","0","19","0","0","19","0","0"
"1","2","21","0","0","19","0","0","19","0","0"
"1","2","22","0","0","19","0","0","19","0","0"
"1","2","23","0","0","19","0","0","19","0","0"
"1","3","0","0","0","18","0","0","18","0","0"
"1","3","1","0","0","18","1","0","18","0","0"
"1","3","2","0","0","18","1","0","18","0","0"
"1","3","3","0","0","18","1","0","18","0","0"
"1","3","4","0","0","18","1","0","18","0","0"
"1","3","5","0","0","18","1","0","18","0","0"
"1","3","6","0","0","18","1","0","18","0","0"
"1","3","7","335","33","19","1","133.104","21.114","302651.813","281089.656"
"1","3","8","691","64","20","1","407.694","31.407","982521.875","943406.563"
"1","3","9","835","77","22","1","650.104","41.733","1546084.75","1488147.75"
"1","3","10","906","84","23","1","831.854","48.76","1928513.375","1855599.25"
"1","3","11","918","97","24","2","938.361","48.964","2179469.5","2095757.875"
"1","3","12","916","103","24","2","969.583","50.014","2240630.5","2154171.25"
"1","3","13","887","109","23","2","919.263","47.935","2146563.25","2064311.25"
"1","3","14","771","137","23","2","782.536","44.451","1855538.375","1785619.875"
"1","3","15","692","118","22","1","592.99","41.652","1410983","1357911"
"1","3","16","537","87","21","0","351.659","37.214","825093.875","790544.438"
"1","3","17","162","34","20","0","87.482","24.84","204048.859","184564.609"
"1","3","18","0","0","19","0","0","19","0","0"
"1","3","19","0","0","19","1","0","19","0","0"
"1","3","20","0","0","19","1","0","19","0","0"
"1","3","21","0","0","19","2","0","19","0","0"
"1","3","22","0","0","18","2","0","18","0","0"
"1","3","23","0","0","18","2","0","18","0","0"
"1","4","0","0","0","18","1","0","18","0","0"
"1","4","1","0","0","18","1","0","18","0","0"
"1","4","2","0","0","18","1","0","18","0","0"
"1","4","3","0","0","18","1","0","18","0","0"
"1","4","4","0","0","18","1","0","18","0","0"
"1","4","5","0","0","17","1","0","17","0","0"
"1","4","6","0","0","17","1","0","17","0","0"
"1","4","7","364","31","19","1","138.048","21.691","310364.938","288635.25"
"1","4","8","763","52","20","2","427.363","30.123","1033008.313","992364.75"
"1","4","9","889","63","21","3","665.173","36.194","1625485","1564585.125"
"1","4","10","951","69","22","3","850.654","41.936","2043051.25","1965304.375"
"1","4","11","972","78","23","2","965.429","48.719","2245175.25","2158510"
"1","4","12","982","78","24","2","1003.087","50.893","2307161.25","2217661.25"
"1","4","13","971","77","24","2","959.175","49.942","2215989.5","2130642.75"
"1","4","14","933","75","23","2","835.229","45.858","1965113.5","1890672.375"
"1","4","15","866","68","23","1","645.484","44.307","1511948.375","1455261.75"
"1","4","16","730","55","22","0","404.459","40.274","925971.063","888530.625"
"1","4","17","0","23","20","0","21.809","22.873","57722.953","41103.816"
"1","4","18","0","0","19","0","0","19","0","0"
"1","4","19","0","0","19","1","0","19","0","0"
"1","4","20","0","0","18","1","0","18","0","0"
"1","4","21","0","0","18","1","0","18","0","0"
"1","4","22","0","0","18","1","0","18","0","0"
"1","4","23","0","0","18","1","0","18","0","0"
"1","5","0","0","0","18","1","0","18","0","0"
"1","5","1","0","0","17","1","0","17","0","0"
"1","5","2","0","0","17","1","0","17","0","0"
"1","5","3","0","0","17","1","0","17","0","0"
"1","5","4","0","0","17","1","0","17","0","0"
"1","5","5","0","0","17","1","0","17","0","0"
"1","5","6","0","0","17","2","0","17","0","0"
"1","5","7","458","27","19","2","155.31","21.46","341813.406","319393.125"
"1","5","8","782","48","21","2","428.239","31.198","1028104.875","987611.125"
"1","5","9","898","59","22","2","665.758","39.129","1602868.75","1542820.625"
"1","5","10","953","67","23","2","849.688","45.374","2004849.25","1928732"
"1","5","11","971","77","23","2","963.613","48.673","2241512.5","2155013.25"
"1","5","12","976","79","24","2","999.381","50.799","2299821.75","2210659.75"
"1","5","13","190","352","24","2","549.123","39.851","1337978.125","1287442.25"
"1","5","14","121","295","23","1","413.986","36.433","1025359.5","984949.5"
"1","5","15","173","216","22","1","345.08","32.782","865766.625","830066.5"
"1","5","16","165","121","21","0","206.993","30.256","515403.688","488954.375"
"1","5","17","324","29","20","0","123.207","24.764","272572.875","251657.156"
"1","5","18","0","0","19","0","0","19","0","0"
"1","5","19","0","0","19","1","0","19","0","0"
"1","5","20","0","0","19","1","0","19","0","0"
"1","5","21","0","0","19","1","0","19","0","0"
"1","5","22","0","0","18","1","0","18","0","0"
"1","5","23","0","0","18","1","0","18","0","0"
"1","6","0","0","0","18","1","0","18","0","0"
"1","6","1","0","0","18","1","0","18","0","0"
"1","6","2","0","0","18","1","0","18","0","0"
"1","6","3","0","0","17","1","0","17","0","0"
"1","6","4","0","0","17","1","0","17","0","0"
"1","6","5","0","0","17","1","0","17","0","0"
"1","6","6","0","0","17","1","0","17","0","0"
"1","6","7","441","27","19","1","150.468","22.278","330206.875","308042.875"
"1","6","8","783","50","21","1","432.567","33.235","1028511.813","988005.688"
"1","6","9","905","61","22","1","672.069","42.464","1590826.5","1531229.375"
"1","6","10","963","69","23","1","859.856","49.613","1984143","1908901.5"
"1","6","11","974","83","24","1","973.439","54.318","2196800.25","2112314.75"
"1","6","12","977","86","24","1","1009.039","55.676","2261527.5","2174119"
"1","6","13","960","87","24","2","963.03","50.052","2223754.5","2138058"
"1","6","14","910","89","23","2","835.602","45.879","1966280.125","1891790.125"
"1","6","15","837","80","22","2","647.06","39.876","1551877.625","1493727.125"
"1","6","16","134","123","21","1","195.178","28.291","492472.344","466576.313"
"1","6","17","328","30","20","1","125.424","22.856","280306.375","259225.484"
"1","6","18","0","0","19","1","0","19","0","0"
"1","6","19","0","0","19","1","0","19","0","0"
"1","6","20","0","0","19","1","0","19","0","0"
"1","6","21","0","0","19","0","0","19","0","0"
"1","6","22","0","0","19","0","0","19","0","0"
"1","6","23","0","0","19","0","0","19","0","0"
"1","7","0","0","0","19","0","0","19","0","0"
"1","7","1","0","0","18","0","0","18","0","0"
"1","7","2","0","0","18","0","0","18","0","0"
"1","7","3","0","0","18","0","0","18","0","0"
"1","7","4","0","0","18","1","0","18","0","0"
"1","7","5","0","0","17","1","0","17","0","0"
"1","7","6","0","0","17","1","0","17","0","0"
"1","7","7","321","33","18","2","127.922","20.051","292081.344","270747.594"
"1","7","8","703","64","20","2","409.866","29.631","994553.75","955077"
"1","7","9","850","78","21","2","658.545","37.915","1596101.75","1536307.375"
"1","7","10","915","87","22","3","841.574","41.717","2023695.125","1946776.125"
"1","7","11","961","85","23","3","964.349","45.841","2276882.5","2188773.25"
"1","7","12","967","88","23","2","1002.799","49.937","2318408","2228388.5"
"1","7","13","952","89","23","2","959.297","48.996","2227662.75","2141790"
"1","7","14","892","94","23","3","828.188","43.078","1977502.375","1902540.75"
"1","7","15","804","88","22","3","635.892","37.459","1544562.375","1486681.5"
"1","7","16","56","121","21","3","151.531","24.711","392957.719","369388.531"
"1","7","17","233","35","19","3","106.378","20.349","247754.969","227364.297"
"1","7","18","0","0","19","2","0","19","0","0"
"1","7","19","0","0","19","2","0","19","0","0"
"1","7","20","0","0","19","2","0","19","0","0"
"1","7","21","0","0","18","2","0","18","0","0"
"1","7","22","0","0","18","2","0","18","0","0"
"1","7","23","0","0","18","2","0","18","0","0"
"1","8","0","0","0","18","2","0","18","0","0"
"1","8","1","0","0","18","2","0","18","0","0"
"1","8","2","0","0","18","2","0","18","0","0"
"1","8","3","0","0","18","2","0","18","0","0"
"1","8","4","0","0","18","2","0","18","0","0"
"1","8","5","0","0","18","2","0","18","0","0"
"1","8","6","0","0","18","2","0","18","0","0"
"1","8","7","405","28","19","2","143.342","21.423","317970.906","296075.281"
"1","8","8","738","55","20","3","415.493","28.712","1010369.438","970415"
"1","8","9","865","69","21","2","653.804","37.811","1584718.375","1525349.375"
"1","8","10","922","81","22","2","840.273","44.147","1995431.125","1919712.875"
"1","8","11","329","334","23","1","665.627","44.892","1580311.375","1521106.625"
"1","8","12","323","354","24","0","692.726","51.343","1590090.875","1530521.25"
"1","8","13","77","338","24","0","421.08","43.037","1009698.938","969764.813"
"1","8","14","0","135","23","1","129.831","27.175","336750.938","314442.625"
"1","8","15","0","78","22","1","74.129","22.903","196173.344","176849.938"
"1","8","16","41","120","21","1","143.337","23.836","374264.969","351119.375"
"1","8","17","127","40","20","0","81.73","22.274","196893.609","177555.516"
"1","8","18","0","0","19","0","0","19","0","0"
"1","8","19","0","0","19","0","0","19","0","0"
"1","8","20","0","0","19","0","0","19","0","0"
"1","8","21","0","0","19","0","0","19","0","0"
"1","8","22","0","0","19","0","0","19","0","0"
"1","8","23","0","0","18","0","0","18","0","0"
"1","9","0","0","0","18","0","0","18","0","0"
"1","9","1","0","0","18","0","0","18","0","0"
"1","9","2","0","0","18","0","0","18","0","0"
"1","9","3","0","0","18","0","0","18","0","0"
"1","9","4","0","0","18","0","0","18","0","0"
"1","9","5","0","0","18","0","0","18","0","0"
"1","9","6","0","0","18","0","0","18","0","0"
"1","9","7","287","34","19","0","119.577","22.169","272266.844","251357.625"
"1","9","8","676","67","20","0","400.672","34.476","950047","911898.313"
"1","9","9","833","81","21","1","649.673","40.729","1552420.75","1494250.125"
"1","9","10","905","90","22","1","836.683","47.948","1948017.875","1874292"
"1","9","11","894","117","23","2","947.26","48.241","2208745.75","2123724.75"
"1","9","12","888","128","24","2","982.647","50.352","2266938","2179282.75"
"1","9","13","861","133","24","2","935.471","49.314","2168970.75","2085726.375"
"1","9","14","766","149","23","2","798.886","44.9","1890797.625","1819439.625"
"1","9","15","659","139","22","2","601.087","38.61","1455102.5","1400466.25"
"1","9","16","460","112","21","1","346.833","32.698","839590.938","804633.688"
"1","9","17","94","44","20","1","78.553","22.119","193819","174543.531"
"1","9","18","0","0","19","0","0","19","0","0"
"1","9","19","0","0","19","0","0","19","0","0"
"1","9","20","0","0","19","1","0","19","0","0"
"1","9","21","0","0","19","1","0","19","0","0"
"1","9","22","0","0","19","1","0","19","0","0"
"1","9","23","0","0","18","1","0","18","0","0"
"1","10","0","0","0","18","1","0","18","0","0"
"1","10","1","0","0","18","1","0","18","0","0"
"1","10","2","0","0","18","1","0","18","0","0"
"1","10","3","0","0","18","1","0","18","0","0"
"1","10","4","0","0","18","0","0","18","0","0"
"1","10","5","0","0","18","0","0","18","0","0"
"1","10","6","0","0","18","0","0","18","0","0"
"1","10","7","0","24","19","0","22.758","17.367","61777.465","45082.457"
"1","10","8","16","115","20","1","121.49","21.834","321766.969","299788.281"
"1","10","9","847","79","21","1","656.148","39.737","1575537.125","1516510.125"
"1","10","10","918","87","22","1","843.735","48.167","1962122.25","1887806.5"
"1","10","11","917","109","23","1","952.85","52.779","2168553","2085327.125"
"1","10","12","931","108","23","2","994.202","49.699","2301576.25","2212333.75"
"1","10","13","919","108","23","2","954.492","48.856","2218397.25","2132942"
"1","10","14","850","116","23","2","828.336","45.676","1952229.625","1878327.875"
"1","10","15","766","106","22","2","637.223","39.608","1533146.125","1475684.75"
"1","10","16","608","84","21","2","389.007","31.705","939287.25","901455.938"
"1","10","17","237","39","19","1","112.181","22.403","260281.016","239626.281"
"1","10","18","0","0","19","1","0","19","0","0"
"1","10","19","0","0","18","1","0","18","0","0"
"1","10","20","0","0","18","1","0","18","0","0"
"1","10","21","0","0","18","1","0","18","0","0"
"1","10","22","0","0","18","1","0","18","0","0"
"1","10","23","0","0","17","1","0","17","0","0"
"1","11","0","0","0","17","2","0","17","0","0"
"1","11","1","0","0","17","2","0","17","0","0"
"1","11","2","0","0","17","2","0","17","0","0"
"1","11","3","0","0","17","2","0","17","0","0"
"1","11","4","0","0","17","1","0","17","0","0"
"1","11","5","0","0","17","1","0","17","0","0"
"1","11","6","0","0","17","1","0","17","0","0"
"1","11","7","297","34","18","2","121.313","19.824","278130.813","257096.484"
"1","11","8","0","83","19","2","80.181","19.749","215306.406","195590.906"
"1","11","9","17","183","20","2","191.667","23.661","504896.719","478701.719"
"1","11","10","24","245","21","2","261.398","26.914","678610.125","648037.75"
"1","11","11","854","135","22","2","931.963","45.276","2207184.5","2122233.5"
"1","11","12","7","204","22","3","204.924","27.729","530118.438","503310.719"
"1","11","13","0","153","22","3","147.42","24.527","387181.875","363744.063"
"1","11","14","0","119","21","4","113.953","22.397","302273.188","280719.219"
"1","11","15","0","80","21","4","76.037","21.493","202543.516","183090.063"
"1","11","16","0","67","20","3","63.817","20.14","171056.328","152240.875"
"1","11","17","0","13","19","3","12.304","17.832","33330.266","17163.369"
"1","11","18","0","0","19","3","0","19","0","0"
"1","11","19","0","0","19","4","0","19","0","0"
"1","11","20","0","0","19","4","0","19","0","0"
"1","11","21","0","0","18","4","0","18","0","0"
"1","11","22","0","0","18","4","0","18","0","0"
"1","11","23","0","0","18","4","0","18","0","0"
"1","12","0","0","0","18","3","0","18","0","0"
"1","12","1","0","0","18","3","0","18","0","0"
"1","12","2","0","0","18","3","0","18","0","0"
"1","12","3","0","0","18","3","0","18","0","0"
"1","12","4","0","0","18","3","0","18","0","0"
"1","12","5","0","0","18","3","0","18","0","0"
"1","12","6","0","0","18","3","0","18","0","0"
"1","12","7","0","18","18","3","17.051","16.787","46409.055","30000.58"
"1","12","8","0","16","19","3","15.151","17.777","41052.227","24742.951"
"1","12","9","7","170","20","3","171.431","22.581","454127.844","429142.656"
"1","12","10","0","118","21","3","112.97","22.596","299387.719","277896.25"
"1","12","11","149","359","22","2","520.121","34.448","1302057.375","1252745.625"
"1","12","12","26","297","22","2","318.089","30.478","812067.688","777882.5"
"1","12","13","28","291","22","1","324.717","31.721","823983.313","789465"
"1","12","14","103","301","22","1","396.55","33.929","994634.438","955155.313"
"1","12","15","0","107","21","1","102.539","24.157","269773.813","248917.672"
"1","12","16","2","111","20","1","110.312","21.887","293146.688","271790"
"1","12","17","0","10","19","1","9.46","17.568","25656.799","9630.667"
"1","12","18","0","0","19","1","0","19","0","0"
"1","12","19","0","0","19","1","0","19","0","0"
"1","12","20","0","0","19","1","0","19","0","0"
"1","12","21","0","0","19","1","0","19","0","0"
"1","12","22","0","0","19","0","0","19","0","0"
"1","12","23","0","0","18","0","0","18","0","0"
"1","13","0","0","0","18","0","0","18","0","0"
"1","13","1","0","0","18","0","0","18","0","0"
"1","13","2","0","0","18","1","0","18","0","0"
"1","13","3","0","0","18","1","0","18","0","0"
"1","13","4","0","0","18","1","0","18","0","0"
"1","13","5","0","0","18","1","0","18","0","0"
"1","13","6","0","0","18","1","0","18","0","0"
"1","13","7","371","30","18","0","134.699","20.901","300536.938","279020.594"
"1","13","8","741","57","19","0","415.472","34.132","982824.188","943699.813"
"1","13","9","882","69","20","0","662.841","45.227","1546557.125","1488602.75"
"1","13","10","595","199","22","0","710.415","50","1637701","1576338.375"
"1","13","11","678","214","24","0","864.032","56.67","1925509.75","1852720.125"
"1","13","12","680","219","25","0","895.168","59.249","1967361.375","1892825.875"
"1","13","13","437","306","24","2","743.449","44.382","1769663.625","1703187"
"1","13","14","51","280","23","3","330.846","31.215","841217.625","806214.375"
"1","13","15","2","161","22","3","158.601","25.115","415339.375","391257.375"
"1","13","16","315","118","20","2","281.597","26.336","708370.438","677011.25"
"1","13","17","0","12","19","1","11.356","18.55","30660.379","14542.54"
"1","13","18","0","0","18","1","0","18","0","0"
"1","13","19","0","0","18","1","0","18","0","0"
"1","13","20","0","0","18","1","0","18","0","0"
"1","13","21","0","0","17","1","0","17","0","0"
"1","13","22","0","0","17","1","0","17","0","0"
"1","13","23","0","0","17","1","0","17","0","0"
"1","14","0","0","0","17","1","0","17","0","0"
"1","14","1","0","0","17","1","0","17","0","0"
"1","14","2","0","0","17","1","0","17","0","0"
"1","14","3","0","0","17","2","0","17","0","0"
"1","14","4","0","0","17","2","0","17","0","0"
"1","14","5","0","0","17","2","0","17","0","0"
"1","14","6","0","0","17","2","0","17","0","0"
"1","14","7","0","2","17","2","1.89","15.15","5180.925","0"
"1","14","8","495","89","18","3","337.563","24.503","845118.813","810005.375"
"1","14","9","0","97","19","3","92.634","20.504","247883.453","227490.078"
"1","14","10","0","147","19","4","141.722","20.859","378620","355376.094"
"1","14","11","21","273","20","4","288.189","25.179","754517.063","721916.438"
"1","14","12","114","376","20","4","499.108","30.034","1276833","1228371.375"
"1","14","13","177","364","20","4","551.456","31.579","1399971.375","1347286"
"1","14","14","912","98","20","4","858.983","38.172","2103827","2023450.75"
"1","14","15","839","89","19","4","670.444","33.836","1660207","1597987.25"
"1","14","16","698","72","18","3","423.112","28.214","1037682.938","996896.375"
"1","14","17","347","38","17","3","139.196","19.827","318567.063","296658.406"
"1","14","18","0","0","17","3","0","17","0","0"
"1","14","19","0","0","17","3","0","17","0","0"
"1","14","20","0","0","17","3","0","17","0","0"
"1","14","21","0","0","16","3","0","16","0","0"
"1","14","22","0","0","16","3","0","16","0","0"
"1","14","23","0","0","16","3","0","16","0","0"
"1","15","0","0","0","16","3","0","16","0","0"
"1","15","1","0","0","16","3","0","16","0","0"
"1","15","2","0","0","16","3","0","16","0","0"
"1","15","3","0","0","16","3","0","16","0","0"
"1","15","4","0","0","15","3","0","15","0","0"
"1","15","5","0","0","15","3","0","15","0","0"
"1","15","6","0","0","15","3","0","15","0","0"
"1","15","7","0","23","17","3","21.806","16.219","59502.117","42849.715"
"1","15","8","28","118","18","4","134.457","19.532","358995.156","336192.438"
"1","15","9","72","215","19","4","269.553","23.749","708226","676870.688"
"1","15","10","103","301","20","3","395.811","28.564","1018865.25","978652.938"
"1","15","11","63","335","21","3","404.373","30.078","1034212.25","993531.875"
"1","15","12","954","103","21","3","1014.862","44.044","2420208.5","2325418"
"1","15","13","195","365","21","3","568.962","35.393","1417677.75","1364369.875"
"1","15","14","25","252","21","3","269.3","27.334","697752.188","666675"
"1","15","15","22","194","21","3","206.23","25.081","539591.375","512551.531"
"1","15","16","0","113","20","3","111.166","21.625","295938.531","274521.594"
"1","15","17","347","38","18","2","139.34","20.314","318287.219","296384.688"
"1","15","18","0","0","18","2","0","18","0","0"
"1","15","19","0","0","18","2","0","18","0","0"
"1","15","20","0","0","17","2","0","17","0","0"
"1","15","21","0","0","17","1","0","17","0","0"
"1","15","22","0","0","17","1","0","17","0","0"
"1","15","23","0","0","17","1","0","17","0","0"
"1","16","0","0","0","17","0","0","17","0","0"
"1","16","1","0","0","17","0","0","17","0","0"
"1","16","2","0","0","17","0","0","17","0","0"
"1","16","3","0","0","16","0","0","16","0","0"
"1","16","4","0","0","16","1","0","16","0","0"
"1","16","5","0","0","16","1","0","16","0","0"
"1","16","6","0","0","16","2","0","16","0","0"
"1","16","7","410","29","17","2","141.717","18.976","315515.594","293673.594"
"1","16","8","0","97","19","3","94.676","20.04","253888.203","233368.469"
"1","16","9","46","206","20","3","242.317","24.485","635074.313","605633.563"
"1","16","10","60","285","21","3","343.14","28.258","884863.188","848615.813"
"1","16","11","451","301","22","3","749.694","38.906","1835011","1765923.25"
"1","16","12","387","345","22","3","744.235","39.734","1814749.625","1746477.125"
"1","16","13","951","96","22","3","977.787","44.956","2319799.25","2229715.5"
"1","16","14","886","105","22","3","853.888","42.727","2044056.375","1966266.375"
"1","16","15","793","102","21","3","656.699","37.014","1602141","1542120.25"
"1","16","16","0","62","20","2","58.873","22.021","156439.953","137916.547"
"1","16","17","294","41","19","2","129.136","20.873","298703.625","277226.969"
"1","16","18","0","0","19","2","0","19","0","0"
"1","16","19","0","0","18","2","0","18","0","0"
"1","16","20","0","0","18","2","0","18","0","0"
"1","16","21","0","0","18","2","0","18","0","0"
"1","16","22","0","0","18","1","0","18","0","0"
"1","16","23","0","0","18","1","0","18","0","0"
"1","17","0","0","0","18","1","0","18","0","0"
"1","17","1","0","0","18","1","0","18","0","0"
"1","17","2","0","0","17","1","0","17","0","0"
"1","17","3","0","0","17","1","0","17","0","0"
"1","17","4","0","0","17","1","0","17","0","0"
"1","17","5","0","0","17","1","0","17","0","0"
"1","17","6","0","0","17","1","0","17","0","0"
"1","17","7","346","31","19","1","127.834","20.899","285843.844","264644.25"
"1","17","8","73","127","20","2","165.2","23.106","430554.219","406120.156"
"1","17","9","22","190","20","3","201.952","23.7","531754.688","504906.969"
"1","17","10","9","210","21","2","212.696","25.647","555598.313","528163.688"
"1","17","11","40","314","22","2","360.161","30.599","918878.188","881645.063"
"1","17","12","5","184","23","2","182.846","27.397","473754.688","448305.531"
"1","17","13","21","278","23","2","293.225","29.747","751218.563","718707.563"
"1","17","14","0","156","22","2","150.606","25.3","394114.125","370518.594"
"1","17","15","0","72","21","3","68.417","21.468","182265.688","163224.484"
"1","17","16","0","64","20","3","60.778","20.046","162981.906","144328.109"
"1","17","17","284","42","19","3","128.017","20.635","297738.25","276282.438"
"1","17","18","0","0","19","3","0","19","0","0"
"1","17","19","0","0","18","3","0","18","0","0"
"1","17","20","0","0","18","3","0","18","0","0"
"1","17","21","0","0","18","3","0","18","0","0"
"1","17","22","0","0","18","3","0","18","0","0"
"1","17","23","0","0","18","3","0","18","0","0"
"1","18","0","0","0","17","3","0","17","0","0"
"1","18","1","0","0","17","2","0","17","0","0"
"1","18","2","0","0","17","2","0","17","0","0"
"1","18","3","0","0","17","2","0","17","0","0"
"1","18","4","0","0","17","2","0","17","0","0"
"1","18","5","0","0","17","2","0","17","0","0"
"1","18","6","0","0","17","2","0","17","0","0"
"1","18","7","0","9","18","2","8.513","16.322","23218.457","7236.906"
"1","18","8","91","127","19","3","178.504","21.718","467179.719","441886.531"
"1","18","9","108","223","20","3","301.683","26.111","783020.875","749640.5"
"1","18","10","263","300","21","3","542.828","33.072","1366056.875","1314553.25"
"1","18","11","65","340","22","3","411.318","31.6","1044273","1003284.25"
"1","18","12","65","358","22","3","432.66","31.775","1097624.75","1054979.875"
"1","18","13","141","369","22","3","524.311","33.953","1315839.875","1266060.375"
"1","18","14","75","301","22","4","373.293","29.815","955475.188","917165.813"
"1","18","15","53","218","21","4","260.274","26.062","677172","646637.375"
"1","18","16","0","107","20","4","104.531","21.412","278549.125","257505.828"
"1","18","17","415","37","19","4","157.56","21.233","355362.344","332640.781"
"1","18","18","0","0","18","4","0","18","0","0"
"1","18","19","0","0","18","4","0","18","0","0"
"1","18","20","0","0","17","4","0","17","0","0"
"1","18","21","0","0","17","3","0","17","0","0"
"1","18","22","0","0","17","3","0","17","0","0"
"1","18","23","0","0","16","3","0","16","0","0"
"1","19","0","0","0","16","3","0","16","0","0"
"1","19","1","0","0","16","2","0","16","0","0"
"1","19","2","0","0","16","2","0","16","0","0"
"1","19","3","0","0","16","2","0","16","0","0"
"1","19","4","0","0","16","2","0","16","0","0"
"1","19","5","0","0","16","2","0","16","0","0"
"1","19","6","0","0","16","2","0","16","0","0"
"1","19","7","437","28","18","2","143.767","20.051","314793.281","292967.063"
"1","19","8","0","100","19","3","97.726","20.119","261971.563","241281.047"
"1","19","9","12","178","21","2","182.687","24.494","479498.688","453912.875"
"1","19","10","223","307","22","2","508.486","34.364","1271785.625","1223493.25"
"1","19","11","233","363","22","2","600.021","37.708","1477879.875","1422426.75"
"1","19","12","269","379","23","2","671.281","40.756","1628545.875","1567530.25"
"1","19","13","19","271","23","3","284.04","29.943","727008.5","695151.063"
"1","19","14","0","125","22","3","119.796","24.068","315307.906","293470.438"
"1","19","15","0","90","21","4","85.66","21.717","227939.5","207962.656"
"1","19","16","0","23","20","4","21.792","19.215","58659.133","42022.496"
"1","19","17","338","43","19","4","143.944","20.757","331951.875","309749.438"
"1","19","18","0","0","18","4","0","18","0","0"
"1","19","19","0","0","18","3","0","18","0","0"
"1","19","20","0","0","17","3","0","17","0","0"
"1","19","21","0","0","17","3","0","17","0","0"
"1","19","22","0","0","17","3","0","17","0","0"
"1","19","23","0","0","17","3","0","17","0","0"
"1","20","0","0","0","16","3","0","16","0","0"
"1","20","1","0","0","16","3","0","16","0","0"
