"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","1200"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.413"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","21","0","0","19","0","0","19","0","0"
"1","2","22","0","0","19","0","0","19","0","0"
"1","2","23","0","0","19","0","0","19","0","0"
"1","3","0","0","0","18","0","0","18","0","0"
"1","3","1","0","0","18","1","0","18","0","0"
"1","3","2","0","0","18","1","0","18","0","0"
"1","3","3","0","0","18","1","0","18","0","0"
"1","3","4","0","0","18","1","0","18","0","0"
"1","3","5","0","0","18","1","0","18","0","0"
"1","3","6","0","0","18","1","0","18","0","0"
"1","3","7","335","33","19","1","133.104","21.114","119076.125","110592.656"
"1","3","8","691","64","20","1","407.694","31.407","386566","371176.375"
"1","3","9","835","77","22","1","650.104","41.733","608295.625","585500.75"
"1","3","10","906","84","23","1","831.854","48.76","758759.375","730071.813"
"1","3","11","918","97","24","2","938.361","48.964","857496.125","824560.5"
"1","3","12","916","103","24","2","969.583","50.014","881559.5","847542.75"
"1","3","13","887","109","23","2","919.263","47.935","844549.438","812188"
"1","3","14","771","137","23","2","782.536","44.451","730047.938","702538.938"
"1","3","15","692","118","22","1","592.99","41.652","555140.813","534260.063"
"1","3","16","537","87","21","0","351.659","37.214","324627.094","311033.875"
"1","3","17","162","34","20","0","87.482","24.84","80281.523","72615.586"
"1","3","18","0","0","19","0","0","19","0","0"
"1","3","19","0","0","19","1","0","19","0","0"
"1","3","20","0","0","19","1","0","19","0","0"
"1","3","21","0","0","19","2","0","19","0","0"
"1","3","22","0","0","18","2","0","18","0","0"
"1","3","23","0","0","18","2","0","18","0","0"
"1","4","0","0","0","18","1","0","18","0","0"
"1","4","1","0","0","18","1","0","18","0","0"
"1","4","2","0","0","18","1","0","18","0","0"
"1","4","3","0","0","18","1","0","18","0","0"
"1","4","4","0","0","18","1","0","18","0","0"
"1","4","5","0","0","17","1","0","17","0","0"
"1","4","6","0","0","17","1","0","17","0","0"
"1","4","7","364","31","19","1","138.048","21.691","122110.797","113561.406"
"1","4","8","763","52","20","2","427.363","30.123","406429.5","390438.594"
"1","4","9","889","63","21","3","665.173","36.194","639535.125","615574.5"
"1","4","10","951","69","22","3","850.654","41.936","803823.438","773234.5"
"1","4","11","972","78","23","2","965.429","48.719","883347.688","849249.875"
"1","4","12","982","78","24","2","1003.087","50.893","907735.625","872522.5"
"1","4","13","971","77","24","2","959.175","49.942","871864.75","838285.688"
"1","4","14","933","75","23","2","835.229","45.858","773159.438","743871.125"
"1","4","15","866","68","23","1","645.484","44.307","594864.938","572562"
"1","4","16","730","55","22","0","404.459","40.274","364316.469","349585.844"
"1","4","17","0","23","20","0","21.809","22.873","22710.67","16171.994"
"1","4","18","0","0","19","0","0","19","0","0"
"1","4","19","0","0","19","1","0","19","0","0"
"1","4","20","0","0","18","1","0","18","0","0"
"1","4","21","0","0","18","1","0","18","0","0"
"1","4","22","0","0","18","1","0","18","0","0"
"1","4","23","0","0","18","1","0","18","0","0"
"1","5","0","0","0","18","1","0","18","0","0"
"1","5","1","0","0","17","1","0","17","0","0"
"1","5","2","0","0","17","1","0","17","0","0"
"1","5","3","0","0","17","1","0","17","0","0"
"1","5","4","0","0","17","1","0","17","0","0"
"1","5","5","0","0","17","1","0","17","0","0"
"1","5","6","0","0","17","2","0","17","0","0"
"1","5","7","458","27","19","2","155.31","21.46","134483.969","125662.859"
"1","5","8","782","48","21","2","428.239","31.198","404500.281","388568.313"
"1","5","9","898","59","22","2","665.758","39.129","630636.875","607011.438"
"1","5","10","953","67","23","2","849.688","45.374","788793.125","758845.375"
"1","5","11","971","77","23","2","963.613","48.673","881906.5","847874.063"
"1","5","12","976","79","24","2","999.381","50.799","904847.875","869767.813"
"1","5","13","190","352","24","2","549.123","39.851","526417.625","506534.656"
"1","5","14","121","295","23","1","413.986","36.433","403420.125","387521.094"
"1","5","15","173","216","22","1","345.08","32.782","340629.5","326583.531"
"1","5","16","165","121","21","0","206.993","30.256","202781.781","192375.484"
"1","5","17","324","29","20","0","123.207","24.764","107241.789","99012.656"
"1","5","18","0","0","19","0","0","19","0","0"
"1","5","19","0","0","19","1","0","19","0","0"
"1","5","20","0","0","19","1","0","19","0","0"
"1","5","21","0","0","19","1","0","19","0","0"
"1","5","22","0","0","18","1","0","18","0","0"
"1","5","23","0","0","18","1","0","18","0","0"
"1","6","0","0","0","18","1","0","18","0","0"
"1","6","1","0","0","18","1","0","18","0","0"
"1","6","2","0","0","18","1","0","18","0","0"
"1","6","3","0","0","17","1","0","17","0","0"
"1","6","4","0","0","17","1","0","17","0","0"
"1","6","5","0","0","17","1","0","17","0","0"
"1","6","6","0","0","17","1","0","17","0","0"
"1","6","7","441","27","19","1","150.468","22.278","129917.469","121197.195"
"1","6","8","783","50","21","1","432.567","33.235","404660.406","388723.531"
"1","6","9","905","61","22","1","672.069","42.464","625898.938","602450.875"
"1","6","10","963","69","23","1","859.856","49.613","780646.438","751043.25"
"1","6","11","974","83","24","1","973.439","54.318","864314.813","831074.625"
"1","6","12","977","86","24","1","1009.039","55.676","889781.375","855391.125"
"1","6","13","960","87","24","2","963.03","50.052","874919.813","841203.188"
"1","6","14","910","89","23","2","835.602","45.879","773618.438","744310.875"
"1","6","15","837","80","22","2","647.06","39.876","610574.813","587695.938"
"1","6","16","134","123","21","1","195.178","28.291","193759.609","183571.016"
"1","6","17","328","30","20","1","125.424","22.856","110284.469","101990.359"
"1","6","18","0","0","19","1","0","19","0","0"
"1","6","19","0","0","19","1","0","19","0","0"
"1","6","20","0","0","19","1","0","19","0","0"
"1","6","21","0","0","19","0","0","19","0","0"
"1","6","22","0","0","19","0","0","19","0","0"
"1","6","23","0","0","19","0","0","19","0","0"
"1","7","0","0","0","19","0","0","19","0","0"
"1","7","1","0","0","18","0","0","18","0","0"
"1","7","2","0","0","18","0","0","18","0","0"
"1","7","3","0","0","18","0","0","18","0","0"
"1","7","4","0","0","18","1","0","18","0","0"
"1","7","5","0","0","17","1","0","17","0","0"
"1","7","6","0","0","17","1","0","17","0","0"
"1","7","7","321","33","18","2","127.922","20.051","114917.242","106523.648"
"1","7","8","703","64","20","2","409.866","29.631","391299.813","375768"
"1","7","9","850","78","21","2","658.545","37.915","627974.438","604448.813"
"1","7","10","915","87","22","3","841.574","41.717","796207.938","765944.688"
"1","7","11","961","85","23","3","964.349","45.841","895822.625","861156.625"
"1","7","12","967","88","23","2","1002.799","49.937","912160.5","876743"
"1","7","13","952","89","23","2","959.297","48.996","876457.5","842671.5"
"1","7","14","892","94","23","3","828.188","43.078","778033.75","748540.625"
"1","7","15","804","88","22","3","635.892","37.459","607696.625","584923.875"
"1","7","16","56","121","21","3","151.531","24.711","154606.313","145333.188"
"1","7","17","233","35","19","3","106.378","20.349","97477.367","89454.805"
"1","7","18","0","0","19","2","0","19","0","0"
"1","7","19","0","0","19","2","0","19","0","0"
"1","7","20","0","0","19","2","0","19","0","0"
"1","7","21","0","0","18","2","0","18","0","0"
"1","7","22","0","0","18","2","0","18","0","0"
"1","7","23","0","0","18","2","0","18","0","0"
"1","8","0","0","0","18","2","0","18","0","0"
"1","8","1","0","0","18","2","0","18","0","0"
"1","8","2","0","0","18","2","0","18","0","0"
"1","8","3","0","0","18","2","0","18","0","0"
"1","8","4","0","0","18","2","0","18","0","0"
"1","8","5","0","0","18","2","0","18","0","0"
"1","8","6","0","0","18","2","0","18","0","0"
"1","8","7","405","28","19","2","143.342","21.423","125103.305","116488.633"
"1","8","8","738","55","20","3","415.493","28.712","397522.406","381802.625"
"1","8","9","865","69","21","2","653.804","37.811","623495.75","600137.438"
"1","8","10","922","81","22","2","840.273","44.147","785087.625","755296.875"
"1","8","11","329","334","23","1","665.627","44.892","621761.875","598468.188"
"1","8","12","323","354","24","0","692.726","51.343","625609.5","602172.313"
"1","8","13","77","338","24","0","421.08","43.037","397258.594","381546.813"
"1","8","14","0","135","23","1","129.831","27.175","132492.172","123715.133"
"1","8","15","0","78","22","1","74.129","22.903","77182.953","69580.305"
"1","8","16","41","120","21","1","143.337","23.836","147251.781","138145.328"
"1","8","17","127","40","20","0","81.73","22.274","77466.336","69857.906"
"1","8","18","0","0","19","0","0","19","0","0"
"1","8","19","0","0","19","0","0","19","0","0"
"1","8","20","0","0","19","0","0","19","0","0"
"1","8","21","0","0","19","0","0","19","0","0"
"1","8","22","0","0","19","0","0","19","0","0"
"1","8","23","0","0","18","0","0","18","0","0"
"1","9","0","0","0","18","0","0","18","0","0"
"1","9","1","0","0","18","0","0","18","0","0"
"1","9","2","0","0","18","0","0","18","0","0"
"1","9","3","0","0","18","0","0","18","0","0"
"1","9","4","0","0","18","0","0","18","0","0"
"1","9","5","0","0","18","0","0","18","0","0"
"1","9","6","0","0","18","0","0","18","0","0"
"1","9","7","287","34","19","0","119.577","22.169","107121.375","98894.805"
"1","9","8","676","67","20","0","400.672","34.476","373789","358779.656"
"1","9","9","833","81","21","1","649.673","40.729","610788.5","587901.688"
"1","9","10","905","90","22","1","836.683","47.948","766433.25","737426.375"
"1","9","11","894","117","23","2","947.26","48.241","869014.75","835563.875"
"1","9","12","888","128","24","2","982.647","50.352","891910","857422.688"
"1","9","13","861","133","24","2","935.471","49.314","853365.563","820613.688"
"1","9","14","766","149","23","2","798.886","44.9","743920.375","715845.125"
"1","9","15","659","139","22","2","601.087","38.61","572499.375","551003.125"
"1","9","16","460","112","21","1","346.833","32.698","330330.875","316577.188"
"1","9","17","94","44","20","1","78.553","22.119","76256.656","68672.867"
"1","9","18","0","0","19","0","0","19","0","0"
"1","9","19","0","0","19","0","0","19","0","0"
"1","9","20","0","0","19","1","0","19","0","0"
"1","9","21","0","0","19","1","0","19","0","0"
"1","9","22","0","0","19","1","0","19","0","0"
"1","9","23","0","0","18","1","0","18","0","0"
"1","10","0","0","0","18","1","0","18","0","0"
"1","10","1","0","0","18","1","0","18","0","0"
"1","10","2","0","0","18","1","0","18","0","0"
"1","10","3","0","0","18","1","0","18","0","0"
"1","10","4","0","0","18","0","0","18","0","0"
"1","10","5","0","0","18","0","0","18","0","0"
"1","10","6","0","0","18","0","0","18","0","0"
"1","10","7","0","24","19","0","22.758","17.367","24305.887","17737.359"
"1","10","8","16","115","20","1","121.49","21.834","126596.844","117949.492"
"1","10","9","847","79","21","1","656.148","39.737","619883.438","596659.75"
"1","10","10","918","87","22","1","843.735","48.167","771982.563","742743.563"
"1","10","11","917","109","23","1","952.85","52.779","853201.125","820456.563"
"1","10","12","931","108","23","2","994.202","49.699","905538.25","870426.375"
"1","10","13","919","108","23","2","954.492","48.856","872812","839190.313"
"1","10","14","850","116","23","2","828.336","45.676","768090.375","739014.25"
"1","10","15","766","106","22","2","637.223","39.608","603205.063","580597.313"
"1","10","16","608","84","21","2","389.007","31.705","369555.625","354671.188"
"1","10","17","237","39","19","1","112.181","22.403","102405.648","94279.195"
"1","10","18","0","0","19","1","0","19","0","0"
"1","10","19","0","0","18","1","0","18","0","0"
"1","10","20","0","0","18","1","0","18","0","0"
"1","10","21","0","0","18","1","0","18","0","0"
"1","10","22","0","0","18","1","0","18","0","0"
"1","10","23","0","0","17","1","0","17","0","0"
"1","11","0","0","0","17","2","0","17","0","0"
"1","11","1","0","0","17","2","0","17","0","0"
"1","11","2","0","0","17","2","0","17","0","0"
"1","11","3","0","0","17","2","0","17","0","0"
"1","11","4","0","0","17","1","0","17","0","0"
"1","11","5","0","0","17","1","0","17","0","0"
"1","11","6","0","0","17","1","0","17","0","0"
"1","11","7","297","34","18","2","121.313","19.824","109428.523","101152.711"
"1","11","8","0","83","19","2","80.181","19.749","84710.719","76953.797"
"1","11","9","17","183","20","2","191.667","23.661","198647.891","188341.656"
"1","11","10","24","245","21","2","261.398","26.914","266994.156","254965.672"
"1","11","11","854","135","22","2","931.963","45.276","868400.438","834977.125"
"1","11","12","7","204","22","3","204.924","27.729","208571.188","198023.891"
"1","11","13","0","153","22","3","147.42","24.527","152333.859","143112.406"
"1","11","14","0","119","21","4","113.953","22.397","118927.148","110446.906"
"1","11","15","0","80","21","4","76.037","21.493","79689.25","72035.438"
"1","11","16","0","67","20","3","63.817","20.14","67300.852","59898.051"
"1","11","17","0","13","19","3","12.304","17.832","13113.548","6752.801"
"1","11","18","0","0","19","3","0","19","0","0"
"1","11","19","0","0","19","4","0","19","0","0"
"1","11","20","0","0","19","4","0","19","0","0"
"1","11","21","0","0","18","4","0","18","0","0"
"1","11","22","0","0","18","4","0","18","0","0"
"1","11","23","0","0","18","4","0","18","0","0"
"1","12","0","0","0","18","3","0","18","0","0"
"1","12","1","0","0","18","3","0","18","0","0"
"1","12","2","0","0","18","3","0","18","0","0"
"1","12","3","0","0","18","3","0","18","0","0"
"1","12","4","0","0","18","3","0","18","0","0"
"1","12","5","0","0","18","3","0","18","0","0"
"1","12","6","0","0","18","3","0","18","0","0"
"1","12","7","0","18","18","3","17.051","16.787","18259.301","11803.507"
"1","12","8","0","16","19","3","15.151","17.777","16151.695","9734.932"
"1","12","9","7","170","20","3","171.431","22.581","178673.25","168843.016"
"1","12","10","0","118","21","3","112.97","22.596","117791.891","109336.234"
"1","12","11","149","359","22","2","520.121","34.448","512284.844","492883.531"
"1","12","12","26","297","22","2","318.089","30.478","319502.031","306052.125"
"1","12","13","28","291","22","1","324.717","31.721","324190.156","310609.188"
"1","12","14","103","301","22","1","396.55","33.929","391331.563","375798.813"
"1","12","15","0","107","21","1","102.539","24.157","106140.516","97934.82"
"1","12","16","2","111","20","1","110.312","21.887","115336.406","106933.773"
"1","12","17","0","10","19","1","9.46","17.568","10094.479","3789.115"
"1","12","18","0","0","19","1","0","19","0","0"
"1","12","19","0","0","19","1","0","19","0","0"
"1","12","20","0","0","19","1","0","19","0","0"
"1","12","21","0","0","19","1","0","19","0","0"
"1","12","22","0","0","19","0","0","19","0","0"
"1","12","23","0","0","18","0","0","18","0","0"
"1","13","0","0","0","18","0","0","18","0","0"
"1","13","1","0","0","18","0","0","18","0","0"
"1","13","2","0","0","18","1","0","18","0","0"
"1","13","3","0","0","18","1","0","18","0","0"
"1","13","4","0","0","18","1","0","18","0","0"
"1","13","5","0","0","18","1","0","18","0","0"
"1","13","6","0","0","18","1","0","18","0","0"
"1","13","7","371","30","18","0","134.699","20.901","118244.047","109778.602"
"1","13","8","741","57","19","0","415.472","34.132","386684.938","371291.75"
"1","13","9","882","69","20","0","662.841","45.227","608481.5","585679.813"
"1","13","10","595","199","22","0","710.415","50","644341.375","620198.688"
"1","13","11","678","214","24","0","864.032","56.67","757577.625","728939.063"
"1","13","12","680","219","25","0","895.168","59.249","774043.813","744718.375"
"1","13","13","437","306","24","2","743.449","44.382","696261.125","670106.375"
"1","13","14","51","280","23","3","330.846","31.215","330970.875","317199.125"
"1","13","15","2","161","22","3","158.601","25.115","163412.219","153937.328"
"1","13","16","315","118","20","2","281.597","26.336","278703.125","266365.094"
"1","13","17","0","12","19","1","11.356","18.55","12063.1","5721.655"
"1","13","18","0","0","18","1","0","18","0","0"
"1","13","19","0","0","18","1","0","18","0","0"
"1","13","20","0","0","18","1","0","18","0","0"
"1","13","21","0","0","17","1","0","17","0","0"
"1","13","22","0","0","17","1","0","17","0","0"
"1","13","23","0","0","17","1","0","17","0","0"
"1","14","0","0","0","17","1","0","17","0","0"
"1","14","1","0","0","17","1","0","17","0","0"
"1","14","2","0","0","17","1","0","17","0","0"
"1","14","3","0","0","17","2","0","17","0","0"
"1","14","4","0","0","17","2","0","17","0","0"
"1","14","5","0","0","17","2","0","17","0","0"
"1","14","6","0","0","17","2","0","17","0","0"
"1","14","7","0","2","17","2","1.89","15.15","2038.397","0"
"1","14","8","495","89","18","3","337.563","24.503","332505.781","318690.625"
"1","14","9","0","97","19","3","92.634","20.504","97527.914","89504.297"
"1","14","10","0","147","19","4","141.722","20.859","148965.234","139820.109"
"1","14","11","21","273","20","4","288.189","25.179","296859.156","284032.688"
"1","14","12","114","376","20","4","499.108","30.034","502360.5","483293.656"
"1","14","13","177","364","20","4","551.456","31.579","550808.375","530079.75"
"1","14","14","912","98","20","4","858.983","38.172","827735.188","796111.813"
"1","14","15","839","89","19","4","670.444","33.836","653196.188","628716.313"
"1","14","16","698","72","18","3","423.112","28.214","408268.719","392221.5"
"1","14","17","347","38","17","3","139.196","19.827","125337.867","116718.07"
"1","14","18","0","0","17","3","0","17","0","0"
"1","14","19","0","0","17","3","0","17","0","0"
"1","14","20","0","0","17","3","0","17","0","0"
"1","14","21","0","0","16","3","0","16","0","0"
"1","14","22","0","0","16","3","0","16","0","0"
"1","14","23","0","0","16","3","0","16","0","0"
"1","15","0","0","0","16","3","0","16","0","0"
"1","15","1","0","0","16","3","0","16","0","0"
"1","15","2","0","0","16","3","0","16","0","0"
"1","15","3","0","0","16","3","0","16","0","0"
"1","15","4","0","0","15","3","0","15","0","0"
"1","15","5","0","0","15","3","0","15","0","0"
"1","15","6","0","0","15","3","0","15","0","0"
"1","15","7","0","23","17","3","21.806","16.219","23410.668","16858.904"
"1","15","8","28","118","18","4","134.457","19.532","141244","132272.438"
"1","15","9","72","215","19","4","269.553","23.749","278646.313","266309.781"
"1","15","10","103","301","20","3","395.811","28.564","400865","385043.781"
"1","15","11","63","335","21","3","404.373","30.078","406903.156","390897.781"
"1","15","12","954","103","21","3","1014.862","44.044","952213.25","914918.563"
"1","15","13","195","365","21","3","568.962","35.393","557774.813","536801.25"
"1","15","14","25","252","21","3","269.3","27.334","274525.469","262298.344"
"1","15","15","22","194","21","3","206.23","25.081","212298.25","201659.625"
"1","15","16","0","113","20","3","111.166","21.625","116434.828","108008.5"
"1","15","17","347","38","18","2","139.34","20.314","125227.758","116610.367"
"1","15","18","0","0","18","2","0","18","0","0"
"1","15","19","0","0","18","2","0","18","0","0"
"1","15","20","0","0","17","2","0","17","0","0"
"1","15","21","0","0","17","1","0","17","0","0"
"1","15","22","0","0","17","1","0","17","0","0"
"1","15","23","0","0","17","1","0","17","0","0"
"1","16","0","0","0","17","0","0","17","0","0"
"1","16","1","0","0","17","0","0","17","0","0"
"1","16","2","0","0","17","0","0","17","0","0"
"1","16","3","0","0","16","0","0","16","0","0"
"1","16","4","0","0","16","1","0","16","0","0"
"1","16","5","0","0","16","1","0","16","0","0"
"1","16","6","0","0","16","2","0","16","0","0"
"1","16","7","410","29","17","2","141.717","18.976","124137.281","115543.711"
"1","16","8","0","97","19","3","94.676","20.04","99890.438","91817.102"
"1","16","9","46","206","20","3","242.317","24.485","249865.297","238282.047"
"1","16","10","60","285","21","3","343.14","28.258","348142.875","333881.625"
"1","16","11","451","301","22","3","749.694","38.906","721971.5","694789.5"
"1","16","12","387","345","22","3","744.235","39.734","713999.875","687138.563"
"1","16","13","951","96","22","3","977.787","44.956","912707.875","877265.063"
"1","16","14","886","105","22","3","853.888","42.727","804218.938","773613"
"1","16","15","793","102","21","3","656.699","37.014","630350.563","606735.875"
"1","16","16","0","62","20","2","58.873","22.021","61550.145","54262.246"
"1","16","17","294","41","19","2","129.136","20.873","117522.742","109072.898"
"1","16","18","0","0","19","2","0","19","0","0"
"1","16","19","0","0","18","2","0","18","0","0"
"1","16","20","0","0","18","2","0","18","0","0"
"1","16","21","0","0","18","2","0","18","0","0"
"1","16","22","0","0","18","1","0","18","0","0"
"1","16","23","0","0","18","1","0","18","0","0"
"1","17","0","0","0","18","1","0","18","0","0"
"1","17","1","0","0","18","1","0","18","0","0"
"1","17","2","0","0","17","1","0","17","0","0"
"1","17","3","0","0","17","1","0","17","0","0"
"1","17","4","0","0","17","1","0","17","0","0"
"1","17","5","0","0","17","1","0","17","0","0"
"1","17","6","0","0","17","1","0","17","0","0"
"1","17","7","346","31","19","1","127.834","20.899","112463.148","104122.328"
"1","17","8","73","127","20","2","165.2","23.106","169398.391","159784.984"
"1","17","9","22","190","20","3","201.952","23.7","209214.969","198651.922"
"1","17","10","9","210","21","2","212.696","25.647","218596.047","207802.109"
"1","17","11","40","314","22","2","360.161","30.599","361525.844","346876.75"
"1","17","12","5","184","23","2","182.846","27.397","186395.281","176382.5"
"1","17","13","21","278","23","2","293.225","29.747","295561.406","282770.188"
"1","17","14","0","156","22","2","150.606","25.3","155061.297","145777.797"
"1","17","15","0","72","21","3","68.417","21.468","71711.086","64219.469"
"1","17","16","0","64","20","3","60.778","20.046","64124.027","56784.828"
"1","17","17","284","42","19","3","128.017","20.635","117142.914","108701.289"
"1","17","18","0","0","19","3","0","19","0","0"
"1","17","19","0","0","18","3","0","18","0","0"
"1","17","20","0","0","18","3","0","18","0","0"
"1","17","21","0","0","18","3","0","18","0","0"
"1","17","22","0","0","18","3","0","18","0","0"
"1","17","23","0","0","18","3","0","18","0","0"
"1","18","0","0","0","17","3","0","17","0","0"
"1","18","1","0","0","17","2","0","17","0","0"
"1","18","2","0","0","17","2","0","17","0","0"
"1","18","3","0","0","17","2","0","17","0","0"
"1","18","4","0","0","17","2","0","17","0","0"
"1","18","5","0","0","17","2","0","17","0","0"
"1","18","6","0","0","17","2","0","17","0","0"
"1","18","7","0","9","18","2","8.513","16.322","9135.131","2847.307"
"1","18","8","91","127","19","3","178.504","21.718","183808.422","173857"
"1","18","9","108","223","20","3","301.683","26.111","308073.781","294940.531"
"1","18","10","263","300","21","3","542.828","33.072","537465","517201.281"
"1","18","11","65","340","22","3","411.318","31.6","410861.5","394734.781"
"1","18","12","65","358","22","3","432.66","31.775","431852.344","415074.063"
"1","18","13","141","369","22","3","524.311","33.953","517707.5","498122.094"
"1","18","14","75","301","22","4","373.293","29.815","375924.656","360852.125"
"1","18","15","53","218","21","4","260.274","26.062","266428.313","254414.703"
"1","18","16","0","107","20","4","104.531","21.412","109593.094","101313.773"
"1","18","17","415","37","19","4","157.56","21.233","139814.688","130875.063"
"1","18","18","0","0","18","4","0","18","0","0"
"1","18","19","0","0","18","4","0","18","0","0"
"1","18","20","0","0","17","4","0","17","0","0"
"1","18","21","0","0","17","3","0","17","0","0"
"1","18","22","0","0","17","3","0","17","0","0"
"1","18","23","0","0","16","3","0","16","0","0"
"1","19","0","0","0","16","3","0","16","0","0"
"1","19","1","0","0","16","2","0","16","0","0"
"1","19","2","0","0","16","2","0","16","0","0"
"1","19","3","0","0","16","2","0","16","0","0"
"1","19","4","0","0","16","2","0","16","0","0"
"1","19","5","0","0","16","2","0","16","0","0"
"1","19","6","0","0","16","2","0","16","0","0"
"1","19","7","437","28","18","2","143.767","20.051","123853.094","115265.734"
"1","19","8","0","100","19","3","97.726","20.119","103070.781","94930.242"
"1","19","9","12","178","21","2","182.687","24.494","188655.219","178588.672"
"1","19","10","223","307","22","2","508.486","34.364","500374.688","481374.406"
"1","19","11","233","363","22","2","600.021","37.708","581460.938","559643.313"
"1","19","12","269","379","23","2","671.281","40.756","640739.375","616733.25"
"1","19","13","19","271","23","3","284.04","29.943","286036.156","273502.063"
"1","19","14","0","125","22","3","119.796","24.068","124055.563","115463.781"
"1","19","15","0","90","21","4","85.66","21.717","89681.109","81821.375"
"1","19","16","0","23","20","4","21.792","19.215","23079.002","16533.441"
"1","19","17","338","43","19","4","143.944","20.757","130604.016","121868.625"
"1","19","18","0","0","18","4","0","18","0","0"
"1","19","19","0","0","18","3","0","18","0","0"
"1","19","20","0","0","17","3","0","17","0","0"
"1","19","21","0","0","17","3","0","17","0","0"
"1","19","22","0","0","17","3","0","17","0","0"
"1","19","23","0","0","17","3","0","17","0","0"
"1","20","0","0","0","16","3","0","16","0","0"
"1","20","1","0","0","16","3","0","16","0","0"
"1","20","2","0","0","16","3","0","16","0","0"
"1","20","3","0","0","16","3","0","16","0","0"
"1","20","4","0","0","16","3","0","16","0","0"
"1","20","5","0","0","16","3","0","16","0","0"
"1","20","6","0","0","16","3","0","16","0","0"
"1","20","7","457","27","17","3","147.083","18.904","126699.477","118049.875"
