"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","1800"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","21","0","0","19","0","0","19","0","0"
"1","2","22","0","0","19","0","0","19","0","0"
"1","2","23","0","0","19","0","0","19","0","0"
"1","3","0","0","0","18","0","0","18","0","0"
"1","3","1","0","0","18","1","0","18","0","0"
"1","3","2","0","0","18","1","0","18","0","0"
"1","3","3","0","0","18","1","0","18","0","0"
"1","3","4","0","0","18","1","0","18","0","0"
"1","3","5","0","0","18","1","0","18","0","0"
"1","3","6","0","0","18","1","0","18","0","0"
"1","3","7","335","33","19","1","133.104","21.114","178614.188","165888.984"
"1","3","8","691","64","20","1","407.694","31.407","579849","556764.563"
"1","3","9","835","77","22","1","650.104","41.733","912443.438","878251.188"
"1","3","10","906","84","23","1","831.854","48.76","1138139.125","1095107.75"
"1","3","11","918","97","24","2","938.361","48.964","1286244.25","1236840.75"
"1","3","12","916","103","24","2","969.583","50.014","1322339.25","1271314.125"
"1","3","13","887","109","23","2","919.263","47.935","1266824.125","1218282"
"1","3","14","771","137","23","2","782.536","44.451","1095071.875","1053808.375"
"1","3","15","692","118","22","1","592.99","41.652","832711.25","801390.063"
"1","3","16","537","87","21","0","351.659","37.214","486940.656","466550.813"
"1","3","17","162","34","20","0","87.482","24.84","120422.281","108923.375"
"1","3","18","0","0","19","0","0","19","0","0"
"1","3","19","0","0","19","1","0","19","0","0"
"1","3","20","0","0","19","1","0","19","0","0"
"1","3","21","0","0","19","2","0","19","0","0"
"1","3","22","0","0","18","2","0","18","0","0"
"1","3","23","0","0","18","2","0","18","0","0"
"1","4","0","0","0","18","1","0","18","0","0"
"1","4","1","0","0","18","1","0","18","0","0"
"1","4","2","0","0","18","1","0","18","0","0"
"1","4","3","0","0","18","1","0","18","0","0"
"1","4","4","0","0","18","1","0","18","0","0"
"1","4","5","0","0","17","1","0","17","0","0"
"1","4","6","0","0","17","1","0","17","0","0"
"1","4","7","364","31","19","1","138.048","21.691","183166.188","170342.109"
"1","4","8","763","52","20","2","427.363","30.123","609644.25","585657.875"
"1","4","9","889","63","21","3","665.173","36.194","959302.688","923361.75"
"1","4","10","951","69","22","3","850.654","41.936","1205735.25","1159851.75"
"1","4","11","972","78","23","2","965.429","48.719","1325021.5","1273874.75"
"1","4","12","982","78","24","2","1003.087","50.893","1361603.375","1308783.75"
"1","4","13","971","77","24","2","959.175","49.942","1307797.125","1257428.5"
"1","4","14","933","75","23","2","835.229","45.858","1159739.125","1115806.625"
"1","4","15","866","68","23","1","645.484","44.307","892297.438","858843"
"1","4","16","730","55","22","0","404.459","40.274","546474.75","524378.75"
"1","4","17","0","23","20","0","21.809","22.873","34066.004","24257.99"
"1","4","18","0","0","19","0","0","19","0","0"
"1","4","19","0","0","19","1","0","19","0","0"
"1","4","20","0","0","18","1","0","18","0","0"
"1","4","21","0","0","18","1","0","18","0","0"
"1","4","22","0","0","18","1","0","18","0","0"
"1","4","23","0","0","18","1","0","18","0","0"
"1","5","0","0","0","18","1","0","18","0","0"
"1","5","1","0","0","17","1","0","17","0","0"
"1","5","2","0","0","17","1","0","17","0","0"
"1","5","3","0","0","17","1","0","17","0","0"
"1","5","4","0","0","17","1","0","17","0","0"
"1","5","5","0","0","17","1","0","17","0","0"
"1","5","6","0","0","17","2","0","17","0","0"
"1","5","7","458","27","19","2","155.31","21.46","201725.953","188494.297"
"1","5","8","782","48","21","2","428.239","31.198","606750.438","582852.438"
"1","5","9","898","59","22","2","665.758","39.129","945955.313","910517.125"
"1","5","10","953","67","23","2","849.688","45.374","1183189.75","1138268"
"1","5","11","971","77","23","2","963.613","48.673","1322859.75","1271811.125"
"1","5","12","976","79","24","2","999.381","50.799","1357271.875","1304651.75"
"1","5","13","190","352","24","2","549.123","39.851","789626.375","759802"
"1","5","14","121","295","23","1","413.986","36.433","605130.188","581281.688"
"1","5","15","173","216","22","1","345.08","32.782","510944.25","489875.313"
"1","5","16","165","121","21","0","206.993","30.256","304172.656","288563.25"
"1","5","17","324","29","20","0","123.207","24.764","160862.688","148518.984"
"1","5","18","0","0","19","0","0","19","0","0"
"1","5","19","0","0","19","1","0","19","0","0"
"1","5","20","0","0","19","1","0","19","0","0"
"1","5","21","0","0","19","1","0","19","0","0"
"1","5","22","0","0","18","1","0","18","0","0"
"1","5","23","0","0","18","1","0","18","0","0"
"1","6","0","0","0","18","1","0","18","0","0"
"1","6","1","0","0","18","1","0","18","0","0"
"1","6","2","0","0","18","1","0","18","0","0"
"1","6","3","0","0","17","1","0","17","0","0"
"1","6","4","0","0","17","1","0","17","0","0"
"1","6","5","0","0","17","1","0","17","0","0"
"1","6","6","0","0","17","1","0","17","0","0"
"1","6","7","441","27","19","1","150.468","22.278","194876.203","181795.797"
"1","6","8","783","50","21","1","432.567","33.235","606990.625","583085.313"
"1","6","9","905","61","22","1","672.069","42.464","938848.375","903676.375"
"1","6","10","963","69","23","1","859.856","49.613","1170969.625","1126564.875"
"1","6","11","974","83","24","1","973.439","54.318","1296472.25","1246612"
"1","6","12","977","86","24","1","1009.039","55.676","1334672","1283086.625"
"1","6","13","960","87","24","2","963.03","50.052","1312379.75","1261804.75"
"1","6","14","910","89","23","2","835.602","45.879","1160427.625","1116466.25"
"1","6","15","837","80","22","2","647.06","39.876","915862.188","881543.875"
"1","6","16","134","123","21","1","195.178","28.291","290639.406","275356.5"
"1","6","17","328","30","20","1","125.424","22.856","165426.703","152985.531"
"1","6","18","0","0","19","1","0","19","0","0"
"1","6","19","0","0","19","1","0","19","0","0"
"1","6","20","0","0","19","1","0","19","0","0"
"1","6","21","0","0","19","0","0","19","0","0"
"1","6","22","0","0","19","0","0","19","0","0"
"1","6","23","0","0","19","0","0","19","0","0"
"1","7","0","0","0","19","0","0","19","0","0"
"1","7","1","0","0","18","0","0","18","0","0"
"1","7","2","0","0","18","0","0","18","0","0"
"1","7","3","0","0","18","0","0","18","0","0"
"1","7","4","0","0","18","1","0","18","0","0"
"1","7","5","0","0","17","1","0","17","0","0"
"1","7","6","0","0","17","1","0","17","0","0"
"1","7","7","321","33","18","2","127.922","20.051","172375.859","159785.469"
"1","7","8","703","64","20","2","409.866","29.631","586949.75","563652"
"1","7","9","850","78","21","2","658.545","37.915","941961.688","906673.188"
"1","7","10","915","87","22","3","841.574","41.717","1194311.875","1148917.125"
"1","7","11","961","85","23","3","964.349","45.841","1343734","1291735"
"1","7","12","967","88","23","2","1002.799","49.937","1368240.75","1315114.5"
"1","7","13","952","89","23","2","959.297","48.996","1314686.25","1264007.25"
"1","7","14","892","94","23","3","828.188","43.078","1167050.625","1122811"
"1","7","15","804","88","22","3","635.892","37.459","911545","877385.75"
"1","7","16","56","121","21","3","151.531","24.711","231909.469","217999.797"
"1","7","17","233","35","19","3","106.378","20.349","146216.047","134182.203"
"1","7","18","0","0","19","2","0","19","0","0"
"1","7","19","0","0","19","2","0","19","0","0"
"1","7","20","0","0","19","2","0","19","0","0"
"1","7","21","0","0","18","2","0","18","0","0"
"1","7","22","0","0","18","2","0","18","0","0"
"1","7","23","0","0","18","2","0","18","0","0"
"1","8","0","0","0","18","2","0","18","0","0"
"1","8","1","0","0","18","2","0","18","0","0"
"1","8","2","0","0","18","2","0","18","0","0"
"1","8","3","0","0","18","2","0","18","0","0"
"1","8","4","0","0","18","2","0","18","0","0"
"1","8","5","0","0","18","2","0","18","0","0"
"1","8","6","0","0","18","2","0","18","0","0"
"1","8","7","405","28","19","2","143.342","21.423","187654.953","174732.953"
"1","8","8","738","55","20","3","415.493","28.712","596283.625","572703.938"
"1","8","9","865","69","21","2","653.804","37.811","935243.625","900206.188"
"1","8","10","922","81","22","2","840.273","44.147","1177631.5","1132945.25"
"1","8","11","329","334","23","1","665.627","44.892","932642.813","897702.313"
"1","8","12","323","354","24","0","692.726","51.343","938414.313","903258.438"
"1","8","13","77","338","24","0","421.08","43.037","595887.875","572320.25"
"1","8","14","0","135","23","1","129.831","27.175","198738.266","185572.703"
"1","8","15","0","78","22","1","74.129","22.903","115774.43","104370.453"
"1","8","16","41","120","21","1","143.337","23.836","220877.688","207218"
"1","8","17","127","40","20","0","81.73","22.274","116199.5","104786.859"
"1","8","18","0","0","19","0","0","19","0","0"
"1","8","19","0","0","19","0","0","19","0","0"
"1","8","20","0","0","19","0","0","19","0","0"
"1","8","21","0","0","19","0","0","19","0","0"
"1","8","22","0","0","19","0","0","19","0","0"
"1","8","23","0","0","18","0","0","18","0","0"
"1","9","0","0","0","18","0","0","18","0","0"
"1","9","1","0","0","18","0","0","18","0","0"
"1","9","2","0","0","18","0","0","18","0","0"
"1","9","3","0","0","18","0","0","18","0","0"
"1","9","4","0","0","18","0","0","18","0","0"
"1","9","5","0","0","18","0","0","18","0","0"
"1","9","6","0","0","18","0","0","18","0","0"
"1","9","7","287","34","19","0","119.577","22.169","160682.063","148342.203"
"1","9","8","676","67","20","0","400.672","34.476","560683.5","538169.5"
"1","9","9","833","81","21","1","649.673","40.729","916182.688","881852.563"
"1","9","10","905","90","22","1","836.683","47.948","1149649.875","1106139.5"
"1","9","11","894","117","23","2","947.26","48.241","1303522.125","1253345.75"
"1","9","12","888","128","24","2","982.647","50.352","1337865","1286134.125"
"1","9","13","861","133","24","2","935.471","49.314","1280048.375","1230920.5"
"1","9","14","766","149","23","2","798.886","44.9","1115880.5","1073767.625"
"1","9","15","659","139","22","2","601.087","38.61","858749.063","826504.688"
"1","9","16","460","112","21","1","346.833","32.698","495496.281","474865.781"
"1","9","17","94","44","20","1","78.553","22.119","114384.984","103009.305"
"1","9","18","0","0","19","0","0","19","0","0"
"1","9","19","0","0","19","0","0","19","0","0"
"1","9","20","0","0","19","1","0","19","0","0"
"1","9","21","0","0","19","1","0","19","0","0"
"1","9","22","0","0","19","1","0","19","0","0"
"1","9","23","0","0","18","1","0","18","0","0"
"1","10","0","0","0","18","1","0","18","0","0"
"1","10","1","0","0","18","1","0","18","0","0"
"1","10","2","0","0","18","1","0","18","0","0"
"1","10","3","0","0","18","1","0","18","0","0"
"1","10","4","0","0","18","0","0","18","0","0"
"1","10","5","0","0","18","0","0","18","0","0"
"1","10","6","0","0","18","0","0","18","0","0"
"1","10","7","0","24","19","0","22.758","17.367","36458.832","26606.039"
"1","10","8","16","115","20","1","121.49","21.834","189895.266","176924.234"
"1","10","9","847","79","21","1","656.148","39.737","929825.188","894989.563"
"1","10","10","918","87","22","1","843.735","48.167","1157973.75","1114115.375"
"1","10","11","917","109","23","1","952.85","52.779","1279801.75","1230684.875"
"1","10","12","931","108","23","2","994.202","49.699","1358307.375","1305639.5"
"1","10","13","919","108","23","2","954.492","48.856","1309218","1258785.5"
"1","10","14","850","116","23","2","828.336","45.676","1152135.5","1108521.375"
"1","10","15","766","106","22","2","637.223","39.608","904807.563","870895.938"
"1","10","16","608","84","21","2","389.007","31.705","554333.438","532006.813"
"1","10","17","237","39","19","1","112.181","22.403","153608.469","141418.797"
"1","10","18","0","0","19","1","0","19","0","0"
"1","10","19","0","0","18","1","0","18","0","0"
"1","10","20","0","0","18","1","0","18","0","0"
"1","10","21","0","0","18","1","0","18","0","0"
"1","10","22","0","0","18","1","0","18","0","0"
"1","10","23","0","0","17","1","0","17","0","0"
"1","11","0","0","0","17","2","0","17","0","0"
"1","11","1","0","0","17","2","0","17","0","0"
"1","11","2","0","0","17","2","0","17","0","0"
"1","11","3","0","0","17","2","0","17","0","0"
"1","11","4","0","0","17","1","0","17","0","0"
"1","11","5","0","0","17","1","0","17","0","0"
"1","11","6","0","0","17","1","0","17","0","0"
"1","11","7","297","34","18","2","121.313","19.824","164142.781","151729.078"
"1","11","8","0","83","19","2","80.181","19.749","127066.078","115430.695"
"1","11","9","17","183","20","2","191.667","23.661","297971.844","282512.5"
"1","11","10","24","245","21","2","261.398","26.914","400491.219","382448.531"
"1","11","11","854","135","22","2","931.963","45.276","1302600.625","1252465.625"
"1","11","12","7","204","22","3","204.924","27.729","312856.781","297035.844"
"1","11","13","0","153","22","3","147.42","24.527","228500.781","214668.625"
"1","11","14","0","119","21","4","113.953","22.397","178390.734","165670.359"
"1","11","15","0","80","21","4","76.037","21.493","119533.875","108053.148"
"1","11","16","0","67","20","3","63.817","20.14","100951.281","89847.07"
"1","11","17","0","13","19","3","12.304","17.832","19670.322","10129.202"
"1","11","18","0","0","19","3","0","19","0","0"
"1","11","19","0","0","19","4","0","19","0","0"
"1","11","20","0","0","19","4","0","19","0","0"
"1","11","21","0","0","18","4","0","18","0","0"
"1","11","22","0","0","18","4","0","18","0","0"
"1","11","23","0","0","18","4","0","18","0","0"
"1","12","0","0","0","18","3","0","18","0","0"
"1","12","1","0","0","18","3","0","18","0","0"
"1","12","2","0","0","18","3","0","18","0","0"
"1","12","3","0","0","18","3","0","18","0","0"
"1","12","4","0","0","18","3","0","18","0","0"
"1","12","5","0","0","18","3","0","18","0","0"
"1","12","6","0","0","18","3","0","18","0","0"
"1","12","7","0","18","18","3","17.051","16.787","27388.951","17705.262"
"1","12","8","0","16","19","3","15.151","17.777","24227.543","14602.396"
"1","12","9","7","170","20","3","171.431","22.581","268009.875","253264.531"
"1","12","10","0","118","21","3","112.97","22.596","176687.844","164004.344"
"1","12","11","149","359","22","2","520.121","34.448","768427.313","739325.313"
"1","12","12","26","297","22","2","318.089","30.478","479253.063","459078.188"
"1","12","13","28","291","22","1","324.717","31.721","486285.219","465913.781"
"1","12","14","103","301","22","1","396.55","33.929","586997.375","563698.188"
"1","12","15","0","107","21","1","102.539","24.157","159210.766","146902.234"
"1","12","16","2","111","20","1","110.312","21.887","173004.609","160400.656"
"1","12","17","0","10","19","1","9.46","17.568","15141.717","5683.672"
"1","12","18","0","0","19","1","0","19","0","0"
"1","12","19","0","0","19","1","0","19","0","0"
"1","12","20","0","0","19","1","0","19","0","0"
"1","12","21","0","0","19","1","0","19","0","0"
"1","12","22","0","0","19","0","0","19","0","0"
"1","12","23","0","0","18","0","0","18","0","0"
"1","13","0","0","0","18","0","0","18","0","0"
"1","13","1","0","0","18","0","0","18","0","0"
"1","13","2","0","0","18","1","0","18","0","0"
"1","13","3","0","0","18","1","0","18","0","0"
"1","13","4","0","0","18","1","0","18","0","0"
"1","13","5","0","0","18","1","0","18","0","0"
"1","13","6","0","0","18","1","0","18","0","0"
"1","13","7","371","30","18","0","134.699","20.901","177366.063","164667.891"
"1","13","8","741","57","19","0","415.472","34.132","580027.375","556937.625"
"1","13","9","882","69","20","0","662.841","45.227","912722.25","878519.688"
"1","13","10","595","199","22","0","710.415","50","966512.063","930298.063"
"1","13","11","678","214","24","0","864.032","56.67","1136366.375","1093408.625"
"1","13","12","680","219","25","0","895.168","59.249","1161065.75","1117077.625"
"1","13","13","437","306","24","2","743.449","44.382","1044391.688","1005159.563"
"1","13","14","51","280","23","3","330.846","31.215","496456.281","475798.656"
"1","13","15","2","161","22","3","158.601","25.115","245118.313","230906"
"1","13","16","315","118","20","2","281.597","26.336","418054.688","399547.625"
"1","13","17","0","12","19","1","11.356","18.55","18094.648","8582.482"
"1","13","18","0","0","18","1","0","18","0","0"
"1","13","19","0","0","18","1","0","18","0","0"
"1","13","20","0","0","18","1","0","18","0","0"
"1","13","21","0","0","17","1","0","17","0","0"
"1","13","22","0","0","17","1","0","17","0","0"
"1","13","23","0","0","17","1","0","17","0","0"
"1","14","0","0","0","17","1","0","17","0","0"
"1","14","1","0","0","17","1","0","17","0","0"
"1","14","2","0","0","17","1","0","17","0","0"
"1","14","3","0","0","17","2","0","17","0","0"
"1","14","4","0","0","17","2","0","17","0","0"
"1","14","5","0","0","17","2","0","17","0","0"
"1","14","6","0","0","17","2","0","17","0","0"
"1","14","7","0","2","17","2","1.89","15.15","3057.595","0"
"1","14","8","495","89","18","3","337.563","24.503","498758.656","478035.969"
"1","14","9","0","97","19","3","92.634","20.504","146291.875","134256.438"
"1","14","10","0","147","19","4","141.722","20.859","223447.859","209730.156"
"1","14","11","21","273","20","4","288.189","25.179","445288.75","426049.031"
"1","14","12","114","376","20","4","499.108","30.034","753540.75","724940.5"
"1","14","13","177","364","20","4","551.456","31.579","826212.625","795119.625"
"1","14","14","912","98","20","4","858.983","38.172","1241602.75","1194167.625"
"1","14","15","839","89","19","4","670.444","33.836","979794.313","943074.5"
"1","14","16","698","72","18","3","423.112","28.214","612403.063","588332.25"
"1","14","17","347","38","17","3","139.196","19.827","188006.797","175077.094"
"1","14","18","0","0","17","3","0","17","0","0"
"1","14","19","0","0","17","3","0","17","0","0"
"1","14","20","0","0","17","3","0","17","0","0"
"1","14","21","0","0","16","3","0","16","0","0"
"1","14","22","0","0","16","3","0","16","0","0"
"1","14","23","0","0","16","3","0","16","0","0"
"1","15","0","0","0","16","3","0","16","0","0"
"1","15","1","0","0","16","3","0","16","0","0"
"1","15","2","0","0","16","3","0","16","0","0"
"1","15","3","0","0","16","3","0","16","0","0"
"1","15","4","0","0","15","3","0","15","0","0"
"1","15","5","0","0","15","3","0","15","0","0"
"1","15","6","0","0","15","3","0","15","0","0"
"1","15","7","0","23","17","3","21.806","16.219","35116.004","25288.355"
"1","15","8","28","118","18","4","134.457","19.532","211866","198408.656"
"1","15","9","72","215","19","4","269.553","23.749","417969.469","399464.656"
"1","15","10","103","301","20","3","395.811","28.564","601297.5","577565.688"
"1","15","11","63","335","21","3","404.373","30.078","610354.75","586346.688"
"1","15","12","954","103","21","3","1014.862","44.044","1428319.875","1372377.875"
"1","15","13","195","365","21","3","568.962","35.393","836662.25","805201.875"
"1","15","14","25","252","21","3","269.3","27.334","411788.188","393447.531"
"1","15","15","22","194","21","3","206.23","25.081","318447.375","302489.438"
"1","15","16","0","113","20","3","111.166","21.625","174652.25","162012.75"
"1","15","17","347","38","18","2","139.34","20.314","187841.641","174915.547"
"1","15","18","0","0","18","2","0","18","0","0"
"1","15","19","0","0","18","2","0","18","0","0"
"1","15","20","0","0","17","2","0","17","0","0"
"1","15","21","0","0","17","1","0","17","0","0"
"1","15","22","0","0","17","1","0","17","0","0"
"1","15","23","0","0","17","1","0","17","0","0"
"1","16","0","0","0","17","0","0","17","0","0"
"1","16","1","0","0","17","0","0","17","0","0"
"1","16","2","0","0","17","0","0","17","0","0"
"1","16","3","0","0","16","0","0","16","0","0"
"1","16","4","0","0","16","1","0","16","0","0"
"1","16","5","0","0","16","1","0","16","0","0"
"1","16","6","0","0","16","2","0","16","0","0"
"1","16","7","410","29","17","2","141.717","18.976","186205.922","173315.578"
"1","16","8","0","97","19","3","94.676","20.04","149835.656","137725.656"
"1","16","9","46","206","20","3","242.317","24.485","374797.969","357423.063"
"1","16","10","60","285","21","3","343.14","28.258","522214.344","500822.438"
"1","16","11","451","301","22","3","749.694","38.906","1082957.25","1042184.25"
"1","16","12","387","345","22","3","744.235","39.734","1070999.75","1030707.813"
"1","16","13","951","96","22","3","977.787","44.956","1369061.75","1315897.625"
"1","16","14","886","105","22","3","853.888","42.727","1206328.375","1160419.5"
"1","16","15","793","102","21","3","656.699","37.014","945525.875","910103.75"
"1","16","16","0","62","20","2","58.873","22.021","92325.219","81393.367"
"1","16","17","294","41","19","2","129.136","20.873","176284.109","163609.359"
"1","16","18","0","0","19","2","0","19","0","0"
"1","16","19","0","0","18","2","0","18","0","0"
"1","16","20","0","0","18","2","0","18","0","0"
"1","16","21","0","0","18","2","0","18","0","0"
"1","16","22","0","0","18","1","0","18","0","0"
"1","16","23","0","0","18","1","0","18","0","0"
"1","17","0","0","0","18","1","0","18","0","0"
"1","17","1","0","0","18","1","0","18","0","0"
"1","17","2","0","0","17","1","0","17","0","0"
"1","17","3","0","0","17","1","0","17","0","0"
"1","17","4","0","0","17","1","0","17","0","0"
"1","17","5","0","0","17","1","0","17","0","0"
"1","17","6","0","0","17","1","0","17","0","0"
"1","17","7","346","31","19","1","127.834","20.899","168694.719","156183.5"
"1","17","8","73","127","20","2","165.2","23.106","254097.578","239677.469"
"1","17","9","22","190","20","3","201.952","23.7","313822.438","297977.875"
"1","17","10","9","210","21","2","212.696","25.647","327894.094","311703.156"
"1","17","11","40","314","22","2","360.161","30.599","542288.75","520315.125"
"1","17","12","5","184","23","2","182.846","27.397","279592.938","264573.75"
"1","17","13","21","278","23","2","293.225","29.747","443342.125","424155.281"
"1","17","14","0","156","22","2","150.606","25.3","232591.938","218666.703"
"1","17","15","0","72","21","3","68.417","21.468","107566.633","96329.203"
"1","17","16","0","64","20","3","60.778","20.046","96186.039","85177.242"
"1","17","17","284","42","19","3","128.017","20.635","175714.375","163051.938"
"1","17","18","0","0","19","3","0","19","0","0"
"1","17","19","0","0","18","3","0","18","0","0"
"1","17","20","0","0","18","3","0","18","0","0"
"1","17","21","0","0","18","3","0","18","0","0"
"1","17","22","0","0","18","3","0","18","0","0"
"1","17","23","0","0","18","3","0","18","0","0"
"1","18","0","0","0","17","3","0","17","0","0"
"1","18","1","0","0","17","2","0","17","0","0"
"1","18","2","0","0","17","2","0","17","0","0"
"1","18","3","0","0","17","2","0","17","0","0"
"1","18","4","0","0","17","2","0","17","0","0"
"1","18","5","0","0","17","2","0","17","0","0"
"1","18","6","0","0","17","2","0","17","0","0"
"1","18","7","0","9","18","2","8.513","16.322","13702.696","4270.961"
"1","18","8","91","127","19","3","178.504","21.718","275712.625","260785.5"
"1","18","9","108","223","20","3","301.683","26.111","462110.688","442410.781"
"1","18","10","263","300","21","3","542.828","33.072","806197.5","775801.938"
"1","18","11","65","340","22","3","411.318","31.6","616292.25","592102.188"
"1","18","12","65","358","22","3","432.66","31.775","647778.5","622611.063"
"1","18","13","141","369","22","3","524.311","33.953","776561.25","747183.125"
"1","18","14","75","301","22","4","373.293","29.815","563887","541278.188"
"1","18","15","53","218","21","4","260.274","26.062","399642.469","381622.063"
"1","18","16","0","107","20","4","104.531","21.412","164389.641","151970.656"
"1","18","17","415","37","19","4","157.56","21.233","209722.031","196312.594"
"1","18","18","0","0","18","4","0","18","0","0"
"1","18","19","0","0","18","4","0","18","0","0"
"1","18","20","0","0","17","4","0","17","0","0"
"1","18","21","0","0","17","3","0","17","0","0"
"1","18","22","0","0","17","3","0","17","0","0"
"1","18","23","0","0","16","3","0","16","0","0"
"1","19","0","0","0","16","3","0","16","0","0"
"1","19","1","0","0","16","2","0","16","0","0"
"1","19","2","0","0","16","2","0","16","0","0"
"1","19","3","0","0","16","2","0","16","0","0"
"1","19","4","0","0","16","2","0","16","0","0"
"1","19","5","0","0","16","2","0","16","0","0"
"1","19","6","0","0","16","2","0","16","0","0"
"1","19","7","437","28","18","2","143.767","20.051","185779.641","172898.594"
"1","19","8","0","100","19","3","97.726","20.119","154606.172","142395.375"
"1","19","9","12","178","21","2","182.687","24.494","282982.844","267883"
"1","19","10","223","307","22","2","508.486","34.364","750562","722061.563"
"1","19","11","233","363","22","2","600.021","37.708","872191.438","839465"
"1","19","12","269","379","23","2","671.281","40.756","961109.063","925099.813"
"1","19","13","19","271","23","3","284.04","29.943","429054.219","410253.094"
"1","19","14","0","125","22","3","119.796","24.068","186083.344","173195.672"
"1","19","15","0","90","21","4","85.66","21.717","134521.672","122732.063"
"1","19","16","0","23","20","4","21.792","19.215","34618.504","24800.162"
"1","19","17","338","43","19","4","143.944","20.757","195906.031","182802.938"
"1","19","18","0","0","18","4","0","18","0","0"
"1","19","19","0","0","18","3","0","18","0","0"
"1","19","20","0","0","17","3","0","17","0","0"
"1","19","21","0","0","17","3","0","17","0","0"
"1","19","22","0","0","17","3","0","17","0","0"
"1","19","23","0","0","17","3","0","17","0","0"
"1","20","0","0","0","16","3","0","16","0","0"
"1","20","1","0","0","16","3","0","16","0","0"
"1","20","2","0","0","16","3","0","16","0","0"
"1","20","3","0","0","16","3","0","16","0","0"
"1","20","4","0","0","16","3","0","16","0","0"
