"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","1550"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","21","0","0","19","0","0","19","0","0"
"1","2","22","0","0","19","0","0","19","0","0"
"1","2","23","0","0","19","0","0","19","0","0"
"1","3","0","0","0","18","0","0","18","0","0"
"1","3","1","0","0","18","1","0","18","0","0"
"1","3","2","0","0","18","1","0","18","0","0"
"1","3","3","0","0","18","1","0","18","0","0"
"1","3","4","0","0","18","1","0","18","0","0"
"1","3","5","0","0","18","1","0","18","0","0"
"1","3","6","0","0","18","1","0","18","0","0"
"1","3","7","335","33","19","1","133.104","21.114","153806.672","142848.844"
"1","3","8","691","64","20","1","407.694","31.407","499314.406","479436.125"
"1","3","9","835","77","22","1","650.104","41.733","785715.188","756271.813"
"1","3","10","906","84","23","1","831.854","48.76","980064.188","943009.438"
"1","3","11","918","97","24","2","938.361","48.964","1107599.25","1065057.25"
"1","3","12","916","103","24","2","969.583","50.014","1138681","1094742.75"
"1","3","13","887","109","23","2","919.263","47.935","1090876.375","1049076.25"
"1","3","14","771","137","23","2","782.536","44.451","942978.563","907446.125"
"1","3","15","692","118","22","1","592.99","41.652","717056.938","690085.875"
"1","3","16","537","87","21","0","351.659","37.214","419310","401752.094"
"1","3","17","162","34","20","0","87.482","24.84","103696.961","93795.125"
"1","3","18","0","0","19","0","0","19","0","0"
"1","3","19","0","0","19","1","0","19","0","0"
"1","3","20","0","0","19","1","0","19","0","0"
"1","3","21","0","0","19","2","0","19","0","0"
"1","3","22","0","0","18","2","0","18","0","0"
"1","3","23","0","0","18","2","0","18","0","0"
"1","4","0","0","0","18","1","0","18","0","0"
"1","4","1","0","0","18","1","0","18","0","0"
"1","4","2","0","0","18","1","0","18","0","0"
"1","4","3","0","0","18","1","0","18","0","0"
"1","4","4","0","0","18","1","0","18","0","0"
"1","4","5","0","0","17","1","0","17","0","0"
"1","4","6","0","0","17","1","0","17","0","0"
"1","4","7","364","31","19","1","138.048","21.691","157726.453","146683.484"
"1","4","8","763","52","20","2","427.363","30.123","524971.438","504316.531"
"1","4","9","889","63","21","3","665.173","36.194","826066.188","795117.063"
"1","4","10","951","69","22","3","850.654","41.936","1038272","998761.25"
"1","4","11","972","78","23","2","965.429","48.719","1140990.75","1096947.75"
"1","4","12","982","78","24","2","1003.087","50.893","1172491.75","1127008.25"
"1","4","13","971","77","24","2","959.175","49.942","1126158.625","1082785.75"
"1","4","14","933","75","23","2","835.229","45.858","998664.25","960833.5"
"1","4","15","866","68","23","1","645.484","44.307","768367.25","739559.25"
"1","4","16","730","55","22","0","404.459","40.274","470575.469","451548.375"
"1","4","17","0","23","20","0","21.809","22.873","29334.615","20888.826"
"1","4","18","0","0","19","0","0","19","0","0"
"1","4","19","0","0","19","1","0","19","0","0"
"1","4","20","0","0","18","1","0","18","0","0"
"1","4","21","0","0","18","1","0","18","0","0"
"1","4","22","0","0","18","1","0","18","0","0"
"1","4","23","0","0","18","1","0","18","0","0"
"1","5","0","0","0","18","1","0","18","0","0"
"1","5","1","0","0","17","1","0","17","0","0"
"1","5","2","0","0","17","1","0","17","0","0"
"1","5","3","0","0","17","1","0","17","0","0"
"1","5","4","0","0","17","1","0","17","0","0"
"1","5","5","0","0","17","1","0","17","0","0"
"1","5","6","0","0","17","2","0","17","0","0"
"1","5","7","458","27","19","2","155.31","21.46","173708.453","162314.531"
"1","5","8","782","48","21","2","428.239","31.198","522479.531","501900.719"
"1","5","9","898","59","22","2","665.758","39.129","814572.625","784056.438"
"1","5","10","953","67","23","2","849.688","45.374","1018857.813","980175.25"
"1","5","11","971","77","23","2","963.613","48.673","1139129.25","1095170.625"
"1","5","12","976","79","24","2","999.381","50.799","1168761.875","1123450.125"
"1","5","13","190","352","24","2","549.123","39.851","679956.063","654273.938"
"1","5","14","121","295","23","1","413.986","36.433","521084.344","500548.094"
"1","5","15","173","216","22","1","345.08","32.782","439979.781","421837.094"
"1","5","16","165","121","21","0","206.993","30.256","261926.469","248485.016"
"1","5","17","324","29","20","0","123.207","24.764","138520.641","127891.344"
"1","5","18","0","0","19","0","0","19","0","0"
"1","5","19","0","0","19","1","0","19","0","0"
"1","5","20","0","0","19","1","0","19","0","0"
"1","5","21","0","0","19","1","0","19","0","0"
"1","5","22","0","0","18","1","0","18","0","0"
"1","5","23","0","0","18","1","0","18","0","0"
"1","6","0","0","0","18","1","0","18","0","0"
"1","6","1","0","0","18","1","0","18","0","0"
"1","6","2","0","0","18","1","0","18","0","0"
"1","6","3","0","0","17","1","0","17","0","0"
"1","6","4","0","0","17","1","0","17","0","0"
"1","6","5","0","0","17","1","0","17","0","0"
"1","6","6","0","0","17","1","0","17","0","0"
"1","6","7","441","27","19","1","150.468","22.278","167810.063","156546.375"
"1","6","8","783","50","21","1","432.567","33.235","522686.344","502101.25"
"1","6","9","905","61","22","1","672.069","42.464","808452.813","778165.75"
"1","6","10","963","69","23","1","859.856","49.613","1008334.938","970097.5"
"1","6","11","974","83","24","1","973.439","54.318","1116406.625","1073471.375"
"1","6","12","977","86","24","1","1009.039","55.676","1149300.875","1104880.25"
"1","6","13","960","87","24","2","963.03","50.052","1130104.75","1086554.125"
"1","6","14","910","89","23","2","835.602","45.879","999257.125","961401.563"
"1","6","15","837","80","22","2","647.06","39.876","788659.125","759107.25"
"1","6","16","134","123","21","1","195.178","28.291","250272.828","237112.547"
"1","6","17","328","30","20","1","125.424","22.856","142450.766","131737.547"
"1","6","18","0","0","19","1","0","19","0","0"
"1","6","19","0","0","19","1","0","19","0","0"
"1","6","20","0","0","19","1","0","19","0","0"
"1","6","21","0","0","19","0","0","19","0","0"
"1","6","22","0","0","19","0","0","19","0","0"
"1","6","23","0","0","19","0","0","19","0","0"
"1","7","0","0","0","19","0","0","19","0","0"
"1","7","1","0","0","18","0","0","18","0","0"
"1","7","2","0","0","18","0","0","18","0","0"
"1","7","3","0","0","18","0","0","18","0","0"
"1","7","4","0","0","18","1","0","18","0","0"
"1","7","5","0","0","17","1","0","17","0","0"
"1","7","6","0","0","17","1","0","17","0","0"
"1","7","7","321","33","18","2","127.922","20.051","148434.781","137593.047"
"1","7","8","703","64","20","2","409.866","29.631","505428.938","485367"
"1","7","9","850","78","21","2","658.545","37.915","811133.688","780746.375"
"1","7","10","915","87","22","3","841.574","41.717","1028435.25","989345.25"
"1","7","11","961","85","23","3","964.349","45.841","1157104.25","1112327.375"
"1","7","12","967","88","23","2","1002.799","49.937","1178207.25","1132459.75"
"1","7","13","952","89","23","2","959.297","48.996","1132091","1088450.625"
"1","7","14","892","94","23","3","828.188","43.078","1004960.25","966865"
"1","7","15","804","88","22","3","635.892","37.459","784941.5","755526.625"
"1","7","16","56","121","21","3","151.531","24.711","199699.828","187722.047"
"1","7","17","233","35","19","3","106.378","20.349","125908.266","115545.789"
"1","7","18","0","0","19","2","0","19","0","0"
"1","7","19","0","0","19","2","0","19","0","0"
"1","7","20","0","0","19","2","0","19","0","0"
"1","7","21","0","0","18","2","0","18","0","0"
"1","7","22","0","0","18","2","0","18","0","0"
"1","7","23","0","0","18","2","0","18","0","0"
"1","8","0","0","0","18","2","0","18","0","0"
"1","8","1","0","0","18","2","0","18","0","0"
"1","8","2","0","0","18","2","0","18","0","0"
"1","8","3","0","0","18","2","0","18","0","0"
"1","8","4","0","0","18","2","0","18","0","0"
"1","8","5","0","0","18","2","0","18","0","0"
"1","8","6","0","0","18","2","0","18","0","0"
"1","8","7","405","28","19","2","143.342","21.423","161591.766","150464.484"
"1","8","8","738","55","20","3","415.493","28.712","513466.438","493161.719"
"1","8","9","865","69","21","2","653.804","37.811","805348.688","775177.563"
"1","8","10","922","81","22","2","840.273","44.147","1014071.563","975591.75"
"1","8","11","329","334","23","1","665.627","44.892","803109.063","773021.438"
"1","8","12","323","354","24","0","692.726","51.343","808079","777805.875"
"1","8","13","77","338","24","0","421.08","43.037","513125.688","492831.313"
"1","8","14","0","135","23","1","129.831","27.175","171135.734","159798.719"
"1","8","15","0","78","22","1","74.129","22.903","99694.648","89874.555"
"1","8","16","41","120","21","1","143.337","23.836","190200.219","178437.719"
"1","8","17","127","40","20","0","81.73","22.274","100060.68","90233.133"
"1","8","18","0","0","19","0","0","19","0","0"
"1","8","19","0","0","19","0","0","19","0","0"
"1","8","20","0","0","19","0","0","19","0","0"
"1","8","21","0","0","19","0","0","19","0","0"
"1","8","22","0","0","19","0","0","19","0","0"
"1","8","23","0","0","18","0","0","18","0","0"
"1","9","0","0","0","18","0","0","18","0","0"
"1","9","1","0","0","18","0","0","18","0","0"
"1","9","2","0","0","18","0","0","18","0","0"
"1","9","3","0","0","18","0","0","18","0","0"
"1","9","4","0","0","18","0","0","18","0","0"
"1","9","5","0","0","18","0","0","18","0","0"
"1","9","6","0","0","18","0","0","18","0","0"
"1","9","7","287","34","19","0","119.577","22.169","138365.109","127739.125"
"1","9","8","676","67","20","0","400.672","34.476","482810.781","463423.719"
"1","9","9","833","81","21","1","649.673","40.729","788935.125","759373.063"
"1","9","10","905","90","22","1","836.683","47.948","989976.313","952509.063"
"1","9","11","894","117","23","2","947.26","48.241","1122477.375","1079270"
"1","9","12","888","128","24","2","982.647","50.352","1152050.375","1107504.375"
"1","9","13","861","133","24","2","935.471","49.314","1102263.875","1059959.25"
"1","9","14","766","149","23","2","798.886","44.9","960897.125","924633.25"
"1","9","15","659","139","22","2","601.087","38.61","739478.375","711712.375"
"1","9","16","460","112","21","1","346.833","32.698","426677.375","408912.188"
"1","9","17","94","44","20","1","78.553","22.119","98498.18","88702.453"
"1","9","18","0","0","19","0","0","19","0","0"
"1","9","19","0","0","19","0","0","19","0","0"
"1","9","20","0","0","19","1","0","19","0","0"
"1","9","21","0","0","19","1","0","19","0","0"
"1","9","22","0","0","19","1","0","19","0","0"
"1","9","23","0","0","18","1","0","18","0","0"
"1","10","0","0","0","18","1","0","18","0","0"
"1","10","1","0","0","18","1","0","18","0","0"
"1","10","2","0","0","18","1","0","18","0","0"
"1","10","3","0","0","18","1","0","18","0","0"
"1","10","4","0","0","18","0","0","18","0","0"
"1","10","5","0","0","18","0","0","18","0","0"
"1","10","6","0","0","18","0","0","18","0","0"
"1","10","7","0","24","19","0","22.758","17.367","31395.104","22910.756"
"1","10","8","16","115","20","1","121.49","21.834","163520.922","152351.422"
"1","10","9","847","79","21","1","656.148","39.737","800682.813","770685.5"
"1","10","10","918","87","22","1","843.735","48.167","997144.125","959377.125"
"1","10","11","917","109","23","1","952.85","52.779","1102051.5","1059756.375"
"1","10","12","931","108","23","2","994.202","49.699","1169653.625","1124300.75"
"1","10","13","919","108","23","2","954.492","48.856","1127382.125","1083954.25"
"1","10","14","850","116","23","2","828.336","45.676","992116.688","954560.063"
"1","10","15","766","106","22","2","637.223","39.608","779139.875","749938.188"
"1","10","16","608","84","21","2","389.007","31.705","477342.688","458116.969"
"1","10","17","237","39","19","1","112.181","22.403","132273.953","121777.289"
"1","10","18","0","0","19","1","0","19","0","0"
"1","10","19","0","0","18","1","0","18","0","0"
"1","10","20","0","0","18","1","0","18","0","0"
"1","10","21","0","0","18","1","0","18","0","0"
"1","10","22","0","0","18","1","0","18","0","0"
"1","10","23","0","0","17","1","0","17","0","0"
"1","11","0","0","0","17","2","0","17","0","0"
"1","11","1","0","0","17","2","0","17","0","0"
"1","11","2","0","0","17","2","0","17","0","0"
"1","11","3","0","0","17","2","0","17","0","0"
"1","11","4","0","0","17","1","0","17","0","0"
"1","11","5","0","0","17","1","0","17","0","0"
"1","11","6","0","0","17","1","0","17","0","0"
"1","11","7","297","34","18","2","121.313","19.824","141345.172","130655.586"
"1","11","8","0","83","19","2","80.181","19.749","109418.008","99398.656"
"1","11","9","17","183","20","2","191.667","23.661","256586.859","243274.641"
"1","11","10","24","245","21","2","261.398","26.914","344867.438","329330.656"
"1","11","11","854","135","22","2","931.963","45.276","1121683.875","1078512.125"
"1","11","12","7","204","22","3","204.924","27.729","269404.469","255780.859"
"1","11","13","0","153","22","3","147.42","24.527","196764.563","184853.531"
"1","11","14","0","119","21","4","113.953","22.397","153614.234","142660.594"
"1","11","15","0","80","21","4","76.037","21.493","102931.953","93045.766"
"1","11","16","0","67","20","3","63.817","20.14","86930.266","77368.313"
"1","11","17","0","13","19","3","12.304","17.832","16938.332","8722.368"
"1","11","18","0","0","19","3","0","19","0","0"
"1","11","19","0","0","19","4","0","19","0","0"
"1","11","20","0","0","19","4","0","19","0","0"
"1","11","21","0","0","18","4","0","18","0","0"
"1","11","22","0","0","18","4","0","18","0","0"
"1","11","23","0","0","18","4","0","18","0","0"
"1","12","0","0","0","18","3","0","18","0","0"
"1","12","1","0","0","18","3","0","18","0","0"
"1","12","2","0","0","18","3","0","18","0","0"
"1","12","3","0","0","18","3","0","18","0","0"
"1","12","4","0","0","18","3","0","18","0","0"
"1","12","5","0","0","18","3","0","18","0","0"
"1","12","6","0","0","18","3","0","18","0","0"
"1","12","7","0","18","18","3","17.051","16.787","23584.93","15246.197"
"1","12","8","0","16","19","3","15.151","17.777","20862.607","12574.286"
"1","12","9","7","170","20","3","171.431","22.581","230786.281","218088.906"
"1","12","10","0","118","21","3","112.97","22.596","152147.859","141225.969"
"1","12","11","149","359","22","2","520.121","34.448","661701.25","636641.188"
"1","12","12","26","297","22","2","318.089","30.478","412690.125","395317.344"
"1","12","13","28","291","22","1","324.717","31.721","418745.625","401203.531"
"1","12","14","103","301","22","1","396.55","33.929","505469.938","485406.781"
"1","12","15","0","107","21","1","102.539","24.157","137098.156","126499.141"
"1","12","16","2","111","20","1","110.312","21.887","148976.188","138122.797"
"1","12","17","0","10","19","1","9.46","17.568","13038.701","4894.273"
"1","12","18","0","0","19","1","0","19","0","0"
"1","12","19","0","0","19","1","0","19","0","0"
"1","12","20","0","0","19","1","0","19","0","0"
"1","12","21","0","0","19","1","0","19","0","0"
"1","12","22","0","0","19","0","0","19","0","0"
"1","12","23","0","0","18","0","0","18","0","0"
"1","13","0","0","0","18","0","0","18","0","0"
"1","13","1","0","0","18","0","0","18","0","0"
"1","13","2","0","0","18","1","0","18","0","0"
"1","13","3","0","0","18","1","0","18","0","0"
"1","13","4","0","0","18","1","0","18","0","0"
"1","13","5","0","0","18","1","0","18","0","0"
"1","13","6","0","0","18","1","0","18","0","0"
"1","13","7","371","30","18","0","134.699","20.901","152731.891","141797.359"
"1","13","8","741","57","19","0","415.472","34.132","499468.031","479585.156"
"1","13","9","882","69","20","0","662.841","45.227","785955.25","756503.063"
"1","13","10","595","199","22","0","710.415","50","832274.25","801090"
"1","13","11","678","214","24","0","864.032","56.67","978537.75","941546.313"
"1","13","12","680","219","25","0","895.168","59.249","999806.563","961927.938"
"1","13","13","437","306","24","2","743.449","44.382","899337.25","865554.063"
"1","13","14","51","280","23","3","330.846","31.215","427504.031","409715.531"
"1","13","15","2","161","22","3","158.601","25.115","211074.109","198835.719"
"1","13","16","315","118","20","2","281.597","26.336","359991.563","344054.906"
"1","13","17","0","12","19","1","11.356","18.55","15581.504","7390.471"
"1","13","18","0","0","18","1","0","18","0","0"
"1","13","19","0","0","18","1","0","18","0","0"
"1","13","20","0","0","18","1","0","18","0","0"
"1","13","21","0","0","17","1","0","17","0","0"
"1","13","22","0","0","17","1","0","17","0","0"
"1","13","23","0","0","17","1","0","17","0","0"
"1","14","0","0","0","17","1","0","17","0","0"
"1","14","1","0","0","17","1","0","17","0","0"
"1","14","2","0","0","17","1","0","17","0","0"
"1","14","3","0","0","17","2","0","17","0","0"
"1","14","4","0","0","17","2","0","17","0","0"
"1","14","5","0","0","17","2","0","17","0","0"
"1","14","6","0","0","17","2","0","17","0","0"
"1","14","7","0","2","17","2","1.89","15.15","2632.929","0"
"1","14","8","495","89","18","3","337.563","24.503","429486.625","411642.063"
"1","14","9","0","97","19","3","92.634","20.504","125973.555","115609.711"
"1","14","10","0","147","19","4","141.722","20.859","192413.438","180600.969"
"1","14","11","21","273","20","4","288.189","25.179","383443.094","366875.563"
"1","14","12","114","376","20","4","499.108","30.034","648882.313","624254.313"
"1","14","13","177","364","20","4","551.456","31.579","711460.875","684686.313"
"1","14","14","912","98","20","4","858.983","38.172","1069158","1028311.063"
"1","14","15","839","89","19","4","670.444","33.836","843711.75","812091.938"
"1","14","16","698","72","18","3","423.112","28.214","527347.063","506619.469"
"1","14","17","347","38","17","3","139.196","19.827","161894.734","150760.844"
"1","14","18","0","0","17","3","0","17","0","0"
"1","14","19","0","0","17","3","0","17","0","0"
"1","14","20","0","0","17","3","0","17","0","0"
"1","14","21","0","0","16","3","0","16","0","0"
"1","14","22","0","0","16","3","0","16","0","0"
"1","14","23","0","0","16","3","0","16","0","0"
"1","15","0","0","0","16","3","0","16","0","0"
"1","15","1","0","0","16","3","0","16","0","0"
"1","15","2","0","0","16","3","0","16","0","0"
"1","15","3","0","0","16","3","0","16","0","0"
"1","15","4","0","0","15","3","0","15","0","0"
"1","15","5","0","0","15","3","0","15","0","0"
"1","15","6","0","0","15","3","0","15","0","0"
"1","15","7","0","23","17","3","21.806","16.219","30238.781","21776.084"
"1","15","8","28","118","18","4","134.457","19.532","182440.156","170851.906"
"1","15","9","72","215","19","4","269.553","23.749","359918.156","343983.469"
"1","15","10","103","301","20","3","395.811","28.564","517783.969","497348.219"
"1","15","11","63","335","21","3","404.373","30.078","525583.25","504909.625"
"1","15","12","954","103","21","3","1014.862","44.044","1229942.125","1181769.75"
"1","15","13","195","365","21","3","568.962","35.393","720459.188","693368.313"
"1","15","14","25","252","21","3","269.3","27.334","354595.375","338802.031"
"1","15","15","22","194","21","3","206.23","25.081","274218.594","260477.016"
"1","15","16","0","113","20","3","111.166","21.625","150394.984","139510.984"
"1","15","17","347","38","18","2","139.34","20.314","161752.516","150621.719"
"1","15","18","0","0","18","2","0","18","0","0"
"1","15","19","0","0","18","2","0","18","0","0"
"1","15","20","0","0","17","2","0","17","0","0"
"1","15","21","0","0","17","1","0","17","0","0"
"1","15","22","0","0","17","1","0","17","0","0"
"1","15","23","0","0","17","1","0","17","0","0"
"1","16","0","0","0","17","0","0","17","0","0"
"1","16","1","0","0","17","0","0","17","0","0"
"1","16","2","0","0","17","0","0","17","0","0"
"1","16","3","0","0","16","0","0","16","0","0"
"1","16","4","0","0","16","1","0","16","0","0"
"1","16","5","0","0","16","1","0","16","0","0"
"1","16","6","0","0","16","2","0","16","0","0"
"1","16","7","410","29","17","2","141.717","18.976","160343.984","149243.969"
"1","16","8","0","97","19","3","94.676","20.04","129025.148","118597.094"
"1","16","9","46","206","20","3","242.317","24.485","322742.688","307780.969"
"1","16","10","60","285","21","3","343.14","28.258","449684.563","431263.781"
"1","16","11","451","301","22","3","749.694","38.906","932546.563","897436.438"
"1","16","12","387","345","22","3","744.235","39.734","922249.813","887553.938"
"1","16","13","951","96","22","3","977.787","44.956","1178914.375","1133134.125"
"1","16","14","886","105","22","3","853.888","42.727","1038782.75","999250.125"
"1","16","15","793","102","21","3","656.699","37.014","814202.813","783700.438"
"1","16","16","0","62","20","2","58.873","22.021","79502.273","70088.734"
"1","16","17","294","41","19","2","129.136","20.873","151800.203","140885.828"
"1","16","18","0","0","19","2","0","19","0","0"
"1","16","19","0","0","18","2","0","18","0","0"
"1","16","20","0","0","18","2","0","18","0","0"
"1","16","21","0","0","18","2","0","18","0","0"
"1","16","22","0","0","18","1","0","18","0","0"
"1","16","23","0","0","18","1","0","18","0","0"
"1","17","0","0","0","18","1","0","18","0","0"
"1","17","1","0","0","18","1","0","18","0","0"
"1","17","2","0","0","17","1","0","17","0","0"
"1","17","3","0","0","17","1","0","17","0","0"
"1","17","4","0","0","17","1","0","17","0","0"
"1","17","5","0","0","17","1","0","17","0","0"
"1","17","6","0","0","17","1","0","17","0","0"
"1","17","7","346","31","19","1","127.834","20.899","145264.906","134491.344"
"1","17","8","73","127","20","2","165.2","23.106","218806.25","206388.938"
"1","17","9","22","190","20","3","201.952","23.7","270236","256592.063"
"1","17","10","9","210","21","2","212.696","25.647","282353.25","268411.063"
"1","17","11","40","314","22","2","360.161","30.599","466970.875","448049.156"
"1","17","12","5","184","23","2","182.846","27.397","240760.578","227827.406"
"1","17","13","21","278","23","2","293.225","29.747","381766.813","365244.844"
"1","17","14","0","156","22","2","150.606","25.3","200287.5","188296.328"
"1","17","15","0","72","21","3","68.417","21.468","92626.82","82950.148"
"1","17","16","0","64","20","3","60.778","20.046","82826.867","73347.07"
"1","17","17","284","42","19","3","128.017","20.635","151309.594","140405.828"
"1","17","18","0","0","19","3","0","19","0","0"
"1","17","19","0","0","18","3","0","18","0","0"
"1","17","20","0","0","18","3","0","18","0","0"
"1","17","21","0","0","18","3","0","18","0","0"
"1","17","22","0","0","18","3","0","18","0","0"
"1","17","23","0","0","18","3","0","18","0","0"
"1","18","0","0","0","17","3","0","17","0","0"
"1","18","1","0","0","17","2","0","17","0","0"
"1","18","2","0","0","17","2","0","17","0","0"
"1","18","3","0","0","17","2","0","17","0","0"
"1","18","4","0","0","17","2","0","17","0","0"
"1","18","5","0","0","17","2","0","17","0","0"
"1","18","6","0","0","17","2","0","17","0","0"
"1","18","7","0","9","18","2","8.513","16.322","11799.544","3677.772"
"1","18","8","91","127","19","3","178.504","21.718","237419.203","224565.297"
"1","18","9","108","223","20","3","301.683","26.111","397928.625","380964.844"
"1","18","10","263","300","21","3","542.828","33.072","694225.625","668051.688"
"1","18","11","65","340","22","3","411.318","31.6","530696.125","509865.75"
"1","18","12","65","358","22","3","432.66","31.775","557809.25","536137.313"
"1","18","13","141","369","22","3","524.311","33.953","668705.5","643407.688"
"1","18","14","75","301","22","4","373.293","29.815","485569.344","466100.656"
"1","18","15","53","218","21","4","260.274","26.062","344136.594","328619"
"1","18","16","0","107","20","4","104.531","21.412","141557.75","130863.617"
"1","18","17","415","37","19","4","157.56","21.233","180593.969","169046.953"
"1","18","18","0","0","18","4","0","18","0","0"
"1","18","19","0","0","18","4","0","18","0","0"
"1","18","20","0","0","17","4","0","17","0","0"
"1","18","21","0","0","17","3","0","17","0","0"
"1","18","22","0","0","17","3","0","17","0","0"
"1","18","23","0","0","16","3","0","16","0","0"
"1","19","0","0","0","16","3","0","16","0","0"
"1","19","1","0","0","16","2","0","16","0","0"
"1","19","2","0","0","16","2","0","16","0","0"
"1","19","3","0","0","16","2","0","16","0","0"
"1","19","4","0","0","16","2","0","16","0","0"
"1","19","5","0","0","16","2","0","16","0","0"
"1","19","6","0","0","16","2","0","16","0","0"
"1","19","7","437","28","18","2","143.767","20.051","159976.906","148884.906"
"1","19","8","0","100","19","3","97.726","20.119","133133.094","122618.234"
"1","19","9","12","178","21","2","182.687","24.494","243679.672","230677.031"
"1","19","10","223","307","22","2","508.486","34.364","646317.313","621775.25"
"1","19","11","233","363","22","2","600.021","37.708","751053.75","722872.625"
"1","19","12","269","379","23","2","671.281","40.756","827621.688","796613.75"
"1","19","13","19","271","23","3","284.04","29.943","369463.344","353273.5"
"1","19","14","0","125","22","3","119.796","24.068","160238.438","149140.719"
"1","19","15","0","90","21","4","85.66","21.717","115838.102","105685.945"
"1","19","16","0","23","20","4","21.792","19.215","29810.379","21355.695"
"1","19","17","338","43","19","4","143.944","20.757","168696.859","157413.641"
"1","19","18","0","0","18","4","0","18","0","0"
"1","19","19","0","0","18","3","0","18","0","0"
"1","19","20","0","0","17","3","0","17","0","0"
"1","19","21","0","0","17","3","0","17","0","0"
"1","19","22","0","0","17","3","0","17","0","0"
"1","19","23","0","0","17","3","0","17","0","0"
"1","20","0","0","0","16","3","0","16","0","0"
"1","20","1","0","0","16","3","0","16","0","0"
"1","20","2","0","0","16","3","0","16","0","0"
"1","20","3","0","0","16","3","0","16","0","0"
"1","20","4","0","0","16","3","0","16","0","0"
