"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","1300"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.413"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","21","0","0","19","0","0","19","0","0"
"1","2","22","0","0","19","0","0","19","0","0"
"1","2","23","0","0","19","0","0","19","0","0"
"1","3","0","0","0","18","0","0","18","0","0"
"1","3","1","0","0","18","1","0","18","0","0"
"1","3","2","0","0","18","1","0","18","0","0"
"1","3","3","0","0","18","1","0","18","0","0"
"1","3","4","0","0","18","1","0","18","0","0"
"1","3","5","0","0","18","1","0","18","0","0"
"1","3","6","0","0","18","1","0","18","0","0"
"1","3","7","335","33","19","1","133.104","21.114","128999.141","119808.711"
"1","3","8","691","64","20","1","407.694","31.407","418779.813","402107.719"
"1","3","9","835","77","22","1","650.104","41.733","658986.938","634292.5"
"1","3","10","906","84","23","1","831.854","48.76","821989.313","790911.125"
"1","3","11","918","97","24","2","938.361","48.964","928954.188","893273.875"
"1","3","12","916","103","24","2","969.583","50.014","955022.813","918171.313"
"1","3","13","887","109","23","2","919.263","47.935","914928.563","879870.375"
"1","3","14","771","137","23","2","782.536","44.451","790885.25","761083.875"
"1","3","15","692","118","22","1","592.99","41.652","601402.563","578781.688"
"1","3","16","537","87","21","0","351.659","37.214","351679.375","336953.375"
"1","3","17","162","34","20","0","87.482","24.84","86971.648","78666.883"
"1","3","18","0","0","19","0","0","19","0","0"
"1","3","19","0","0","19","1","0","19","0","0"
"1","3","20","0","0","19","1","0","19","0","0"
"1","3","21","0","0","19","2","0","19","0","0"
"1","3","22","0","0","18","2","0","18","0","0"
"1","3","23","0","0","18","2","0","18","0","0"
"1","4","0","0","0","18","1","0","18","0","0"
"1","4","1","0","0","18","1","0","18","0","0"
"1","4","2","0","0","18","1","0","18","0","0"
"1","4","3","0","0","18","1","0","18","0","0"
"1","4","4","0","0","18","1","0","18","0","0"
"1","4","5","0","0","17","1","0","17","0","0"
"1","4","6","0","0","17","1","0","17","0","0"
"1","4","7","364","31","19","1","138.048","21.691","132286.703","123024.859"
"1","4","8","763","52","20","2","427.363","30.123","440298.625","422975.156"
"1","4","9","889","63","21","3","665.173","36.194","692829.688","666872.375"
"1","4","10","951","69","22","3","850.654","41.936","870808.75","837670.75"
"1","4","11","972","78","23","2","965.429","48.719","956959.938","920020.688"
"1","4","12","982","78","24","2","1003.087","50.893","983380.25","945232.688"
"1","4","13","971","77","24","2","959.175","49.942","944520.125","908142.813"
"1","4","14","933","75","23","2","835.229","45.858","837589.375","805860.375"
"1","4","15","866","68","23","1","645.484","44.307","644437","620275.5"
"1","4","16","730","55","22","0","404.459","40.274","394676.188","378717.969"
"1","4","17","0","23","20","0","21.809","22.873","24603.225","17519.66"
"1","4","18","0","0","19","0","0","19","0","0"
"1","4","19","0","0","19","1","0","19","0","0"
"1","4","20","0","0","18","1","0","18","0","0"
"1","4","21","0","0","18","1","0","18","0","0"
"1","4","22","0","0","18","1","0","18","0","0"
"1","4","23","0","0","18","1","0","18","0","0"
"1","5","0","0","0","18","1","0","18","0","0"
"1","5","1","0","0","17","1","0","17","0","0"
"1","5","2","0","0","17","1","0","17","0","0"
"1","5","3","0","0","17","1","0","17","0","0"
"1","5","4","0","0","17","1","0","17","0","0"
"1","5","5","0","0","17","1","0","17","0","0"
"1","5","6","0","0","17","2","0","17","0","0"
"1","5","7","458","27","19","2","155.31","21.46","145690.969","136134.766"
"1","5","8","782","48","21","2","428.239","31.198","438208.625","420949"
"1","5","9","898","59","22","2","665.758","39.129","683189.938","657595.688"
"1","5","10","953","67","23","2","849.688","45.374","854525.938","822082.5"
"1","5","11","971","77","23","2","963.613","48.673","955398.75","918530.25"
"1","5","12","976","79","24","2","999.381","50.799","980251.875","942248.438"
"1","5","13","190","352","24","2","549.123","39.851","570285.75","548745.875"
"1","5","14","121","295","23","1","413.986","36.433","437038.469","419814.531"
"1","5","15","173","216","22","1","345.08","32.782","369015.281","353798.844"
"1","5","16","165","121","21","0","206.993","30.256","219680.266","208406.781"
"1","5","17","324","29","20","0","123.207","24.764","116178.609","107263.711"
"1","5","18","0","0","19","0","0","19","0","0"
"1","5","19","0","0","19","1","0","19","0","0"
"1","5","20","0","0","19","1","0","19","0","0"
"1","5","21","0","0","19","1","0","19","0","0"
"1","5","22","0","0","18","1","0","18","0","0"
"1","5","23","0","0","18","1","0","18","0","0"
"1","6","0","0","0","18","1","0","18","0","0"
"1","6","1","0","0","18","1","0","18","0","0"
"1","6","2","0","0","18","1","0","18","0","0"
"1","6","3","0","0","17","1","0","17","0","0"
"1","6","4","0","0","17","1","0","17","0","0"
"1","6","5","0","0","17","1","0","17","0","0"
"1","6","6","0","0","17","1","0","17","0","0"
"1","6","7","441","27","19","1","150.468","22.278","140743.922","131296.953"
"1","6","8","783","50","21","1","432.567","33.235","438382.094","421117.156"
"1","6","9","905","61","22","1","672.069","42.464","678057.188","652655.125"
"1","6","10","963","69","23","1","859.856","49.613","845700.313","813630.188"
"1","6","11","974","83","24","1","973.439","54.318","936341.063","900330.875"
"1","6","12","977","86","24","1","1009.039","55.676","963929.813","926673.688"
"1","6","13","960","87","24","2","963.03","50.052","947829.813","911303.438"
"1","6","14","910","89","23","2","835.602","45.879","838086.625","806336.75"
"1","6","15","837","80","22","2","647.06","39.876","661456.063","636670.563"
"1","6","16","134","123","21","1","195.178","28.291","209906.234","198868.594"
"1","6","17","328","30","20","1","125.424","22.856","119474.844","110489.555"
"1","6","18","0","0","19","1","0","19","0","0"
"1","6","19","0","0","19","1","0","19","0","0"
"1","6","20","0","0","19","1","0","19","0","0"
"1","6","21","0","0","19","0","0","19","0","0"
"1","6","22","0","0","19","0","0","19","0","0"
"1","6","23","0","0","19","0","0","19","0","0"
"1","7","0","0","0","19","0","0","19","0","0"
"1","7","1","0","0","18","0","0","18","0","0"
"1","7","2","0","0","18","0","0","18","0","0"
"1","7","3","0","0","18","0","0","18","0","0"
"1","7","4","0","0","18","1","0","18","0","0"
"1","7","5","0","0","17","1","0","17","0","0"
"1","7","6","0","0","17","1","0","17","0","0"
"1","7","7","321","33","18","2","127.922","20.051","124493.68","115400.617"
"1","7","8","703","64","20","2","409.866","29.631","423908.156","407082"
"1","7","9","850","78","21","2","658.545","37.915","680305.688","654819.5"
"1","7","10","915","87","22","3","841.574","41.717","862558.563","829773.438"
"1","7","11","961","85","23","3","964.349","45.841","970474.563","932919.688"
"1","7","12","967","88","23","2","1002.799","49.937","988173.875","949804.938"
"1","7","13","952","89","23","2","959.297","48.996","949495.625","912894.125"
"1","7","14","892","94","23","3","828.188","43.078","842869.875","810919"
"1","7","15","804","88","22","3","635.892","37.459","658338.063","633667.5"
"1","7","16","56","121","21","3","151.531","24.711","167490.172","157444.297"
"1","7","17","233","35","19","3","106.378","20.349","105600.477","96909.375"
"1","7","18","0","0","19","2","0","19","0","0"
"1","7","19","0","0","19","2","0","19","0","0"
"1","7","20","0","0","19","2","0","19","0","0"
"1","7","21","0","0","18","2","0","18","0","0"
"1","7","22","0","0","18","2","0","18","0","0"
"1","7","23","0","0","18","2","0","18","0","0"
"1","8","0","0","0","18","2","0","18","0","0"
"1","8","1","0","0","18","2","0","18","0","0"
"1","8","2","0","0","18","2","0","18","0","0"
"1","8","3","0","0","18","2","0","18","0","0"
"1","8","4","0","0","18","2","0","18","0","0"
"1","8","5","0","0","18","2","0","18","0","0"
"1","8","6","0","0","18","2","0","18","0","0"
"1","8","7","405","28","19","2","143.342","21.423","135528.578","126196.023"
"1","8","8","738","55","20","3","415.493","28.712","430649.281","413619.5"
"1","8","9","865","69","21","2","653.804","37.811","675453.75","650148.938"
"1","8","10","922","81","22","2","840.273","44.147","850511.625","818238.25"
"1","8","11","329","334","23","1","665.627","44.892","673575.375","648340.563"
"1","8","12","323","354","24","0","692.726","51.343","677743.625","652353.313"
"1","8","13","77","338","24","0","421.08","43.037","430363.469","413342.375"
"1","8","14","0","135","23","1","129.831","27.175","143533.188","134024.734"
"1","8","15","0","78","22","1","74.129","22.903","83614.867","75378.656"
"1","8","16","41","120","21","1","143.337","23.836","159522.766","149657.438"
"1","8","17","127","40","20","0","81.73","22.274","83921.859","75679.398"
"1","8","18","0","0","19","0","0","19","0","0"
"1","8","19","0","0","19","0","0","19","0","0"
"1","8","20","0","0","19","0","0","19","0","0"
"1","8","21","0","0","19","0","0","19","0","0"
"1","8","22","0","0","19","0","0","19","0","0"
"1","8","23","0","0","18","0","0","18","0","0"
"1","9","0","0","0","18","0","0","18","0","0"
"1","9","1","0","0","18","0","0","18","0","0"
"1","9","2","0","0","18","0","0","18","0","0"
"1","9","3","0","0","18","0","0","18","0","0"
"1","9","4","0","0","18","0","0","18","0","0"
"1","9","5","0","0","18","0","0","18","0","0"
"1","9","6","0","0","18","0","0","18","0","0"
"1","9","7","287","34","19","0","119.577","22.169","116048.156","107136.039"
"1","9","8","676","67","20","0","400.672","34.476","404938.063","388677.969"
"1","9","9","833","81","21","1","649.673","40.729","661687.5","636893.5"
"1","9","10","905","90","22","1","836.683","47.948","830302.688","798878.563"
"1","9","11","894","117","23","2","947.26","48.241","941432.688","905194.188"
"1","9","12","888","128","24","2","982.647","50.352","966235.813","928874.625"
"1","9","13","861","133","24","2","935.471","49.314","924479.313","888998.125"
"1","9","14","766","149","23","2","798.886","44.9","805913.688","775498.875"
"1","9","15","659","139","22","2","601.087","38.61","620207.625","596920.063"
"1","9","16","460","112","21","1","346.833","32.698","357858.438","342958.625"
"1","9","17","94","44","20","1","78.553","22.119","82611.383","74395.609"
"1","9","18","0","0","19","0","0","19","0","0"
"1","9","19","0","0","19","0","0","19","0","0"
"1","9","20","0","0","19","1","0","19","0","0"
"1","9","21","0","0","19","1","0","19","0","0"
"1","9","22","0","0","19","1","0","19","0","0"
"1","9","23","0","0","18","1","0","18","0","0"
"1","10","0","0","0","18","1","0","18","0","0"
"1","10","1","0","0","18","1","0","18","0","0"
"1","10","2","0","0","18","1","0","18","0","0"
"1","10","3","0","0","18","1","0","18","0","0"
"1","10","4","0","0","18","0","0","18","0","0"
"1","10","5","0","0","18","0","0","18","0","0"
"1","10","6","0","0","18","0","0","18","0","0"
"1","10","7","0","24","19","0","22.758","17.367","26331.377","19215.473"
"1","10","8","16","115","20","1","121.49","21.834","137146.578","127778.617"
"1","10","9","847","79","21","1","656.148","39.737","671540.438","646381.375"
"1","10","10","918","87","22","1","843.735","48.167","836314.438","804638.875"
"1","10","11","917","109","23","1","952.85","52.779","924301.25","888827.938"
"1","10","12","931","108","23","2","994.202","49.699","980999.75","942961.875"
"1","10","13","919","108","23","2","954.492","48.856","945546.375","909122.875"
"1","10","14","850","116","23","2","828.336","45.676","832097.875","800598.75"
"1","10","15","766","106","22","2","637.223","39.608","653472.125","628980.375"
"1","10","16","608","84","21","2","389.007","31.705","400351.938","384227.125"
"1","10","17","237","39","19","1","112.181","22.403","110939.453","102135.789"
"1","10","18","0","0","19","1","0","19","0","0"
"1","10","19","0","0","18","1","0","18","0","0"
"1","10","20","0","0","18","1","0","18","0","0"
"1","10","21","0","0","18","1","0","18","0","0"
"1","10","22","0","0","18","1","0","18","0","0"
"1","10","23","0","0","17","1","0","17","0","0"
"1","11","0","0","0","17","2","0","17","0","0"
"1","11","1","0","0","17","2","0","17","0","0"
"1","11","2","0","0","17","2","0","17","0","0"
"1","11","3","0","0","17","2","0","17","0","0"
"1","11","4","0","0","17","1","0","17","0","0"
"1","11","5","0","0","17","1","0","17","0","0"
"1","11","6","0","0","17","1","0","17","0","0"
"1","11","7","297","34","18","2","121.313","19.824","118547.563","109582.109"
"1","11","8","0","83","19","2","80.181","19.749","91769.945","83366.617"
"1","11","9","17","183","20","2","191.667","23.661","215201.891","204036.797"
"1","11","10","24","245","21","2","261.398","26.914","289243.656","276212.813"
"1","11","11","854","135","22","2","931.963","45.276","940767.125","904558.5"
"1","11","12","7","204","22","3","204.924","27.729","225952.125","214525.875"
"1","11","13","0","153","22","3","147.42","24.527","165028.344","155038.453"
"1","11","14","0","119","21","4","113.953","22.397","128837.75","119650.82"
"1","11","15","0","80","21","4","76.037","21.493","86330.023","78038.391"
"1","11","16","0","67","20","3","63.817","20.14","72909.258","64889.555"
"1","11","17","0","13","19","3","12.304","17.832","14206.343","7315.535"
"1","11","18","0","0","19","3","0","19","0","0"
"1","11","19","0","0","19","4","0","19","0","0"
"1","11","20","0","0","19","4","0","19","0","0"
"1","11","21","0","0","18","4","0","18","0","0"
"1","11","22","0","0","18","4","0","18","0","0"
"1","11","23","0","0","18","4","0","18","0","0"
"1","12","0","0","0","18","3","0","18","0","0"
"1","12","1","0","0","18","3","0","18","0","0"
"1","12","2","0","0","18","3","0","18","0","0"
"1","12","3","0","0","18","3","0","18","0","0"
"1","12","4","0","0","18","3","0","18","0","0"
"1","12","5","0","0","18","3","0","18","0","0"
"1","12","6","0","0","18","3","0","18","0","0"
"1","12","7","0","18","18","3","17.051","16.787","19780.908","12787.133"
"1","12","8","0","16","19","3","15.151","17.777","17497.67","10546.176"
"1","12","9","7","170","20","3","171.431","22.581","193562.688","182913.266"
"1","12","10","0","118","21","3","112.97","22.596","127607.883","118447.586"
"1","12","11","149","359","22","2","520.121","34.448","554975.25","533957.125"
"1","12","12","26","297","22","2","318.089","30.478","346127.219","331556.469"
"1","12","13","28","291","22","1","324.717","31.721","351206","336493.281"
"1","12","14","103","301","22","1","396.55","33.929","423942.531","407115.375"
"1","12","15","0","107","21","1","102.539","24.157","114985.555","106096.055"
"1","12","16","2","111","20","1","110.312","21.887","124947.773","115844.922"
"1","12","17","0","10","19","1","9.46","17.568","10935.685","4104.875"
"1","12","18","0","0","19","1","0","19","0","0"
"1","12","19","0","0","19","1","0","19","0","0"
"1","12","20","0","0","19","1","0","19","0","0"
"1","12","21","0","0","19","1","0","19","0","0"
"1","12","22","0","0","19","0","0","19","0","0"
"1","12","23","0","0","18","0","0","18","0","0"
"1","13","0","0","0","18","0","0","18","0","0"
"1","13","1","0","0","18","0","0","18","0","0"
"1","13","2","0","0","18","1","0","18","0","0"
"1","13","3","0","0","18","1","0","18","0","0"
"1","13","4","0","0","18","1","0","18","0","0"
"1","13","5","0","0","18","1","0","18","0","0"
"1","13","6","0","0","18","1","0","18","0","0"
"1","13","7","371","30","18","0","134.699","20.901","128097.719","118926.813"
"1","13","8","741","57","19","0","415.472","34.132","418908.688","402232.719"
"1","13","9","882","69","20","0","662.841","45.227","659188.313","634486.438"
"1","13","10","595","199","22","0","710.415","50","698036.438","671881.938"
"1","13","11","678","214","24","0","864.032","56.67","820709.063","789684"
"1","13","12","680","219","25","0","895.168","59.249","838547.438","806778.25"
"1","13","13","437","306","24","2","743.449","44.382","754282.875","725948.563"
"1","13","14","51","280","23","3","330.846","31.215","358551.75","343632.375"
"1","13","15","2","161","22","3","158.601","25.115","177029.891","166765.438"
"1","13","16","315","118","20","2","281.597","26.336","301928.406","288562.188"
"1","13","17","0","12","19","1","11.356","18.55","13068.357","6198.46"
"1","13","18","0","0","18","1","0","18","0","0"
"1","13","19","0","0","18","1","0","18","0","0"
"1","13","20","0","0","18","1","0","18","0","0"
"1","13","21","0","0","17","1","0","17","0","0"
"1","13","22","0","0","17","1","0","17","0","0"
"1","13","23","0","0","17","1","0","17","0","0"
"1","14","0","0","0","17","1","0","17","0","0"
"1","14","1","0","0","17","1","0","17","0","0"
"1","14","2","0","0","17","1","0","17","0","0"
"1","14","3","0","0","17","2","0","17","0","0"
"1","14","4","0","0","17","2","0","17","0","0"
"1","14","5","0","0","17","2","0","17","0","0"
"1","14","6","0","0","17","2","0","17","0","0"
"1","14","7","0","2","17","2","1.89","15.15","2208.263","0"
"1","14","8","495","89","18","3","337.563","24.503","360214.594","345248.188"
"1","14","9","0","97","19","3","92.634","20.504","105655.242","96962.984"
"1","14","10","0","147","19","4","141.722","20.859","161379.016","151471.781"
"1","14","11","21","273","20","4","288.189","25.179","321597.438","307702.094"
"1","14","12","114","376","20","4","499.108","30.034","544223.875","523568.156"
"1","14","13","177","364","20","4","551.456","31.579","596709.125","574253.063"
"1","14","14","912","98","20","4","858.983","38.172","896713.125","862454.438"
"1","14","15","839","89","19","4","670.444","33.836","707629.25","681109.313"
"1","14","16","698","72","18","3","423.112","28.214","442291.094","424906.625"
"1","14","17","347","38","17","3","139.196","19.827","135782.688","126444.57"
"1","14","18","0","0","17","3","0","17","0","0"
"1","14","19","0","0","17","3","0","17","0","0"
"1","14","20","0","0","17","3","0","17","0","0"
"1","14","21","0","0","16","3","0","16","0","0"
"1","14","22","0","0","16","3","0","16","0","0"
"1","14","23","0","0","16","3","0","16","0","0"
"1","15","0","0","0","16","3","0","16","0","0"
"1","15","1","0","0","16","3","0","16","0","0"
"1","15","2","0","0","16","3","0","16","0","0"
"1","15","3","0","0","16","3","0","16","0","0"
"1","15","4","0","0","15","3","0","15","0","0"
"1","15","5","0","0","15","3","0","15","0","0"
"1","15","6","0","0","15","3","0","15","0","0"
"1","15","7","0","23","17","3","21.806","16.219","25361.559","18263.813"
"1","15","8","28","118","18","4","134.457","19.532","153014.328","143295.141"
"1","15","9","72","215","19","4","269.553","23.749","301866.844","288502.25"
"1","15","10","103","301","20","3","395.811","28.564","434270.438","417130.75"
"1","15","11","63","335","21","3","404.373","30.078","440811.781","423472.594"
"1","15","12","954","103","21","3","1014.862","44.044","1031564.313","991161.75"
"1","15","13","195","365","21","3","568.962","35.393","604256.063","581534.688"
"1","15","14","25","252","21","3","269.3","27.334","297402.594","284156.563"
"1","15","15","22","194","21","3","206.23","25.081","229989.781","218464.594"
"1","15","16","0","113","20","3","111.166","21.625","126137.734","117009.211"
"1","15","17","347","38","18","2","139.34","20.314","135663.406","126327.898"
"1","15","18","0","0","18","2","0","18","0","0"
"1","15","19","0","0","18","2","0","18","0","0"
"1","15","20","0","0","17","2","0","17","0","0"
"1","15","21","0","0","17","1","0","17","0","0"
"1","15","22","0","0","17","1","0","17","0","0"
"1","15","23","0","0","17","1","0","17","0","0"
"1","16","0","0","0","17","0","0","17","0","0"
"1","16","1","0","0","17","0","0","17","0","0"
"1","16","2","0","0","17","0","0","17","0","0"
"1","16","3","0","0","16","0","0","16","0","0"
"1","16","4","0","0","16","1","0","16","0","0"
"1","16","5","0","0","16","1","0","16","0","0"
"1","16","6","0","0","16","2","0","16","0","0"
"1","16","7","410","29","17","2","141.717","18.976","134482.047","125172.359"
"1","16","8","0","97","19","3","94.676","20.04","108214.641","99468.531"
"1","16","9","46","206","20","3","242.317","24.485","270687.406","258138.891"
"1","16","10","60","285","21","3","343.14","28.258","377154.781","361705.094"
"1","16","11","451","301","22","3","749.694","38.906","782135.813","752688.625"
"1","16","12","387","345","22","3","744.235","39.734","773499.875","744400.063"
"1","16","13","951","96","22","3","977.787","44.956","988766.875","950370.5"
"1","16","14","886","105","22","3","853.888","42.727","871237.125","838080.75"
"1","16","15","793","102","21","3","656.699","37.014","682879.813","657297.188"
"1","16","16","0","62","20","2","58.873","22.021","66679.32","58784.102"
"1","16","17","294","41","19","2","129.136","20.873","127316.305","118162.313"
"1","16","18","0","0","19","2","0","19","0","0"
"1","16","19","0","0","18","2","0","18","0","0"
"1","16","20","0","0","18","2","0","18","0","0"
"1","16","21","0","0","18","2","0","18","0","0"
"1","16","22","0","0","18","1","0","18","0","0"
"1","16","23","0","0","18","1","0","18","0","0"
"1","17","0","0","0","18","1","0","18","0","0"
"1","17","1","0","0","18","1","0","18","0","0"
"1","17","2","0","0","17","1","0","17","0","0"
"1","17","3","0","0","17","1","0","17","0","0"
"1","17","4","0","0","17","1","0","17","0","0"
"1","17","5","0","0","17","1","0","17","0","0"
"1","17","6","0","0","17","1","0","17","0","0"
"1","17","7","346","31","19","1","127.834","20.899","121835.078","112799.195"
"1","17","8","73","127","20","2","165.2","23.106","183514.922","173100.391"
"1","17","9","22","190","20","3","201.952","23.7","226649.547","215206.25"
"1","17","10","9","210","21","2","212.696","25.647","236812.391","225118.953"
"1","17","11","40","314","22","2","360.161","30.599","391653","375783.156"
"1","17","12","5","184","23","2","182.846","27.397","201928.219","191081.047"
"1","17","13","21","278","23","2","293.225","29.747","320191.531","306334.375"
"1","17","14","0","156","22","2","150.606","25.3","167983.063","157925.953"
"1","17","15","0","72","21","3","68.417","21.468","77687.016","69571.094"
"1","17","16","0","64","20","3","60.778","20.046","69467.695","61516.898"
"1","17","17","284","42","19","3","128.017","20.635","126904.828","117759.727"
"1","17","18","0","0","19","3","0","19","0","0"
"1","17","19","0","0","18","3","0","18","0","0"
"1","17","20","0","0","18","3","0","18","0","0"
"1","17","21","0","0","18","3","0","18","0","0"
"1","17","22","0","0","18","3","0","18","0","0"
"1","17","23","0","0","18","3","0","18","0","0"
"1","18","0","0","0","17","3","0","17","0","0"
"1","18","1","0","0","17","2","0","17","0","0"
"1","18","2","0","0","17","2","0","17","0","0"
"1","18","3","0","0","17","2","0","17","0","0"
"1","18","4","0","0","17","2","0","17","0","0"
"1","18","5","0","0","17","2","0","17","0","0"
"1","18","6","0","0","17","2","0","17","0","0"
"1","18","7","0","9","18","2","8.513","16.322","9896.392","3084.583"
"1","18","8","91","127","19","3","178.504","21.718","199125.781","188345.078"
"1","18","9","108","223","20","3","301.683","26.111","333746.594","319518.906"
"1","18","10","263","300","21","3","542.828","33.072","582253.75","560301.375"
"1","18","11","65","340","22","3","411.318","31.6","445099.969","427629.344"
"1","18","12","65","358","22","3","432.66","31.775","467840.031","449663.563"
"1","18","13","141","369","22","3","524.311","33.953","560849.813","539632.25"
"1","18","14","75","301","22","4","373.293","29.815","407251.719","390923.125"
"1","18","15","53","218","21","4","260.274","26.062","288630.688","275615.938"
"1","18","16","0","107","20","4","104.531","21.412","118725.852","109756.586"
"1","18","17","415","37","19","4","157.56","21.233","151465.906","141781.313"
"1","18","18","0","0","18","4","0","18","0","0"
"1","18","19","0","0","18","4","0","18","0","0"
"1","18","20","0","0","17","4","0","17","0","0"
"1","18","21","0","0","17","3","0","17","0","0"
"1","18","22","0","0","17","3","0","17","0","0"
"1","18","23","0","0","16","3","0","16","0","0"
"1","19","0","0","0","16","3","0","16","0","0"
"1","19","1","0","0","16","2","0","16","0","0"
"1","19","2","0","0","16","2","0","16","0","0"
"1","19","3","0","0","16","2","0","16","0","0"
"1","19","4","0","0","16","2","0","16","0","0"
"1","19","5","0","0","16","2","0","16","0","0"
"1","19","6","0","0","16","2","0","16","0","0"
"1","19","7","437","28","18","2","143.767","20.051","134174.188","124871.211"
"1","19","8","0","100","19","3","97.726","20.119","111660.008","102841.102"
"1","19","9","12","178","21","2","182.687","24.494","204376.5","193471.063"
"1","19","10","223","307","22","2","508.486","34.364","542072.563","521488.938"
"1","19","11","233","363","22","2","600.021","37.708","629916.063","606280.25"
"1","19","12","269","379","23","2","671.281","40.756","694134.313","668127.625"
"1","19","13","19","271","23","3","284.04","29.943","309872.5","296293.906"
"1","19","14","0","125","22","3","119.796","24.068","134393.531","125085.766"
"1","19","15","0","90","21","4","85.66","21.717","97154.539","88639.82"
"1","19","16","0","23","20","4","21.792","19.215","25002.252","17911.229"
"1","19","17","338","43","19","4","143.944","20.757","141487.688","132024.344"
"1","19","18","0","0","18","4","0","18","0","0"
"1","19","19","0","0","18","3","0","18","0","0"
"1","19","20","0","0","17","3","0","17","0","0"
"1","19","21","0","0","17","3","0","17","0","0"
"1","19","22","0","0","17","3","0","17","0","0"
"1","19","23","0","0","17","3","0","17","0","0"
"1","20","0","0","0","16","3","0","16","0","0"
"1","20","1","0","0","16","3","0","16","0","0"
"1","20","2","0","0","16","3","0","16","0","0"
"1","20","3","0","0","16","3","0","16","0","0"
"1","20","4","0","0","16","3","0","16","0","0"
"1","20","5","0","0","16","3","0","16","0","0"
"1","20","6","0","0","16","3","0","16","0","0"
