"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","1050"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.260"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","21","0","0","19","0","0","19","0","0"
"1","2","22","0","0","19","0","0","19","0","0"
"1","2","23","0","0","19","0","0","19","0","0"
"1","3","0","0","0","18","0","0","18","0","0"
"1","3","1","0","0","18","1","0","18","0","0"
"1","3","2","0","0","18","1","0","18","0","0"
"1","3","3","0","0","18","1","0","18","0","0"
"1","3","4","0","0","18","1","0","18","0","0"
"1","3","5","0","0","18","1","0","18","0","0"
"1","3","6","0","0","18","1","0","18","0","0"
"1","3","7","335","33","19","1","133.104","21.114","104191.609","96768.578"
"1","3","8","691","64","20","1","407.694","31.407","338245.25","324779.313"
"1","3","9","835","77","22","1","650.104","41.733","532258.688","512313.188"
"1","3","10","906","84","23","1","831.854","48.76","663914.438","638812.813"
"1","3","11","918","97","24","2","938.361","48.964","750309.125","721490.438"
"1","3","12","916","103","24","2","969.583","50.014","771364.563","741599.938"
"1","3","13","887","109","23","2","919.263","47.935","738980.75","710664.5"
"1","3","14","771","137","23","2","782.536","44.451","638791.938","614721.563"
"1","3","15","692","118","22","1","592.99","41.652","485748.25","467477.531"
"1","3","16","537","87","21","0","351.659","37.214","284048.719","272154.656"
"1","3","17","162","34","20","0","87.482","24.84","70246.328","63538.637"
"1","3","18","0","0","19","0","0","19","0","0"
"1","3","19","0","0","19","1","0","19","0","0"
"1","3","20","0","0","19","1","0","19","0","0"
"1","3","21","0","0","19","2","0","19","0","0"
"1","3","22","0","0","18","2","0","18","0","0"
"1","3","23","0","0","18","2","0","18","0","0"
"1","4","0","0","0","18","1","0","18","0","0"
"1","4","1","0","0","18","1","0","18","0","0"
"1","4","2","0","0","18","1","0","18","0","0"
"1","4","3","0","0","18","1","0","18","0","0"
"1","4","4","0","0","18","1","0","18","0","0"
"1","4","5","0","0","17","1","0","17","0","0"
"1","4","6","0","0","17","1","0","17","0","0"
"1","4","7","364","31","19","1","138.048","21.691","106846.945","99366.234"
"1","4","8","763","52","20","2","427.363","30.123","355625.813","341633.781"
"1","4","9","889","63","21","3","665.173","36.194","559593.188","538627.688"
"1","4","10","951","69","22","3","850.654","41.936","703345.563","676580.188"
"1","4","11","972","78","23","2","965.429","48.719","772929.188","743093.625"
"1","4","12","982","78","24","2","1003.087","50.893","794268.625","763457.188"
"1","4","13","971","77","24","2","959.175","49.942","762881.625","733500"
"1","4","14","933","75","23","2","835.229","45.858","676514.5","650887.25"
"1","4","15","866","68","23","1","645.484","44.307","520506.844","500991.75"
"1","4","16","730","55","22","0","404.459","40.274","318776.938","305887.594"
"1","4","17","0","23","20","0","21.809","22.873","19871.836","14150.495"
"1","4","18","0","0","19","0","0","19","0","0"
"1","4","19","0","0","19","1","0","19","0","0"
"1","4","20","0","0","18","1","0","18","0","0"
"1","4","21","0","0","18","1","0","18","0","0"
"1","4","22","0","0","18","1","0","18","0","0"
"1","4","23","0","0","18","1","0","18","0","0"
"1","5","0","0","0","18","1","0","18","0","0"
"1","5","1","0","0","17","1","0","17","0","0"
"1","5","2","0","0","17","1","0","17","0","0"
"1","5","3","0","0","17","1","0","17","0","0"
"1","5","4","0","0","17","1","0","17","0","0"
"1","5","5","0","0","17","1","0","17","0","0"
"1","5","6","0","0","17","2","0","17","0","0"
"1","5","7","458","27","19","2","155.31","21.46","117673.469","109955.008"
"1","5","8","782","48","21","2","428.239","31.198","353937.75","339997.281"
"1","5","9","898","59","22","2","665.758","39.129","551807.25","531135"
"1","5","10","953","67","23","2","849.688","45.374","690194","663989.688"
"1","5","11","971","77","23","2","963.613","48.673","771668.188","741889.813"
"1","5","12","976","79","24","2","999.381","50.799","791741.938","761046.813"
"1","5","13","190","352","24","2","549.123","39.851","460615.406","443217.844"
"1","5","14","121","295","23","1","413.986","36.433","352992.625","339080.969"
"1","5","15","173","216","22","1","345.08","32.782","298050.813","285760.594"
"1","5","16","165","121","21","0","206.993","30.256","177434.063","168328.563"
"1","5","17","324","29","20","0","123.207","24.764","93836.57","86636.07"
"1","5","18","0","0","19","0","0","19","0","0"
"1","5","19","0","0","19","1","0","19","0","0"
"1","5","20","0","0","19","1","0","19","0","0"
"1","5","21","0","0","19","1","0","19","0","0"
"1","5","22","0","0","18","1","0","18","0","0"
"1","5","23","0","0","18","1","0","18","0","0"
"1","6","0","0","0","18","1","0","18","0","0"
"1","6","1","0","0","18","1","0","18","0","0"
"1","6","2","0","0","18","1","0","18","0","0"
"1","6","3","0","0","17","1","0","17","0","0"
"1","6","4","0","0","17","1","0","17","0","0"
"1","6","5","0","0","17","1","0","17","0","0"
"1","6","6","0","0","17","1","0","17","0","0"
"1","6","7","441","27","19","1","150.468","22.278","113677.781","106047.547"
"1","6","8","783","50","21","1","432.567","33.235","354077.844","340133.094"
"1","6","9","905","61","22","1","672.069","42.464","547661.563","527144.563"
"1","6","10","963","69","23","1","859.856","49.613","683065.625","657162.813"
"1","6","11","974","83","24","1","973.439","54.318","756275.5","727190.313"
"1","6","12","977","86","24","1","1009.039","55.676","778558.688","748467.25"
"1","6","13","960","87","24","2","963.03","50.052","765554.875","736052.813"
"1","6","14","910","89","23","2","835.602","45.879","676916.125","651272"
"1","6","15","837","80","22","2","647.06","39.876","534252.938","514233.938"
"1","6","16","134","123","21","1","195.178","28.291","169539.656","160624.625"
"1","6","17","328","30","20","1","125.424","22.856","96498.914","89241.563"
"1","6","18","0","0","19","1","0","19","0","0"
"1","6","19","0","0","19","1","0","19","0","0"
"1","6","20","0","0","19","1","0","19","0","0"
"1","6","21","0","0","19","0","0","19","0","0"
"1","6","22","0","0","19","0","0","19","0","0"
"1","6","23","0","0","19","0","0","19","0","0"
"1","7","0","0","0","19","0","0","19","0","0"
"1","7","1","0","0","18","0","0","18","0","0"
"1","7","2","0","0","18","0","0","18","0","0"
"1","7","3","0","0","18","0","0","18","0","0"
"1","7","4","0","0","18","1","0","18","0","0"
"1","7","5","0","0","17","1","0","17","0","0"
"1","7","6","0","0","17","1","0","17","0","0"
"1","7","7","321","33","18","2","127.922","20.051","100552.586","93208.188"
"1","7","8","703","64","20","2","409.866","29.631","342387.344","328797"
"1","7","9","850","78","21","2","658.545","37.915","549477.625","528892.688"
"1","7","10","915","87","22","3","841.574","41.717","696681.938","670201.625"
"1","7","11","961","85","23","3","964.349","45.841","783844.813","753512.063"
"1","7","12","967","88","23","2","1002.799","49.937","798140.438","767150.125"
"1","7","13","952","89","23","2","959.297","48.996","766900.313","737337.563"
"1","7","14","892","94","23","3","828.188","43.078","680779.5","654973.063"
"1","7","15","804","88","22","3","635.892","37.459","531734.563","511808.375"
"1","7","16","56","121","21","3","151.531","24.711","135280.531","127166.547"
"1","7","17","233","35","19","3","106.378","20.349","85292.695","78272.953"
"1","7","18","0","0","19","2","0","19","0","0"
"1","7","19","0","0","19","2","0","19","0","0"
"1","7","20","0","0","19","2","0","19","0","0"
"1","7","21","0","0","18","2","0","18","0","0"
"1","7","22","0","0","18","2","0","18","0","0"
"1","7","23","0","0","18","2","0","18","0","0"
"1","8","0","0","0","18","2","0","18","0","0"
"1","8","1","0","0","18","2","0","18","0","0"
"1","8","2","0","0","18","2","0","18","0","0"
"1","8","3","0","0","18","2","0","18","0","0"
"1","8","4","0","0","18","2","0","18","0","0"
"1","8","5","0","0","18","2","0","18","0","0"
"1","8","6","0","0","18","2","0","18","0","0"
"1","8","7","405","28","19","2","143.342","21.423","109465.391","101927.555"
"1","8","8","738","55","20","3","415.493","28.712","347832.094","334077.313"
"1","8","9","865","69","21","2","653.804","37.811","545558.813","525120.25"
"1","8","10","922","81","22","2","840.273","44.147","686951.688","660884.75"
"1","8","11","329","334","23","1","665.627","44.892","544041.625","523659.688"
"1","8","12","323","354","24","0","692.726","51.343","547408.313","526900.75"
"1","8","13","77","338","24","0","421.08","43.037","347601.281","333853.469"
"1","8","14","0","135","23","1","129.831","27.175","115930.656","108250.742"
"1","8","15","0","78","22","1","74.129","22.903","67535.086","60882.762"
"1","8","16","41","120","21","1","143.337","23.836","128845.313","120877.164"
"1","8","17","127","40","20","0","81.73","22.274","67783.047","61125.668"
"1","8","18","0","0","19","0","0","19","0","0"
"1","8","19","0","0","19","0","0","19","0","0"
"1","8","20","0","0","19","0","0","19","0","0"
"1","8","21","0","0","19","0","0","19","0","0"
"1","8","22","0","0","19","0","0","19","0","0"
"1","8","23","0","0","18","0","0","18","0","0"
"1","9","0","0","0","18","0","0","18","0","0"
"1","9","1","0","0","18","0","0","18","0","0"
"1","9","2","0","0","18","0","0","18","0","0"
"1","9","3","0","0","18","0","0","18","0","0"
"1","9","4","0","0","18","0","0","18","0","0"
"1","9","5","0","0","18","0","0","18","0","0"
"1","9","6","0","0","18","0","0","18","0","0"
"1","9","7","287","34","19","0","119.577","22.169","93731.203","86532.953"
"1","9","8","676","67","20","0","400.672","34.476","327065.375","313932.188"
"1","9","9","833","81","21","1","649.673","40.729","534439.938","514414"
"1","9","10","905","90","22","1","836.683","47.948","670629.125","645248.063"
"1","9","11","894","117","23","2","947.26","48.241","760387.938","731118.375"
"1","9","12","888","128","24","2","982.647","50.352","780421.25","750244.875"
"1","9","13","861","133","24","2","935.471","49.314","746694.875","718036.938"
"1","9","14","766","149","23","2","798.886","44.9","650930.313","626364.5"
"1","9","15","659","139","22","2","601.087","38.61","500936.938","482127.75"
"1","9","16","460","112","21","1","346.833","32.698","289039.5","277005.031"
"1","9","17","94","44","20","1","78.553","22.119","66724.578","60088.758"
"1","9","18","0","0","19","0","0","19","0","0"
"1","9","19","0","0","19","0","0","19","0","0"
"1","9","20","0","0","19","1","0","19","0","0"
"1","9","21","0","0","19","1","0","19","0","0"
"1","9","22","0","0","19","1","0","19","0","0"
"1","9","23","0","0","18","1","0","18","0","0"
"1","10","0","0","0","18","1","0","18","0","0"
"1","10","1","0","0","18","1","0","18","0","0"
"1","10","2","0","0","18","1","0","18","0","0"
"1","10","3","0","0","18","1","0","18","0","0"
"1","10","4","0","0","18","0","0","18","0","0"
"1","10","5","0","0","18","0","0","18","0","0"
"1","10","6","0","0","18","0","0","18","0","0"
"1","10","7","0","24","19","0","22.758","17.367","21267.65","15520.19"
"1","10","8","16","115","20","1","121.49","21.834","110772.242","103205.805"
"1","10","9","847","79","21","1","656.148","39.737","542398.063","522077.25"
"1","10","10","918","87","22","1","843.735","48.167","675484.688","649900.625"
"1","10","11","917","109","23","1","952.85","52.779","746551","717899.5"
"1","10","12","931","108","23","2","994.202","49.699","792345.938","761623.063"
"1","10","13","919","108","23","2","954.492","48.856","763710.5","734291.563"
"1","10","14","850","116","23","2","828.336","45.676","672079.063","646637.5"
"1","10","15","766","106","22","2","637.223","39.608","527804.438","508022.625"
"1","10","16","608","84","21","2","389.007","31.705","323361.188","310337.281"
"1","10","17","237","39","19","1","112.181","22.403","89604.938","82494.297"
"1","10","18","0","0","19","1","0","19","0","0"
"1","10","19","0","0","18","1","0","18","0","0"
"1","10","20","0","0","18","1","0","18","0","0"
"1","10","21","0","0","18","1","0","18","0","0"
"1","10","22","0","0","18","1","0","18","0","0"
"1","10","23","0","0","17","1","0","17","0","0"
"1","11","0","0","0","17","2","0","17","0","0"
"1","11","1","0","0","17","2","0","17","0","0"
"1","11","2","0","0","17","2","0","17","0","0"
"1","11","3","0","0","17","2","0","17","0","0"
"1","11","4","0","0","17","1","0","17","0","0"
"1","11","5","0","0","17","1","0","17","0","0"
"1","11","6","0","0","17","1","0","17","0","0"
"1","11","7","297","34","18","2","121.313","19.824","95749.953","88508.625"
"1","11","8","0","83","19","2","80.181","19.749","74121.875","67334.578"
"1","11","9","17","183","20","2","191.667","23.661","173816.906","164798.953"
"1","11","10","24","245","21","2","261.398","26.914","233619.875","223094.969"
"1","11","11","854","135","22","2","931.963","45.276","759850.375","730604.938"
"1","11","12","7","204","22","3","204.924","27.729","182499.797","173270.906"
"1","11","13","0","153","22","3","147.42","24.527","133292.125","125223.359"
"1","11","14","0","119","21","4","113.953","22.397","104061.258","96641.047"
"1","11","15","0","80","21","4","76.037","21.493","69728.094","63031.004"
"1","11","16","0","67","20","3","63.817","20.14","58888.246","52410.793"
"1","11","17","0","13","19","3","12.304","17.832","11474.354","5908.701"
"1","11","18","0","0","19","3","0","19","0","0"
"1","11","19","0","0","19","4","0","19","0","0"
"1","11","20","0","0","19","4","0","19","0","0"
"1","11","21","0","0","18","4","0","18","0","0"
"1","11","22","0","0","18","4","0","18","0","0"
"1","11","23","0","0","18","4","0","18","0","0"
"1","12","0","0","0","18","3","0","18","0","0"
"1","12","1","0","0","18","3","0","18","0","0"
"1","12","2","0","0","18","3","0","18","0","0"
"1","12","3","0","0","18","3","0","18","0","0"
"1","12","4","0","0","18","3","0","18","0","0"
"1","12","5","0","0","18","3","0","18","0","0"
"1","12","6","0","0","18","3","0","18","0","0"
"1","12","7","0","18","18","3","17.051","16.787","15976.888","10328.069"
"1","12","8","0","16","19","3","15.151","17.777","14132.733","8518.064"
"1","12","9","7","170","20","3","171.431","22.581","156339.094","147737.641"
"1","12","10","0","118","21","3","112.97","22.596","103067.906","95669.203"
"1","12","11","149","359","22","2","520.121","34.448","448249.25","431273.094"
"1","12","12","26","297","22","2","318.089","30.478","279564.281","267795.625"
"1","12","13","28","291","22","1","324.717","31.721","283666.375","271783.031"
"1","12","14","103","301","22","1","396.55","33.929","342415.125","328823.938"
"1","12","15","0","107","21","1","102.539","24.157","92872.945","85692.969"
"1","12","16","2","111","20","1","110.312","21.887","100919.352","93567.055"
"1","12","17","0","10","19","1","9.46","17.568","8832.668","3315.475"
"1","12","18","0","0","19","1","0","19","0","0"
"1","12","19","0","0","19","1","0","19","0","0"
"1","12","20","0","0","19","1","0","19","0","0"
"1","12","21","0","0","19","1","0","19","0","0"
"1","12","22","0","0","19","0","0","19","0","0"
"1","12","23","0","0","18","0","0","18","0","0"
"1","13","0","0","0","18","0","0","18","0","0"
"1","13","1","0","0","18","0","0","18","0","0"
"1","13","2","0","0","18","1","0","18","0","0"
"1","13","3","0","0","18","1","0","18","0","0"
"1","13","4","0","0","18","1","0","18","0","0"
"1","13","5","0","0","18","1","0","18","0","0"
"1","13","6","0","0","18","1","0","18","0","0"
"1","13","7","371","30","18","0","134.699","20.901","103463.539","96056.273"
"1","13","8","741","57","19","0","415.472","34.132","338349.313","324880.281"
"1","13","9","882","69","20","0","662.841","45.227","532421.313","512469.813"
"1","13","10","595","199","22","0","710.415","50","563798.688","542673.875"
"1","13","11","678","214","24","0","864.032","56.67","662880.438","637821.688"
"1","13","12","680","219","25","0","895.168","59.249","677288.313","651628.563"
"1","13","13","437","306","24","2","743.449","44.382","609228.5","586343.063"
"1","13","14","51","280","23","3","330.846","31.215","289599.5","277549.219"
"1","13","15","2","161","22","3","158.601","25.115","142985.688","134695.172"
"1","13","16","315","118","20","2","281.597","26.336","243865.25","233069.453"
"1","13","17","0","12","19","1","11.356","18.55","10555.212","5006.448"
"1","13","18","0","0","18","1","0","18","0","0"
"1","13","19","0","0","18","1","0","18","0","0"
"1","13","20","0","0","18","1","0","18","0","0"
"1","13","21","0","0","17","1","0","17","0","0"
"1","13","22","0","0","17","1","0","17","0","0"
"1","13","23","0","0","17","1","0","17","0","0"
"1","14","0","0","0","17","1","0","17","0","0"
"1","14","1","0","0","17","1","0","17","0","0"
"1","14","2","0","0","17","1","0","17","0","0"
"1","14","3","0","0","17","2","0","17","0","0"
"1","14","4","0","0","17","2","0","17","0","0"
"1","14","5","0","0","17","2","0","17","0","0"
"1","14","6","0","0","17","2","0","17","0","0"
"1","14","7","0","2","17","2","1.89","15.15","1783.597","0"
"1","14","8","495","89","18","3","337.563","24.503","290942.563","278854.313"
"1","14","9","0","97","19","3","92.634","20.504","85336.922","78316.258"
"1","14","10","0","147","19","4","141.722","20.859","130344.586","122342.594"
"1","14","11","21","273","20","4","288.189","25.179","259751.766","248528.609"
"1","14","12","114","376","20","4","499.108","30.034","439565.438","422881.969"
"1","14","13","177","364","20","4","551.456","31.579","481957.344","463819.781"
"1","14","14","912","98","20","4","858.983","38.172","724268.313","696597.813"
"1","14","15","839","89","19","4","670.444","33.836","571546.688","550126.75"
"1","14","16","698","72","18","3","423.112","28.214","357235.125","343193.813"
"1","14","17","347","38","17","3","139.196","19.827","109670.633","102128.305"
"1","14","18","0","0","17","3","0","17","0","0"
"1","14","19","0","0","17","3","0","17","0","0"
"1","14","20","0","0","17","3","0","17","0","0"
"1","14","21","0","0","16","3","0","16","0","0"
"1","14","22","0","0","16","3","0","16","0","0"
"1","14","23","0","0","16","3","0","16","0","0"
"1","15","0","0","0","16","3","0","16","0","0"
"1","15","1","0","0","16","3","0","16","0","0"
"1","15","2","0","0","16","3","0","16","0","0"
"1","15","3","0","0","16","3","0","16","0","0"
"1","15","4","0","0","15","3","0","15","0","0"
"1","15","5","0","0","15","3","0","15","0","0"
"1","15","6","0","0","15","3","0","15","0","0"
"1","15","7","0","23","17","3","21.806","16.219","20484.336","14751.541"
"1","15","8","28","118","18","4","134.457","19.532","123588.5","115738.383"
"1","15","9","72","215","19","4","269.553","23.749","243815.516","233021.047"
"1","15","10","103","301","20","3","395.811","28.564","350756.875","336913.313"
"1","15","11","63","335","21","3","404.373","30.078","356040.281","342035.563"
"1","15","12","954","103","21","3","1014.862","44.044","833186.563","800553.75"
"1","15","13","195","365","21","3","568.962","35.393","488052.969","469701.094"
"1","15","14","25","252","21","3","269.3","27.334","240209.781","229511.063"
"1","15","15","22","194","21","3","206.23","25.081","185760.969","176452.172"
"1","15","16","0","113","20","3","111.166","21.625","101880.477","94507.438"
"1","15","17","347","38","18","2","139.34","20.314","109574.289","102034.07"
"1","15","18","0","0","18","2","0","18","0","0"
"1","15","19","0","0","18","2","0","18","0","0"
"1","15","20","0","0","17","2","0","17","0","0"
"1","15","21","0","0","17","1","0","17","0","0"
"1","15","22","0","0","17","1","0","17","0","0"
"1","15","23","0","0","17","1","0","17","0","0"
"1","16","0","0","0","17","0","0","17","0","0"
"1","16","1","0","0","17","0","0","17","0","0"
"1","16","2","0","0","17","0","0","17","0","0"
"1","16","3","0","0","16","0","0","16","0","0"
"1","16","4","0","0","16","1","0","16","0","0"
"1","16","5","0","0","16","1","0","16","0","0"
"1","16","6","0","0","16","2","0","16","0","0"
"1","16","7","410","29","17","2","141.717","18.976","108620.117","101100.75"
"1","16","8","0","97","19","3","94.676","20.04","87404.133","80339.969"
"1","16","9","46","206","20","3","242.317","24.485","218632.141","208496.797"
"1","16","10","60","285","21","3","343.14","28.258","304625.031","292146.438"
"1","16","11","451","301","22","3","749.694","38.906","631725.063","607940.813"
"1","16","12","387","345","22","3","744.235","39.734","624749.875","601246.25"
"1","16","13","951","96","22","3","977.787","44.956","798619.375","767606.938"
"1","16","14","886","105","22","3","853.888","42.727","703691.563","676911.375"
"1","16","15","793","102","21","3","656.699","37.014","551556.75","530893.875"
"1","16","16","0","62","20","2","58.873","22.021","53856.375","47479.465"
"1","16","17","294","41","19","2","129.136","20.873","102832.398","95438.789"
"1","16","18","0","0","19","2","0","19","0","0"
"1","16","19","0","0","18","2","0","18","0","0"
"1","16","20","0","0","18","2","0","18","0","0"
"1","16","21","0","0","18","2","0","18","0","0"
"1","16","22","0","0","18","1","0","18","0","0"
"1","16","23","0","0","18","1","0","18","0","0"
"1","17","0","0","0","18","1","0","18","0","0"
"1","17","1","0","0","18","1","0","18","0","0"
"1","17","2","0","0","17","1","0","17","0","0"
"1","17","3","0","0","17","1","0","17","0","0"
"1","17","4","0","0","17","1","0","17","0","0"
"1","17","5","0","0","17","1","0","17","0","0"
"1","17","6","0","0","17","1","0","17","0","0"
"1","17","7","346","31","19","1","127.834","20.899","98405.25","91107.039"
"1","17","8","73","127","20","2","165.2","23.106","148223.594","139811.859"
"1","17","9","22","190","20","3","201.952","23.7","183063.094","173820.438"
"1","17","10","9","210","21","2","212.696","25.647","191271.547","181826.844"
"1","17","11","40","314","22","2","360.161","30.599","316335.094","303517.156"
"1","17","12","5","184","23","2","182.846","27.397","163095.875","154334.688"
"1","17","13","21","278","23","2","293.225","29.747","258616.234","247423.922"
"1","17","14","0","156","22","2","150.606","25.3","135678.625","127555.578"
"1","17","15","0","72","21","3","68.417","21.468","62747.203","56192.035"
"1","17","16","0","64","20","3","60.778","20.046","56108.523","49686.723"
"1","17","17","284","42","19","3","128.017","20.635","102500.047","95113.625"
"1","17","18","0","0","19","3","0","19","0","0"
"1","17","19","0","0","18","3","0","18","0","0"
"1","17","20","0","0","18","3","0","18","0","0"
"1","17","21","0","0","18","3","0","18","0","0"
"1","17","22","0","0","18","3","0","18","0","0"
"1","17","23","0","0","18","3","0","18","0","0"
"1","18","0","0","0","17","3","0","17","0","0"
"1","18","1","0","0","17","2","0","17","0","0"
"1","18","2","0","0","17","2","0","17","0","0"
"1","18","3","0","0","17","2","0","17","0","0"
"1","18","4","0","0","17","2","0","17","0","0"
"1","18","5","0","0","17","2","0","17","0","0"
"1","18","6","0","0","17","2","0","17","0","0"
"1","18","7","0","9","18","2","8.513","16.322","7993.24","2491.394"
"1","18","8","91","127","19","3","178.504","21.718","160832.359","152124.875"
"1","18","9","108","223","20","3","301.683","26.111","269564.563","258072.953"
"1","18","10","263","300","21","3","542.828","33.072","470281.875","452551.125"
"1","18","11","65","340","22","3","411.318","31.6","359503.813","345392.938"
"1","18","12","65","358","22","3","432.66","31.775","377870.813","363189.781"
"1","18","13","141","369","22","3","524.311","33.953","452994.063","435856.844"
"1","18","14","75","301","22","4","373.293","29.815","328934.094","315745.594"
"1","18","15","53","218","21","4","260.274","26.062","233124.781","222612.875"
"1","18","16","0","107","20","4","104.531","21.412","95893.961","88649.547"
"1","18","17","415","37","19","4","157.56","21.233","122337.852","114515.68"
"1","18","18","0","0","18","4","0","18","0","0"
"1","18","19","0","0","18","4","0","18","0","0"
"1","18","20","0","0","17","4","0","17","0","0"
"1","18","21","0","0","17","3","0","17","0","0"
"1","18","22","0","0","17","3","0","17","0","0"
"1","18","23","0","0","16","3","0","16","0","0"
"1","19","0","0","0","16","3","0","16","0","0"
"1","19","1","0","0","16","2","0","16","0","0"
"1","19","2","0","0","16","2","0","16","0","0"
"1","19","3","0","0","16","2","0","16","0","0"
"1","19","4","0","0","16","2","0","16","0","0"
"1","19","5","0","0","16","2","0","16","0","0"
"1","19","6","0","0","16","2","0","16","0","0"
"1","19","7","437","28","18","2","143.767","20.051","108371.453","100857.516"
"1","19","8","0","100","19","3","97.726","20.119","90186.93","83063.969"
"1","19","9","12","178","21","2","182.687","24.494","165073.328","156265.078"
"1","19","10","223","307","22","2","508.486","34.364","437827.844","421202.594"
"1","19","11","233","363","22","2","600.021","37.708","508778.344","489687.906"
"1","19","12","269","379","23","2","671.281","40.756","560646.938","539641.563"
"1","19","13","19","271","23","3","284.04","29.943","250281.625","239314.297"
"1","19","14","0","125","22","3","119.796","24.068","108548.617","101030.813"
"1","19","15","0","90","21","4","85.66","21.717","78470.977","71593.703"
"1","19","16","0","23","20","4","21.792","19.215","20194.127","14466.762"
"1","19","17","338","43","19","4","143.944","20.757","114278.516","106635.047"
"1","19","18","0","0","18","4","0","18","0","0"
"1","19","19","0","0","18","3","0","18","0","0"
"1","19","20","0","0","17","3","0","17","0","0"
"1","19","21","0","0","17","3","0","17","0","0"
"1","19","22","0","0","17","3","0","17","0","0"
"1","19","23","0","0","17","3","0","17","0","0"
"1","20","0","0","0","16","3","0","16","0","0"
"1","20","1","0","0","16","3","0","16","0","0"
"1","20","2","0","0","16","3","0","16","0","0"
"1","20","3","0","0","16","3","0","16","0","0"
"1","20","4","0","0","16","3","0","16","0","0"
"1","20","5","0","0","16","3","0","16","0","0"
"1","20","6","0","0","16","3","0","16","0","0"
