"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","2400"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","21","0","0","19","0","0","19","0","0"
"1","2","22","0","0","19","0","0","19","0","0"
"1","2","23","0","0","19","0","0","19","0","0"
"1","3","0","0","0","18","0","0","18","0","0"
"1","3","1","0","0","18","1","0","18","0","0"
"1","3","2","0","0","18","1","0","18","0","0"
"1","3","3","0","0","18","1","0","18","0","0"
"1","3","4","0","0","18","1","0","18","0","0"
"1","3","5","0","0","18","1","0","18","0","0"
"1","3","6","0","0","18","1","0","18","0","0"
"1","3","7","335","33","19","1","133.104","21.114","238152.25","221185.313"
"1","3","8","691","64","20","1","407.694","31.407","773132","742352.75"
"1","3","9","835","77","22","1","650.104","41.733","1216591.25","1171001.5"
"1","3","10","906","84","23","1","831.854","48.76","1517518.75","1460143.625"
"1","3","11","918","97","24","2","938.361","48.964","1714992.25","1649121"
"1","3","12","916","103","24","2","969.583","50.014","1763119","1695085.5"
"1","3","13","887","109","23","2","919.263","47.935","1689098.875","1624376"
"1","3","14","771","137","23","2","782.536","44.451","1460095.875","1405077.875"
"1","3","15","692","118","22","1","592.99","41.652","1110281.625","1068520.125"
"1","3","16","537","87","21","0","351.659","37.214","649254.188","622067.75"
"1","3","17","162","34","20","0","87.482","24.84","160563.047","145231.172"
"1","3","18","0","0","19","0","0","19","0","0"
"1","3","19","0","0","19","1","0","19","0","0"
"1","3","20","0","0","19","1","0","19","0","0"
"1","3","21","0","0","19","2","0","19","0","0"
"1","3","22","0","0","18","2","0","18","0","0"
"1","3","23","0","0","18","2","0","18","0","0"
"1","4","0","0","0","18","1","0","18","0","0"
"1","4","1","0","0","18","1","0","18","0","0"
"1","4","2","0","0","18","1","0","18","0","0"
"1","4","3","0","0","18","1","0","18","0","0"
"1","4","4","0","0","18","1","0","18","0","0"
"1","4","5","0","0","17","1","0","17","0","0"
"1","4","6","0","0","17","1","0","17","0","0"
"1","4","7","364","31","19","1","138.048","21.691","244221.594","227122.813"
"1","4","8","763","52","20","2","427.363","30.123","812859","780877.188"
"1","4","9","889","63","21","3","665.173","36.194","1279070.25","1231149"
"1","4","10","951","69","22","3","850.654","41.936","1607646.875","1546469"
"1","4","11","972","78","23","2","965.429","48.719","1766695.375","1698499.75"
"1","4","12","982","78","24","2","1003.087","50.893","1815471.25","1745045"
"1","4","13","971","77","24","2","959.175","49.942","1743729.5","1676571.375"
"1","4","14","933","75","23","2","835.229","45.858","1546318.875","1487742.25"
"1","4","15","866","68","23","1","645.484","44.307","1189729.875","1145124"
"1","4","16","730","55","22","0","404.459","40.274","728632.938","699171.688"
"1","4","17","0","23","20","0","21.809","22.873","45421.34","32343.988"
"1","4","18","0","0","19","0","0","19","0","0"
"1","4","19","0","0","19","1","0","19","0","0"
"1","4","20","0","0","18","1","0","18","0","0"
"1","4","21","0","0","18","1","0","18","0","0"
"1","4","22","0","0","18","1","0","18","0","0"
"1","4","23","0","0","18","1","0","18","0","0"
"1","5","0","0","0","18","1","0","18","0","0"
"1","5","1","0","0","17","1","0","17","0","0"
"1","5","2","0","0","17","1","0","17","0","0"
"1","5","3","0","0","17","1","0","17","0","0"
"1","5","4","0","0","17","1","0","17","0","0"
"1","5","5","0","0","17","1","0","17","0","0"
"1","5","6","0","0","17","2","0","17","0","0"
"1","5","7","458","27","19","2","155.31","21.46","268967.938","251325.719"
"1","5","8","782","48","21","2","428.239","31.198","809000.563","777136.625"
"1","5","9","898","59","22","2","665.758","39.129","1261273.75","1214022.875"
"1","5","10","953","67","23","2","849.688","45.374","1577586.25","1517690.75"
"1","5","11","971","77","23","2","963.613","48.673","1763813","1695748.125"
"1","5","12","976","79","24","2","999.381","50.799","1809695.75","1739535.625"
"1","5","13","190","352","24","2","549.123","39.851","1052835.25","1013069.313"
"1","5","14","121","295","23","1","413.986","36.433","806840.25","775042.188"
"1","5","15","173","216","22","1","345.08","32.782","681259","653167.063"
"1","5","16","165","121","21","0","206.993","30.256","405563.563","384750.969"
"1","5","17","324","29","20","0","123.207","24.764","214483.578","198025.313"
"1","5","18","0","0","19","0","0","19","0","0"
"1","5","19","0","0","19","1","0","19","0","0"
"1","5","20","0","0","19","1","0","19","0","0"
"1","5","21","0","0","19","1","0","19","0","0"
"1","5","22","0","0","18","1","0","18","0","0"
"1","5","23","0","0","18","1","0","18","0","0"
"1","6","0","0","0","18","1","0","18","0","0"
"1","6","1","0","0","18","1","0","18","0","0"
"1","6","2","0","0","18","1","0","18","0","0"
"1","6","3","0","0","17","1","0","17","0","0"
"1","6","4","0","0","17","1","0","17","0","0"
"1","6","5","0","0","17","1","0","17","0","0"
"1","6","6","0","0","17","1","0","17","0","0"
"1","6","7","441","27","19","1","150.468","22.278","259834.938","242394.391"
"1","6","8","783","50","21","1","432.567","33.235","809320.813","777447.063"
"1","6","9","905","61","22","1","672.069","42.464","1251797.875","1204901.75"
"1","6","10","963","69","23","1","859.856","49.613","1561292.875","1502086.5"
"1","6","11","974","83","24","1","973.439","54.318","1728629.625","1662149.25"
"1","6","12","977","86","24","1","1009.039","55.676","1779562.75","1710782.25"
"1","6","13","960","87","24","2","963.03","50.052","1749839.625","1682406.375"
"1","6","14","910","89","23","2","835.602","45.879","1547236.875","1488621.75"
"1","6","15","837","80","22","2","647.06","39.876","1221149.625","1175391.875"
"1","6","16","134","123","21","1","195.178","28.291","387519.219","367142.031"
"1","6","17","328","30","20","1","125.424","22.856","220568.938","203980.719"
"1","6","18","0","0","19","1","0","19","0","0"
"1","6","19","0","0","19","1","0","19","0","0"
"1","6","20","0","0","19","1","0","19","0","0"
"1","6","21","0","0","19","0","0","19","0","0"
"1","6","22","0","0","19","0","0","19","0","0"
"1","6","23","0","0","19","0","0","19","0","0"
"1","7","0","0","0","19","0","0","19","0","0"
"1","7","1","0","0","18","0","0","18","0","0"
"1","7","2","0","0","18","0","0","18","0","0"
"1","7","3","0","0","18","0","0","18","0","0"
"1","7","4","0","0","18","1","0","18","0","0"
"1","7","5","0","0","17","1","0","17","0","0"
"1","7","6","0","0","17","1","0","17","0","0"
"1","7","7","321","33","18","2","127.922","20.051","229834.484","213047.297"
"1","7","8","703","64","20","2","409.866","29.631","782599.625","751536"
"1","7","9","850","78","21","2","658.545","37.915","1255948.875","1208897.625"
"1","7","10","915","87","22","3","841.574","41.717","1592415.875","1531889.375"
"1","7","11","961","85","23","3","964.349","45.841","1791645.25","1722313.25"
"1","7","12","967","88","23","2","1002.799","49.937","1824321","1753486"
"1","7","13","952","89","23","2","959.297","48.996","1752915","1685343"
"1","7","14","892","94","23","3","828.188","43.078","1556067.5","1497081.25"
"1","7","15","804","88","22","3","635.892","37.459","1215393.25","1169847.75"
"1","7","16","56","121","21","3","151.531","24.711","309212.625","290666.375"
"1","7","17","233","35","19","3","106.378","20.349","194954.734","178909.609"
"1","7","18","0","0","19","2","0","19","0","0"
"1","7","19","0","0","19","2","0","19","0","0"
"1","7","20","0","0","19","2","0","19","0","0"
"1","7","21","0","0","18","2","0","18","0","0"
"1","7","22","0","0","18","2","0","18","0","0"
"1","7","23","0","0","18","2","0","18","0","0"
"1","8","0","0","0","18","2","0","18","0","0"
"1","8","1","0","0","18","2","0","18","0","0"
"1","8","2","0","0","18","2","0","18","0","0"
"1","8","3","0","0","18","2","0","18","0","0"
"1","8","4","0","0","18","2","0","18","0","0"
"1","8","5","0","0","18","2","0","18","0","0"
"1","8","6","0","0","18","2","0","18","0","0"
"1","8","7","405","28","19","2","143.342","21.423","250206.609","232977.266"
"1","8","8","738","55","20","3","415.493","28.712","795044.813","763605.25"
"1","8","9","865","69","21","2","653.804","37.811","1246991.5","1200274.875"
"1","8","10","922","81","22","2","840.273","44.147","1570175.25","1510593.75"
"1","8","11","329","334","23","1","665.627","44.892","1243523.75","1196936.375"
"1","8","12","323","354","24","0","692.726","51.343","1251219","1204344.625"
"1","8","13","77","338","24","0","421.08","43.037","794517.188","763093.625"
"1","8","14","0","135","23","1","129.831","27.175","264984.344","247430.266"
"1","8","15","0","78","22","1","74.129","22.903","154365.906","139160.609"
"1","8","16","41","120","21","1","143.337","23.836","294503.563","276290.656"
"1","8","17","127","40","20","0","81.73","22.274","154932.672","139715.813"
"1","8","18","0","0","19","0","0","19","0","0"
"1","8","19","0","0","19","0","0","19","0","0"
"1","8","20","0","0","19","0","0","19","0","0"
"1","8","21","0","0","19","0","0","19","0","0"
"1","8","22","0","0","19","0","0","19","0","0"
"1","8","23","0","0","18","0","0","18","0","0"
"1","9","0","0","0","18","0","0","18","0","0"
"1","9","1","0","0","18","0","0","18","0","0"
"1","9","2","0","0","18","0","0","18","0","0"
"1","9","3","0","0","18","0","0","18","0","0"
"1","9","4","0","0","18","0","0","18","0","0"
"1","9","5","0","0","18","0","0","18","0","0"
"1","9","6","0","0","18","0","0","18","0","0"
"1","9","7","287","34","19","0","119.577","22.169","214242.75","197789.609"
"1","9","8","676","67","20","0","400.672","34.476","747578","717559.313"
"1","9","9","833","81","21","1","649.673","40.729","1221577","1175803.375"
"1","9","10","905","90","22","1","836.683","47.948","1532866.5","1474852.75"
"1","9","11","894","117","23","2","947.26","48.241","1738029.5","1671127.75"
"1","9","12","888","128","24","2","982.647","50.352","1783820","1714845.375"
"1","9","13","861","133","24","2","935.471","49.314","1706731.125","1641227.375"
"1","9","14","766","149","23","2","798.886","44.9","1487840.75","1431690.25"
"1","9","15","659","139","22","2","601.087","38.61","1144998.75","1102006.25"
"1","9","16","460","112","21","1","346.833","32.698","660661.75","633154.375"
"1","9","17","94","44","20","1","78.553","22.119","152513.313","137345.734"
"1","9","18","0","0","19","0","0","19","0","0"
"1","9","19","0","0","19","0","0","19","0","0"
"1","9","20","0","0","19","1","0","19","0","0"
"1","9","21","0","0","19","1","0","19","0","0"
"1","9","22","0","0","19","1","0","19","0","0"
"1","9","23","0","0","18","1","0","18","0","0"
"1","10","0","0","0","18","1","0","18","0","0"
"1","10","1","0","0","18","1","0","18","0","0"
"1","10","2","0","0","18","1","0","18","0","0"
"1","10","3","0","0","18","1","0","18","0","0"
"1","10","4","0","0","18","0","0","18","0","0"
"1","10","5","0","0","18","0","0","18","0","0"
"1","10","6","0","0","18","0","0","18","0","0"
"1","10","7","0","24","19","0","22.758","17.367","48611.773","35474.719"
"1","10","8","16","115","20","1","121.49","21.834","253193.688","235898.984"
"1","10","9","847","79","21","1","656.148","39.737","1239766.875","1193319.5"
"1","10","10","918","87","22","1","843.735","48.167","1543965.125","1485487.125"
"1","10","11","917","109","23","1","952.85","52.779","1706402.25","1640913.125"
"1","10","12","931","108","23","2","994.202","49.699","1811076.5","1740852.75"
"1","10","13","919","108","23","2","954.492","48.856","1745624","1678380.625"
"1","10","14","850","116","23","2","828.336","45.676","1536180.75","1478028.5"
"1","10","15","766","106","22","2","637.223","39.608","1206410.125","1161194.625"
"1","10","16","608","84","21","2","389.007","31.705","739111.25","709342.375"
"1","10","17","237","39","19","1","112.181","22.403","204811.297","188558.391"
"1","10","18","0","0","19","1","0","19","0","0"
"1","10","19","0","0","18","1","0","18","0","0"
"1","10","20","0","0","18","1","0","18","0","0"
"1","10","21","0","0","18","1","0","18","0","0"
"1","10","22","0","0","18","1","0","18","0","0"
"1","10","23","0","0","17","1","0","17","0","0"
"1","11","0","0","0","17","2","0","17","0","0"
"1","11","1","0","0","17","2","0","17","0","0"
"1","11","2","0","0","17","2","0","17","0","0"
"1","11","3","0","0","17","2","0","17","0","0"
"1","11","4","0","0","17","1","0","17","0","0"
"1","11","5","0","0","17","1","0","17","0","0"
"1","11","6","0","0","17","1","0","17","0","0"
"1","11","7","297","34","18","2","121.313","19.824","218857.047","202305.422"
"1","11","8","0","83","19","2","80.181","19.749","169421.438","153907.594"
"1","11","9","17","183","20","2","191.667","23.661","397295.781","376683.313"
"1","11","10","24","245","21","2","261.398","26.914","533988.313","509931.344"
"1","11","11","854","135","22","2","931.963","45.276","1736800.875","1669954.25"
"1","11","12","7","204","22","3","204.924","27.729","417142.375","396047.781"
"1","11","13","0","153","22","3","147.42","24.527","304667.719","286224.813"
"1","11","14","0","119","21","4","113.953","22.397","237854.297","220893.813"
"1","11","15","0","80","21","4","76.037","21.493","159378.5","144070.875"
"1","11","16","0","67","20","3","63.817","20.14","134601.703","119796.102"
"1","11","17","0","13","19","3","12.304","17.832","26227.096","13505.603"
"1","11","18","0","0","19","3","0","19","0","0"
"1","11","19","0","0","19","4","0","19","0","0"
"1","11","20","0","0","19","4","0","19","0","0"
"1","11","21","0","0","18","4","0","18","0","0"
"1","11","22","0","0","18","4","0","18","0","0"
"1","11","23","0","0","18","4","0","18","0","0"
"1","12","0","0","0","18","3","0","18","0","0"
"1","12","1","0","0","18","3","0","18","0","0"
"1","12","2","0","0","18","3","0","18","0","0"
"1","12","3","0","0","18","3","0","18","0","0"
"1","12","4","0","0","18","3","0","18","0","0"
"1","12","5","0","0","18","3","0","18","0","0"
"1","12","6","0","0","18","3","0","18","0","0"
"1","12","7","0","18","18","3","17.051","16.787","36518.602","23607.014"
"1","12","8","0","16","19","3","15.151","17.777","32303.391","19469.863"
"1","12","9","7","170","20","3","171.431","22.581","357346.5","337686.031"
"1","12","10","0","118","21","3","112.97","22.596","235583.781","218672.469"
"1","12","11","149","359","22","2","520.121","34.448","1024569.688","985767.063"
"1","12","12","26","297","22","2","318.089","30.478","639004.063","612104.25"
"1","12","13","28","291","22","1","324.717","31.721","648380.313","621218.375"
"1","12","14","103","301","22","1","396.55","33.929","782663.125","751597.625"
"1","12","15","0","107","21","1","102.539","24.157","212281.031","195869.641"
"1","12","16","2","111","20","1","110.312","21.887","230672.813","213867.547"
"1","12","17","0","10","19","1","9.46","17.568","20188.957","7578.229"
"1","12","18","0","0","19","1","0","19","0","0"
"1","12","19","0","0","19","1","0","19","0","0"
"1","12","20","0","0","19","1","0","19","0","0"
"1","12","21","0","0","19","1","0","19","0","0"
"1","12","22","0","0","19","0","0","19","0","0"
"1","12","23","0","0","18","0","0","18","0","0"
"1","13","0","0","0","18","0","0","18","0","0"
"1","13","1","0","0","18","0","0","18","0","0"
"1","13","2","0","0","18","1","0","18","0","0"
"1","13","3","0","0","18","1","0","18","0","0"
"1","13","4","0","0","18","1","0","18","0","0"
"1","13","5","0","0","18","1","0","18","0","0"
"1","13","6","0","0","18","1","0","18","0","0"
"1","13","7","371","30","18","0","134.699","20.901","236488.094","219557.203"
"1","13","8","741","57","19","0","415.472","34.132","773369.875","742583.5"
"1","13","9","882","69","20","0","662.841","45.227","1216963","1171359.625"
"1","13","10","595","199","22","0","710.415","50","1288682.75","1240397.375"
"1","13","11","678","214","24","0","864.032","56.67","1515155.25","1457878.125"
"1","13","12","680","219","25","0","895.168","59.249","1548087.625","1489436.75"
"1","13","13","437","306","24","2","743.449","44.382","1392522.25","1340212.75"
"1","13","14","51","280","23","3","330.846","31.215","661941.75","634398.25"
"1","13","15","2","161","22","3","158.601","25.115","326824.438","307874.656"
"1","13","16","315","118","20","2","281.597","26.336","557406.25","532730.188"
"1","13","17","0","12","19","1","11.356","18.55","24126.199","11443.311"
"1","13","18","0","0","18","1","0","18","0","0"
"1","13","19","0","0","18","1","0","18","0","0"
"1","13","20","0","0","18","1","0","18","0","0"
"1","13","21","0","0","17","1","0","17","0","0"
"1","13","22","0","0","17","1","0","17","0","0"
"1","13","23","0","0","17","1","0","17","0","0"
"1","14","0","0","0","17","1","0","17","0","0"
"1","14","1","0","0","17","1","0","17","0","0"
"1","14","2","0","0","17","1","0","17","0","0"
"1","14","3","0","0","17","2","0","17","0","0"
"1","14","4","0","0","17","2","0","17","0","0"
"1","14","5","0","0","17","2","0","17","0","0"
"1","14","6","0","0","17","2","0","17","0","0"
"1","14","7","0","2","17","2","1.89","15.15","4076.793","0"
"1","14","8","495","89","18","3","337.563","24.503","665011.563","637381.25"
"1","14","9","0","97","19","3","92.634","20.504","195055.828","179008.594"
"1","14","10","0","147","19","4","141.722","20.859","297930.469","279640.219"
"1","14","11","21","273","20","4","288.189","25.179","593718.313","568065.375"
"1","14","12","114","376","20","4","499.108","30.034","1004721","966587.313"
"1","14","13","177","364","20","4","551.456","31.579","1101616.75","1060159.5"
"1","14","14","912","98","20","4","858.983","38.172","1655470.375","1592223.625"
"1","14","15","839","89","19","4","670.444","33.836","1306392.375","1257432.625"
"1","14","16","698","72","18","3","423.112","28.214","816537.438","784443"
"1","14","17","347","38","17","3","139.196","19.827","250675.734","233436.141"
"1","14","18","0","0","17","3","0","17","0","0"
"1","14","19","0","0","17","3","0","17","0","0"
"1","14","20","0","0","17","3","0","17","0","0"
"1","14","21","0","0","16","3","0","16","0","0"
"1","14","22","0","0","16","3","0","16","0","0"
"1","14","23","0","0","16","3","0","16","0","0"
"1","15","0","0","0","16","3","0","16","0","0"
"1","15","1","0","0","16","3","0","16","0","0"
"1","15","2","0","0","16","3","0","16","0","0"
"1","15","3","0","0","16","3","0","16","0","0"
"1","15","4","0","0","15","3","0","15","0","0"
"1","15","5","0","0","15","3","0","15","0","0"
"1","15","6","0","0","15","3","0","15","0","0"
"1","15","7","0","23","17","3","21.806","16.219","46821.336","33717.809"
"1","15","8","28","118","18","4","134.457","19.532","282488","264544.875"
"1","15","9","72","215","19","4","269.553","23.749","557292.625","532619.563"
"1","15","10","103","301","20","3","395.811","28.564","801730","770087.563"
"1","15","11","63","335","21","3","404.373","30.078","813806.313","781795.563"
"1","15","12","954","103","21","3","1014.862","44.044","1904426.5","1829837.125"
"1","15","13","195","365","21","3","568.962","35.393","1115549.625","1073602.5"
"1","15","14","25","252","21","3","269.3","27.334","549050.938","524596.688"
"1","15","15","22","194","21","3","206.23","25.081","424596.5","403319.25"
"1","15","16","0","113","20","3","111.166","21.625","232869.656","216017"
"1","15","17","347","38","18","2","139.34","20.314","250455.516","233220.734"
"1","15","18","0","0","18","2","0","18","0","0"
"1","15","19","0","0","18","2","0","18","0","0"
"1","15","20","0","0","17","2","0","17","0","0"
"1","15","21","0","0","17","1","0","17","0","0"
"1","15","22","0","0","17","1","0","17","0","0"
"1","15","23","0","0","17","1","0","17","0","0"
"1","16","0","0","0","17","0","0","17","0","0"
"1","16","1","0","0","17","0","0","17","0","0"
"1","16","2","0","0","17","0","0","17","0","0"
"1","16","3","0","0","16","0","0","16","0","0"
"1","16","4","0","0","16","1","0","16","0","0"
"1","16","5","0","0","16","1","0","16","0","0"
"1","16","6","0","0","16","2","0","16","0","0"
"1","16","7","410","29","17","2","141.717","18.976","248274.563","231087.422"
"1","16","8","0","97","19","3","94.676","20.04","199780.875","183634.203"
"1","16","9","46","206","20","3","242.317","24.485","499730.594","476564.094"
"1","16","10","60","285","21","3","343.14","28.258","696285.75","667763.25"
"1","16","11","451","301","22","3","749.694","38.906","1443943","1389579"
"1","16","12","387","345","22","3","744.235","39.734","1427999.75","1374277.125"
"1","16","13","951","96","22","3","977.787","44.956","1825415.75","1754530.125"
"1","16","14","886","105","22","3","853.888","42.727","1608437.875","1547226"
"1","16","15","793","102","21","3","656.699","37.014","1260701.125","1213471.75"
"1","16","16","0","62","20","2","58.873","22.021","123100.289","108524.492"
"1","16","17","294","41","19","2","129.136","20.873","235045.484","218145.797"
"1","16","18","0","0","19","2","0","19","0","0"
"1","16","19","0","0","18","2","0","18","0","0"
"1","16","20","0","0","18","2","0","18","0","0"
"1","16","21","0","0","18","2","0","18","0","0"
"1","16","22","0","0","18","1","0","18","0","0"
"1","16","23","0","0","18","1","0","18","0","0"
"1","17","0","0","0","18","1","0","18","0","0"
"1","17","1","0","0","18","1","0","18","0","0"
"1","17","2","0","0","17","1","0","17","0","0"
"1","17","3","0","0","17","1","0","17","0","0"
"1","17","4","0","0","17","1","0","17","0","0"
"1","17","5","0","0","17","1","0","17","0","0"
"1","17","6","0","0","17","1","0","17","0","0"
"1","17","7","346","31","19","1","127.834","20.899","224926.297","208244.656"
"1","17","8","73","127","20","2","165.2","23.106","338796.781","319569.969"
"1","17","9","22","190","20","3","201.952","23.7","418429.938","397303.844"
"1","17","10","9","210","21","2","212.696","25.647","437192.094","415604.219"
"1","17","11","40","314","22","2","360.161","30.599","723051.688","693753.5"
"1","17","12","5","184","23","2","182.846","27.397","372790.563","352765"
"1","17","13","21","278","23","2","293.225","29.747","591122.813","565540.375"
"1","17","14","0","156","22","2","150.606","25.3","310122.594","291555.594"
"1","17","15","0","72","21","3","68.417","21.468","143422.172","128438.938"
"1","17","16","0","64","20","3","60.778","20.046","128248.055","113569.656"
"1","17","17","284","42","19","3","128.017","20.635","234285.828","217402.578"
"1","17","18","0","0","19","3","0","19","0","0"
"1","17","19","0","0","18","3","0","18","0","0"
"1","17","20","0","0","18","3","0","18","0","0"
"1","17","21","0","0","18","3","0","18","0","0"
"1","17","22","0","0","18","3","0","18","0","0"
"1","17","23","0","0","18","3","0","18","0","0"
"1","18","0","0","0","17","3","0","17","0","0"
"1","18","1","0","0","17","2","0","17","0","0"
"1","18","2","0","0","17","2","0","17","0","0"
"1","18","3","0","0","17","2","0","17","0","0"
"1","18","4","0","0","17","2","0","17","0","0"
"1","18","5","0","0","17","2","0","17","0","0"
"1","18","6","0","0","17","2","0","17","0","0"
"1","18","7","0","9","18","2","8.513","16.322","18270.262","5694.614"
"1","18","8","91","127","19","3","178.504","21.718","367616.844","347714"
"1","18","9","108","223","20","3","301.683","26.111","616147.563","589881.063"
"1","18","10","263","300","21","3","542.828","33.072","1074930","1034402.563"
"1","18","11","65","340","22","3","411.318","31.6","821723","789469.563"
"1","18","12","65","358","22","3","432.66","31.775","863704.688","830148.125"
"1","18","13","141","369","22","3","524.311","33.953","1035415","996244.188"
"1","18","14","75","301","22","4","373.293","29.815","751849.313","721704.25"
"1","18","15","53","218","21","4","260.274","26.062","532856.625","508829.406"
"1","18","16","0","107","20","4","104.531","21.412","219186.188","202627.547"
"1","18","17","415","37","19","4","157.56","21.233","279629.375","261750.125"
"1","18","18","0","0","18","4","0","18","0","0"
"1","18","19","0","0","18","4","0","18","0","0"
"1","18","20","0","0","17","4","0","17","0","0"
"1","18","21","0","0","17","3","0","17","0","0"
"1","18","22","0","0","17","3","0","17","0","0"
"1","18","23","0","0","16","3","0","16","0","0"
"1","19","0","0","0","16","3","0","16","0","0"
"1","19","1","0","0","16","2","0","16","0","0"
"1","19","2","0","0","16","2","0","16","0","0"
"1","19","3","0","0","16","2","0","16","0","0"
"1","19","4","0","0","16","2","0","16","0","0"
"1","19","5","0","0","16","2","0","16","0","0"
"1","19","6","0","0","16","2","0","16","0","0"
"1","19","7","437","28","18","2","143.767","20.051","247706.188","230531.469"
"1","19","8","0","100","19","3","97.726","20.119","206141.563","189860.484"
"1","19","9","12","178","21","2","182.687","24.494","377310.438","357177.344"
"1","19","10","223","307","22","2","508.486","34.364","1000749.375","962748.813"
"1","19","11","233","363","22","2","600.021","37.708","1162921.875","1119286.625"
"1","19","12","269","379","23","2","671.281","40.756","1281478.75","1233466.5"
"1","19","13","19","271","23","3","284.04","29.943","572072.313","547004.125"
"1","19","14","0","125","22","3","119.796","24.068","248111.125","230927.563"
"1","19","15","0","90","21","4","85.66","21.717","179362.219","163642.75"
"1","19","16","0","23","20","4","21.792","19.215","46158.004","33066.883"
"1","19","17","338","43","19","4","143.944","20.757","261208.031","243737.25"
"1","19","18","0","0","18","4","0","18","0","0"
"1","19","19","0","0","18","3","0","18","0","0"
"1","19","20","0","0","17","3","0","17","0","0"
"1","19","21","0","0","17","3","0","17","0","0"
"1","19","22","0","0","17","3","0","17","0","0"
"1","19","23","0","0","17","3","0","17","0","0"
"1","20","0","0","0","16","3","0","16","0","0"
"1","20","1","0","0","16","3","0","16","0","0"
"1","20","2","0","0","16","3","0","16","0","0"
