"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","3250"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","21","0","0","19","0","0","19","0","0"
"1","2","22","0","0","19","0","0","19","0","0"
"1","2","23","0","0","19","0","0","19","0","0"
"1","3","0","0","0","18","0","0","18","0","0"
"1","3","1","0","0","18","1","0","18","0","0"
"1","3","2","0","0","18","1","0","18","0","0"
"1","3","3","0","0","18","1","0","18","0","0"
"1","3","4","0","0","18","1","0","18","0","0"
"1","3","5","0","0","18","1","0","18","0","0"
"1","3","6","0","0","18","1","0","18","0","0"
"1","3","7","335","33","19","1","133.104","21.114","322497.844","299521.781"
"1","3","8","691","64","20","1","407.694","31.407","1046949.563","1005269.313"
"1","3","9","835","77","22","1","650.104","41.733","1647467.375","1585731.25"
"1","3","10","906","84","23","1","831.854","48.76","2054973.375","1977277.875"
"1","3","11","918","97","24","2","938.361","48.964","2322385.5","2233184.75"
"1","3","12","916","103","24","2","969.583","50.014","2387557","2295428.25"
"1","3","13","887","109","23","2","919.263","47.935","2287321.5","2199676"
"1","3","14","771","137","23","2","782.536","44.451","1977213.125","1902709.625"
"1","3","15","692","118","22","1","592.99","41.652","1503506.5","1446954.25"
"1","3","16","537","87","21","0","351.659","37.214","879198.438","842383.438"
"1","3","17","162","34","20","0","87.482","24.84","217429.125","196667.203"
"1","3","18","0","0","19","0","0","19","0","0"
"1","3","19","0","0","19","1","0","19","0","0"
"1","3","20","0","0","19","1","0","19","0","0"
"1","3","21","0","0","19","2","0","19","0","0"
"1","3","22","0","0","18","2","0","18","0","0"
"1","3","23","0","0","18","2","0","18","0","0"
"1","4","0","0","0","18","1","0","18","0","0"
"1","4","1","0","0","18","1","0","18","0","0"
"1","4","2","0","0","18","1","0","18","0","0"
"1","4","3","0","0","18","1","0","18","0","0"
"1","4","4","0","0","18","1","0","18","0","0"
"1","4","5","0","0","17","1","0","17","0","0"
"1","4","6","0","0","17","1","0","17","0","0"
"1","4","7","364","31","19","1","138.048","21.691","330716.75","307562.156"
"1","4","8","763","52","20","2","427.363","30.123","1100746.625","1057437.875"
"1","4","9","889","63","21","3","665.173","36.194","1732074.25","1667180.875"
"1","4","10","951","69","22","3","850.654","41.936","2177022","2094176.875"
"1","4","11","972","78","23","2","965.429","48.719","2392400","2300051.75"
"1","4","12","982","78","24","2","1003.087","50.893","2458450.5","2363081.75"
"1","4","13","971","77","24","2","959.175","49.942","2361300.25","2270357"
"1","4","14","933","75","23","2","835.229","45.858","2093973.375","2014650.875"
"1","4","15","866","68","23","1","645.484","44.307","1611092.625","1550688.75"
"1","4","16","730","55","22","0","404.459","40.274","986690.5","946794.938"
"1","4","17","0","23","20","0","21.809","22.873","61508.063","43799.152"
"1","4","18","0","0","19","0","0","19","0","0"
"1","4","19","0","0","19","1","0","19","0","0"
"1","4","20","0","0","18","1","0","18","0","0"
"1","4","21","0","0","18","1","0","18","0","0"
"1","4","22","0","0","18","1","0","18","0","0"
"1","4","23","0","0","18","1","0","18","0","0"
"1","5","0","0","0","18","1","0","18","0","0"
"1","5","1","0","0","17","1","0","17","0","0"
"1","5","2","0","0","17","1","0","17","0","0"
"1","5","3","0","0","17","1","0","17","0","0"
"1","5","4","0","0","17","1","0","17","0","0"
"1","5","5","0","0","17","1","0","17","0","0"
"1","5","6","0","0","17","2","0","17","0","0"
"1","5","7","458","27","19","2","155.31","21.46","364227.406","340336.906"
"1","5","8","782","48","21","2","428.239","31.198","1095521.625","1052372.5"
"1","5","9","898","59","22","2","665.758","39.129","1707974.875","1643989.25"
"1","5","10","953","67","23","2","849.688","45.374","2136314.75","2055206.25"
"1","5","11","971","77","23","2","963.613","48.673","2388496.75","2296325.5"
"1","5","12","976","79","24","2","999.381","50.799","2450629.75","2355621.25"
"1","5","13","190","352","24","2","549.123","39.851","1425714.375","1371864.75"
"1","5","14","121","295","23","1","413.986","36.433","1092596.25","1049536.375"
"1","5","15","173","216","22","1","345.08","32.782","922538.25","884497.125"
"1","5","16","165","121","21","0","206.993","30.256","549200.625","521016.969"
"1","5","17","324","29","20","0","123.207","24.764","290446.531","268159.281"
"1","5","18","0","0","19","0","0","19","0","0"
"1","5","19","0","0","19","1","0","19","0","0"
"1","5","20","0","0","19","1","0","19","0","0"
"1","5","21","0","0","19","1","0","19","0","0"
"1","5","22","0","0","18","1","0","18","0","0"
"1","5","23","0","0","18","1","0","18","0","0"
"1","6","0","0","0","18","1","0","18","0","0"
"1","6","1","0","0","18","1","0","18","0","0"
"1","6","2","0","0","18","1","0","18","0","0"
"1","6","3","0","0","17","1","0","17","0","0"
"1","6","4","0","0","17","1","0","17","0","0"
"1","6","5","0","0","17","1","0","17","0","0"
"1","6","6","0","0","17","1","0","17","0","0"
"1","6","7","441","27","19","1","150.468","22.278","351859.813","328242.406"
"1","6","8","783","50","21","1","432.567","33.235","1095955.25","1052792.875"
"1","6","9","905","61","22","1","672.069","42.464","1695143","1631637.875"
"1","6","10","963","69","23","1","859.856","49.613","2114250.75","2034075.375"
"1","6","11","974","83","24","1","973.439","54.318","2340852.75","2250827.25"
"1","6","12","977","86","24","1","1009.039","55.676","2409824.5","2316684.25"
"1","6","13","960","87","24","2","963.03","50.052","2369574.5","2278258.5"
"1","6","14","910","89","23","2","835.602","45.879","2095216.625","2015841.875"
"1","6","15","837","80","22","2","647.06","39.876","1653640.125","1591676.5"
"1","6","16","134","123","21","1","195.178","28.291","524765.625","497171.469"
"1","6","17","328","30","20","1","125.424","22.856","298687.094","276223.875"
"1","6","18","0","0","19","1","0","19","0","0"
"1","6","19","0","0","19","1","0","19","0","0"
"1","6","20","0","0","19","1","0","19","0","0"
"1","6","21","0","0","19","0","0","19","0","0"
"1","6","22","0","0","19","0","0","19","0","0"
"1","6","23","0","0","19","0","0","19","0","0"
"1","7","0","0","0","19","0","0","19","0","0"
"1","7","1","0","0","18","0","0","18","0","0"
"1","7","2","0","0","18","0","0","18","0","0"
"1","7","3","0","0","18","0","0","18","0","0"
"1","7","4","0","0","18","1","0","18","0","0"
"1","7","5","0","0","17","1","0","17","0","0"
"1","7","6","0","0","17","1","0","17","0","0"
"1","7","7","321","33","18","2","127.922","20.051","311234.219","288501.531"
"1","7","8","703","64","20","2","409.866","29.631","1059770.375","1017705"
"1","7","9","850","78","21","2","658.545","37.915","1700764.125","1637048.75"
"1","7","10","915","87","22","3","841.574","41.717","2156396.5","2074433.625"
"1","7","11","961","85","23","3","964.349","45.841","2426186.25","2332299.25"
"1","7","12","967","88","23","2","1002.799","49.937","2470434.75","2374512.25"
"1","7","13","952","89","23","2","959.297","48.996","2373739.25","2282235.25"
"1","7","14","892","94","23","3","828.188","43.078","2107174.75","2027297.5"
"1","7","15","804","88","22","3","635.892","37.459","1645845.125","1584168.75"
"1","7","16","56","121","21","3","151.531","24.711","418725.438","393610.719"
"1","7","17","233","35","19","3","106.378","20.349","264001.188","242273.438"
"1","7","18","0","0","19","2","0","19","0","0"
"1","7","19","0","0","19","2","0","19","0","0"
"1","7","20","0","0","19","2","0","19","0","0"
"1","7","21","0","0","18","2","0","18","0","0"
"1","7","22","0","0","18","2","0","18","0","0"
"1","7","23","0","0","18","2","0","18","0","0"
"1","8","0","0","0","18","2","0","18","0","0"
"1","8","1","0","0","18","2","0","18","0","0"
"1","8","2","0","0","18","2","0","18","0","0"
"1","8","3","0","0","18","2","0","18","0","0"
"1","8","4","0","0","18","2","0","18","0","0"
"1","8","5","0","0","18","2","0","18","0","0"
"1","8","6","0","0","18","2","0","18","0","0"
"1","8","7","405","28","19","2","143.342","21.423","338821.438","315490.063"
"1","8","8","738","55","20","3","415.493","28.712","1076623.125","1034048.813"
"1","8","9","865","69","21","2","653.804","37.811","1688634.375","1625372.25"
"1","8","10","922","81","22","2","840.273","44.147","2126279","2045595.625"
"1","8","11","329","334","23","1","665.627","44.892","1683938.375","1620851.375"
"1","8","12","323","354","24","0","692.726","51.343","1694359.125","1630883.375"
"1","8","13","77","338","24","0","421.08","43.037","1075908.75","1033356"
"1","8","14","0","135","23","1","129.831","27.175","358832.969","335061.813"
"1","8","15","0","78","22","1","74.129","22.903","209037.156","188446.641"
"1","8","16","41","120","21","1","143.337","23.836","398806.938","374143.594"
"1","8","17","127","40","20","0","81.73","22.274","209804.656","189198.5"
"1","8","18","0","0","19","0","0","19","0","0"
"1","8","19","0","0","19","0","0","19","0","0"
"1","8","20","0","0","19","0","0","19","0","0"
"1","8","21","0","0","19","0","0","19","0","0"
"1","8","22","0","0","19","0","0","19","0","0"
"1","8","23","0","0","18","0","0","18","0","0"
"1","9","0","0","0","18","0","0","18","0","0"
"1","9","1","0","0","18","0","0","18","0","0"
"1","9","2","0","0","18","0","0","18","0","0"
"1","9","3","0","0","18","0","0","18","0","0"
"1","9","4","0","0","18","0","0","18","0","0"
"1","9","5","0","0","18","0","0","18","0","0"
"1","9","6","0","0","18","0","0","18","0","0"
"1","9","7","287","34","19","0","119.577","22.169","290120.406","267840.094"
"1","9","8","676","67","20","0","400.672","34.476","1012345.188","971694.875"
"1","9","9","833","81","21","1","649.673","40.729","1654218.75","1592233.75"
"1","9","10","905","90","22","1","836.683","47.948","2075756.75","1997196.375"
"1","9","11","894","117","23","2","947.26","48.241","2353581.75","2262985.5"
"1","9","12","888","128","24","2","982.647","50.352","2415589.5","2322186.5"
"1","9","13","861","133","24","2","935.471","49.314","2311198.25","2222495.25"
"1","9","14","766","149","23","2","798.886","44.9","2014784.25","1938747.25"
"1","9","15","659","139","22","2","601.087","38.61","1550519.125","1492300.125"
"1","9","16","460","112","21","1","346.833","32.698","894646.063","857396.5"
"1","9","17","94","44","20","1","78.553","22.119","206528.453","185989.016"
"1","9","18","0","0","19","0","0","19","0","0"
"1","9","19","0","0","19","0","0","19","0","0"
"1","9","20","0","0","19","1","0","19","0","0"
"1","9","21","0","0","19","1","0","19","0","0"
"1","9","22","0","0","19","1","0","19","0","0"
"1","9","23","0","0","18","1","0","18","0","0"
"1","10","0","0","0","18","1","0","18","0","0"
"1","10","1","0","0","18","1","0","18","0","0"
"1","10","2","0","0","18","1","0","18","0","0"
"1","10","3","0","0","18","1","0","18","0","0"
"1","10","4","0","0","18","0","0","18","0","0"
"1","10","5","0","0","18","0","0","18","0","0"
"1","10","6","0","0","18","0","0","18","0","0"
"1","10","7","0","24","19","0","22.758","17.367","65828.445","48038.684"
"1","10","8","16","115","20","1","121.49","21.834","342866.438","319446.531"
"1","10","9","847","79","21","1","656.148","39.737","1678851","1615953.375"
"1","10","10","918","87","22","1","843.735","48.167","2090786","2011597.125"
"1","10","11","917","109","23","1","952.85","52.779","2310753","2222070"
"1","10","12","931","108","23","2","994.202","49.699","2452499.5","2357404.75"
"1","10","13","919","108","23","2","954.492","48.856","2363865.75","2272807.25"
"1","10","14","850","116","23","2","828.336","45.676","2080244.75","2001497"
"1","10","15","766","106","22","2","637.223","39.608","1633680.375","1572451"
"1","10","16","608","84","21","2","389.007","31.705","1000879.875","960567.813"
"1","10","17","237","39","19","1","112.181","22.403","277348.625","255339.484"
"1","10","18","0","0","19","1","0","19","0","0"
"1","10","19","0","0","18","1","0","18","0","0"
"1","10","20","0","0","18","1","0","18","0","0"
"1","10","21","0","0","18","1","0","18","0","0"
"1","10","22","0","0","18","1","0","18","0","0"
"1","10","23","0","0","17","1","0","17","0","0"
"1","11","0","0","0","17","2","0","17","0","0"
"1","11","1","0","0","17","2","0","17","0","0"
"1","11","2","0","0","17","2","0","17","0","0"
"1","11","3","0","0","17","2","0","17","0","0"
"1","11","4","0","0","17","1","0","17","0","0"
"1","11","5","0","0","17","1","0","17","0","0"
"1","11","6","0","0","17","1","0","17","0","0"
"1","11","7","297","34","18","2","121.313","19.824","296368.906","273955.281"
"1","11","8","0","83","19","2","80.181","19.749","229424.859","208416.547"
"1","11","9","17","183","20","2","191.667","23.661","538004.688","510092"
"1","11","10","24","245","21","2","261.398","26.914","723109.125","690532.063"
"1","11","11","854","135","22","2","931.963","45.276","2351917.75","2261396.25"
"1","11","12","7","204","22","3","204.924","27.729","564880.313","536314.688"
"1","11","13","0","153","22","3","147.42","24.527","412570.875","387596.125"
"1","11","14","0","119","21","4","113.953","22.397","322094.375","299127.063"
"1","11","15","0","80","21","4","76.037","21.493","215825.063","195095.969"
"1","11","16","0","67","20","3","63.817","20.14","182273.141","162223.891"
"1","11","17","0","13","19","3","12.304","17.832","35515.859","18288.836"
"1","11","18","0","0","19","3","0","19","0","0"
"1","11","19","0","0","19","4","0","19","0","0"
"1","11","20","0","0","19","4","0","19","0","0"
"1","11","21","0","0","18","4","0","18","0","0"
"1","11","22","0","0","18","4","0","18","0","0"
"1","11","23","0","0","18","4","0","18","0","0"
"1","12","0","0","0","18","3","0","18","0","0"
"1","12","1","0","0","18","3","0","18","0","0"
"1","12","2","0","0","18","3","0","18","0","0"
"1","12","3","0","0","18","3","0","18","0","0"
"1","12","4","0","0","18","3","0","18","0","0"
"1","12","5","0","0","18","3","0","18","0","0"
"1","12","6","0","0","18","3","0","18","0","0"
"1","12","7","0","18","18","3","17.051","16.787","49452.27","31967.832"
"1","12","8","0","16","19","3","15.151","17.777","43744.176","26365.439"
"1","12","9","7","170","20","3","171.431","22.581","483906.719","457283.188"
"1","12","10","0","118","21","3","112.97","22.596","319019.719","296118.969"
"1","12","11","149","359","22","2","520.121","34.448","1387438.125","1334892.875"
"1","12","12","26","297","22","2","318.089","30.478","865318","828891.188"
"1","12","13","28","291","22","1","324.717","31.721","878015","841233.188"
"1","12","14","103","301","22","1","396.55","33.929","1059856.375","1017788.438"
"1","12","15","0","107","21","1","102.539","24.157","287463.875","265240.156"
"1","12","16","2","111","20","1","110.312","21.887","312369.438","289612.313"
"1","12","17","0","10","19","1","9.46","17.568","27339.211","10262.186"
"1","12","18","0","0","19","1","0","19","0","0"
"1","12","19","0","0","19","1","0","19","0","0"
"1","12","20","0","0","19","1","0","19","0","0"
"1","12","21","0","0","19","1","0","19","0","0"
"1","12","22","0","0","19","0","0","19","0","0"
"1","12","23","0","0","18","0","0","18","0","0"
"1","13","0","0","0","18","0","0","18","0","0"
"1","13","1","0","0","18","0","0","18","0","0"
"1","13","2","0","0","18","1","0","18","0","0"
"1","13","3","0","0","18","1","0","18","0","0"
"1","13","4","0","0","18","1","0","18","0","0"
"1","13","5","0","0","18","1","0","18","0","0"
"1","13","6","0","0","18","1","0","18","0","0"
"1","13","7","371","30","18","0","134.699","20.901","320244.281","297317.031"
"1","13","8","741","57","19","0","415.472","34.132","1047271.688","1005581.813"
"1","13","9","882","69","20","0","662.841","45.227","1647970.75","1586216.125"
"1","13","10","595","199","22","0","710.415","50","1745091.125","1679704.875"
"1","13","11","678","214","24","0","864.032","56.67","2051772.75","1974210"
"1","13","12","680","219","25","0","895.168","59.249","2096368.625","2016945.625"
"1","13","13","437","306","24","2","743.449","44.382","1885707.25","1814871.5"
"1","13","14","51","280","23","3","330.846","31.215","896379.438","859080.938"
"1","13","15","2","161","22","3","158.601","25.115","442574.75","416913.594"
"1","13","16","315","118","20","2","281.597","26.336","754821","721405.438"
"1","13","17","0","12","19","1","11.356","18.55","32670.895","15496.149"
"1","13","18","0","0","18","1","0","18","0","0"
"1","13","19","0","0","18","1","0","18","0","0"
"1","13","20","0","0","18","1","0","18","0","0"
"1","13","21","0","0","17","1","0","17","0","0"
"1","13","22","0","0","17","1","0","17","0","0"
"1","13","23","0","0","17","1","0","17","0","0"
"1","14","0","0","0","17","1","0","17","0","0"
"1","14","1","0","0","17","1","0","17","0","0"
"1","14","2","0","0","17","1","0","17","0","0"
"1","14","3","0","0","17","2","0","17","0","0"
"1","14","4","0","0","17","2","0","17","0","0"
"1","14","5","0","0","17","2","0","17","0","0"
"1","14","6","0","0","17","2","0","17","0","0"
"1","14","7","0","2","17","2","1.89","15.15","5520.658","0"
"1","14","8","495","89","18","3","337.563","24.503","900536.438","863120.5"
"1","14","9","0","97","19","3","92.634","20.504","264138.094","242407.469"
"1","14","10","0","147","19","4","141.722","20.859","403447.531","378679.438"
"1","14","11","21","273","20","4","288.189","25.179","803993.563","769255.188"
"1","14","12","114","376","20","4","499.108","30.034","1360559.75","1308920.375"
"1","14","13","177","364","20","4","551.456","31.579","1491772.75","1435632.625"
"1","14","14","912","98","20","4","858.983","38.172","2241782.75","2156136"
"1","14","15","839","89","19","4","670.444","33.836","1769073.125","1702773.375"
"1","14","16","698","72","18","3","423.112","28.214","1105727.75","1062266.625"
"1","14","17","347","38","17","3","139.196","19.827","339456.719","316111.438"
"1","14","18","0","0","17","3","0","17","0","0"
"1","14","19","0","0","17","3","0","17","0","0"
"1","14","20","0","0","17","3","0","17","0","0"
"1","14","21","0","0","16","3","0","16","0","0"
"1","14","22","0","0","16","3","0","16","0","0"
"1","14","23","0","0","16","3","0","16","0","0"
"1","15","0","0","0","16","3","0","16","0","0"
"1","15","1","0","0","16","3","0","16","0","0"
"1","15","2","0","0","16","3","0","16","0","0"
"1","15","3","0","0","16","3","0","16","0","0"
"1","15","4","0","0","15","3","0","15","0","0"
"1","15","5","0","0","15","3","0","15","0","0"
"1","15","6","0","0","15","3","0","15","0","0"
"1","15","7","0","23","17","3","21.806","16.219","63403.895","45659.531"
"1","15","8","28","118","18","4","134.457","19.532","382535.813","358237.844"
"1","15","9","72","215","19","4","269.553","23.749","754667.063","721255.625"
"1","15","10","103","301","20","3","395.811","28.564","1085676","1042826.875"
"1","15","11","63","335","21","3","404.373","30.078","1102029.375","1058681.5"
"1","15","12","954","103","21","3","1014.862","44.044","2578910.75","2477904.5"
"1","15","13","195","365","21","3","568.962","35.393","1510640.125","1453836.75"
"1","15","14","25","252","21","3","269.3","27.334","743506.438","710391.375"
"1","15","15","22","194","21","3","206.23","25.081","574974.438","546161.5"
"1","15","16","0","113","20","3","111.166","21.625","315344.344","292523.031"
"1","15","17","347","38","18","2","139.34","20.314","339158.5","315819.75"
"1","15","18","0","0","18","2","0","18","0","0"
"1","15","19","0","0","18","2","0","18","0","0"
"1","15","20","0","0","17","2","0","17","0","0"
"1","15","21","0","0","17","1","0","17","0","0"
"1","15","22","0","0","17","1","0","17","0","0"
"1","15","23","0","0","17","1","0","17","0","0"
"1","16","0","0","0","17","0","0","17","0","0"
"1","16","1","0","0","17","0","0","17","0","0"
"1","16","2","0","0","17","0","0","17","0","0"
"1","16","3","0","0","16","0","0","16","0","0"
"1","16","4","0","0","16","1","0","16","0","0"
"1","16","5","0","0","16","1","0","16","0","0"
"1","16","6","0","0","16","2","0","16","0","0"
"1","16","7","410","29","17","2","141.717","18.976","336205.125","312930.906"
"1","16","8","0","97","19","3","94.676","20.04","270536.594","248671.328"
"1","16","9","46","206","20","3","242.317","24.485","676718.563","645347.25"
"1","16","10","60","285","21","3","343.14","28.258","942887","904262.75"
"1","16","11","451","301","22","3","749.694","38.906","1955339.5","1881721.5"
"1","16","12","387","345","22","3","744.235","39.734","1933749.625","1861000.25"
"1","16","13","951","96","22","3","977.787","44.956","2471917.25","2375926.25"
"1","16","14","886","105","22","3","853.888","42.727","2178093","2095201.875"
"1","16","15","793","102","21","3","656.699","37.014","1707199.5","1643242.875"
"1","16","16","0","62","20","2","58.873","22.021","166698.313","146960.25"
"1","16","17","294","41","19","2","129.136","20.873","318290.75","295405.781"
"1","16","18","0","0","19","2","0","19","0","0"
"1","16","19","0","0","18","2","0","18","0","0"
"1","16","20","0","0","18","2","0","18","0","0"
"1","16","21","0","0","18","2","0","18","0","0"
"1","16","22","0","0","18","1","0","18","0","0"
"1","16","23","0","0","18","1","0","18","0","0"
"1","17","0","0","0","18","1","0","18","0","0"
"1","17","1","0","0","18","1","0","18","0","0"
"1","17","2","0","0","17","1","0","17","0","0"
"1","17","3","0","0","17","1","0","17","0","0"
"1","17","4","0","0","17","1","0","17","0","0"
"1","17","5","0","0","17","1","0","17","0","0"
"1","17","6","0","0","17","1","0","17","0","0"
"1","17","7","346","31","19","1","127.834","20.899","304587.688","281997.969"
"1","17","8","73","127","20","2","165.2","23.106","458787.313","432751"
"1","17","9","22","190","20","3","201.952","23.7","566623.875","538015.625"
"1","17","10","9","210","21","2","212.696","25.647","592031","562797.375"
"1","17","11","40","314","22","2","360.161","30.599","979132.5","939457.875"
"1","17","12","5","184","23","2","182.846","27.397","504820.563","477702.625"
"1","17","13","21","278","23","2","293.225","29.747","800478.813","765835.938"
"1","17","14","0","156","22","2","150.606","25.3","419957.656","394814.875"
"1","17","15","0","72","21","3","68.417","21.468","194217.531","173927.734"
"1","17","16","0","64","20","3","60.778","20.046","173669.25","153792.234"
"1","17","17","284","42","19","3","128.017","20.635","317262.063","294399.313"
"1","17","18","0","0","19","3","0","19","0","0"
"1","17","19","0","0","18","3","0","18","0","0"
"1","17","20","0","0","18","3","0","18","0","0"
"1","17","21","0","0","18","3","0","18","0","0"
"1","17","22","0","0","18","3","0","18","0","0"
"1","17","23","0","0","18","3","0","18","0","0"
"1","18","0","0","0","17","3","0","17","0","0"
"1","18","1","0","0","17","2","0","17","0","0"
"1","18","2","0","0","17","2","0","17","0","0"
"1","18","3","0","0","17","2","0","17","0","0"
"1","18","4","0","0","17","2","0","17","0","0"
"1","18","5","0","0","17","2","0","17","0","0"
"1","18","6","0","0","17","2","0","17","0","0"
"1","18","7","0","9","18","2","8.513","16.322","24740.98","7711.457"
"1","18","8","91","127","19","3","178.504","21.718","497814.469","470862.719"
"1","18","9","108","223","20","3","301.683","26.111","834366.5","798797.25"
"1","18","10","263","300","21","3","542.828","33.072","1455634.375","1400753.5"
"1","18","11","65","340","22","3","411.318","31.6","1112749.875","1069073.375"
"1","18","12","65","358","22","3","432.66","31.775","1169600.125","1124158.875"
"1","18","13","141","369","22","3","524.311","33.953","1402124.5","1349080.75"
"1","18","14","75","301","22","4","373.293","29.815","1018129.313","977307.813"
"1","18","15","53","218","21","4","260.274","26.062","721576.688","689039.813"
"1","18","16","0","107","20","4","104.531","21.412","296814.625","274391.469"
"1","18","17","415","37","19","4","157.56","21.233","378664.781","354453.281"
"1","18","18","0","0","18","4","0","18","0","0"
"1","18","19","0","0","18","4","0","18","0","0"
"1","18","20","0","0","17","4","0","17","0","0"
"1","18","21","0","0","17","3","0","17","0","0"
"1","18","22","0","0","17","3","0","17","0","0"
"1","18","23","0","0","16","3","0","16","0","0"
"1","19","0","0","0","16","3","0","16","0","0"
"1","19","1","0","0","16","2","0","16","0","0"
"1","19","2","0","0","16","2","0","16","0","0"
"1","19","3","0","0","16","2","0","16","0","0"
"1","19","4","0","0","16","2","0","16","0","0"
"1","19","5","0","0","16","2","0","16","0","0"
"1","19","6","0","0","16","2","0","16","0","0"
"1","19","7","437","28","18","2","143.767","20.051","335435.469","312178.031"
"1","19","8","0","100","19","3","97.726","20.119","279150.031","257102.75"
"1","19","9","12","178","21","2","182.687","24.494","510941.219","483677.656"
"1","19","10","223","307","22","2","508.486","34.364","1355181.375","1303722.375"
"1","19","11","233","363","22","2","600.021","37.708","1574790.125","1515700.75"
"1","19","12","269","379","23","2","671.281","40.756","1735335.75","1670319.125"
"1","19","13","19","271","23","3","284.04","29.943","774681.188","740734.75"
"1","19","14","0","125","22","3","119.796","24.068","335983.813","312714.406"
"1","19","15","0","90","21","4","85.66","21.717","242886.344","221599.563"
"1","19","16","0","23","20","4","21.792","19.215","62505.633","44778.07"
"1","19","17","338","43","19","4","143.944","20.757","353719.219","330060.875"
"1","19","18","0","0","18","4","0","18","0","0"
"1","19","19","0","0","18","3","0","18","0","0"
"1","19","20","0","0","17","3","0","17","0","0"
"1","19","21","0","0","17","3","0","17","0","0"
"1","19","22","0","0","17","3","0","17","0","0"
"1","19","23","0","0","17","3","0","17","0","0"
"1","20","0","0","0","16","3","0","16","0","0"
