"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","2850"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","21","0","0","19","0","0","19","0","0"
"1","2","22","0","0","19","0","0","19","0","0"
"1","2","23","0","0","19","0","0","19","0","0"
"1","3","0","0","0","18","0","0","18","0","0"
"1","3","1","0","0","18","1","0","18","0","0"
"1","3","2","0","0","18","1","0","18","0","0"
"1","3","3","0","0","18","1","0","18","0","0"
"1","3","4","0","0","18","1","0","18","0","0"
"1","3","5","0","0","18","1","0","18","0","0"
"1","3","6","0","0","18","1","0","18","0","0"
"1","3","7","335","33","19","1","133.104","21.114","282805.813","262657.563"
"1","3","8","691","64","20","1","407.694","31.407","918094.25","881543.875"
"1","3","9","835","77","22","1","650.104","41.733","1444702.125","1390564.375"
"1","3","10","906","84","23","1","831.854","48.76","1802053.5","1733920.5"
"1","3","11","918","97","24","2","938.361","48.964","2036553.375","1958331.125"
"1","3","12","916","103","24","2","969.583","50.014","2093703.875","2012914.125"
"1","3","13","887","109","23","2","919.263","47.935","2005804.875","1928946.5"
"1","3","14","771","137","23","2","782.536","44.451","1733863.75","1668530"
"1","3","15","692","118","22","1","592.99","41.652","1318459.5","1268867.625"
"1","3","16","537","87","21","0","351.659","37.214","770989.375","738705.438"
"1","3","17","162","34","20","0","87.482","24.84","190668.609","172462.016"
"1","3","18","0","0","19","0","0","19","0","0"
"1","3","19","0","0","19","1","0","19","0","0"
"1","3","20","0","0","19","1","0","19","0","0"
"1","3","21","0","0","19","2","0","19","0","0"
"1","3","22","0","0","18","2","0","18","0","0"
"1","3","23","0","0","18","2","0","18","0","0"
"1","4","0","0","0","18","1","0","18","0","0"
"1","4","1","0","0","18","1","0","18","0","0"
"1","4","2","0","0","18","1","0","18","0","0"
"1","4","3","0","0","18","1","0","18","0","0"
"1","4","4","0","0","18","1","0","18","0","0"
"1","4","5","0","0","17","1","0","17","0","0"
"1","4","6","0","0","17","1","0","17","0","0"
"1","4","7","364","31","19","1","138.048","21.691","290013.156","269708.344"
"1","4","8","763","52","20","2","427.363","30.123","965270.063","927291.688"
"1","4","9","889","63","21","3","665.173","36.194","1518895.875","1461989.375"
"1","4","10","951","69","22","3","850.654","41.936","1909080.75","1836432"
"1","4","11","972","78","23","2","965.429","48.719","2097950.75","2016968.375"
"1","4","12","982","78","24","2","1003.087","50.893","2155872","2072240.875"
"1","4","13","971","77","24","2","959.175","49.942","2070678.75","1990928.5"
"1","4","14","933","75","23","2","835.229","45.858","1836253.625","1766693.875"
"1","4","15","866","68","23","1","645.484","44.307","1412804.25","1359834.75"
"1","4","16","730","55","22","0","404.459","40.274","865251.625","830266.375"
"1","4","17","0","23","20","0","21.809","22.873","53937.84","38408.484"
"1","4","18","0","0","19","0","0","19","0","0"
"1","4","19","0","0","19","1","0","19","0","0"
"1","4","20","0","0","18","1","0","18","0","0"
"1","4","21","0","0","18","1","0","18","0","0"
"1","4","22","0","0","18","1","0","18","0","0"
"1","4","23","0","0","18","1","0","18","0","0"
"1","5","0","0","0","18","1","0","18","0","0"
"1","5","1","0","0","17","1","0","17","0","0"
"1","5","2","0","0","17","1","0","17","0","0"
"1","5","3","0","0","17","1","0","17","0","0"
"1","5","4","0","0","17","1","0","17","0","0"
"1","5","5","0","0","17","1","0","17","0","0"
"1","5","6","0","0","17","2","0","17","0","0"
"1","5","7","458","27","19","2","155.31","21.46","319399.406","298449.313"
"1","5","8","782","48","21","2","428.239","31.198","960688.125","922849.75"
"1","5","9","898","59","22","2","665.758","39.129","1497762.625","1441652.125"
"1","5","10","953","67","23","2","849.688","45.374","1873383.75","1802257.75"
"1","5","11","971","77","23","2","963.613","48.673","2094528","2013700.875"
"1","5","12","976","79","24","2","999.381","50.799","2149013.75","2065698.5"
"1","5","13","190","352","24","2","549.123","39.851","1250241.75","1203019.875"
"1","5","14","121","295","23","1","413.986","36.433","958122.813","920362.625"
"1","5","15","173","216","22","1","345.08","32.782","808995.063","775635.938"
"1","5","16","165","121","21","0","206.993","30.256","481606.719","456891.781"
"1","5","17","324","29","20","0","123.207","24.764","254699.25","235155.047"
"1","5","18","0","0","19","0","0","19","0","0"
"1","5","19","0","0","19","1","0","19","0","0"
"1","5","20","0","0","19","1","0","19","0","0"
"1","5","21","0","0","19","1","0","19","0","0"
"1","5","22","0","0","18","1","0","18","0","0"
"1","5","23","0","0","18","1","0","18","0","0"
"1","6","0","0","0","18","1","0","18","0","0"
"1","6","1","0","0","18","1","0","18","0","0"
"1","6","2","0","0","18","1","0","18","0","0"
"1","6","3","0","0","17","1","0","17","0","0"
"1","6","4","0","0","17","1","0","17","0","0"
"1","6","5","0","0","17","1","0","17","0","0"
"1","6","6","0","0","17","1","0","17","0","0"
"1","6","7","441","27","19","1","150.468","22.278","308553.969","287843.344"
"1","6","8","783","50","21","1","432.567","33.235","961068.438","923218.375"
"1","6","9","905","61","22","1","672.069","42.464","1486510","1430820.875"
"1","6","10","963","69","23","1","859.856","49.613","1854035.25","1783727.625"
"1","6","11","974","83","24","1","973.439","54.318","2052747.75","1973802.25"
"1","6","12","977","86","24","1","1009.039","55.676","2113230.75","2031553.875"
"1","6","13","960","87","24","2","963.03","50.052","2077934.625","1997857.5"
"1","6","14","910","89","23","2","835.602","45.879","1837343.75","1767738.25"
"1","6","15","837","80","22","2","647.06","39.876","1450115.125","1395777.875"
"1","6","16","134","123","21","1","195.178","28.291","460179.063","435981.156"
"1","6","17","328","30","20","1","125.424","22.856","261925.609","242227.094"
"1","6","18","0","0","19","1","0","19","0","0"
"1","6","19","0","0","19","1","0","19","0","0"
"1","6","20","0","0","19","1","0","19","0","0"
"1","6","21","0","0","19","0","0","19","0","0"
"1","6","22","0","0","19","0","0","19","0","0"
"1","6","23","0","0","19","0","0","19","0","0"
"1","7","0","0","0","19","0","0","19","0","0"
"1","7","1","0","0","18","0","0","18","0","0"
"1","7","2","0","0","18","0","0","18","0","0"
"1","7","3","0","0","18","0","0","18","0","0"
"1","7","4","0","0","18","1","0","18","0","0"
"1","7","5","0","0","17","1","0","17","0","0"
"1","7","6","0","0","17","1","0","17","0","0"
"1","7","7","321","33","18","2","127.922","20.051","272928.469","252993.656"
"1","7","8","703","64","20","2","409.866","29.631","929337.063","892449"
"1","7","9","850","78","21","2","658.545","37.915","1491439.375","1435565.875"
"1","7","10","915","87","22","3","841.574","41.717","1890993.75","1819118.75"
"1","7","11","961","85","23","3","964.349","45.841","2127578.75","2045247"
"1","7","12","967","88","23","2","1002.799","49.937","2166381.25","2082264.75"
"1","7","13","952","89","23","2","959.297","48.996","2081586.625","2001344.75"
"1","7","14","892","94","23","3","828.188","43.078","1847830.125","1777784"
"1","7","15","804","88","22","3","635.892","37.459","1443279.5","1389194.125"
"1","7","16","56","121","21","3","151.531","24.711","367190","345166.344"
"1","7","17","233","35","19","3","106.378","20.349","231508.734","212455.172"
"1","7","18","0","0","19","2","0","19","0","0"
"1","7","19","0","0","19","2","0","19","0","0"
"1","7","20","0","0","19","2","0","19","0","0"
"1","7","21","0","0","18","2","0","18","0","0"
"1","7","22","0","0","18","2","0","18","0","0"
"1","7","23","0","0","18","2","0","18","0","0"
"1","8","0","0","0","18","2","0","18","0","0"
"1","8","1","0","0","18","2","0","18","0","0"
"1","8","2","0","0","18","2","0","18","0","0"
"1","8","3","0","0","18","2","0","18","0","0"
"1","8","4","0","0","18","2","0","18","0","0"
"1","8","5","0","0","18","2","0","18","0","0"
"1","8","6","0","0","18","2","0","18","0","0"
"1","8","7","405","28","19","2","143.342","21.423","297120.344","276660.5"
"1","8","8","738","55","20","3","415.493","28.712","944115.688","906781.25"
"1","8","9","865","69","21","2","653.804","37.811","1480802.375","1425326.5"
"1","8","10","922","81","22","2","840.273","44.147","1864583.125","1793830"
"1","8","11","329","334","23","1","665.627","44.892","1476684.375","1421362"
"1","8","12","323","354","24","0","692.726","51.343","1485822.625","1430159.25"
"1","8","13","77","338","24","0","421.08","43.037","943489.188","906173.688"
"1","8","14","0","135","23","1","129.831","27.175","314668.906","293823.438"
"1","8","15","0","78","22","1","74.129","22.903","183309.516","165253.219"
"1","8","16","41","120","21","1","143.337","23.836","349723","328095.156"
"1","8","17","127","40","20","0","81.73","22.274","183982.547","165912.531"
"1","8","18","0","0","19","0","0","19","0","0"
"1","8","19","0","0","19","0","0","19","0","0"
"1","8","20","0","0","19","0","0","19","0","0"
"1","8","21","0","0","19","0","0","19","0","0"
"1","8","22","0","0","19","0","0","19","0","0"
"1","8","23","0","0","18","0","0","18","0","0"
"1","9","0","0","0","18","0","0","18","0","0"
"1","9","1","0","0","18","0","0","18","0","0"
"1","9","2","0","0","18","0","0","18","0","0"
"1","9","3","0","0","18","0","0","18","0","0"
"1","9","4","0","0","18","0","0","18","0","0"
"1","9","5","0","0","18","0","0","18","0","0"
"1","9","6","0","0","18","0","0","18","0","0"
"1","9","7","287","34","19","0","119.577","22.169","254413.266","234875.156"
"1","9","8","676","67","20","0","400.672","34.476","887748.813","852101.688"
"1","9","9","833","81","21","1","649.673","40.729","1450622.625","1396266.5"
"1","9","10","905","90","22","1","836.683","47.948","1820279","1751387.625"
"1","9","11","894","117","23","2","947.26","48.241","2063910","1984464.125"
"1","9","12","888","128","24","2","982.647","50.352","2118286.25","2036378.875"
"1","9","13","861","133","24","2","935.471","49.314","2026743.125","1948957.5"
"1","9","14","766","149","23","2","798.886","44.9","1766810.875","1700132.125"
"1","9","15","659","139","22","2","601.087","38.61","1359686","1308632.375"
"1","9","16","460","112","21","1","346.833","32.698","784535.813","751870.813"
"1","9","17","94","44","20","1","78.553","22.119","181109.563","163098.063"
"1","9","18","0","0","19","0","0","19","0","0"
"1","9","19","0","0","19","0","0","19","0","0"
"1","9","20","0","0","19","1","0","19","0","0"
"1","9","21","0","0","19","1","0","19","0","0"
"1","9","22","0","0","19","1","0","19","0","0"
"1","9","23","0","0","18","1","0","18","0","0"
"1","10","0","0","0","18","1","0","18","0","0"
"1","10","1","0","0","18","1","0","18","0","0"
"1","10","2","0","0","18","1","0","18","0","0"
"1","10","3","0","0","18","1","0","18","0","0"
"1","10","4","0","0","18","0","0","18","0","0"
"1","10","5","0","0","18","0","0","18","0","0"
"1","10","6","0","0","18","0","0","18","0","0"
"1","10","7","0","24","19","0","22.758","17.367","57726.48","42126.23"
"1","10","8","16","115","20","1","121.49","21.834","300667.5","280130.031"
"1","10","9","847","79","21","1","656.148","39.737","1472223.25","1417066.875"
"1","10","10","918","87","22","1","843.735","48.167","1833458.5","1764016"
"1","10","11","917","109","23","1","952.85","52.779","2026352.75","1948584.375"
"1","10","12","931","108","23","2","994.202","49.699","2150653.25","2067262.625"
"1","10","13","919","108","23","2","954.492","48.856","2072928.5","1993077"
"1","10","14","850","116","23","2","828.336","45.676","1824214.625","1755158.875"
"1","10","15","766","106","22","2","637.223","39.608","1432612","1378918.5"
"1","10","16","608","84","21","2","389.007","31.705","877694.625","842344.063"
"1","10","17","237","39","19","1","112.181","22.403","243213.406","223913.078"
"1","10","18","0","0","19","1","0","19","0","0"
"1","10","19","0","0","18","1","0","18","0","0"
"1","10","20","0","0","18","1","0","18","0","0"
"1","10","21","0","0","18","1","0","18","0","0"
"1","10","22","0","0","18","1","0","18","0","0"
"1","10","23","0","0","17","1","0","17","0","0"
"1","11","0","0","0","17","2","0","17","0","0"
"1","11","1","0","0","17","2","0","17","0","0"
"1","11","2","0","0","17","2","0","17","0","0"
"1","11","3","0","0","17","2","0","17","0","0"
"1","11","4","0","0","17","1","0","17","0","0"
"1","11","5","0","0","17","1","0","17","0","0"
"1","11","6","0","0","17","1","0","17","0","0"
"1","11","7","297","34","18","2","121.313","19.824","259892.734","240237.703"
"1","11","8","0","83","19","2","80.181","19.749","201187.953","182765.266"
"1","11","9","17","183","20","2","191.667","23.661","471788.75","447311.438"
"1","11","10","24","245","21","2","261.398","26.914","634111.125","605543.5"
"1","11","11","854","135","22","2","931.963","45.276","2062451","1983070.625"
"1","11","12","7","204","22","3","204.924","27.729","495356.594","470306.75"
"1","11","13","0","153","22","3","147.42","24.527","361792.906","339891.969"
"1","11","14","0","119","21","4","113.953","22.397","282452","262311.406"
"1","11","15","0","80","21","4","76.037","21.493","189261.969","171084.156"
"1","11","16","0","67","20","3","63.817","20.14","159839.531","142257.875"
"1","11","17","0","13","19","3","12.304","17.832","31144.676","16037.903"
"1","11","18","0","0","19","3","0","19","0","0"
"1","11","19","0","0","19","4","0","19","0","0"
"1","11","20","0","0","19","4","0","19","0","0"
"1","11","21","0","0","18","4","0","18","0","0"
"1","11","22","0","0","18","4","0","18","0","0"
"1","11","23","0","0","18","4","0","18","0","0"
"1","12","0","0","0","18","3","0","18","0","0"
"1","12","1","0","0","18","3","0","18","0","0"
"1","12","2","0","0","18","3","0","18","0","0"
"1","12","3","0","0","18","3","0","18","0","0"
"1","12","4","0","0","18","3","0","18","0","0"
"1","12","5","0","0","18","3","0","18","0","0"
"1","12","6","0","0","18","3","0","18","0","0"
"1","12","7","0","18","18","3","17.051","16.787","43365.836","28033.33"
"1","12","8","0","16","19","3","15.151","17.777","38360.277","23120.461"
"1","12","9","7","170","20","3","171.431","22.581","424348.969","401002.156"
"1","12","10","0","118","21","3","112.97","22.596","279755.75","259673.547"
"1","12","11","149","359","22","2","520.121","34.448","1216676.5","1170598.375"
"1","12","12","26","297","22","2","318.089","30.478","758817.313","726873.813"
"1","12","13","28","291","22","1","324.717","31.721","769951.625","737696.813"
"1","12","14","103","301","22","1","396.55","33.929","929412.5","892522.125"
"1","12","15","0","107","21","1","102.539","24.157","252083.719","232595.203"
"1","12","16","2","111","20","1","110.312","21.887","273923.969","253967.703"
"1","12","17","0","10","19","1","9.46","17.568","23974.385","8999.147"
"1","12","18","0","0","19","1","0","19","0","0"
"1","12","19","0","0","19","1","0","19","0","0"
"1","12","20","0","0","19","1","0","19","0","0"
"1","12","21","0","0","19","1","0","19","0","0"
"1","12","22","0","0","19","0","0","19","0","0"
"1","12","23","0","0","18","0","0","18","0","0"
"1","13","0","0","0","18","0","0","18","0","0"
"1","13","1","0","0","18","0","0","18","0","0"
"1","13","2","0","0","18","1","0","18","0","0"
"1","13","3","0","0","18","1","0","18","0","0"
"1","13","4","0","0","18","1","0","18","0","0"
"1","13","5","0","0","18","1","0","18","0","0"
"1","13","6","0","0","18","1","0","18","0","0"
"1","13","7","371","30","18","0","134.699","20.901","280829.594","260724.172"
"1","13","8","741","57","19","0","415.472","34.132","918376.688","881817.875"
"1","13","9","882","69","20","0","662.841","45.227","1445143.5","1390989.5"
"1","13","10","595","199","22","0","710.415","50","1530310.75","1472972"
"1","13","11","678","214","24","0","864.032","56.67","1799246.875","1731230.25"
"1","13","12","680","219","25","0","895.168","59.249","1838354","1768706.125"
"1","13","13","437","306","24","2","743.449","44.382","1653620.125","1591502.625"
"1","13","14","51","280","23","3","330.846","31.215","786055.813","753347.875"
"1","13","15","2","161","22","3","158.601","25.115","388104","365601.156"
"1","13","16","315","118","20","2","281.597","26.336","661919.938","632617.125"
"1","13","17","0","12","19","1","11.356","18.55","28649.861","13588.931"
"1","13","18","0","0","18","1","0","18","0","0"
"1","13","19","0","0","18","1","0","18","0","0"
"1","13","20","0","0","18","1","0","18","0","0"
"1","13","21","0","0","17","1","0","17","0","0"
"1","13","22","0","0","17","1","0","17","0","0"
"1","13","23","0","0","17","1","0","17","0","0"
"1","14","0","0","0","17","1","0","17","0","0"
"1","14","1","0","0","17","1","0","17","0","0"
"1","14","2","0","0","17","1","0","17","0","0"
"1","14","3","0","0","17","2","0","17","0","0"
"1","14","4","0","0","17","2","0","17","0","0"
"1","14","5","0","0","17","2","0","17","0","0"
"1","14","6","0","0","17","2","0","17","0","0"
"1","14","7","0","2","17","2","1.89","15.15","4841.192","0"
"1","14","8","495","89","18","3","337.563","24.503","789701.188","756890.25"
"1","14","9","0","97","19","3","92.634","20.504","231628.797","212572.703"
"1","14","10","0","147","19","4","141.722","20.859","353792.438","332072.75"
"1","14","11","21","273","20","4","288.189","25.179","705040.5","674577.625"
"1","14","12","114","376","20","4","499.108","30.034","1193106.25","1147822.5"
"1","14","13","177","364","20","4","551.456","31.579","1308170","1258939.375"
"1","14","14","912","98","20","4","858.983","38.172","1965871.125","1890765.5"
"1","14","15","839","89","19","4","670.444","33.836","1551341","1493201.25"
"1","14","16","698","72","18","3","423.112","28.214","969638.188","931526.125"
"1","14","17","347","38","17","3","139.196","19.827","297677.438","277205.406"
"1","14","18","0","0","17","3","0","17","0","0"
"1","14","19","0","0","17","3","0","17","0","0"
"1","14","20","0","0","17","3","0","17","0","0"
"1","14","21","0","0","16","3","0","16","0","0"
"1","14","22","0","0","16","3","0","16","0","0"
"1","14","23","0","0","16","3","0","16","0","0"
"1","15","0","0","0","16","3","0","16","0","0"
"1","15","1","0","0","16","3","0","16","0","0"
"1","15","2","0","0","16","3","0","16","0","0"
"1","15","3","0","0","16","3","0","16","0","0"
"1","15","4","0","0","15","3","0","15","0","0"
"1","15","5","0","0","15","3","0","15","0","0"
"1","15","6","0","0","15","3","0","15","0","0"
"1","15","7","0","23","17","3","21.806","16.219","55600.34","40039.898"
"1","15","8","28","118","18","4","134.457","19.532","335454.5","314147.031"
"1","15","9","72","215","19","4","269.553","23.749","661785","632485.688"
"1","15","10","103","301","20","3","395.811","28.564","952054.375","914478.938"
"1","15","11","63","335","21","3","404.373","30.078","966395","928382.25"
"1","15","12","954","103","21","3","1014.862","44.044","2261506.5","2172931.5"
"1","15","13","195","365","21","3","568.962","35.393","1324715.25","1274903"
"1","15","14","25","252","21","3","269.3","27.334","651997.938","622958.625"
"1","15","15","22","194","21","3","206.23","25.081","504208.375","478941.594"
"1","15","16","0","113","20","3","111.166","21.625","276532.719","256520.188"
"1","15","17","347","38","18","2","139.34","20.314","297415.906","276949.625"
"1","15","18","0","0","18","2","0","18","0","0"
"1","15","19","0","0","18","2","0","18","0","0"
"1","15","20","0","0","17","2","0","17","0","0"
"1","15","21","0","0","17","1","0","17","0","0"
"1","15","22","0","0","17","1","0","17","0","0"
"1","15","23","0","0","17","1","0","17","0","0"
"1","16","0","0","0","17","0","0","17","0","0"
"1","16","1","0","0","17","0","0","17","0","0"
"1","16","2","0","0","17","0","0","17","0","0"
"1","16","3","0","0","16","0","0","16","0","0"
"1","16","4","0","0","16","1","0","16","0","0"
"1","16","5","0","0","16","1","0","16","0","0"
"1","16","6","0","0","16","2","0","16","0","0"
"1","16","7","410","29","17","2","141.717","18.976","294826.031","274416.313"
"1","16","8","0","97","19","3","94.676","20.04","237239.797","218065.625"
"1","16","9","46","206","20","3","242.317","24.485","593430.125","565919.875"
"1","16","10","60","285","21","3","343.14","28.258","826839.375","792968.875"
"1","16","11","451","301","22","3","749.694","38.906","1714682.375","1650125"
"1","16","12","387","345","22","3","744.235","39.734","1695749.625","1631954"
"1","16","13","951","96","22","3","977.787","44.956","2167681.25","2083504.625"
"1","16","14","886","105","22","3","853.888","42.727","1910019.875","1837330.875"
"1","16","15","793","102","21","3","656.699","37.014","1497082.625","1440997.625"
"1","16","16","0","62","20","2","58.873","22.021","146181.594","128872.836"
"1","16","17","294","41","19","2","129.136","20.873","279116.5","259048.141"
"1","16","18","0","0","19","2","0","19","0","0"
"1","16","19","0","0","18","2","0","18","0","0"
"1","16","20","0","0","18","2","0","18","0","0"
"1","16","21","0","0","18","2","0","18","0","0"
"1","16","22","0","0","18","1","0","18","0","0"
"1","16","23","0","0","18","1","0","18","0","0"
"1","17","0","0","0","18","1","0","18","0","0"
"1","17","1","0","0","18","1","0","18","0","0"
"1","17","2","0","0","17","1","0","17","0","0"
"1","17","3","0","0","17","1","0","17","0","0"
"1","17","4","0","0","17","1","0","17","0","0"
"1","17","5","0","0","17","1","0","17","0","0"
"1","17","6","0","0","17","1","0","17","0","0"
"1","17","7","346","31","19","1","127.834","20.899","267099.969","247290.531"
"1","17","8","73","127","20","2","165.2","23.106","402321.156","379489.344"
"1","17","9","22","190","20","3","201.952","23.7","496885.563","471798.313"
"1","17","10","9","210","21","2","212.696","25.647","519165.625","493530.031"
"1","17","11","40","314","22","2","360.161","30.599","858623.875","823832.313"
"1","17","12","5","184","23","2","182.846","27.397","442688.813","418908.438"
"1","17","13","21","278","23","2","293.225","29.747","701958.375","671579.188"
"1","17","14","0","156","22","2","150.606","25.3","368270.563","346222.281"
"1","17","15","0","72","21","3","68.417","21.468","170313.828","152521.234"
"1","17","16","0","64","20","3","60.778","20.046","152294.563","134863.969"
"1","17","17","284","42","19","3","128.017","20.635","278214.438","258165.563"
"1","17","18","0","0","19","3","0","19","0","0"
"1","17","19","0","0","18","3","0","18","0","0"
"1","17","20","0","0","18","3","0","18","0","0"
"1","17","21","0","0","18","3","0","18","0","0"
"1","17","22","0","0","18","3","0","18","0","0"
"1","17","23","0","0","18","3","0","18","0","0"
"1","18","0","0","0","17","3","0","17","0","0"
"1","18","1","0","0","17","2","0","17","0","0"
"1","18","2","0","0","17","2","0","17","0","0"
"1","18","3","0","0","17","2","0","17","0","0"
"1","18","4","0","0","17","2","0","17","0","0"
"1","18","5","0","0","17","2","0","17","0","0"
"1","18","6","0","0","17","2","0","17","0","0"
"1","18","7","0","9","18","2","8.513","16.322","21695.936","6762.354"
"1","18","8","91","127","19","3","178.504","21.718","436545","412910.375"
"1","18","9","108","223","20","3","301.683","26.111","731675.25","700483.75"
"1","18","10","263","300","21","3","542.828","33.072","1276479.375","1228353"
"1","18","11","65","340","22","3","411.318","31.6","975796.063","937495.125"
"1","18","12","65","358","22","3","432.66","31.775","1025649.313","985800.875"
"1","18","13","141","369","22","3","524.311","33.953","1229555.25","1183040"
"1","18","14","75","301","22","4","373.293","29.815","892821.063","857023.75"
"1","18","15","53","218","21","4","260.274","26.062","632767.25","604234.938"
"1","18","16","0","107","20","4","104.531","21.412","260283.594","240620.203"
"1","18","17","415","37","19","4","157.56","21.233","332059.875","310828.281"
"1","18","18","0","0","18","4","0","18","0","0"
"1","18","19","0","0","18","4","0","18","0","0"
"1","18","20","0","0","17","4","0","17","0","0"
"1","18","21","0","0","17","3","0","17","0","0"
"1","18","22","0","0","17","3","0","17","0","0"
"1","18","23","0","0","16","3","0","16","0","0"
"1","19","0","0","0","16","3","0","16","0","0"
"1","19","1","0","0","16","2","0","16","0","0"
"1","19","2","0","0","16","2","0","16","0","0"
"1","19","3","0","0","16","2","0","16","0","0"
"1","19","4","0","0","16","2","0","16","0","0"
"1","19","5","0","0","16","2","0","16","0","0"
"1","19","6","0","0","16","2","0","16","0","0"
"1","19","7","437","28","18","2","143.767","20.051","294151.094","273756.125"
"1","19","8","0","100","19","3","97.726","20.119","244793.094","225459.328"
"1","19","9","12","178","21","2","182.687","24.494","448056.156","424148.094"
"1","19","10","223","307","22","2","508.486","34.364","1188389.875","1143264.125"
"1","19","11","233","363","22","2","600.021","37.708","1380969.75","1329152.875"
"1","19","12","269","379","23","2","671.281","40.756","1521756","1464741.375"
"1","19","13","19","271","23","3","284.04","29.943","679335.813","649567.375"
"1","19","14","0","125","22","3","119.796","24.068","294631.969","274226.5"
"1","19","15","0","90","21","4","85.66","21.717","212992.641","194325.766"
"1","19","16","0","23","20","4","21.792","19.215","54812.633","39266.922"
"1","19","17","338","43","19","4","143.944","20.757","310184.531","289438"
"1","19","18","0","0","18","4","0","18","0","0"
"1","19","19","0","0","18","3","0","18","0","0"
"1","19","20","0","0","17","3","0","17","0","0"
"1","19","21","0","0","17","3","0","17","0","0"
"1","19","22","0","0","17","3","0","17","0","0"
"1","19","23","0","0","17","3","0","17","0","0"
"1","20","0","0","0","16","3","0","16","0","0"
"1","20","1","0","0","16","3","0","16","0","0"
"1","20","2","0","0","16","3","0","16","0","0"
