"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","1400"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.413"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","21","0","0","19","0","0","19","0","0"
"1","2","22","0","0","19","0","0","19","0","0"
"1","2","23","0","0","19","0","0","19","0","0"
"1","3","0","0","0","18","0","0","18","0","0"
"1","3","1","0","0","18","1","0","18","0","0"
"1","3","2","0","0","18","1","0","18","0","0"
"1","3","3","0","0","18","1","0","18","0","0"
"1","3","4","0","0","18","1","0","18","0","0"
"1","3","5","0","0","18","1","0","18","0","0"
"1","3","6","0","0","18","1","0","18","0","0"
"1","3","7","335","33","19","1","133.104","21.114","138922.141","129024.766"
"1","3","8","691","64","20","1","407.694","31.407","450993.656","433039.094"
"1","3","9","835","77","22","1","650.104","41.733","709678.25","683084.25"
"1","3","10","906","84","23","1","831.854","48.76","885219.25","851750.438"
"1","3","11","918","97","24","2","938.361","48.964","1000412.188","961987.25"
"1","3","12","916","103","24","2","969.583","50.014","1028486.125","988799.875"
"1","3","13","887","109","23","2","919.263","47.935","985307.688","947552.688"
"1","3","14","771","137","23","2","782.536","44.451","851722.563","819628.75"
"1","3","15","692","118","22","1","592.99","41.652","647664.313","623303.375"
"1","3","16","537","87","21","0","351.659","37.214","378731.625","362872.844"
"1","3","17","162","34","20","0","87.482","24.84","93661.773","84718.18"
"1","3","18","0","0","19","0","0","19","0","0"
"1","3","19","0","0","19","1","0","19","0","0"
"1","3","20","0","0","19","1","0","19","0","0"
"1","3","21","0","0","19","2","0","19","0","0"
"1","3","22","0","0","18","2","0","18","0","0"
"1","3","23","0","0","18","2","0","18","0","0"
"1","4","0","0","0","18","1","0","18","0","0"
"1","4","1","0","0","18","1","0","18","0","0"
"1","4","2","0","0","18","1","0","18","0","0"
"1","4","3","0","0","18","1","0","18","0","0"
"1","4","4","0","0","18","1","0","18","0","0"
"1","4","5","0","0","17","1","0","17","0","0"
"1","4","6","0","0","17","1","0","17","0","0"
"1","4","7","364","31","19","1","138.048","21.691","142462.594","132488.313"
"1","4","8","763","52","20","2","427.363","30.123","474167.75","455511.688"
"1","4","9","889","63","21","3","665.173","36.194","746124.313","718170.25"
"1","4","10","951","69","22","3","850.654","41.936","937794.063","902106.938"
"1","4","11","972","78","23","2","965.429","48.719","1030572.25","990791.5"
"1","4","12","982","78","24","2","1003.087","50.893","1059024.875","1017942.875"
"1","4","13","971","77","24","2","959.175","49.942","1017175.5","978000"
"1","4","14","933","75","23","2","835.229","45.858","902019.313","867849.625"
"1","4","15","866","68","23","1","645.484","44.307","694009.125","667989"
"1","4","16","730","55","22","0","404.459","40.274","425035.906","407850.125"
"1","4","17","0","23","20","0","21.809","22.873","26495.781","18867.326"
"1","4","18","0","0","19","0","0","19","0","0"
"1","4","19","0","0","19","1","0","19","0","0"
"1","4","20","0","0","18","1","0","18","0","0"
"1","4","21","0","0","18","1","0","18","0","0"
"1","4","22","0","0","18","1","0","18","0","0"
"1","4","23","0","0","18","1","0","18","0","0"
"1","5","0","0","0","18","1","0","18","0","0"
"1","5","1","0","0","17","1","0","17","0","0"
"1","5","2","0","0","17","1","0","17","0","0"
"1","5","3","0","0","17","1","0","17","0","0"
"1","5","4","0","0","17","1","0","17","0","0"
"1","5","5","0","0","17","1","0","17","0","0"
"1","5","6","0","0","17","2","0","17","0","0"
"1","5","7","458","27","19","2","155.31","21.46","156897.969","146606.672"
"1","5","8","782","48","21","2","428.239","31.198","471917","453329.688"
"1","5","9","898","59","22","2","665.758","39.129","735743.063","708180"
"1","5","10","953","67","23","2","849.688","45.374","920258.688","885319.625"
"1","5","11","971","77","23","2","963.613","48.673","1028890.938","989186.375"
"1","5","12","976","79","24","2","999.381","50.799","1055655.875","1014729.125"
"1","5","13","190","352","24","2","549.123","39.851","614153.875","590957.125"
"1","5","14","121","295","23","1","413.986","36.433","470656.813","452107.969"
"1","5","15","173","216","22","1","345.08","32.782","397401.094","381014.125"
"1","5","16","165","121","21","0","206.993","30.256","236578.734","224438.078"
"1","5","17","324","29","20","0","123.207","24.764","125115.422","115514.758"
"1","5","18","0","0","19","0","0","19","0","0"
"1","5","19","0","0","19","1","0","19","0","0"
"1","5","20","0","0","19","1","0","19","0","0"
"1","5","21","0","0","19","1","0","19","0","0"
"1","5","22","0","0","18","1","0","18","0","0"
"1","5","23","0","0","18","1","0","18","0","0"
"1","6","0","0","0","18","1","0","18","0","0"
"1","6","1","0","0","18","1","0","18","0","0"
"1","6","2","0","0","18","1","0","18","0","0"
"1","6","3","0","0","17","1","0","17","0","0"
"1","6","4","0","0","17","1","0","17","0","0"
"1","6","5","0","0","17","1","0","17","0","0"
"1","6","6","0","0","17","1","0","17","0","0"
"1","6","7","441","27","19","1","150.468","22.278","151570.375","141396.734"
"1","6","8","783","50","21","1","432.567","33.235","472103.781","453510.781"
"1","6","9","905","61","22","1","672.069","42.464","730215.438","702859.375"
"1","6","10","963","69","23","1","859.856","49.613","910754.125","876217.125"
"1","6","11","974","83","24","1","973.439","54.318","1008367.313","969587.063"
"1","6","12","977","86","24","1","1009.039","55.676","1038078.25","997956.313"
"1","6","13","960","87","24","2","963.03","50.052","1020739.813","981403.688"
"1","6","14","910","89","23","2","835.602","45.879","902554.813","868362.688"
"1","6","15","837","80","22","2","647.06","39.876","712337.25","685645.25"
"1","6","16","134","123","21","1","195.178","28.291","226052.875","214166.172"
"1","6","17","328","30","20","1","125.424","22.856","128665.211","118988.75"
"1","6","18","0","0","19","1","0","19","0","0"
"1","6","19","0","0","19","1","0","19","0","0"
"1","6","20","0","0","19","1","0","19","0","0"
"1","6","21","0","0","19","0","0","19","0","0"
"1","6","22","0","0","19","0","0","19","0","0"
"1","6","23","0","0","19","0","0","19","0","0"
"1","7","0","0","0","19","0","0","19","0","0"
"1","7","1","0","0","18","0","0","18","0","0"
"1","7","2","0","0","18","0","0","18","0","0"
"1","7","3","0","0","18","0","0","18","0","0"
"1","7","4","0","0","18","1","0","18","0","0"
"1","7","5","0","0","17","1","0","17","0","0"
"1","7","6","0","0","17","1","0","17","0","0"
"1","7","7","321","33","18","2","127.922","20.051","134070.125","124277.586"
"1","7","8","703","64","20","2","409.866","29.631","456516.469","438396"
"1","7","9","850","78","21","2","658.545","37.915","732636.875","705190.25"
"1","7","10","915","87","22","3","841.574","41.717","928909.25","893602.188"
"1","7","11","961","85","23","3","964.349","45.841","1045126.438","1004682.75"
"1","7","12","967","88","23","2","1002.799","49.937","1064187.25","1022866.875"
"1","7","13","952","89","23","2","959.297","48.996","1022533.75","983116.75"
"1","7","14","892","94","23","3","828.188","43.078","907706","873297.375"
"1","7","15","804","88","22","3","635.892","37.459","708979.438","682411.188"
"1","7","16","56","121","21","3","151.531","24.711","180374.031","169555.391"
"1","7","17","233","35","19","3","106.378","20.349","113723.594","104363.938"
"1","7","18","0","0","19","2","0","19","0","0"
"1","7","19","0","0","19","2","0","19","0","0"
"1","7","20","0","0","19","2","0","19","0","0"
"1","7","21","0","0","18","2","0","18","0","0"
"1","7","22","0","0","18","2","0","18","0","0"
"1","7","23","0","0","18","2","0","18","0","0"
"1","8","0","0","0","18","2","0","18","0","0"
"1","8","1","0","0","18","2","0","18","0","0"
"1","8","2","0","0","18","2","0","18","0","0"
"1","8","3","0","0","18","2","0","18","0","0"
"1","8","4","0","0","18","2","0","18","0","0"
"1","8","5","0","0","18","2","0","18","0","0"
"1","8","6","0","0","18","2","0","18","0","0"
"1","8","7","405","28","19","2","143.342","21.423","145953.859","135903.406"
"1","8","8","738","55","20","3","415.493","28.712","463776.125","445436.406"
"1","8","9","865","69","21","2","653.804","37.811","727411.688","700160.375"
"1","8","10","922","81","22","2","840.273","44.147","915935.563","881179.688"
"1","8","11","329","334","23","1","665.627","44.892","725388.813","698212.875"
"1","8","12","323","354","24","0","692.726","51.343","729877.75","702534.375"
"1","8","13","77","338","24","0","421.08","43.037","463468.375","445137.969"
"1","8","14","0","135","23","1","129.831","27.175","154574.203","144334.328"
"1","8","15","0","78","22","1","74.129","22.903","90046.781","81177.016"
"1","8","16","41","120","21","1","143.337","23.836","171793.75","161169.547"
"1","8","17","127","40","20","0","81.73","22.274","90377.391","81500.891"
"1","8","18","0","0","19","0","0","19","0","0"
"1","8","19","0","0","19","0","0","19","0","0"
"1","8","20","0","0","19","0","0","19","0","0"
"1","8","21","0","0","19","0","0","19","0","0"
"1","8","22","0","0","19","0","0","19","0","0"
"1","8","23","0","0","18","0","0","18","0","0"
"1","9","0","0","0","18","0","0","18","0","0"
"1","9","1","0","0","18","0","0","18","0","0"
"1","9","2","0","0","18","0","0","18","0","0"
"1","9","3","0","0","18","0","0","18","0","0"
"1","9","4","0","0","18","0","0","18","0","0"
"1","9","5","0","0","18","0","0","18","0","0"
"1","9","6","0","0","18","0","0","18","0","0"
"1","9","7","287","34","19","0","119.577","22.169","124974.938","115377.273"
"1","9","8","676","67","20","0","400.672","34.476","436087.156","418576.25"
"1","9","9","833","81","21","1","649.673","40.729","712586.563","685885.313"
"1","9","10","905","90","22","1","836.683","47.948","894172.125","860330.75"
"1","9","11","894","117","23","2","947.26","48.241","1013850.563","974824.5"
"1","9","12","888","128","24","2","982.647","50.352","1040561.625","1000326.5"
"1","9","13","861","133","24","2","935.471","49.314","995593.125","957382.625"
"1","9","14","766","149","23","2","798.886","44.9","867907.063","835152.625"
"1","9","15","659","139","22","2","601.087","38.61","667915.938","642837"
"1","9","16","460","112","21","1","346.833","32.698","385386","369340.031"
"1","9","17","94","44","20","1","78.553","22.119","88966.102","80118.344"
"1","9","18","0","0","19","0","0","19","0","0"
"1","9","19","0","0","19","0","0","19","0","0"
"1","9","20","0","0","19","1","0","19","0","0"
"1","9","21","0","0","19","1","0","19","0","0"
"1","9","22","0","0","19","1","0","19","0","0"
"1","9","23","0","0","18","1","0","18","0","0"
"1","10","0","0","0","18","1","0","18","0","0"
"1","10","1","0","0","18","1","0","18","0","0"
"1","10","2","0","0","18","1","0","18","0","0"
"1","10","3","0","0","18","1","0","18","0","0"
"1","10","4","0","0","18","0","0","18","0","0"
"1","10","5","0","0","18","0","0","18","0","0"
"1","10","6","0","0","18","0","0","18","0","0"
"1","10","7","0","24","19","0","22.758","17.367","28356.869","20693.586"
"1","10","8","16","115","20","1","121.49","21.834","147696.313","137607.734"
"1","10","9","847","79","21","1","656.148","39.737","723197.375","696103"
"1","10","10","918","87","22","1","843.735","48.167","900646.313","866534.188"
"1","10","11","917","109","23","1","952.85","52.779","995401.313","957199.313"
"1","10","12","931","108","23","2","994.202","49.699","1056461.25","1015497.438"
"1","10","13","919","108","23","2","954.492","48.856","1018280.688","979055.375"
"1","10","14","850","116","23","2","828.336","45.676","896105.438","862183.313"
"1","10","15","766","106","22","2","637.223","39.608","703739.25","677363.5"
"1","10","16","608","84","21","2","389.007","31.705","431148.25","413783.063"
"1","10","17","237","39","19","1","112.181","22.403","119473.258","109992.391"
"1","10","18","0","0","19","1","0","19","0","0"
"1","10","19","0","0","18","1","0","18","0","0"
"1","10","20","0","0","18","1","0","18","0","0"
"1","10","21","0","0","18","1","0","18","0","0"
"1","10","22","0","0","18","1","0","18","0","0"
"1","10","23","0","0","17","1","0","17","0","0"
"1","11","0","0","0","17","2","0","17","0","0"
"1","11","1","0","0","17","2","0","17","0","0"
"1","11","2","0","0","17","2","0","17","0","0"
"1","11","3","0","0","17","2","0","17","0","0"
"1","11","4","0","0","17","1","0","17","0","0"
"1","11","5","0","0","17","1","0","17","0","0"
"1","11","6","0","0","17","1","0","17","0","0"
"1","11","7","297","34","18","2","121.313","19.824","127666.609","118011.5"
"1","11","8","0","83","19","2","80.181","19.749","98829.172","89779.43"
"1","11","9","17","183","20","2","191.667","23.661","231755.875","219731.938"
"1","11","10","24","245","21","2","261.398","26.914","311493.156","297459.969"
"1","11","11","854","135","22","2","931.963","45.276","1013133.813","974139.938"
"1","11","12","7","204","22","3","204.924","27.729","243333.063","231027.875"
"1","11","13","0","153","22","3","147.42","24.527","177722.828","166964.484"
"1","11","14","0","119","21","4","113.953","22.397","138748.344","128854.727"
"1","11","15","0","80","21","4","76.037","21.493","92970.797","84041.336"
"1","11","16","0","67","20","3","63.817","20.14","78517.664","69881.055"
"1","11","17","0","13","19","3","12.304","17.832","15299.139","7878.268"
"1","11","18","0","0","19","3","0","19","0","0"
"1","11","19","0","0","19","4","0","19","0","0"
"1","11","20","0","0","19","4","0","19","0","0"
"1","11","21","0","0","18","4","0","18","0","0"
"1","11","22","0","0","18","4","0","18","0","0"
"1","11","23","0","0","18","4","0","18","0","0"
"1","12","0","0","0","18","3","0","18","0","0"
"1","12","1","0","0","18","3","0","18","0","0"
"1","12","2","0","0","18","3","0","18","0","0"
"1","12","3","0","0","18","3","0","18","0","0"
"1","12","4","0","0","18","3","0","18","0","0"
"1","12","5","0","0","18","3","0","18","0","0"
"1","12","6","0","0","18","3","0","18","0","0"
"1","12","7","0","18","18","3","17.051","16.787","21302.518","13770.759"
"1","12","8","0","16","19","3","15.151","17.777","18843.645","11357.42"
"1","12","9","7","170","20","3","171.431","22.581","208452.125","196983.516"
"1","12","10","0","118","21","3","112.97","22.596","137423.875","127558.938"
"1","12","11","149","359","22","2","520.121","34.448","597665.688","575030.75"
"1","12","12","26","297","22","2","318.089","30.478","372752.375","357060.813"
"1","12","13","28","291","22","1","324.717","31.721","378221.844","362377.375"
"1","12","14","103","301","22","1","396.55","33.929","456553.5","438431.938"
"1","12","15","0","107","21","1","102.539","24.157","123830.602","114257.289"
"1","12","16","2","111","20","1","110.312","21.887","134559.141","124756.07"
"1","12","17","0","10","19","1","9.46","17.568","11776.891","4420.634"
"1","12","18","0","0","19","1","0","19","0","0"
"1","12","19","0","0","19","1","0","19","0","0"
"1","12","20","0","0","19","1","0","19","0","0"
"1","12","21","0","0","19","1","0","19","0","0"
"1","12","22","0","0","19","0","0","19","0","0"
"1","12","23","0","0","18","0","0","18","0","0"
"1","13","0","0","0","18","0","0","18","0","0"
"1","13","1","0","0","18","0","0","18","0","0"
"1","13","2","0","0","18","1","0","18","0","0"
"1","13","3","0","0","18","1","0","18","0","0"
"1","13","4","0","0","18","1","0","18","0","0"
"1","13","5","0","0","18","1","0","18","0","0"
"1","13","6","0","0","18","1","0","18","0","0"
"1","13","7","371","30","18","0","134.699","20.901","137951.391","128075.031"
"1","13","8","741","57","19","0","415.472","34.132","451132.438","433173.688"
"1","13","9","882","69","20","0","662.841","45.227","709895.063","683293.125"
"1","13","10","595","199","22","0","710.415","50","751731.563","723565.188"
"1","13","11","678","214","24","0","864.032","56.67","883840.563","850428.938"
"1","13","12","680","219","25","0","895.168","59.249","903051.125","868838.125"
"1","13","13","437","306","24","2","743.449","44.382","812304.625","781790.813"
"1","13","14","51","280","23","3","330.846","31.215","386132.656","370065.625"
"1","13","15","2","161","22","3","158.601","25.115","190647.578","179593.547"
"1","13","16","315","118","20","2","281.597","26.336","325153.656","310759.281"
"1","13","17","0","12","19","1","11.356","18.55","14073.616","6675.264"
"1","13","18","0","0","18","1","0","18","0","0"
"1","13","19","0","0","18","1","0","18","0","0"
"1","13","20","0","0","18","1","0","18","0","0"
"1","13","21","0","0","17","1","0","17","0","0"
"1","13","22","0","0","17","1","0","17","0","0"
"1","13","23","0","0","17","1","0","17","0","0"
"1","14","0","0","0","17","1","0","17","0","0"
"1","14","1","0","0","17","1","0","17","0","0"
"1","14","2","0","0","17","1","0","17","0","0"
"1","14","3","0","0","17","2","0","17","0","0"
"1","14","4","0","0","17","2","0","17","0","0"
"1","14","5","0","0","17","2","0","17","0","0"
"1","14","6","0","0","17","2","0","17","0","0"
"1","14","7","0","2","17","2","1.89","15.15","2378.129","0"
"1","14","8","495","89","18","3","337.563","24.503","387923.406","371805.75"
"1","14","9","0","97","19","3","92.634","20.504","113782.57","104421.68"
"1","14","10","0","147","19","4","141.722","20.859","173792.781","163123.453"
"1","14","11","21","273","20","4","288.189","25.179","346335.688","331371.469"
"1","14","12","114","376","20","4","499.108","30.034","586087.25","563842.625"
"1","14","13","177","364","20","4","551.456","31.579","642609.813","618426.375"
"1","14","14","912","98","20","4","858.983","38.172","965691.063","928797.063"
"1","14","15","839","89","19","4","670.444","33.836","762062.25","733502.375"
"1","14","16","698","72","18","3","423.112","28.214","476313.5","457591.75"
"1","14","17","347","38","17","3","139.196","19.827","146227.516","136171.078"
"1","14","18","0","0","17","3","0","17","0","0"
"1","14","19","0","0","17","3","0","17","0","0"
"1","14","20","0","0","17","3","0","17","0","0"
"1","14","21","0","0","16","3","0","16","0","0"
"1","14","22","0","0","16","3","0","16","0","0"
"1","14","23","0","0","16","3","0","16","0","0"
"1","15","0","0","0","16","3","0","16","0","0"
"1","15","1","0","0","16","3","0","16","0","0"
"1","15","2","0","0","16","3","0","16","0","0"
"1","15","3","0","0","16","3","0","16","0","0"
"1","15","4","0","0","15","3","0","15","0","0"
"1","15","5","0","0","15","3","0","15","0","0"
"1","15","6","0","0","15","3","0","15","0","0"
"1","15","7","0","23","17","3","21.806","16.219","27312.447","19668.721"
"1","15","8","28","118","18","4","134.457","19.532","164784.656","154317.844"
"1","15","9","72","215","19","4","269.553","23.749","325087.344","310694.75"
"1","15","10","103","301","20","3","395.811","28.564","467675.844","449217.75"
"1","15","11","63","335","21","3","404.373","30.078","474720.375","456047.406"
"1","15","12","954","103","21","3","1014.862","44.044","1110915.375","1067405"
"1","15","13","195","365","21","3","568.962","35.393","650737.313","626268.125"
"1","15","14","25","252","21","3","269.3","27.334","320279.688","306014.75"
"1","15","15","22","194","21","3","206.23","25.081","247681.297","235269.563"
"1","15","16","0","113","20","3","111.166","21.625","135840.641","126009.914"
"1","15","17","347","38","18","2","139.34","20.314","146099.047","136045.422"
"1","15","18","0","0","18","2","0","18","0","0"
"1","15","19","0","0","18","2","0","18","0","0"
"1","15","20","0","0","17","2","0","17","0","0"
"1","15","21","0","0","17","1","0","17","0","0"
"1","15","22","0","0","17","1","0","17","0","0"
"1","15","23","0","0","17","1","0","17","0","0"
"1","16","0","0","0","17","0","0","17","0","0"
"1","16","1","0","0","17","0","0","17","0","0"
"1","16","2","0","0","17","0","0","17","0","0"
"1","16","3","0","0","16","0","0","16","0","0"
"1","16","4","0","0","16","1","0","16","0","0"
"1","16","5","0","0","16","1","0","16","0","0"
"1","16","6","0","0","16","2","0","16","0","0"
"1","16","7","410","29","17","2","141.717","18.976","144826.828","134801"
"1","16","8","0","97","19","3","94.676","20.04","116538.844","107119.953"
"1","16","9","46","206","20","3","242.317","24.485","291509.531","277995.719"
"1","16","10","60","285","21","3","343.14","28.258","406166.719","389528.563"
"1","16","11","451","301","22","3","749.694","38.906","842300.125","810587.75"
"1","16","12","387","345","22","3","744.235","39.734","832999.813","801661.625"
"1","16","13","951","96","22","3","977.787","44.956","1064825.875","1023475.938"
"1","16","14","886","105","22","3","853.888","42.727","938255.375","902548.5"
"1","16","15","793","102","21","3","656.699","37.014","735409","707858.5"
"1","16","16","0","62","20","2","58.873","22.021","71808.5","63305.953"
"1","16","17","294","41","19","2","129.136","20.873","137109.859","127251.719"
"1","16","18","0","0","19","2","0","19","0","0"
"1","16","19","0","0","18","2","0","18","0","0"
"1","16","20","0","0","18","2","0","18","0","0"
"1","16","21","0","0","18","2","0","18","0","0"
"1","16","22","0","0","18","1","0","18","0","0"
"1","16","23","0","0","18","1","0","18","0","0"
"1","17","0","0","0","18","1","0","18","0","0"
"1","17","1","0","0","18","1","0","18","0","0"
"1","17","2","0","0","17","1","0","17","0","0"
"1","17","3","0","0","17","1","0","17","0","0"
"1","17","4","0","0","17","1","0","17","0","0"
"1","17","5","0","0","17","1","0","17","0","0"
"1","17","6","0","0","17","1","0","17","0","0"
"1","17","7","346","31","19","1","127.834","20.899","131207","121476.055"
"1","17","8","73","127","20","2","165.2","23.106","197631.453","186415.813"
"1","17","9","22","190","20","3","201.952","23.7","244084.125","231760.578"
"1","17","10","9","210","21","2","212.696","25.647","255028.734","242435.797"
"1","17","11","40","314","22","2","360.161","30.599","421780.156","404689.531"
"1","17","12","5","184","23","2","182.846","27.397","217461.172","205779.594"
"1","17","13","21","278","23","2","293.225","29.747","344821.656","329898.563"
"1","17","14","0","156","22","2","150.606","25.3","180904.844","170074.109"
"1","17","15","0","72","21","3","68.417","21.468","83662.938","74922.711"
"1","17","16","0","64","20","3","60.778","20.046","74811.367","66248.969"
"1","17","17","284","42","19","3","128.017","20.635","136666.734","126818.172"
"1","17","18","0","0","19","3","0","19","0","0"
"1","17","19","0","0","18","3","0","18","0","0"
"1","17","20","0","0","18","3","0","18","0","0"
"1","17","21","0","0","18","3","0","18","0","0"
"1","17","22","0","0","18","3","0","18","0","0"
"1","17","23","0","0","18","3","0","18","0","0"
"1","18","0","0","0","17","3","0","17","0","0"
"1","18","1","0","0","17","2","0","17","0","0"
"1","18","2","0","0","17","2","0","17","0","0"
"1","18","3","0","0","17","2","0","17","0","0"
"1","18","4","0","0","17","2","0","17","0","0"
"1","18","5","0","0","17","2","0","17","0","0"
"1","18","6","0","0","17","2","0","17","0","0"
"1","18","7","0","9","18","2","8.513","16.322","10657.652","3321.858"
"1","18","8","91","127","19","3","178.504","21.718","214443.156","202833.172"
"1","18","9","108","223","20","3","301.683","26.111","359419.406","344097.281"
"1","18","10","263","300","21","3","542.828","33.072","627042.5","603401.5"
"1","18","11","65","340","22","3","411.318","31.6","479338.438","460523.906"
"1","18","12","65","358","22","3","432.66","31.775","503827.719","484253.063"
"1","18","13","141","369","22","3","524.311","33.953","603992.063","581142.438"
"1","18","14","75","301","22","4","373.293","29.815","438578.781","420994.125"
"1","18","15","53","218","21","4","260.274","26.062","310833.031","296817.156"
"1","18","16","0","107","20","4","104.531","21.412","127858.609","118199.398"
"1","18","17","415","37","19","4","157.56","21.233","163117.141","152687.563"
"1","18","18","0","0","18","4","0","18","0","0"
"1","18","19","0","0","18","4","0","18","0","0"
"1","18","20","0","0","17","4","0","17","0","0"
"1","18","21","0","0","17","3","0","17","0","0"
"1","18","22","0","0","17","3","0","17","0","0"
"1","18","23","0","0","16","3","0","16","0","0"
"1","19","0","0","0","16","3","0","16","0","0"
"1","19","1","0","0","16","2","0","16","0","0"
"1","19","2","0","0","16","2","0","16","0","0"
"1","19","3","0","0","16","2","0","16","0","0"
"1","19","4","0","0","16","2","0","16","0","0"
"1","19","5","0","0","16","2","0","16","0","0"
"1","19","6","0","0","16","2","0","16","0","0"
"1","19","7","437","28","18","2","143.767","20.051","144495.281","134476.688"
"1","19","8","0","100","19","3","97.726","20.119","120249.242","110751.953"
"1","19","9","12","178","21","2","182.687","24.494","220097.766","208353.453"
"1","19","10","223","307","22","2","508.486","34.364","583770.438","561603.438"
"1","19","11","233","363","22","2","600.021","37.708","678371.125","652917.25"
"1","19","12","269","379","23","2","671.281","40.756","747529.25","719522.063"
"1","19","13","19","271","23","3","284.04","29.943","333708.844","319085.75"
"1","19","14","0","125","22","3","119.796","24.068","144731.484","134707.75"
"1","19","15","0","90","21","4","85.66","21.717","104627.961","95458.273"
"1","19","16","0","23","20","4","21.792","19.215","26925.504","19289.016"
"1","19","17","338","43","19","4","143.944","20.757","152371.359","142180.063"
"1","19","18","0","0","18","4","0","18","0","0"
"1","19","19","0","0","18","3","0","18","0","0"
"1","19","20","0","0","17","3","0","17","0","0"
"1","19","21","0","0","17","3","0","17","0","0"
"1","19","22","0","0","17","3","0","17","0","0"
"1","19","23","0","0","17","3","0","17","0","0"
"1","20","0","0","0","16","3","0","16","0","0"
"1","20","1","0","0","16","3","0","16","0","0"
"1","20","2","0","0","16","3","0","16","0","0"
"1","20","3","0","0","16","3","0","16","0","0"
"1","20","4","0","0","16","3","0","16","0","0"
"1","20","5","0","0","16","3","0","16","0","0"
"1","20","6","0","0","16","3","0","16","0","0"
