"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","3450"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","20","0","0","19","0","0","19","0","0"
"1","2","21","0","0","19","0","0","19","0","0"
"1","2","22","0","0","19","0","0","19","0","0"
"1","2","23","0","0","19","0","0","19","0","0"
"1","3","0","0","0","18","0","0","18","0","0"
"1","3","1","0","0","18","1","0","18","0","0"
"1","3","2","0","0","18","1","0","18","0","0"
"1","3","3","0","0","18","1","0","18","0","0"
"1","3","4","0","0","18","1","0","18","0","0"
"1","3","5","0","0","18","1","0","18","0","0"
"1","3","6","0","0","18","1","0","18","0","0"
"1","3","7","335","33","19","1","133.104","21.114","342343.875","317953.875"
"1","3","8","691","64","20","1","407.694","31.407","1111377.25","1067132"
"1","3","9","835","77","22","1","650.104","41.733","1748849.875","1683314.75"
"1","3","10","906","84","23","1","831.854","48.76","2181433.25","2098956.5"
"1","3","11","918","97","24","2","938.361","48.964","2465301.5","2370611.5"
"1","3","12","916","103","24","2","969.583","50.014","2534483.5","2436685.5"
"1","3","13","887","109","23","2","919.263","47.935","2428079.75","2335040.5"
"1","3","14","771","137","23","2","782.536","44.451","2098887.75","2019799.5"
"1","3","15","692","118","22","1","592.99","41.652","1596029.875","1535997.625"
"1","3","16","537","87","21","0","351.659","37.214","933302.938","894222.375"
"1","3","17","162","34","20","0","87.482","24.84","230809.375","208769.797"
"1","3","18","0","0","19","0","0","19","0","0"
"1","3","19","0","0","19","1","0","19","0","0"
"1","3","20","0","0","19","1","0","19","0","0"
"1","3","21","0","0","19","2","0","19","0","0"
"1","3","22","0","0","18","2","0","18","0","0"
"1","3","23","0","0","18","2","0","18","0","0"
"1","4","0","0","0","18","1","0","18","0","0"
"1","4","1","0","0","18","1","0","18","0","0"
"1","4","2","0","0","18","1","0","18","0","0"
"1","4","3","0","0","18","1","0","18","0","0"
"1","4","4","0","0","18","1","0","18","0","0"
"1","4","5","0","0","17","1","0","17","0","0"
"1","4","6","0","0","17","1","0","17","0","0"
"1","4","7","364","31","19","1","138.048","21.691","351068.531","326489.063"
"1","4","8","763","52","20","2","427.363","30.123","1168484.875","1122511"
"1","4","9","889","63","21","3","665.173","36.194","1838663.375","1769776.625"
"1","4","10","951","69","22","3","850.654","41.936","2310992.5","2223049.25"
"1","4","11","972","78","23","2","965.429","48.719","2539624.5","2441593.25"
"1","4","12","982","78","24","2","1003.087","50.893","2609739.75","2508502"
"1","4","13","971","77","24","2","959.175","49.942","2506611","2410071.5"
"1","4","14","933","75","23","2","835.229","45.858","2222833.25","2138629.5"
"1","4","15","866","68","23","1","645.484","44.307","1710236.75","1646115.75"
"1","4","16","730","55","22","0","404.459","40.274","1047409.875","1005059.25"
"1","4","17","0","23","20","0","21.809","22.873","65293.176","46494.484"
"1","4","18","0","0","19","0","0","19","0","0"
"1","4","19","0","0","19","1","0","19","0","0"
"1","4","20","0","0","18","1","0","18","0","0"
"1","4","21","0","0","18","1","0","18","0","0"
"1","4","22","0","0","18","1","0","18","0","0"
"1","4","23","0","0","18","1","0","18","0","0"
"1","5","0","0","0","18","1","0","18","0","0"
"1","5","1","0","0","17","1","0","17","0","0"
"1","5","2","0","0","17","1","0","17","0","0"
"1","5","3","0","0","17","1","0","17","0","0"
"1","5","4","0","0","17","1","0","17","0","0"
"1","5","5","0","0","17","1","0","17","0","0"
"1","5","6","0","0","17","2","0","17","0","0"
"1","5","7","458","27","19","2","155.31","21.46","386641.406","361280.719"
"1","5","8","782","48","21","2","428.239","31.198","1162938.25","1117133.875"
"1","5","9","898","59","22","2","665.758","39.129","1813081.125","1745157.875"
"1","5","10","953","67","23","2","849.688","45.374","2267780.25","2181680.5"
"1","5","11","971","77","23","2","963.613","48.673","2535481.25","2437638"
"1","5","12","976","79","24","2","999.381","50.799","2601437.75","2500582.5"
"1","5","13","190","352","24","2","549.123","39.851","1513450.625","1456287.125"
"1","5","14","121","295","23","1","413.986","36.433","1159832.875","1114123.25"
"1","5","15","173","216","22","1","345.08","32.782","979309.813","938927.688"
"1","5","16","165","121","21","0","206.993","30.256","582997.625","553079.563"
"1","5","17","324","29","20","0","123.207","24.764","308320.156","284661.375"
"1","5","18","0","0","19","0","0","19","0","0"
"1","5","19","0","0","19","1","0","19","0","0"
"1","5","20","0","0","19","1","0","19","0","0"
"1","5","21","0","0","19","1","0","19","0","0"
"1","5","22","0","0","18","1","0","18","0","0"
"1","5","23","0","0","18","1","0","18","0","0"
"1","6","0","0","0","18","1","0","18","0","0"
"1","6","1","0","0","18","1","0","18","0","0"
"1","6","2","0","0","18","1","0","18","0","0"
"1","6","3","0","0","17","1","0","17","0","0"
"1","6","4","0","0","17","1","0","17","0","0"
"1","6","5","0","0","17","1","0","17","0","0"
"1","6","6","0","0","17","1","0","17","0","0"
"1","6","7","441","27","19","1","150.468","22.278","373512.719","348441.938"
"1","6","8","783","50","21","1","432.567","33.235","1163398.625","1117580.125"
"1","6","9","905","61","22","1","672.069","42.464","1799459.5","1732046.375"
"1","6","10","963","69","23","1","859.856","49.613","2244358.5","2159249.25"
"1","6","11","974","83","24","1","973.439","54.318","2484905","2389339.5"
"1","6","12","977","86","24","1","1009.039","55.676","2558121.5","2459249.5"
"1","6","13","960","87","24","2","963.03","50.052","2515394.5","2418459.25"
"1","6","14","910","89","23","2","835.602","45.879","2224153","2139893.75"
"1","6","15","837","80","22","2","647.06","39.876","1755402.625","1689625.75"
"1","6","16","134","123","21","1","195.178","28.291","557058.875","527766.625"
"1","6","17","328","30","20","1","125.424","22.856","317067.844","293222.281"
"1","6","18","0","0","19","1","0","19","0","0"
"1","6","19","0","0","19","1","0","19","0","0"
"1","6","20","0","0","19","1","0","19","0","0"
"1","6","21","0","0","19","0","0","19","0","0"
"1","6","22","0","0","19","0","0","19","0","0"
"1","6","23","0","0","19","0","0","19","0","0"
"1","7","0","0","0","19","0","0","19","0","0"
"1","7","1","0","0","18","0","0","18","0","0"
"1","7","2","0","0","18","0","0","18","0","0"
"1","7","3","0","0","18","0","0","18","0","0"
"1","7","4","0","0","18","1","0","18","0","0"
"1","7","5","0","0","17","1","0","17","0","0"
"1","7","6","0","0","17","1","0","17","0","0"
"1","7","7","321","33","18","2","127.922","20.051","330387.063","306255.5"
"1","7","8","703","64","20","2","409.866","29.631","1124987","1080333"
"1","7","9","850","78","21","2","658.545","37.915","1805426.625","1737790.25"
"1","7","10","915","87","22","3","841.574","41.717","2289097.75","2202091"
"1","7","11","961","85","23","3","964.349","45.841","2575490.25","2475825.25"
"1","7","12","967","88","23","2","1002.799","49.937","2622461.5","2520636.25"
"1","7","13","952","89","23","2","959.297","48.996","2519815.5","2422680.5"
"1","7","14","892","94","23","3","828.188","43.078","2236847","2152054.25"
"1","7","15","804","88","22","3","635.892","37.459","1747127.875","1681656.125"
"1","7","16","56","121","21","3","151.531","24.711","444493.156","417832.938"
"1","7","17","233","35","19","3","106.378","20.349","280247.438","257182.563"
"1","7","18","0","0","19","2","0","19","0","0"
"1","7","19","0","0","19","2","0","19","0","0"
"1","7","20","0","0","19","2","0","19","0","0"
"1","7","21","0","0","18","2","0","18","0","0"
"1","7","22","0","0","18","2","0","18","0","0"
"1","7","23","0","0","18","2","0","18","0","0"
"1","8","0","0","0","18","2","0","18","0","0"
"1","8","1","0","0","18","2","0","18","0","0"
"1","8","2","0","0","18","2","0","18","0","0"
"1","8","3","0","0","18","2","0","18","0","0"
"1","8","4","0","0","18","2","0","18","0","0"
"1","8","5","0","0","18","2","0","18","0","0"
"1","8","6","0","0","18","2","0","18","0","0"
"1","8","7","405","28","19","2","143.342","21.423","359672","334904.813"
"1","8","8","738","55","20","3","415.493","28.712","1142876.875","1097682.5"
"1","8","9","865","69","21","2","653.804","37.811","1792550.25","1725395.25"
"1","8","10","922","81","22","2","840.273","44.147","2257127","2171478.5"
"1","8","11","329","334","23","1","665.627","44.892","1787565.375","1720596.125"
"1","8","12","323","354","24","0","692.726","51.343","1798627.375","1731245.375"
"1","8","13","77","338","24","0","421.08","43.037","1142118.5","1096947.125"
"1","8","14","0","135","23","1","129.831","27.175","380915","355681"
"1","8","15","0","78","22","1","74.129","22.903","221900.984","200043.359"
"1","8","16","41","120","21","1","143.337","23.836","423348.875","397167.813"
"1","8","17","127","40","20","0","81.73","22.274","222715.719","200841.484"
"1","8","18","0","0","19","0","0","19","0","0"
"1","8","19","0","0","19","0","0","19","0","0"
"1","8","20","0","0","19","0","0","19","0","0"
"1","8","21","0","0","19","0","0","19","0","0"
"1","8","22","0","0","19","0","0","19","0","0"
"1","8","23","0","0","18","0","0","18","0","0"
"1","9","0","0","0","18","0","0","18","0","0"
"1","9","1","0","0","18","0","0","18","0","0"
"1","9","2","0","0","18","0","0","18","0","0"
"1","9","3","0","0","18","0","0","18","0","0"
"1","9","4","0","0","18","0","0","18","0","0"
"1","9","5","0","0","18","0","0","18","0","0"
"1","9","6","0","0","18","0","0","18","0","0"
"1","9","7","287","34","19","0","119.577","22.169","307973.969","284322.563"
"1","9","8","676","67","20","0","400.672","34.476","1074643.375","1031491.5"
"1","9","9","833","81","21","1","649.673","40.729","1756016.875","1690217.375"
"1","9","10","905","90","22","1","836.683","47.948","2203495.5","2120100.75"
"1","9","11","894","117","23","2","947.26","48.241","2498417.5","2402246"
"1","9","12","888","128","24","2","982.647","50.352","2564241.25","2465090.25"
"1","9","13","861","133","24","2","935.471","49.314","2453426","2359264.25"
"1","9","14","766","149","23","2","798.886","44.9","2138771","2058054.75"
"1","9","15","659","139","22","2","601.087","38.61","1645935.625","1584134"
"1","9","16","460","112","21","1","346.833","32.698","949701.25","910159.375"
"1","9","17","94","44","20","1","78.553","22.119","219237.891","197434.5"
"1","9","18","0","0","19","0","0","19","0","0"
"1","9","19","0","0","19","0","0","19","0","0"
"1","9","20","0","0","19","1","0","19","0","0"
"1","9","21","0","0","19","1","0","19","0","0"
"1","9","22","0","0","19","1","0","19","0","0"
"1","9","23","0","0","18","1","0","18","0","0"
"1","10","0","0","0","18","1","0","18","0","0"
"1","10","1","0","0","18","1","0","18","0","0"
"1","10","2","0","0","18","1","0","18","0","0"
"1","10","3","0","0","18","1","0","18","0","0"
"1","10","4","0","0","18","0","0","18","0","0"
"1","10","5","0","0","18","0","0","18","0","0"
"1","10","6","0","0","18","0","0","18","0","0"
"1","10","7","0","24","19","0","22.758","17.367","69879.422","50994.91"
"1","10","8","16","115","20","1","121.49","21.834","363965.938","339104.781"
"1","10","9","847","79","21","1","656.148","39.737","1782165","1715396.75"
"1","10","10","918","87","22","1","843.735","48.167","2219449.75","2135387.75"
"1","10","11","917","109","23","1","952.85","52.779","2452953.25","2358812.75"
"1","10","12","931","108","23","2","994.202","49.699","2603422.5","2502475.75"
"1","10","13","919","108","23","2","954.492","48.856","2509334.5","2412672.25"
"1","10","14","850","116","23","2","828.336","45.676","2208259.75","2124666"
"1","10","15","766","106","22","2","637.223","39.608","1734214.5","1669217.25"
"1","10","16","608","84","21","2","389.007","31.705","1062472.5","1019679.688"
"1","10","17","237","39","19","1","112.181","22.403","294416.219","271052.688"
"1","10","18","0","0","19","1","0","19","0","0"
"1","10","19","0","0","18","1","0","18","0","0"
"1","10","20","0","0","18","1","0","18","0","0"
"1","10","21","0","0","18","1","0","18","0","0"
"1","10","22","0","0","18","1","0","18","0","0"
"1","10","23","0","0","17","1","0","17","0","0"
"1","11","0","0","0","17","2","0","17","0","0"
"1","11","1","0","0","17","2","0","17","0","0"
"1","11","2","0","0","17","2","0","17","0","0"
"1","11","3","0","0","17","2","0","17","0","0"
"1","11","4","0","0","17","1","0","17","0","0"
"1","11","5","0","0","17","1","0","17","0","0"
"1","11","6","0","0","17","1","0","17","0","0"
"1","11","7","297","34","18","2","121.313","19.824","314607","290814.063"
"1","11","8","0","83","19","2","80.181","19.749","243543.313","221242.172"
"1","11","9","17","183","20","2","191.667","23.661","571112.688","541482.25"
"1","11","10","24","245","21","2","261.398","26.914","767608.188","733026.313"
"1","11","11","854","135","22","2","931.963","45.276","2496651.25","2400559.25"
"1","11","12","7","204","22","3","204.924","27.729","599642.188","569318.688"
"1","11","13","0","153","22","3","147.42","24.527","437959.844","411448.188"
"1","11","14","0","119","21","4","113.953","22.397","341915.563","317534.875"
"1","11","15","0","80","21","4","76.037","21.493","229106.594","207101.875"
"1","11","16","0","67","20","3","63.817","20.14","193489.953","172206.891"
"1","11","17","0","13","19","3","12.304","17.832","37701.449","19414.305"
"1","11","18","0","0","19","3","0","19","0","0"
"1","11","19","0","0","19","4","0","19","0","0"
"1","11","20","0","0","19","4","0","19","0","0"
"1","11","21","0","0","18","4","0","18","0","0"
"1","11","22","0","0","18","4","0","18","0","0"
"1","11","23","0","0","18","4","0","18","0","0"
"1","12","0","0","0","18","3","0","18","0","0"
"1","12","1","0","0","18","3","0","18","0","0"
"1","12","2","0","0","18","3","0","18","0","0"
"1","12","3","0","0","18","3","0","18","0","0"
"1","12","4","0","0","18","3","0","18","0","0"
"1","12","5","0","0","18","3","0","18","0","0"
"1","12","6","0","0","18","3","0","18","0","0"
"1","12","7","0","18","18","3","17.051","16.787","52495.488","33935.082"
"1","12","8","0","16","19","3","15.151","17.777","46436.125","27987.928"
"1","12","9","7","170","20","3","171.431","22.581","513685.563","485423.688"
"1","12","10","0","118","21","3","112.97","22.596","338651.688","314341.656"
"1","12","11","149","359","22","2","520.121","34.448","1472819","1417040.125"
"1","12","12","26","297","22","2","318.089","30.478","918568.375","879899.875"
"1","12","13","28","291","22","1","324.717","31.721","932046.688","893001.375"
"1","12","14","103","301","22","1","396.55","33.929","1125078.25","1080421.5"
"1","12","15","0","107","21","1","102.539","24.157","305153.969","281562.625"
"1","12","16","2","111","20","1","110.312","21.887","331592.156","307434.594"
"1","12","17","0","10","19","1","9.46","17.568","29021.625","10893.705"
"1","12","18","0","0","19","1","0","19","0","0"
"1","12","19","0","0","19","1","0","19","0","0"
"1","12","20","0","0","19","1","0","19","0","0"
"1","12","21","0","0","19","1","0","19","0","0"
"1","12","22","0","0","19","0","0","19","0","0"
"1","12","23","0","0","18","0","0","18","0","0"
"1","13","0","0","0","18","0","0","18","0","0"
"1","13","1","0","0","18","0","0","18","0","0"
"1","13","2","0","0","18","1","0","18","0","0"
"1","13","3","0","0","18","1","0","18","0","0"
"1","13","4","0","0","18","1","0","18","0","0"
"1","13","5","0","0","18","1","0","18","0","0"
"1","13","6","0","0","18","1","0","18","0","0"
"1","13","7","371","30","18","0","134.699","20.901","339951.625","315613.469"
"1","13","8","741","57","19","0","415.472","34.132","1111719.125","1067463.75"
"1","13","9","882","69","20","0","662.841","45.227","1749384.25","1683829.375"
"1","13","10","595","199","22","0","710.415","50","1852481.375","1783071.25"
"1","13","11","678","214","24","0","864.032","56.67","2178035.75","2095699.75"
"1","13","12","680","219","25","0","895.168","59.249","2225376","2141065.25"
"1","13","13","437","306","24","2","743.449","44.382","2001750.75","1926555.875"
"1","13","14","51","280","23","3","330.846","31.215","951541.25","911947.438"
"1","13","15","2","161","22","3","158.601","25.115","469810.094","442569.813"
"1","13","16","315","118","20","2","281.597","26.336","801271.5","765799.625"
"1","13","17","0","12","19","1","11.356","18.55","34681.41","16449.758"
"1","13","18","0","0","18","1","0","18","0","0"
"1","13","19","0","0","18","1","0","18","0","0"
"1","13","20","0","0","18","1","0","18","0","0"
"1","13","21","0","0","17","1","0","17","0","0"
"1","13","22","0","0","17","1","0","17","0","0"
"1","13","23","0","0","17","1","0","17","0","0"
"1","14","0","0","0","17","1","0","17","0","0"
"1","14","1","0","0","17","1","0","17","0","0"
"1","14","2","0","0","17","1","0","17","0","0"
"1","14","3","0","0","17","2","0","17","0","0"
"1","14","4","0","0","17","2","0","17","0","0"
"1","14","5","0","0","17","2","0","17","0","0"
"1","14","6","0","0","17","2","0","17","0","0"
"1","14","7","0","2","17","2","1.89","15.15","5860.391","0"
"1","14","8","495","89","18","3","337.563","24.503","955954.063","916235.563"
"1","14","9","0","97","19","3","92.634","20.504","280392.75","257324.844"
"1","14","10","0","147","19","4","141.722","20.859","428275.063","401982.813"
"1","14","11","21","273","20","4","288.189","25.179","853470.125","816594"
"1","14","12","114","376","20","4","499.108","30.034","1444286.5","1389469.25"
"1","14","13","177","364","20","4","551.456","31.579","1583574.125","1523979.25"
"1","14","14","912","98","20","4","858.983","38.172","2379738.75","2288821.5"
"1","14","15","839","89","19","4","670.444","33.836","1877939.125","1807559.375"
"1","14","16","698","72","18","3","423.112","28.214","1173772.5","1127636.875"
"1","14","17","347","38","17","3","139.196","19.827","360346.344","335564.438"
"1","14","18","0","0","17","3","0","17","0","0"
"1","14","19","0","0","17","3","0","17","0","0"
"1","14","20","0","0","17","3","0","17","0","0"
"1","14","21","0","0","16","3","0","16","0","0"
"1","14","22","0","0","16","3","0","16","0","0"
"1","14","23","0","0","16","3","0","16","0","0"
"1","15","0","0","0","16","3","0","16","0","0"
"1","15","1","0","0","16","3","0","16","0","0"
"1","15","2","0","0","16","3","0","16","0","0"
"1","15","3","0","0","16","3","0","16","0","0"
"1","15","4","0","0","15","3","0","15","0","0"
"1","15","5","0","0","15","3","0","15","0","0"
"1","15","6","0","0","15","3","0","15","0","0"
"1","15","7","0","23","17","3","21.806","16.219","67305.672","48469.348"
"1","15","8","28","118","18","4","134.457","19.532","406076.5","380283.25"
"1","15","9","72","215","19","4","269.553","23.749","801108.125","765640.625"
"1","15","10","103","301","20","3","395.811","28.564","1152486.875","1107000.875"
"1","15","11","63","335","21","3","404.373","30.078","1169846.625","1123831.125"
"1","15","12","954","103","21","3","1014.862","44.044","2737613","2630390.75"
"1","15","13","195","365","21","3","568.962","35.393","1603602.625","1543303.625"
"1","15","14","25","252","21","3","269.3","27.334","789260.688","754107.75"
"1","15","15","22","194","21","3","206.23","25.081","610357.5","579771.438"
"1","15","16","0","113","20","3","111.166","21.625","334750.125","310524.438"
"1","15","17","347","38","18","2","139.34","20.314","360029.813","335254.813"
"1","15","18","0","0","18","2","0","18","0","0"
"1","15","19","0","0","18","2","0","18","0","0"
"1","15","20","0","0","17","2","0","17","0","0"
"1","15","21","0","0","17","1","0","17","0","0"
"1","15","22","0","0","17","1","0","17","0","0"
"1","15","23","0","0","17","1","0","17","0","0"
"1","16","0","0","0","17","0","0","17","0","0"
"1","16","1","0","0","17","0","0","17","0","0"
"1","16","2","0","0","17","0","0","17","0","0"
"1","16","3","0","0","16","0","0","16","0","0"
"1","16","4","0","0","16","1","0","16","0","0"
"1","16","5","0","0","16","1","0","16","0","0"
"1","16","6","0","0","16","2","0","16","0","0"
"1","16","7","410","29","17","2","141.717","18.976","356894.688","332188.188"
"1","16","8","0","97","19","3","94.676","20.04","287185","263974.188"
"1","16","9","46","206","20","3","242.317","24.485","718362.75","685060.875"
"1","16","10","60","285","21","3","343.14","28.258","1000910.813","959909.688"
"1","16","11","451","301","22","3","749.694","38.906","2075668.125","1997519.75"
"1","16","12","387","345","22","3","744.235","39.734","2052749.625","1975523.25"
"1","16","13","951","96","22","3","977.787","44.956","2624035","2522137"
"1","16","14","886","105","22","3","853.888","42.727","2312129.25","2224137.25"
"1","16","15","793","102","21","3","656.699","37.014","1812257.875","1744365.5"
"1","16","16","0","62","20","2","58.873","22.021","176956.672","156003.953"
"1","16","17","294","41","19","2","129.136","20.873","337877.875","313584.594"
"1","16","18","0","0","19","2","0","19","0","0"
"1","16","19","0","0","18","2","0","18","0","0"
"1","16","20","0","0","18","2","0","18","0","0"
"1","16","21","0","0","18","2","0","18","0","0"
"1","16","22","0","0","18","1","0","18","0","0"
"1","16","23","0","0","18","1","0","18","0","0"
"1","17","0","0","0","18","1","0","18","0","0"
"1","17","1","0","0","18","1","0","18","0","0"
"1","17","2","0","0","17","1","0","17","0","0"
"1","17","3","0","0","17","1","0","17","0","0"
"1","17","4","0","0","17","1","0","17","0","0"
"1","17","5","0","0","17","1","0","17","0","0"
"1","17","6","0","0","17","1","0","17","0","0"
"1","17","7","346","31","19","1","127.834","20.899","323331.563","299351.719"
"1","17","8","73","127","20","2","165.2","23.106","487020.375","459381.813"
"1","17","9","22","190","20","3","201.952","23.7","601493.063","571124.25"
"1","17","10","9","210","21","2","212.696","25.647","628463.625","597431.063"
"1","17","11","40","314","22","2","360.161","30.599","1039386.75","997270.688"
"1","17","12","5","184","23","2","182.846","27.397","535886.438","507099.688"
"1","17","13","21","278","23","2","293.225","29.747","849739.063","812964.313"
"1","17","14","0","156","22","2","150.606","25.3","445801.219","419111.188"
"1","17","15","0","72","21","3","68.417","21.468","206169.375","184630.969"
"1","17","16","0","64","20","3","60.778","20.046","184356.578","163256.375"
"1","17","17","284","42","19","3","128.017","20.635","336785.875","312516.188"
"1","17","18","0","0","19","3","0","19","0","0"
"1","17","19","0","0","18","3","0","18","0","0"
"1","17","20","0","0","18","3","0","18","0","0"
"1","17","21","0","0","18","3","0","18","0","0"
"1","17","22","0","0","18","3","0","18","0","0"
"1","17","23","0","0","18","3","0","18","0","0"
"1","18","0","0","0","17","3","0","17","0","0"
"1","18","1","0","0","17","2","0","17","0","0"
"1","18","2","0","0","17","2","0","17","0","0"
"1","18","3","0","0","17","2","0","17","0","0"
"1","18","4","0","0","17","2","0","17","0","0"
"1","18","5","0","0","17","2","0","17","0","0"
"1","18","6","0","0","17","2","0","17","0","0"
"1","18","7","0","9","18","2","8.513","16.322","26263.502","8186.008"
"1","18","8","91","127","19","3","178.504","21.718","528449.188","499838.875"
"1","18","9","108","223","20","3","301.683","26.111","885712.125","847954"
"1","18","10","263","300","21","3","542.828","33.072","1545211.875","1486953.75"
"1","18","11","65","340","22","3","411.318","31.6","1181226.875","1134862.5"
"1","18","12","65","358","22","3","432.66","31.775","1241575.5","1193337.875"
"1","18","13","141","369","22","3","524.311","33.953","1488409","1432101"
"1","18","14","75","301","22","4","373.293","29.815","1080783.375","1037449.813"
"1","18","15","53","218","21","4","260.274","26.062","765981.438","731442.25"
"1","18","16","0","107","20","4","104.531","21.412","315080.156","291277.094"
"1","18","17","415","37","19","4","157.56","21.233","401967.219","376265.781"
"1","18","18","0","0","18","4","0","18","0","0"
"1","18","19","0","0","18","4","0","18","0","0"
"1","18","20","0","0","17","4","0","17","0","0"
"1","18","21","0","0","17","3","0","17","0","0"
"1","18","22","0","0","17","3","0","17","0","0"
"1","18","23","0","0","16","3","0","16","0","0"
"1","19","0","0","0","16","3","0","16","0","0"
"1","19","1","0","0","16","2","0","16","0","0"
"1","19","2","0","0","16","2","0","16","0","0"
"1","19","3","0","0","16","2","0","16","0","0"
"1","19","4","0","0","16","2","0","16","0","0"
"1","19","5","0","0","16","2","0","16","0","0"
"1","19","6","0","0","16","2","0","16","0","0"
"1","19","7","437","28","18","2","143.767","20.051","356077.656","331388.969"
"1","19","8","0","100","19","3","97.726","20.119","296328.5","272924.469"
"1","19","9","12","178","21","2","182.687","24.494","542383.75","513442.438"
"1","19","10","223","307","22","2","508.486","34.364","1438577.25","1383951.375"
"1","19","11","233","363","22","2","600.021","37.708","1671700.25","1608974.625"
"1","19","12","269","379","23","2","671.281","40.756","1842125.75","1773108"
"1","19","13","19","271","23","3","284.04","29.943","822353.938","786318.438"
"1","19","14","0","125","22","3","119.796","24.068","356659.75","331958.375"
"1","19","15","0","90","21","4","85.66","21.717","257833.203","235236.453"
"1","19","16","0","23","20","4","21.792","19.215","66352.133","47533.645"
"1","19","17","338","43","19","4","143.944","20.757","375486.563","350372.313"
"1","19","18","0","0","18","4","0","18","0","0"
"1","19","19","0","0","18","3","0","18","0","0"
"1","19","20","0","0","17","3","0","17","0","0"
"1","19","21","0","0","17","3","0","17","0","0"
"1","19","22","0","0","17","3","0","17","0","0"
"1","19","23","0","0","17","3","0","17","0","0"
"1","20","0","0","0","16","3","0","16","0","0"
