"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","2050"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","21","0","0","19","0","0","19","0","0"
"1","2","22","0","0","19","0","0","19","0","0"
"1","2","23","0","0","19","0","0","19","0","0"
"1","3","0","0","0","18","0","0","18","0","0"
"1","3","1","0","0","18","1","0","18","0","0"
"1","3","2","0","0","18","1","0","18","0","0"
"1","3","3","0","0","18","1","0","18","0","0"
"1","3","4","0","0","18","1","0","18","0","0"
"1","3","5","0","0","18","1","0","18","0","0"
"1","3","6","0","0","18","1","0","18","0","0"
"1","3","7","335","33","19","1","133.104","21.114","203421.719","188929.125"
"1","3","8","691","64","20","1","407.694","31.407","660383.563","634092.938"
"1","3","9","835","77","22","1","650.104","41.733","1039171.688","1000230.5"
"1","3","10","906","84","23","1","831.854","48.76","1296214","1247206"
"1","3","11","918","97","24","2","938.361","48.964","1464889.25","1408624.125"
"1","3","12","916","103","24","2","969.583","50.014","1505997.5","1447885.625"
"1","3","13","887","109","23","2","919.263","47.935","1442772","1387487.875"
"1","3","14","771","137","23","2","782.536","44.451","1247165.125","1200170.75"
"1","3","15","692","118","22","1","592.99","41.652","948365.625","912694.25"
"1","3","16","537","87","21","0","351.659","37.214","554571.313","531349.563"
"1","3","17","162","34","20","0","87.482","24.84","137147.594","124051.617"
"1","3","18","0","0","19","0","0","19","0","0"
"1","3","19","0","0","19","1","0","19","0","0"
"1","3","20","0","0","19","1","0","19","0","0"
"1","3","21","0","0","19","2","0","19","0","0"
"1","3","22","0","0","18","2","0","18","0","0"
"1","3","23","0","0","18","2","0","18","0","0"
"1","4","0","0","0","18","1","0","18","0","0"
"1","4","1","0","0","18","1","0","18","0","0"
"1","4","2","0","0","18","1","0","18","0","0"
"1","4","3","0","0","18","1","0","18","0","0"
"1","4","4","0","0","18","1","0","18","0","0"
"1","4","5","0","0","17","1","0","17","0","0"
"1","4","6","0","0","17","1","0","17","0","0"
"1","4","7","364","31","19","1","138.048","21.691","208605.938","194000.734"
"1","4","8","763","52","20","2","427.363","30.123","694317.063","666999.25"
"1","4","9","889","63","21","3","665.173","36.194","1092539.125","1051606.375"
"1","4","10","951","69","22","3","850.654","41.936","1373198.375","1320942.25"
"1","4","11","972","78","23","2","965.429","48.719","1509052.25","1450801.875"
"1","4","12","982","78","24","2","1003.087","50.893","1550715","1490559.25"
"1","4","13","971","77","24","2","959.175","49.942","1489435.625","1432071.375"
"1","4","14","933","75","23","2","835.229","45.858","1320814","1270779.75"
"1","4","15","866","68","23","1","645.484","44.307","1016227.625","978126.75"
"1","4","16","730","55","22","0","404.459","40.274","622374","597209.125"
"1","4","17","0","23","20","0","21.809","22.873","38797.395","27627.156"
"1","4","18","0","0","19","0","0","19","0","0"
"1","4","19","0","0","19","1","0","19","0","0"
"1","4","20","0","0","18","1","0","18","0","0"
"1","4","21","0","0","18","1","0","18","0","0"
"1","4","22","0","0","18","1","0","18","0","0"
"1","4","23","0","0","18","1","0","18","0","0"
"1","5","0","0","0","18","1","0","18","0","0"
"1","5","1","0","0","17","1","0","17","0","0"
"1","5","2","0","0","17","1","0","17","0","0"
"1","5","3","0","0","17","1","0","17","0","0"
"1","5","4","0","0","17","1","0","17","0","0"
"1","5","5","0","0","17","1","0","17","0","0"
"1","5","6","0","0","17","2","0","17","0","0"
"1","5","7","458","27","19","2","155.31","21.46","229743.438","214674.063"
"1","5","8","782","48","21","2","428.239","31.198","691021.313","663804.188"
"1","5","9","898","59","22","2","665.758","39.129","1077338","1036977.813"
"1","5","10","953","67","23","2","849.688","45.374","1347521.625","1296360.875"
"1","5","11","971","77","23","2","963.613","48.673","1506590.25","1448451.5"
"1","5","12","976","79","24","2","999.381","50.799","1545781.875","1485853.375"
"1","5","13","190","352","24","2","549.123","39.851","899296.75","865330.063"
"1","5","14","121","295","23","1","413.986","36.433","689176.063","662015.25"
"1","5","15","173","216","22","1","345.08","32.782","581908.75","557913.563"
"1","5","16","165","121","21","0","206.993","30.256","346418.875","328641.469"
"1","5","17","324","29","20","0","123.207","24.764","183204.719","169146.609"
"1","5","18","0","0","19","0","0","19","0","0"
"1","5","19","0","0","19","1","0","19","0","0"
"1","5","20","0","0","19","1","0","19","0","0"
"1","5","21","0","0","19","1","0","19","0","0"
"1","5","22","0","0","18","1","0","18","0","0"
"1","5","23","0","0","18","1","0","18","0","0"
"1","6","0","0","0","18","1","0","18","0","0"
"1","6","1","0","0","18","1","0","18","0","0"
"1","6","2","0","0","18","1","0","18","0","0"
"1","6","3","0","0","17","1","0","17","0","0"
"1","6","4","0","0","17","1","0","17","0","0"
"1","6","5","0","0","17","1","0","17","0","0"
"1","6","6","0","0","17","1","0","17","0","0"
"1","6","7","441","27","19","1","150.468","22.278","221942.344","207045.203"
"1","6","8","783","50","21","1","432.567","33.235","691294.813","664069.375"
"1","6","9","905","61","22","1","672.069","42.464","1069244","1029186.938"
"1","6","10","963","69","23","1","859.856","49.613","1333604.25","1283032.25"
"1","6","11","974","83","24","1","973.439","54.318","1476537.875","1419752.5"
"1","6","12","977","86","24","1","1009.039","55.676","1520043.125","1461293.125"
"1","6","13","960","87","24","2","963.03","50.052","1494654.75","1437055.375"
"1","6","14","910","89","23","2","835.602","45.879","1321598.125","1271531.125"
"1","6","15","837","80","22","2","647.06","39.876","1043065.313","1003980.563"
"1","6","16","134","123","21","1","195.178","28.291","331006","313600.469"
"1","6","17","328","30","20","1","125.424","22.856","188402.641","174233.531"
"1","6","18","0","0","19","1","0","19","0","0"
"1","6","19","0","0","19","1","0","19","0","0"
"1","6","20","0","0","19","1","0","19","0","0"
"1","6","21","0","0","19","0","0","19","0","0"
"1","6","22","0","0","19","0","0","19","0","0"
"1","6","23","0","0","19","0","0","19","0","0"
"1","7","0","0","0","19","0","0","19","0","0"
"1","7","1","0","0","18","0","0","18","0","0"
"1","7","2","0","0","18","0","0","18","0","0"
"1","7","3","0","0","18","0","0","18","0","0"
"1","7","4","0","0","18","1","0","18","0","0"
"1","7","5","0","0","17","1","0","17","0","0"
"1","7","6","0","0","17","1","0","17","0","0"
"1","7","7","321","33","18","2","127.922","20.051","196316.953","181977.891"
"1","7","8","703","64","20","2","409.866","29.631","668470.563","641937"
"1","7","9","850","78","21","2","658.545","37.915","1072789.75","1032600"
"1","7","10","915","87","22","3","841.574","41.717","1360188.5","1308488.875"
"1","7","11","961","85","23","3","964.349","45.841","1530363.75","1471142.625"
"1","7","12","967","88","23","2","1002.799","49.937","1558274.125","1497769.375"
"1","7","13","952","89","23","2","959.297","48.996","1497281.625","1439563.75"
"1","7","14","892","94","23","3","828.188","43.078","1329141","1278756.875"
"1","7","15","804","88","22","3","635.892","37.459","1038148.438","999244.938"
"1","7","16","56","121","21","3","151.531","24.711","264119.125","248277.547"
"1","7","17","233","35","19","3","106.378","20.349","166523.828","152818.625"
"1","7","18","0","0","19","2","0","19","0","0"
"1","7","19","0","0","19","2","0","19","0","0"
"1","7","20","0","0","19","2","0","19","0","0"
"1","7","21","0","0","18","2","0","18","0","0"
"1","7","22","0","0","18","2","0","18","0","0"
"1","7","23","0","0","18","2","0","18","0","0"
"1","8","0","0","0","18","2","0","18","0","0"
"1","8","1","0","0","18","2","0","18","0","0"
"1","8","2","0","0","18","2","0","18","0","0"
"1","8","3","0","0","18","2","0","18","0","0"
"1","8","4","0","0","18","2","0","18","0","0"
"1","8","5","0","0","18","2","0","18","0","0"
"1","8","6","0","0","18","2","0","18","0","0"
"1","8","7","405","28","19","2","143.342","21.423","213718.141","199001.422"
"1","8","8","738","55","20","3","415.493","28.712","679100.75","652246.125"
"1","8","9","865","69","21","2","653.804","37.811","1065138.625","1025234.813"
"1","8","10","922","81","22","2","840.273","44.147","1341191.375","1290298.75"
"1","8","11","329","334","23","1","665.627","44.892","1062176.5","1022383.188"
"1","8","12","323","354","24","0","692.726","51.343","1068749.625","1028711"
"1","8","13","77","338","24","0","421.08","43.037","678650.125","651809.125"
"1","8","14","0","135","23","1","129.831","27.175","226340.797","211346.688"
"1","8","15","0","78","22","1","74.129","22.903","131854.203","118866.344"
"1","8","16","41","120","21","1","143.337","23.836","251555.141","235998.266"
"1","8","17","127","40","20","0","81.73","22.274","132338.328","119340.594"
"1","8","18","0","0","19","0","0","19","0","0"
"1","8","19","0","0","19","0","0","19","0","0"
"1","8","20","0","0","19","0","0","19","0","0"
"1","8","21","0","0","19","0","0","19","0","0"
"1","8","22","0","0","19","0","0","19","0","0"
"1","8","23","0","0","18","0","0","18","0","0"
"1","9","0","0","0","18","0","0","18","0","0"
"1","9","1","0","0","18","0","0","18","0","0"
"1","9","2","0","0","18","0","0","18","0","0"
"1","9","3","0","0","18","0","0","18","0","0"
"1","9","4","0","0","18","0","0","18","0","0"
"1","9","5","0","0","18","0","0","18","0","0"
"1","9","6","0","0","18","0","0","18","0","0"
"1","9","7","287","34","19","0","119.577","22.169","182999.016","168945.297"
"1","9","8","676","67","20","0","400.672","34.476","638556.188","612915.25"
"1","9","9","833","81","21","1","649.673","40.729","1043430.313","1004332.063"
"1","9","10","905","90","22","1","836.683","47.948","1309323.5","1259770"
"1","9","11","894","117","23","2","947.26","48.241","1484566.875","1427421.625"
"1","9","12","888","128","24","2","982.647","50.352","1523679.5","1464763.75"
"1","9","13","861","133","24","2","935.471","49.314","1457832.75","1401881.625"
"1","9","14","766","149","23","2","798.886","44.9","1270864","1222902.125"
"1","9","15","659","139","22","2","601.087","38.61","978019.75","941297"
"1","9","16","460","112","21","1","346.833","32.698","564315.25","540819.375"
"1","9","17","94","44","20","1","78.553","22.119","130271.789","117316.148"
"1","9","18","0","0","19","0","0","19","0","0"
"1","9","19","0","0","19","0","0","19","0","0"
"1","9","20","0","0","19","1","0","19","0","0"
"1","9","21","0","0","19","1","0","19","0","0"
"1","9","22","0","0","19","1","0","19","0","0"
"1","9","23","0","0","18","1","0","18","0","0"
"1","10","0","0","0","18","1","0","18","0","0"
"1","10","1","0","0","18","1","0","18","0","0"
"1","10","2","0","0","18","1","0","18","0","0"
"1","10","3","0","0","18","1","0","18","0","0"
"1","10","4","0","0","18","0","0","18","0","0"
"1","10","5","0","0","18","0","0","18","0","0"
"1","10","6","0","0","18","0","0","18","0","0"
"1","10","7","0","24","19","0","22.758","17.367","41522.559","30301.324"
"1","10","8","16","115","20","1","121.49","21.834","216269.609","201497.047"
"1","10","9","847","79","21","1","656.148","39.737","1058967.625","1019293.688"
"1","10","10","918","87","22","1","843.735","48.167","1318803.5","1268853.625"
"1","10","11","917","109","23","1","952.85","52.779","1457552","1401613.25"
"1","10","12","931","108","23","2","994.202","49.699","1546961.125","1486978.375"
"1","10","13","919","108","23","2","954.492","48.856","1491053.875","1433616.875"
"1","10","14","850","116","23","2","828.336","45.676","1312154.375","1262482.75"
"1","10","15","766","106","22","2","637.223","39.608","1030475.313","991853.688"
"1","10","16","608","84","21","2","389.007","31.705","631324.188","605896.625"
"1","10","17","237","39","19","1","112.181","22.403","174942.984","161060.281"
"1","10","18","0","0","19","1","0","19","0","0"
"1","10","19","0","0","18","1","0","18","0","0"
"1","10","20","0","0","18","1","0","18","0","0"
"1","10","21","0","0","18","1","0","18","0","0"
"1","10","22","0","0","18","1","0","18","0","0"
"1","10","23","0","0","17","1","0","17","0","0"
"1","11","0","0","0","17","2","0","17","0","0"
"1","11","1","0","0","17","2","0","17","0","0"
"1","11","2","0","0","17","2","0","17","0","0"
"1","11","3","0","0","17","2","0","17","0","0"
"1","11","4","0","0","17","1","0","17","0","0"
"1","11","5","0","0","17","1","0","17","0","0"
"1","11","6","0","0","17","1","0","17","0","0"
"1","11","7","297","34","18","2","121.313","19.824","186940.391","172802.547"
"1","11","8","0","83","19","2","80.181","19.749","144714.141","131462.734"
"1","11","9","17","183","20","2","191.667","23.661","339356.813","321750.344"
"1","11","10","24","245","21","2","261.398","26.914","456115","435566.375"
"1","11","11","854","135","22","2","931.963","45.276","1483517.375","1426419.25"
"1","11","12","7","204","22","3","204.924","27.729","356309.125","338290.813"
"1","11","13","0","153","22","3","147.42","24.527","260237.016","244483.703"
"1","11","14","0","119","21","4","113.953","22.397","203167.219","188680.141"
"1","11","15","0","80","21","4","76.037","21.493","136135.813","123060.531"
"1","11","16","0","67","20","3","63.817","20.14","114972.289","102325.836"
"1","11","17","0","13","19","3","12.304","17.832","22402.311","11536.035"
"1","11","18","0","0","19","3","0","19","0","0"
"1","11","19","0","0","19","4","0","19","0","0"
"1","11","20","0","0","19","4","0","19","0","0"
"1","11","21","0","0","18","4","0","18","0","0"
"1","11","22","0","0","18","4","0","18","0","0"
"1","11","23","0","0","18","4","0","18","0","0"
"1","12","0","0","0","18","3","0","18","0","0"
"1","12","1","0","0","18","3","0","18","0","0"
"1","12","2","0","0","18","3","0","18","0","0"
"1","12","3","0","0","18","3","0","18","0","0"
"1","12","4","0","0","18","3","0","18","0","0"
"1","12","5","0","0","18","3","0","18","0","0"
"1","12","6","0","0","18","3","0","18","0","0"
"1","12","7","0","18","18","3","17.051","16.787","31192.971","20164.324"
"1","12","8","0","16","19","3","15.151","17.777","27592.48","16630.508"
"1","12","9","7","170","20","3","171.431","22.581","305233.469","288440.156"
"1","12","10","0","118","21","3","112.97","22.596","201227.813","186782.734"
"1","12","11","149","359","22","2","520.121","34.448","875153.313","842009.375"
"1","12","12","26","297","22","2","318.089","30.478","545816","522839.063"
"1","12","13","28","291","22","1","324.717","31.721","553824.875","530624"
"1","12","14","103","301","22","1","396.55","33.929","668524.75","641989.625"
"1","12","15","0","107","21","1","102.539","24.157","181323.375","167305.313"
"1","12","16","2","111","20","1","110.312","21.887","197033.016","182678.531"
"1","12","17","0","10","19","1","9.46","17.568","17244.732","6473.071"
"1","12","18","0","0","19","1","0","19","0","0"
"1","12","19","0","0","19","1","0","19","0","0"
"1","12","20","0","0","19","1","0","19","0","0"
"1","12","21","0","0","19","1","0","19","0","0"
"1","12","22","0","0","19","0","0","19","0","0"
"1","12","23","0","0","18","0","0","18","0","0"
"1","13","0","0","0","18","0","0","18","0","0"
"1","13","1","0","0","18","0","0","18","0","0"
"1","13","2","0","0","18","1","0","18","0","0"
"1","13","3","0","0","18","1","0","18","0","0"
"1","13","4","0","0","18","1","0","18","0","0"
"1","13","5","0","0","18","1","0","18","0","0"
"1","13","6","0","0","18","1","0","18","0","0"
"1","13","7","371","30","18","0","134.699","20.901","202000.25","187538.438"
"1","13","8","741","57","19","0","415.472","34.132","660586.75","634290.063"
"1","13","9","882","69","20","0","662.841","45.227","1039489.25","1000536.313"
"1","13","10","595","199","22","0","710.415","50","1100749.875","1059506.125"
"1","13","11","678","214","24","0","864.032","56.67","1294195.125","1245270.875"
"1","13","12","680","219","25","0","895.168","59.249","1322324.875","1272227.25"
"1","13","13","437","306","24","2","743.449","44.382","1189446.125","1144765.125"
"1","13","14","51","280","23","3","330.846","31.215","565408.563","541881.813"
"1","13","15","2","161","22","3","158.601","25.115","279162.531","262976.281"
"1","13","16","315","118","20","2","281.597","26.336","476117.844","455040.375"
"1","13","17","0","12","19","1","11.356","18.55","20607.795","9774.494"
"1","13","18","0","0","18","1","0","18","0","0"
"1","13","19","0","0","18","1","0","18","0","0"
"1","13","20","0","0","18","1","0","18","0","0"
"1","13","21","0","0","17","1","0","17","0","0"
"1","13","22","0","0","17","1","0","17","0","0"
"1","13","23","0","0","17","1","0","17","0","0"
"1","14","0","0","0","17","1","0","17","0","0"
"1","14","1","0","0","17","1","0","17","0","0"
"1","14","2","0","0","17","1","0","17","0","0"
"1","14","3","0","0","17","2","0","17","0","0"
"1","14","4","0","0","17","2","0","17","0","0"
"1","14","5","0","0","17","2","0","17","0","0"
"1","14","6","0","0","17","2","0","17","0","0"
"1","14","7","0","2","17","2","1.89","15.15","3482.261","0"
"1","14","8","495","89","18","3","337.563","24.503","568030.688","544429.813"
"1","14","9","0","97","19","3","92.634","20.504","166610.188","152903.172"
"1","14","10","0","147","19","4","141.722","20.859","254482.281","238859.344"
"1","14","11","21","273","20","4","288.189","25.179","507134.406","485222.531"
"1","14","12","114","376","20","4","499.108","30.034","858199.188","825626.688"
"1","14","13","177","364","20","4","551.456","31.579","940964.375","905552.875"
"1","14","14","912","98","20","4","858.983","38.172","1414047.625","1360024.25"
"1","14","15","839","89","19","4","670.444","33.836","1115876.875","1074057"
"1","14","16","698","72","18","3","423.112","28.214","697459.063","670045.063"
"1","14","17","347","38","17","3","139.196","19.827","214118.844","199393.359"
"1","14","18","0","0","17","3","0","17","0","0"
"1","14","19","0","0","17","3","0","17","0","0"
"1","14","20","0","0","17","3","0","17","0","0"
"1","14","21","0","0","16","3","0","16","0","0"
"1","14","22","0","0","16","3","0","16","0","0"
"1","14","23","0","0","16","3","0","16","0","0"
"1","15","0","0","0","16","3","0","16","0","0"
"1","15","1","0","0","16","3","0","16","0","0"
"1","15","2","0","0","16","3","0","16","0","0"
"1","15","3","0","0","16","3","0","16","0","0"
"1","15","4","0","0","15","3","0","15","0","0"
"1","15","5","0","0","15","3","0","15","0","0"
"1","15","6","0","0","15","3","0","15","0","0"
"1","15","7","0","23","17","3","21.806","16.219","39993.227","28800.627"
"1","15","8","28","118","18","4","134.457","19.532","241291.828","225965.422"
"1","15","9","72","215","19","4","269.553","23.749","476020.781","454945.875"
"1","15","10","103","301","20","3","395.811","28.564","684811.063","657783.125"
"1","15","11","63","335","21","3","404.373","30.078","695126.25","667783.688"
"1","15","12","954","103","21","3","1014.862","44.044","1626697.625","1562985.875"
"1","15","13","195","365","21","3","568.962","35.393","952865.375","917035.5"
"1","15","14","25","252","21","3","269.3","27.334","468981","448093.031"
"1","15","15","22","194","21","3","206.23","25.081","362676.188","344501.844"
"1","15","16","0","113","20","3","111.166","21.625","198909.5","184514.516"
"1","15","17","347","38","18","2","139.34","20.314","213930.75","199209.375"
"1","15","18","0","0","18","2","0","18","0","0"
"1","15","19","0","0","18","2","0","18","0","0"
"1","15","20","0","0","17","2","0","17","0","0"
"1","15","21","0","0","17","1","0","17","0","0"
"1","15","22","0","0","17","1","0","17","0","0"
"1","15","23","0","0","17","1","0","17","0","0"
"1","16","0","0","0","17","0","0","17","0","0"
"1","16","1","0","0","17","0","0","17","0","0"
"1","16","2","0","0","17","0","0","17","0","0"
"1","16","3","0","0","16","0","0","16","0","0"
"1","16","4","0","0","16","1","0","16","0","0"
"1","16","5","0","0","16","1","0","16","0","0"
"1","16","6","0","0","16","2","0","16","0","0"
"1","16","7","410","29","17","2","141.717","18.976","212067.844","197387.172"
"1","16","8","0","97","19","3","94.676","20.04","170646.172","156854.219"
"1","16","9","46","206","20","3","242.317","24.485","426853.219","407065.188"
"1","16","10","60","285","21","3","343.14","28.258","594744.125","570381.125"
"1","16","11","451","301","22","3","749.694","38.906","1233368","1186932"
"1","16","12","387","345","22","3","744.235","39.734","1219749.75","1173861.625"
"1","16","13","951","96","22","3","977.787","44.956","1559209.25","1498661.25"
"1","16","14","886","105","22","3","853.888","42.727","1373874","1321588.875"
"1","16","15","793","102","21","3","656.699","37.014","1076848.875","1036507.063"
"1","16","16","0","62","20","2","58.873","22.021","105148.164","92698.008"
"1","16","17","294","41","19","2","129.136","20.873","200768.016","186332.875"
"1","16","18","0","0","19","2","0","19","0","0"
"1","16","19","0","0","18","2","0","18","0","0"
"1","16","20","0","0","18","2","0","18","0","0"
"1","16","21","0","0","18","2","0","18","0","0"
"1","16","22","0","0","18","1","0","18","0","0"
"1","16","23","0","0","18","1","0","18","0","0"
"1","17","0","0","0","18","1","0","18","0","0"
"1","17","1","0","0","18","1","0","18","0","0"
"1","17","2","0","0","17","1","0","17","0","0"
"1","17","3","0","0","17","1","0","17","0","0"
"1","17","4","0","0","17","1","0","17","0","0"
"1","17","5","0","0","17","1","0","17","0","0"
"1","17","6","0","0","17","1","0","17","0","0"
"1","17","7","346","31","19","1","127.834","20.899","192124.547","177875.656"
"1","17","8","73","127","20","2","165.2","23.106","289388.906","272966"
"1","17","9","22","190","20","3","201.952","23.7","357408.906","339363.688"
"1","17","10","9","210","21","2","212.696","25.647","373434.938","354995.281"
"1","17","11","40","314","22","2","360.161","30.599","617606.625","592581.125"
"1","17","12","5","184","23","2","182.846","27.397","318425.281","301320.125"
"1","17","13","21","278","23","2","293.225","29.747","504917.406","483065.75"
"1","17","14","0","156","22","2","150.606","25.3","264896.375","249037.078"
"1","17","15","0","72","21","3","68.417","21.468","122506.445","109708.258"
"1","17","16","0","64","20","3","60.778","20.046","109545.211","97007.414"
"1","17","17","284","42","19","3","128.017","20.635","200119.141","185698.031"
"1","17","18","0","0","19","3","0","19","0","0"
"1","17","19","0","0","18","3","0","18","0","0"
"1","17","20","0","0","18","3","0","18","0","0"
"1","17","21","0","0","18","3","0","18","0","0"
"1","17","22","0","0","18","3","0","18","0","0"
"1","17","23","0","0","18","3","0","18","0","0"
"1","18","0","0","0","17","3","0","17","0","0"
"1","18","1","0","0","17","2","0","17","0","0"
"1","18","2","0","0","17","2","0","17","0","0"
"1","18","3","0","0","17","2","0","17","0","0"
"1","18","4","0","0","17","2","0","17","0","0"
"1","18","5","0","0","17","2","0","17","0","0"
"1","18","6","0","0","17","2","0","17","0","0"
"1","18","7","0","9","18","2","8.513","16.322","15605.849","4864.15"
"1","18","8","91","127","19","3","178.504","21.718","314006.063","297005.719"
"1","18","9","108","223","20","3","301.683","26.111","526292.688","503856.719"
"1","18","10","263","300","21","3","542.828","33.072","918169.375","883552.188"
"1","18","11","65","340","22","3","411.318","31.6","701888.438","674338.563"
"1","18","12","65","358","22","3","432.66","31.775","737747.75","709084.813"
"1","18","13","141","369","22","3","524.311","33.953","884416.938","850958.625"
"1","18","14","75","301","22","4","373.293","29.815","642204.625","616455.688"
"1","18","15","53","218","21","4","260.274","26.062","455148.375","434625.125"
"1","18","16","0","107","20","4","104.531","21.412","187221.531","173077.688"
"1","18","17","415","37","19","4","157.56","21.233","238850.094","223578.219"
"1","18","18","0","0","18","4","0","18","0","0"
"1","18","19","0","0","18","4","0","18","0","0"
"1","18","20","0","0","17","4","0","17","0","0"
"1","18","21","0","0","17","3","0","17","0","0"
"1","18","22","0","0","17","3","0","17","0","0"
"1","18","23","0","0","16","3","0","16","0","0"
"1","19","0","0","0","16","3","0","16","0","0"
"1","19","1","0","0","16","2","0","16","0","0"
"1","19","2","0","0","16","2","0","16","0","0"
"1","19","3","0","0","16","2","0","16","0","0"
"1","19","4","0","0","16","2","0","16","0","0"
"1","19","5","0","0","16","2","0","16","0","0"
"1","19","6","0","0","16","2","0","16","0","0"
"1","19","7","437","28","18","2","143.767","20.051","211582.375","196912.297"
"1","19","8","0","100","19","3","97.726","20.119","176079.25","162172.5"
"1","19","9","12","178","21","2","182.687","24.494","322286","305088.969"
"1","19","10","223","307","22","2","508.486","34.364","854806.75","822347.938"
"1","19","11","233","363","22","2","600.021","37.708","993329.125","956057.375"
"1","19","12","269","379","23","2","671.281","40.756","1094596.375","1053585.875"
"1","19","13","19","271","23","3","284.04","29.943","488645.063","467232.688"
"1","19","14","0","125","22","3","119.796","24.068","211928.25","197250.625"
"1","19","15","0","90","21","4","85.66","21.717","153205.234","139778.188"
"1","19","16","0","23","20","4","21.792","19.215","39426.629","28244.629"
"1","19","17","338","43","19","4","143.944","20.757","223115.203","208192.234"
"1","19","18","0","0","18","4","0","18","0","0"
"1","19","19","0","0","18","3","0","18","0","0"
"1","19","20","0","0","17","3","0","17","0","0"
"1","19","21","0","0","17","3","0","17","0","0"
"1","19","22","0","0","17","3","0","17","0","0"
"1","19","23","0","0","17","3","0","17","0","0"
"1","20","0","0","0","16","3","0","16","0","0"
"1","20","1","0","0","16","3","0","16","0","0"
"1","20","2","0","0","16","3","0","16","0","0"
"1","20","3","0","0","16","3","0","16","0","0"
