"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","3400"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","20","0","0","19","0","0","19","0","0"
"1","2","21","0","0","19","0","0","19","0","0"
"1","2","22","0","0","19","0","0","19","0","0"
"1","2","23","0","0","19","0","0","19","0","0"
"1","3","0","0","0","18","0","0","18","0","0"
"1","3","1","0","0","18","1","0","18","0","0"
"1","3","2","0","0","18","1","0","18","0","0"
"1","3","3","0","0","18","1","0","18","0","0"
"1","3","4","0","0","18","1","0","18","0","0"
"1","3","5","0","0","18","1","0","18","0","0"
"1","3","6","0","0","18","1","0","18","0","0"
"1","3","7","335","33","19","1","133.104","21.114","337382.375","313345.875"
"1","3","8","691","64","20","1","407.694","31.407","1095270.375","1051666.375"
"1","3","9","835","77","22","1","650.104","41.733","1723504.25","1658918.875"
"1","3","10","906","84","23","1","831.854","48.76","2149818.25","2068536.75"
"1","3","11","918","97","24","2","938.361","48.964","2429572.5","2336254.75"
"1","3","12","916","103","24","2","969.583","50.014","2497752","2401371.25"
"1","3","13","887","109","23","2","919.263","47.935","2392890","2301199.5"
"1","3","14","771","137","23","2","782.536","44.451","2068469.125","1990527"
"1","3","15","692","118","22","1","592.99","41.652","1572899","1513736.75"
"1","3","16","537","87","21","0","351.659","37.214","919776.813","881262.688"
"1","3","17","162","34","20","0","87.482","24.84","227464.313","205744.156"
"1","3","18","0","0","19","0","0","19","0","0"
"1","3","19","0","0","19","1","0","19","0","0"
"1","3","20","0","0","19","1","0","19","0","0"
"1","3","21","0","0","19","2","0","19","0","0"
"1","3","22","0","0","18","2","0","18","0","0"
"1","3","23","0","0","18","2","0","18","0","0"
"1","4","0","0","0","18","1","0","18","0","0"
"1","4","1","0","0","18","1","0","18","0","0"
"1","4","2","0","0","18","1","0","18","0","0"
"1","4","3","0","0","18","1","0","18","0","0"
"1","4","4","0","0","18","1","0","18","0","0"
"1","4","5","0","0","17","1","0","17","0","0"
"1","4","6","0","0","17","1","0","17","0","0"
"1","4","7","364","31","19","1","138.048","21.691","345980.594","321757.313"
"1","4","8","763","52","20","2","427.363","30.123","1151550.25","1106242.75"
"1","4","9","889","63","21","3","665.173","36.194","1812016.125","1744127.75"
"1","4","10","951","69","22","3","850.654","41.936","2277499.75","2190831.25"
"1","4","11","972","78","23","2","965.429","48.719","2502818.25","2406208"
"1","4","12","982","78","24","2","1003.087","50.893","2571917.5","2472147"
"1","4","13","971","77","24","2","959.175","49.942","2470283.5","2375142.75"
"1","4","14","933","75","23","2","835.229","45.858","2190618.25","2107634.75"
"1","4","15","866","68","23","1","645.484","44.307","1685450.625","1622259"
"1","4","16","730","55","22","0","404.459","40.274","1032230.063","990493.188"
"1","4","17","0","23","20","0","21.809","22.873","64346.898","45820.648"
"1","4","18","0","0","19","0","0","19","0","0"
"1","4","19","0","0","19","1","0","19","0","0"
"1","4","20","0","0","18","1","0","18","0","0"
"1","4","21","0","0","18","1","0","18","0","0"
"1","4","22","0","0","18","1","0","18","0","0"
"1","4","23","0","0","18","1","0","18","0","0"
"1","5","0","0","0","18","1","0","18","0","0"
"1","5","1","0","0","17","1","0","17","0","0"
"1","5","2","0","0","17","1","0","17","0","0"
"1","5","3","0","0","17","1","0","17","0","0"
"1","5","4","0","0","17","1","0","17","0","0"
"1","5","5","0","0","17","1","0","17","0","0"
"1","5","6","0","0","17","2","0","17","0","0"
"1","5","7","458","27","19","2","155.31","21.46","381037.906","356044.781"
"1","5","8","782","48","21","2","428.239","31.198","1146084.125","1100943.5"
"1","5","9","898","59","22","2","665.758","39.129","1786804.5","1719865.625"
"1","5","10","953","67","23","2","849.688","45.374","2234914","2150062"
"1","5","11","971","77","23","2","963.613","48.673","2498735.25","2402309.75"
"1","5","12","976","79","24","2","999.381","50.799","2563735.75","2464342"
"1","5","13","190","352","24","2","549.123","39.851","1491516.5","1435181.625"
"1","5","14","121","295","23","1","413.986","36.433","1143023.75","1097976.5"
"1","5","15","173","216","22","1","345.08","32.782","965116.938","925320.063"
"1","5","16","165","121","21","0","206.993","30.256","574548.375","545063.875"
"1","5","17","324","29","20","0","123.207","24.764","303851.75","280535.844"
"1","5","18","0","0","19","0","0","19","0","0"
"1","5","19","0","0","19","1","0","19","0","0"
"1","5","20","0","0","19","1","0","19","0","0"
"1","5","21","0","0","19","1","0","19","0","0"
"1","5","22","0","0","18","1","0","18","0","0"
"1","5","23","0","0","18","1","0","18","0","0"
"1","6","0","0","0","18","1","0","18","0","0"
"1","6","1","0","0","18","1","0","18","0","0"
"1","6","2","0","0","18","1","0","18","0","0"
"1","6","3","0","0","17","1","0","17","0","0"
"1","6","4","0","0","17","1","0","17","0","0"
"1","6","5","0","0","17","1","0","17","0","0"
"1","6","6","0","0","17","1","0","17","0","0"
"1","6","7","441","27","19","1","150.468","22.278","368099.5","343392.063"
"1","6","8","783","50","21","1","432.567","33.235","1146537.75","1101383.375"
"1","6","9","905","61","22","1","672.069","42.464","1773380.375","1706944.25"
"1","6","10","963","69","23","1","859.856","49.613","2211831.5","2127955.75"
"1","6","11","974","83","24","1","973.439","54.318","2448892","2354711.5"
"1","6","12","977","86","24","1","1009.039","55.676","2521047.25","2423608.25"
"1","6","13","960","87","24","2","963.03","50.052","2478939.5","2383409"
"1","6","14","910","89","23","2","835.602","45.879","2191918.75","2108880.75"
"1","6","15","837","80","22","2","647.06","39.876","1729962","1665138.5"
"1","6","16","134","123","21","1","195.178","28.291","548985.563","520117.844"
"1","6","17","328","30","20","1","125.424","22.856","312472.656","288972.688"
"1","6","18","0","0","19","1","0","19","0","0"
"1","6","19","0","0","19","1","0","19","0","0"
"1","6","20","0","0","19","1","0","19","0","0"
"1","6","21","0","0","19","0","0","19","0","0"
"1","6","22","0","0","19","0","0","19","0","0"
"1","6","23","0","0","19","0","0","19","0","0"
"1","7","0","0","0","19","0","0","19","0","0"
"1","7","1","0","0","18","0","0","18","0","0"
"1","7","2","0","0","18","0","0","18","0","0"
"1","7","3","0","0","18","0","0","18","0","0"
"1","7","4","0","0","18","1","0","18","0","0"
"1","7","5","0","0","17","1","0","17","0","0"
"1","7","6","0","0","17","1","0","17","0","0"
"1","7","7","321","33","18","2","127.922","20.051","325598.844","301817"
"1","7","8","703","64","20","2","409.866","29.631","1108682.875","1064676"
"1","7","9","850","78","21","2","658.545","37.915","1779261","1712604.875"
"1","7","10","915","87","22","3","841.574","41.717","2255922.5","2170176.75"
"1","7","11","961","85","23","3","964.349","45.841","2538164.25","2439943.75"
"1","7","12","967","88","23","2","1002.799","49.937","2584454.75","2484105.25"
"1","7","13","952","89","23","2","959.297","48.996","2483296.25","2387569.25"
"1","7","14","892","94","23","3","828.188","43.078","2204429","2120865"
"1","7","15","804","88","22","3","635.892","37.459","1721807.125","1657284.25"
"1","7","16","56","121","21","3","151.531","24.711","438051.219","411777.375"
"1","7","17","233","35","19","3","106.378","20.349","276185.875","253455.281"
"1","7","18","0","0","19","2","0","19","0","0"
"1","7","19","0","0","19","2","0","19","0","0"
"1","7","20","0","0","19","2","0","19","0","0"
"1","7","21","0","0","18","2","0","18","0","0"
"1","7","22","0","0","18","2","0","18","0","0"
"1","7","23","0","0","18","2","0","18","0","0"
"1","8","0","0","0","18","2","0","18","0","0"
"1","8","1","0","0","18","2","0","18","0","0"
"1","8","2","0","0","18","2","0","18","0","0"
"1","8","3","0","0","18","2","0","18","0","0"
"1","8","4","0","0","18","2","0","18","0","0"
"1","8","5","0","0","18","2","0","18","0","0"
"1","8","6","0","0","18","2","0","18","0","0"
"1","8","7","405","28","19","2","143.342","21.423","354459.344","330051.125"
"1","8","8","738","55","20","3","415.493","28.712","1126313.5","1081774.125"
"1","8","9","865","69","21","2","653.804","37.811","1766571.25","1700389.5"
"1","8","10","922","81","22","2","840.273","44.147","2224415","2140007.75"
"1","8","11","329","334","23","1","665.627","44.892","1761658.625","1695659.875"
"1","8","12","323","354","24","0","692.726","51.343","1772560.375","1706154.875"
"1","8","13","77","338","24","0","421.08","43.037","1125566","1081049.375"
"1","8","14","0","135","23","1","129.831","27.175","375394.5","350526.219"
"1","8","15","0","78","22","1","74.129","22.903","218685.031","197144.188"
"1","8","16","41","120","21","1","143.337","23.836","417213.406","391411.75"
"1","8","17","127","40","20","0","81.73","22.274","219487.953","197930.734"
"1","8","18","0","0","19","0","0","19","0","0"
"1","8","19","0","0","19","0","0","19","0","0"
"1","8","20","0","0","19","0","0","19","0","0"
"1","8","21","0","0","19","0","0","19","0","0"
"1","8","22","0","0","19","0","0","19","0","0"
"1","8","23","0","0","18","0","0","18","0","0"
"1","9","0","0","0","18","0","0","18","0","0"
"1","9","1","0","0","18","0","0","18","0","0"
"1","9","2","0","0","18","0","0","18","0","0"
"1","9","3","0","0","18","0","0","18","0","0"
"1","9","4","0","0","18","0","0","18","0","0"
"1","9","5","0","0","18","0","0","18","0","0"
"1","9","6","0","0","18","0","0","18","0","0"
"1","9","7","287","34","19","0","119.577","22.169","303510.563","280201.938"
"1","9","8","676","67","20","0","400.672","34.476","1059068.75","1016542.375"
"1","9","9","833","81","21","1","649.673","40.729","1730567.375","1665721.5"
"1","9","10","905","90","22","1","836.683","47.948","2171561","2089374.625"
"1","9","11","894","117","23","2","947.26","48.241","2462208.5","2367431"
"1","9","12","888","128","24","2","982.647","50.352","2527078.25","2429364.25"
"1","9","13","861","133","24","2","935.471","49.314","2417869","2325072"
"1","9","14","766","149","23","2","798.886","44.9","2107774.25","2028227.875"
"1","9","15","659","139","22","2","601.087","38.61","1622081.5","1561175.5"
"1","9","16","460","112","21","1","346.833","32.698","935937.438","896968.688"
"1","9","17","94","44","20","1","78.553","22.119","216060.531","194573.125"
"1","9","18","0","0","19","0","0","19","0","0"
"1","9","19","0","0","19","0","0","19","0","0"
"1","9","20","0","0","19","1","0","19","0","0"
"1","9","21","0","0","19","1","0","19","0","0"
"1","9","22","0","0","19","1","0","19","0","0"
"1","9","23","0","0","18","1","0","18","0","0"
"1","10","0","0","0","18","1","0","18","0","0"
"1","10","1","0","0","18","1","0","18","0","0"
"1","10","2","0","0","18","1","0","18","0","0"
"1","10","3","0","0","18","1","0","18","0","0"
"1","10","4","0","0","18","0","0","18","0","0"
"1","10","5","0","0","18","0","0","18","0","0"
"1","10","6","0","0","18","0","0","18","0","0"
"1","10","7","0","24","19","0","22.758","17.367","68866.68","50255.852"
"1","10","8","16","115","20","1","121.49","21.834","358691.063","334190.219"
"1","10","9","847","79","21","1","656.148","39.737","1756336.5","1690535.875"
"1","10","10","918","87","22","1","843.735","48.167","2187283.75","2104440"
"1","10","11","917","109","23","1","952.85","52.779","2417403.25","2324627"
"1","10","12","931","108","23","2","994.202","49.699","2565691.75","2466208"
"1","10","13","919","108","23","2","954.492","48.856","2472967.25","2377706"
"1","10","14","850","116","23","2","828.336","45.676","2176256","2093873.75"
"1","10","15","766","106","22","2","637.223","39.608","1709081","1645025.625"
"1","10","16","608","84","21","2","389.007","31.705","1047074.313","1004901.75"
"1","10","17","237","39","19","1","112.181","22.403","290149.344","267124.375"
"1","10","18","0","0","19","1","0","19","0","0"
"1","10","19","0","0","18","1","0","18","0","0"
"1","10","20","0","0","18","1","0","18","0","0"
"1","10","21","0","0","18","1","0","18","0","0"
"1","10","22","0","0","18","1","0","18","0","0"
"1","10","23","0","0","17","1","0","17","0","0"
"1","11","0","0","0","17","2","0","17","0","0"
"1","11","1","0","0","17","2","0","17","0","0"
"1","11","2","0","0","17","2","0","17","0","0"
"1","11","3","0","0","17","2","0","17","0","0"
"1","11","4","0","0","17","1","0","17","0","0"
"1","11","5","0","0","17","1","0","17","0","0"
"1","11","6","0","0","17","1","0","17","0","0"
"1","11","7","297","34","18","2","121.313","19.824","310047.469","286599.344"
"1","11","8","0","83","19","2","80.181","19.749","240013.703","218035.766"
"1","11","9","17","183","20","2","191.667","23.661","562835.688","533634.688"
"1","11","10","24","245","21","2","261.398","26.914","756483.438","722402.75"
"1","11","11","854","135","22","2","931.963","45.276","2460468","2365768.5"
"1","11","12","7","204","22","3","204.924","27.729","590951.688","561067.688"
"1","11","13","0","153","22","3","147.42","24.527","431612.594","405485.156"
"1","11","14","0","119","21","4","113.953","22.397","336960.25","312932.906"
"1","11","15","0","80","21","4","76.037","21.493","225786.219","204100.391"
"1","11","16","0","67","20","3","63.817","20.14","190685.75","169711.141"
"1","11","17","0","13","19","3","12.304","17.832","37155.051","19132.938"
"1","11","18","0","0","19","3","0","19","0","0"
"1","11","19","0","0","19","4","0","19","0","0"
"1","11","20","0","0","19","4","0","19","0","0"
"1","11","21","0","0","18","4","0","18","0","0"
"1","11","22","0","0","18","4","0","18","0","0"
"1","11","23","0","0","18","4","0","18","0","0"
"1","12","0","0","0","18","3","0","18","0","0"
"1","12","1","0","0","18","3","0","18","0","0"
"1","12","2","0","0","18","3","0","18","0","0"
"1","12","3","0","0","18","3","0","18","0","0"
"1","12","4","0","0","18","3","0","18","0","0"
"1","12","5","0","0","18","3","0","18","0","0"
"1","12","6","0","0","18","3","0","18","0","0"
"1","12","7","0","18","18","3","17.051","16.787","51734.684","33443.27"
"1","12","8","0","16","19","3","15.151","17.777","45763.137","27582.305"
"1","12","9","7","170","20","3","171.431","22.581","506240.875","478388.563"
"1","12","10","0","118","21","3","112.97","22.596","333743.688","309786"
"1","12","11","149","359","22","2","520.121","34.448","1451473.75","1396503.25"
"1","12","12","26","297","22","2","318.089","30.478","905255.75","867147.688"
"1","12","13","28","291","22","1","324.717","31.721","918538.75","880059.313"
"1","12","14","103","301","22","1","396.55","33.929","1108772.75","1064763.25"
"1","12","15","0","107","21","1","102.539","24.157","300731.438","277482"
"1","12","16","2","111","20","1","110.312","21.887","326786.469","302979.031"
"1","12","17","0","10","19","1","9.46","17.568","28601.021","10735.825"
"1","12","18","0","0","19","1","0","19","0","0"
"1","12","19","0","0","19","1","0","19","0","0"
"1","12","20","0","0","19","1","0","19","0","0"
"1","12","21","0","0","19","1","0","19","0","0"
"1","12","22","0","0","19","0","0","19","0","0"
"1","12","23","0","0","18","0","0","18","0","0"
"1","13","0","0","0","18","0","0","18","0","0"
"1","13","1","0","0","18","0","0","18","0","0"
"1","13","2","0","0","18","1","0","18","0","0"
"1","13","3","0","0","18","1","0","18","0","0"
"1","13","4","0","0","18","1","0","18","0","0"
"1","13","5","0","0","18","1","0","18","0","0"
"1","13","6","0","0","18","1","0","18","0","0"
"1","13","7","371","30","18","0","134.699","20.901","335024.781","311039.375"
"1","13","8","741","57","19","0","415.472","34.132","1095607.25","1051993.25"
"1","13","9","882","69","20","0","662.841","45.227","1724030.875","1659426.125"
"1","13","10","595","199","22","0","710.415","50","1825633.875","1757229.625"
"1","13","11","678","214","24","0","864.032","56.67","2146470","2065327.375"
"1","13","12","680","219","25","0","895.168","59.249","2193124","2110035.5"
"1","13","13","437","306","24","2","743.449","44.382","1972739.875","1898634.75"
"1","13","14","51","280","23","3","330.846","31.215","937750.75","898730.813"
"1","13","15","2","161","22","3","158.601","25.115","463001.25","436155.781"
"1","13","16","315","118","20","2","281.597","26.336","789658.875","754701.125"
"1","13","17","0","12","19","1","11.356","18.55","34178.781","16211.356"
"1","13","18","0","0","18","1","0","18","0","0"
"1","13","19","0","0","18","1","0","18","0","0"
"1","13","20","0","0","18","1","0","18","0","0"
"1","13","21","0","0","17","1","0","17","0","0"
"1","13","22","0","0","17","1","0","17","0","0"
"1","13","23","0","0","17","1","0","17","0","0"
"1","14","0","0","0","17","1","0","17","0","0"
"1","14","1","0","0","17","1","0","17","0","0"
"1","14","2","0","0","17","1","0","17","0","0"
"1","14","3","0","0","17","2","0","17","0","0"
"1","14","4","0","0","17","2","0","17","0","0"
"1","14","5","0","0","17","2","0","17","0","0"
"1","14","6","0","0","17","2","0","17","0","0"
"1","14","7","0","2","17","2","1.89","15.15","5775.458","0"
"1","14","8","495","89","18","3","337.563","24.503","942099.688","902956.813"
"1","14","9","0","97","19","3","92.634","20.504","276329.094","253595.5"
"1","14","10","0","147","19","4","141.722","20.859","422068.188","396156.969"
"1","14","11","21","273","20","4","288.189","25.179","841100.938","804759.313"
"1","14","12","114","376","20","4","499.108","30.034","1423354.75","1369332"
"1","14","13","177","364","20","4","551.456","31.579","1560623.75","1501892.625"
"1","14","14","912","98","20","4","858.983","38.172","2345249.75","2255650"
"1","14","15","839","89","19","4","670.444","33.836","1850722.625","1781362.875"
"1","14","16","698","72","18","3","423.112","28.214","1156761.375","1111294.25"
"1","14","17","347","38","17","3","139.196","19.827","355123.938","330701.188"
"1","14","18","0","0","17","3","0","17","0","0"
"1","14","19","0","0","17","3","0","17","0","0"
"1","14","20","0","0","17","3","0","17","0","0"
"1","14","21","0","0","16","3","0","16","0","0"
"1","14","22","0","0","16","3","0","16","0","0"
"1","14","23","0","0","16","3","0","16","0","0"
"1","15","0","0","0","16","3","0","16","0","0"
"1","15","1","0","0","16","3","0","16","0","0"
"1","15","2","0","0","16","3","0","16","0","0"
"1","15","3","0","0","16","3","0","16","0","0"
"1","15","4","0","0","15","3","0","15","0","0"
"1","15","5","0","0","15","3","0","15","0","0"
"1","15","6","0","0","15","3","0","15","0","0"
"1","15","7","0","23","17","3","21.806","16.219","66330.227","47766.895"
"1","15","8","28","118","18","4","134.457","19.532","400191.313","374771.906"
"1","15","9","72","215","19","4","269.553","23.749","789497.875","754544.375"
"1","15","10","103","301","20","3","395.811","28.564","1135784.125","1090957.375"
"1","15","11","63","335","21","3","404.373","30.078","1152892.375","1107543.75"
"1","15","12","954","103","21","3","1014.862","44.044","2697937.5","2592269.25"
"1","15","13","195","365","21","3","568.962","35.393","1580362","1520936.875"
"1","15","14","25","252","21","3","269.3","27.334","777822.125","743178.688"
"1","15","15","22","194","21","3","206.23","25.081","601511.75","571368.938"
"1","15","16","0","113","20","3","111.166","21.625","329898.688","306024.094"
"1","15","17","347","38","18","2","139.34","20.314","354811.969","330396.031"
"1","15","18","0","0","18","2","0","18","0","0"
"1","15","19","0","0","18","2","0","18","0","0"
"1","15","20","0","0","17","2","0","17","0","0"
"1","15","21","0","0","17","1","0","17","0","0"
"1","15","22","0","0","17","1","0","17","0","0"
"1","15","23","0","0","17","1","0","17","0","0"
"1","16","0","0","0","17","0","0","17","0","0"
"1","16","1","0","0","17","0","0","17","0","0"
"1","16","2","0","0","17","0","0","17","0","0"
"1","16","3","0","0","16","0","0","16","0","0"
"1","16","4","0","0","16","1","0","16","0","0"
"1","16","5","0","0","16","1","0","16","0","0"
"1","16","6","0","0","16","2","0","16","0","0"
"1","16","7","410","29","17","2","141.717","18.976","351722.281","327373.844"
"1","16","8","0","97","19","3","94.676","20.04","283022.906","260148.469"
"1","16","9","46","206","20","3","242.317","24.485","707951.688","675132.5"
"1","16","10","60","285","21","3","343.14","28.258","986404.875","945997.938"
"1","16","11","451","301","22","3","749.694","38.906","2045586","1968570.25"
"1","16","12","387","345","22","3","744.235","39.734","2022999.625","1946892.5"
"1","16","13","951","96","22","3","977.787","44.956","2586005.75","2485584.5"
"1","16","14","886","105","22","3","853.888","42.727","2278620.25","2191903.5"
"1","16","15","793","102","21","3","656.699","37.014","1785993.25","1719084.875"
"1","16","16","0","62","20","2","58.873","22.021","174392.078","153743.031"
"1","16","17","294","41","19","2","129.136","20.873","332981.094","309039.875"
"1","16","18","0","0","19","2","0","19","0","0"
"1","16","19","0","0","18","2","0","18","0","0"
"1","16","20","0","0","18","2","0","18","0","0"
"1","16","21","0","0","18","2","0","18","0","0"
"1","16","22","0","0","18","1","0","18","0","0"
"1","16","23","0","0","18","1","0","18","0","0"
"1","17","0","0","0","18","1","0","18","0","0"
"1","17","1","0","0","18","1","0","18","0","0"
"1","17","2","0","0","17","1","0","17","0","0"
"1","17","3","0","0","17","1","0","17","0","0"
"1","17","4","0","0","17","1","0","17","0","0"
"1","17","5","0","0","17","1","0","17","0","0"
"1","17","6","0","0","17","1","0","17","0","0"
"1","17","7","346","31","19","1","127.834","20.899","318645.594","295013.281"
"1","17","8","73","127","20","2","165.2","23.106","479962.094","452724.125"
"1","17","9","22","190","20","3","201.952","23.7","592775.75","562847.125"
"1","17","10","9","210","21","2","212.696","25.647","619355.5","588772.625"
"1","17","11","40","314","22","2","360.161","30.599","1024323.188","982817.5"
"1","17","12","5","184","23","2","182.846","27.397","528120","499750.438"
"1","17","13","21","278","23","2","293.225","29.747","837424","801182.188"
"1","17","14","0","156","22","2","150.606","25.3","439340.313","413037.094"
"1","17","15","0","72","21","3","68.417","21.468","203181.422","181955.156"
"1","17","16","0","64","20","3","60.778","20.046","181684.75","160890.344"
"1","17","17","284","42","19","3","128.017","20.635","331904.938","307986.969"
"1","17","18","0","0","19","3","0","19","0","0"
"1","17","19","0","0","18","3","0","18","0","0"
"1","17","20","0","0","18","3","0","18","0","0"
"1","17","21","0","0","18","3","0","18","0","0"
"1","17","22","0","0","18","3","0","18","0","0"
"1","17","23","0","0","18","3","0","18","0","0"
"1","18","0","0","0","17","3","0","17","0","0"
"1","18","1","0","0","17","2","0","17","0","0"
"1","18","2","0","0","17","2","0","17","0","0"
"1","18","3","0","0","17","2","0","17","0","0"
"1","18","4","0","0","17","2","0","17","0","0"
"1","18","5","0","0","17","2","0","17","0","0"
"1","18","6","0","0","17","2","0","17","0","0"
"1","18","7","0","9","18","2","8.513","16.322","25882.871","8067.37"
"1","18","8","91","127","19","3","178.504","21.718","520790.531","492594.844"
"1","18","9","108","223","20","3","301.683","26.111","872875.75","835664.813"
"1","18","10","263","300","21","3","542.828","33.072","1522817.5","1465403.625"
"1","18","11","65","340","22","3","411.318","31.6","1164107.625","1118415.25"
"1","18","12","65","358","22","3","432.66","31.775","1223581.625","1176043.125"
"1","18","13","141","369","22","3","524.311","33.953","1466837.875","1411346"
"1","18","14","75","301","22","4","373.293","29.815","1065119.875","1022414.313"
"1","18","15","53","218","21","4","260.274","26.062","754880.25","720841.688"
"1","18","16","0","107","20","4","104.531","21.412","310513.781","287055.688"
"1","18","17","415","37","19","4","157.56","21.233","396141.625","370812.656"
"1","18","18","0","0","18","4","0","18","0","0"
"1","18","19","0","0","18","4","0","18","0","0"
"1","18","20","0","0","17","4","0","17","0","0"
"1","18","21","0","0","17","3","0","17","0","0"
"1","18","22","0","0","17","3","0","17","0","0"
"1","18","23","0","0","16","3","0","16","0","0"
"1","19","0","0","0","16","3","0","16","0","0"
"1","19","1","0","0","16","2","0","16","0","0"
"1","19","2","0","0","16","2","0","16","0","0"
"1","19","3","0","0","16","2","0","16","0","0"
"1","19","4","0","0","16","2","0","16","0","0"
"1","19","5","0","0","16","2","0","16","0","0"
"1","19","6","0","0","16","2","0","16","0","0"
"1","19","7","437","28","18","2","143.767","20.051","350917.094","326586.25"
"1","19","8","0","100","19","3","97.726","20.119","292033.875","268969.031"
"1","19","9","12","178","21","2","182.687","24.494","534523.125","506001.219"
"1","19","10","223","307","22","2","508.486","34.364","1417728.25","1363894.125"
"1","19","11","233","363","22","2","600.021","37.708","1647472.75","1585656.125"
"1","19","12","269","379","23","2","671.281","40.756","1815428.25","1747410.75"
"1","19","13","19","271","23","3","284.04","29.943","810435.75","774922.5"
"1","19","14","0","125","22","3","119.796","24.068","351490.75","327147.375"
"1","19","15","0","90","21","4","85.66","21.717","254096.484","231827.234"
"1","19","16","0","23","20","4","21.792","19.215","65390.508","46844.75"
"1","19","17","338","43","19","4","143.944","20.757","370044.719","345294.438"
"1","19","18","0","0","18","4","0","18","0","0"
"1","19","19","0","0","18","3","0","18","0","0"
"1","19","20","0","0","17","3","0","17","0","0"
"1","19","21","0","0","17","3","0","17","0","0"
"1","19","22","0","0","17","3","0","17","0","0"
"1","19","23","0","0","17","3","0","17","0","0"
"1","20","0","0","0","16","3","0","16","0","0"
"1","20","1","0","0","16","3","0","16","0","0"
