"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","2950"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","20","0","0","19","0","0","19","0","0"
"1","2","21","0","0","19","0","0","19","0","0"
"1","2","22","0","0","19","0","0","19","0","0"
"1","2","23","0","0","19","0","0","19","0","0"
"1","3","0","0","0","18","0","0","18","0","0"
"1","3","1","0","0","18","1","0","18","0","0"
"1","3","2","0","0","18","1","0","18","0","0"
"1","3","3","0","0","18","1","0","18","0","0"
"1","3","4","0","0","18","1","0","18","0","0"
"1","3","5","0","0","18","1","0","18","0","0"
"1","3","6","0","0","18","1","0","18","0","0"
"1","3","7","335","33","19","1","133.104","21.114","292728.813","271873.625"
"1","3","8","691","64","20","1","407.694","31.407","950308.063","912475.25"
"1","3","9","835","77","22","1","650.104","41.733","1495393.375","1439356.125"
"1","3","10","906","84","23","1","831.854","48.76","1865283.5","1794759.875"
"1","3","11","918","97","24","2","938.361","48.964","2108011.25","2027044.5"
"1","3","12","916","103","24","2","969.583","50.014","2167167.25","2083542.625"
"1","3","13","887","109","23","2","919.263","47.935","2076184","1996628.875"
"1","3","14","771","137","23","2","782.536","44.451","1794701.125","1727074.875"
"1","3","15","692","118","22","1","592.99","41.652","1364721.25","1313389.25"
"1","3","16","537","87","21","0","351.659","37.214","798041.625","764624.938"
"1","3","17","162","34","20","0","87.482","24.84","197358.734","178513.313"
"1","3","18","0","0","19","0","0","19","0","0"
"1","3","19","0","0","19","1","0","19","0","0"
"1","3","20","0","0","19","1","0","19","0","0"
"1","3","21","0","0","19","2","0","19","0","0"
"1","3","22","0","0","18","2","0","18","0","0"
"1","3","23","0","0","18","2","0","18","0","0"
"1","4","0","0","0","18","1","0","18","0","0"
"1","4","1","0","0","18","1","0","18","0","0"
"1","4","2","0","0","18","1","0","18","0","0"
"1","4","3","0","0","18","1","0","18","0","0"
"1","4","4","0","0","18","1","0","18","0","0"
"1","4","5","0","0","17","1","0","17","0","0"
"1","4","6","0","0","17","1","0","17","0","0"
"1","4","7","364","31","19","1","138.048","21.691","300189.031","279171.813"
"1","4","8","763","52","20","2","427.363","30.123","999139.188","959828.25"
"1","4","9","889","63","21","3","665.173","36.194","1572190.5","1513287.25"
"1","4","10","951","69","22","3","850.654","41.936","1976066","1900868.125"
"1","4","11","972","78","23","2","965.429","48.719","2171563","2087739.25"
"1","4","12","982","78","24","2","1003.087","50.893","2231516.75","2144951"
"1","4","13","971","77","24","2","959.175","49.942","2143334.25","2060785.625"
"1","4","14","933","75","23","2","835.229","45.858","1900683.5","1828683.125"
"1","4","15","866","68","23","1","645.484","44.307","1462376.375","1407548.25"
"1","4","16","730","55","22","0","404.459","40.274","895611.375","859398.5"
"1","4","17","0","23","20","0","21.809","22.873","55830.395","39756.152"
"1","4","18","0","0","19","0","0","19","0","0"
"1","4","19","0","0","19","1","0","19","0","0"
"1","4","20","0","0","18","1","0","18","0","0"
"1","4","21","0","0","18","1","0","18","0","0"
"1","4","22","0","0","18","1","0","18","0","0"
"1","4","23","0","0","18","1","0","18","0","0"
"1","5","0","0","0","18","1","0","18","0","0"
"1","5","1","0","0","17","1","0","17","0","0"
"1","5","2","0","0","17","1","0","17","0","0"
"1","5","3","0","0","17","1","0","17","0","0"
"1","5","4","0","0","17","1","0","17","0","0"
"1","5","5","0","0","17","1","0","17","0","0"
"1","5","6","0","0","17","2","0","17","0","0"
"1","5","7","458","27","19","2","155.31","21.46","330606.406","308921.219"
"1","5","8","782","48","21","2","428.239","31.198","994396.5","955230.438"
"1","5","9","898","59","22","2","665.758","39.129","1550315.75","1492236.375"
"1","5","10","953","67","23","2","849.688","45.374","1939116.5","1865494.875"
"1","5","11","971","77","23","2","963.613","48.673","2168020.25","2084357"
"1","5","12","976","79","24","2","999.381","50.799","2224417.75","2138179.25"
"1","5","13","190","352","24","2","549.123","39.851","1294110","1245231.125"
"1","5","14","121","295","23","1","413.986","36.433","991741.188","952656.063"
"1","5","15","173","216","22","1","345.08","32.782","837380.875","802851.188"
"1","5","16","165","121","21","0","206.993","30.256","498505.219","472923.094"
"1","5","17","324","29","20","0","123.207","24.764","263636.063","243406.109"
"1","5","18","0","0","19","0","0","19","0","0"
"1","5","19","0","0","19","1","0","19","0","0"
"1","5","20","0","0","19","1","0","19","0","0"
"1","5","21","0","0","19","1","0","19","0","0"
"1","5","22","0","0","18","1","0","18","0","0"
"1","5","23","0","0","18","1","0","18","0","0"
"1","6","0","0","0","18","1","0","18","0","0"
"1","6","1","0","0","18","1","0","18","0","0"
"1","6","2","0","0","18","1","0","18","0","0"
"1","6","3","0","0","17","1","0","17","0","0"
"1","6","4","0","0","17","1","0","17","0","0"
"1","6","5","0","0","17","1","0","17","0","0"
"1","6","6","0","0","17","1","0","17","0","0"
"1","6","7","441","27","19","1","150.468","22.278","319380.438","297943.094"
"1","6","8","783","50","21","1","432.567","33.235","994790.125","955612.063"
"1","6","9","905","61","22","1","672.069","42.464","1538668.25","1481025.125"
"1","6","10","963","69","23","1","859.856","49.613","1919089.125","1846314.625"
"1","6","11","974","83","24","1","973.439","54.318","2124774","2043058.5"
"1","6","12","977","86","24","1","1009.039","55.676","2187379.25","2102836.5"
"1","6","13","960","87","24","2","963.03","50.052","2150844.5","2067957.875"
"1","6","14","910","89","23","2","835.602","45.879","1901812","1829764.25"
"1","6","15","837","80","22","2","647.06","39.876","1500996.375","1444752.5"
"1","6","16","134","123","21","1","195.178","28.291","476325.688","451278.719"
"1","6","17","328","30","20","1","125.424","22.856","271116","250726.297"
"1","6","18","0","0","19","1","0","19","0","0"
"1","6","19","0","0","19","1","0","19","0","0"
"1","6","20","0","0","19","1","0","19","0","0"
"1","6","21","0","0","19","0","0","19","0","0"
"1","6","22","0","0","19","0","0","19","0","0"
"1","6","23","0","0","19","0","0","19","0","0"
"1","7","0","0","0","19","0","0","19","0","0"
"1","7","1","0","0","18","0","0","18","0","0"
"1","7","2","0","0","18","0","0","18","0","0"
"1","7","3","0","0","18","0","0","18","0","0"
"1","7","4","0","0","18","1","0","18","0","0"
"1","7","5","0","0","17","1","0","17","0","0"
"1","7","6","0","0","17","1","0","17","0","0"
"1","7","7","321","33","18","2","127.922","20.051","282504.906","261870.641"
"1","7","8","703","64","20","2","409.866","29.631","961945.438","923763"
"1","7","9","850","78","21","2","658.545","37.915","1543770.5","1485936.625"
"1","7","10","915","87","22","3","841.574","41.717","1957344.5","1882947.375"
"1","7","11","961","85","23","3","964.349","45.841","2202230.75","2117010"
"1","7","12","967","88","23","2","1002.799","49.937","2242394.5","2155326.5"
"1","7","13","952","89","23","2","959.297","48.996","2154624.75","2071567.375"
"1","7","14","892","94","23","3","828.188","43.078","1912666.25","1840162.375"
"1","7","15","804","88","22","3","635.892","37.459","1493920.875","1437937.75"
"1","7","16","56","121","21","3","151.531","24.711","380073.875","357277.438"
"1","7","17","233","35","19","3","106.378","20.349","239631.859","219909.734"
"1","7","18","0","0","19","2","0","19","0","0"
"1","7","19","0","0","19","2","0","19","0","0"
"1","7","20","0","0","19","2","0","19","0","0"
"1","7","21","0","0","18","2","0","18","0","0"
"1","7","22","0","0","18","2","0","18","0","0"
"1","7","23","0","0","18","2","0","18","0","0"
"1","8","0","0","0","18","2","0","18","0","0"
"1","8","1","0","0","18","2","0","18","0","0"
"1","8","2","0","0","18","2","0","18","0","0"
"1","8","3","0","0","18","2","0","18","0","0"
"1","8","4","0","0","18","2","0","18","0","0"
"1","8","5","0","0","18","2","0","18","0","0"
"1","8","6","0","0","18","2","0","18","0","0"
"1","8","7","405","28","19","2","143.342","21.423","307545.625","286367.906"
"1","8","8","738","55","20","3","415.493","28.712","977242.563","938598.125"
"1","8","9","865","69","21","2","653.804","37.811","1532760.375","1475337.875"
"1","8","10","922","81","22","2","840.273","44.147","1930007.125","1856771.375"
"1","8","11","329","334","23","1","665.627","44.892","1528497.875","1471234.375"
"1","8","12","323","354","24","0","692.726","51.343","1537956.75","1480340.25"
"1","8","13","77","338","24","0","421.08","43.037","976594.063","937969.25"
"1","8","14","0","135","23","1","129.831","27.175","325709.938","304133.031"
"1","8","15","0","78","22","1","74.129","22.903","189741.422","171051.578"
"1","8","16","41","120","21","1","143.337","23.836","361993.969","339607.281"
"1","8","17","127","40","20","0","81.73","22.274","190438.078","171734.031"
"1","8","18","0","0","19","0","0","19","0","0"
"1","8","19","0","0","19","0","0","19","0","0"
"1","8","20","0","0","19","0","0","19","0","0"
"1","8","21","0","0","19","0","0","19","0","0"
"1","8","22","0","0","19","0","0","19","0","0"
"1","8","23","0","0","18","0","0","18","0","0"
"1","9","0","0","0","18","0","0","18","0","0"
"1","9","1","0","0","18","0","0","18","0","0"
"1","9","2","0","0","18","0","0","18","0","0"
"1","9","3","0","0","18","0","0","18","0","0"
"1","9","4","0","0","18","0","0","18","0","0"
"1","9","5","0","0","18","0","0","18","0","0"
"1","9","6","0","0","18","0","0","18","0","0"
"1","9","7","287","34","19","0","119.577","22.169","263340.063","243116.391"
"1","9","8","676","67","20","0","400.672","34.476","918897.938","882000"
"1","9","9","833","81","21","1","649.673","40.729","1501521.625","1445258.375"
"1","9","10","905","90","22","1","836.683","47.948","1884148.375","1812839.75"
"1","9","11","894","117","23","2","947.26","48.241","2136328","2054094.5"
"1","9","12","888","128","24","2","982.647","50.352","2192612","2107830.75"
"1","9","13","861","133","24","2","935.471","49.314","2097857","2017341.875"
"1","9","14","766","149","23","2","798.886","44.9","1828804.25","1759785.875"
"1","9","15","659","139","22","2","601.087","38.61","1407394.25","1354549.375"
"1","9","16","460","112","21","1","346.833","32.698","812063.375","778252.25"
"1","9","17","94","44","20","1","78.553","22.119","187464.281","168820.797"
"1","9","18","0","0","19","0","0","19","0","0"
"1","9","19","0","0","19","0","0","19","0","0"
"1","9","20","0","0","19","1","0","19","0","0"
"1","9","21","0","0","19","1","0","19","0","0"
"1","9","22","0","0","19","1","0","19","0","0"
"1","9","23","0","0","18","1","0","18","0","0"
"1","10","0","0","0","18","1","0","18","0","0"
"1","10","1","0","0","18","1","0","18","0","0"
"1","10","2","0","0","18","1","0","18","0","0"
"1","10","3","0","0","18","1","0","18","0","0"
"1","10","4","0","0","18","0","0","18","0","0"
"1","10","5","0","0","18","0","0","18","0","0"
"1","10","6","0","0","18","0","0","18","0","0"
"1","10","7","0","24","19","0","22.758","17.367","59751.973","43604.344"
"1","10","8","16","115","20","1","121.49","21.834","311217.25","289959.156"
"1","10","9","847","79","21","1","656.148","39.737","1523880.25","1466788.5"
"1","10","10","918","87","22","1","843.735","48.167","1897790.375","1825911.25"
"1","10","11","917","109","23","1","952.85","52.779","2097452.75","2016955.75"
"1","10","12","931","108","23","2","994.202","49.699","2226114.75","2139798.25"
"1","10","13","919","108","23","2","954.492","48.856","2145662.75","2063009.625"
"1","10","14","850","116","23","2","828.336","45.676","1888222.125","1816743.375"
"1","10","15","766","106","22","2","637.223","39.608","1482879.125","1427301.625"
"1","10","16","608","84","21","2","389.007","31.705","908490.938","871900"
"1","10","17","237","39","19","1","112.181","22.403","251747.219","231769.688"
"1","10","18","0","0","19","1","0","19","0","0"
"1","10","19","0","0","18","1","0","18","0","0"
"1","10","20","0","0","18","1","0","18","0","0"
"1","10","21","0","0","18","1","0","18","0","0"
"1","10","22","0","0","18","1","0","18","0","0"
"1","10","23","0","0","17","1","0","17","0","0"
"1","11","0","0","0","17","2","0","17","0","0"
"1","11","1","0","0","17","2","0","17","0","0"
"1","11","2","0","0","17","2","0","17","0","0"
"1","11","3","0","0","17","2","0","17","0","0"
"1","11","4","0","0","17","1","0","17","0","0"
"1","11","5","0","0","17","1","0","17","0","0"
"1","11","6","0","0","17","1","0","17","0","0"
"1","11","7","297","34","18","2","121.313","19.824","269011.781","248667.094"
"1","11","8","0","83","19","2","80.181","19.749","208247.172","189178.094"
"1","11","9","17","183","20","2","191.667","23.661","488342.719","463006.594"
"1","11","10","24","245","21","2","261.398","26.914","656360.625","626790.625"
"1","11","11","854","135","22","2","931.963","45.276","2134817.75","2052652"
"1","11","12","7","204","22","3","204.924","27.729","512737.531","486808.719"
"1","11","13","0","153","22","3","147.42","24.527","374487.406","351818"
"1","11","14","0","119","21","4","113.953","22.397","292362.594","271515.313"
"1","11","15","0","80","21","4","76.037","21.493","195902.75","177087.109"
"1","11","16","0","67","20","3","63.817","20.14","165447.938","147249.375"
"1","11","17","0","13","19","3","12.304","17.832","32237.471","16600.637"
"1","11","18","0","0","19","3","0","19","0","0"
"1","11","19","0","0","19","4","0","19","0","0"
"1","11","20","0","0","19","4","0","19","0","0"
"1","11","21","0","0","18","4","0","18","0","0"
"1","11","22","0","0","18","4","0","18","0","0"
"1","11","23","0","0","18","4","0","18","0","0"
"1","12","0","0","0","18","3","0","18","0","0"
"1","12","1","0","0","18","3","0","18","0","0"
"1","12","2","0","0","18","3","0","18","0","0"
"1","12","3","0","0","18","3","0","18","0","0"
"1","12","4","0","0","18","3","0","18","0","0"
"1","12","5","0","0","18","3","0","18","0","0"
"1","12","6","0","0","18","3","0","18","0","0"
"1","12","7","0","18","18","3","17.051","16.787","44887.445","29016.955"
"1","12","8","0","16","19","3","15.151","17.777","39706.25","23931.705"
"1","12","9","7","170","20","3","171.431","22.581","439238.406","415072.406"
"1","12","10","0","118","21","3","112.97","22.596","289571.719","268784.906"
"1","12","11","149","359","22","2","520.121","34.448","1259367","1211672"
"1","12","12","26","297","22","2","318.089","30.478","785442.5","752378.125"
"1","12","13","28","291","22","1","324.717","31.721","796967.438","763580.875"
"1","12","14","103","301","22","1","396.55","33.929","962023.438","923838.75"
"1","12","15","0","107","21","1","102.539","24.157","260928.766","240756.438"
"1","12","16","2","111","20","1","110.312","21.887","283535.313","262878.844"
"1","12","17","0","10","19","1","9.46","17.568","24815.592","9314.907"
"1","12","18","0","0","19","1","0","19","0","0"
"1","12","19","0","0","19","1","0","19","0","0"
"1","12","20","0","0","19","1","0","19","0","0"
"1","12","21","0","0","19","1","0","19","0","0"
"1","12","22","0","0","19","0","0","19","0","0"
"1","12","23","0","0","18","0","0","18","0","0"
"1","13","0","0","0","18","0","0","18","0","0"
"1","13","1","0","0","18","0","0","18","0","0"
"1","13","2","0","0","18","1","0","18","0","0"
"1","13","3","0","0","18","1","0","18","0","0"
"1","13","4","0","0","18","1","0","18","0","0"
"1","13","5","0","0","18","1","0","18","0","0"
"1","13","6","0","0","18","1","0","18","0","0"
"1","13","7","371","30","18","0","134.699","20.901","290683.281","269872.375"
"1","13","8","741","57","19","0","415.472","34.132","950600.438","912758.875"
"1","13","9","882","69","20","0","662.841","45.227","1495850.375","1439796.125"
"1","13","10","595","199","22","0","710.415","50","1584005.875","1524655.125"
"1","13","11","678","214","24","0","864.032","56.67","1862378.25","1791975.25"
"1","13","12","680","219","25","0","895.168","59.249","1902857.625","1830766"
"1","13","13","437","306","24","2","743.449","44.382","1711641.875","1647344.875"
"1","13","14","51","280","23","3","330.846","31.215","813636.688","779781.125"
"1","13","15","2","161","22","3","158.601","25.115","401721.688","378429.281"
"1","13","16","315","118","20","2","281.597","26.336","685145.188","654814.188"
"1","13","17","0","12","19","1","11.356","18.55","29655.119","14065.735"
"1","13","18","0","0","18","1","0","18","0","0"
"1","13","19","0","0","18","1","0","18","0","0"
"1","13","20","0","0","18","1","0","18","0","0"
"1","13","21","0","0","17","1","0","17","0","0"
"1","13","22","0","0","17","1","0","17","0","0"
"1","13","23","0","0","17","1","0","17","0","0"
"1","14","0","0","0","17","1","0","17","0","0"
"1","14","1","0","0","17","1","0","17","0","0"
"1","14","2","0","0","17","1","0","17","0","0"
"1","14","3","0","0","17","2","0","17","0","0"
"1","14","4","0","0","17","2","0","17","0","0"
"1","14","5","0","0","17","2","0","17","0","0"
"1","14","6","0","0","17","2","0","17","0","0"
"1","14","7","0","2","17","2","1.89","15.15","5011.059","0"
"1","14","8","495","89","18","3","337.563","24.503","817410","783447.813"
"1","14","9","0","97","19","3","92.634","20.504","239756.125","220031.391"
"1","14","10","0","147","19","4","141.722","20.859","366206.219","343724.406"
"1","14","11","21","273","20","4","288.189","25.179","729778.75","698247.063"
"1","14","12","114","376","20","4","499.108","30.034","1234969.625","1188096.875"
"1","14","13","177","364","20","4","551.456","31.579","1354070.625","1303112.75"
"1","14","14","912","98","20","4","858.983","38.172","2034849","1957108.125"
"1","14","15","839","89","19","4","670.444","33.836","1605774","1545594.25"
"1","14","16","698","72","18","3","423.112","28.214","1003660.563","964211.25"
"1","14","17","347","38","17","3","139.196","19.827","308122.25","286931.906"
"1","14","18","0","0","17","3","0","17","0","0"
"1","14","19","0","0","17","3","0","17","0","0"
"1","14","20","0","0","17","3","0","17","0","0"
"1","14","21","0","0","16","3","0","16","0","0"
"1","14","22","0","0","16","3","0","16","0","0"
"1","14","23","0","0","16","3","0","16","0","0"
"1","15","0","0","0","16","3","0","16","0","0"
"1","15","1","0","0","16","3","0","16","0","0"
"1","15","2","0","0","16","3","0","16","0","0"
"1","15","3","0","0","16","3","0","16","0","0"
"1","15","4","0","0","15","3","0","15","0","0"
"1","15","5","0","0","15","3","0","15","0","0"
"1","15","6","0","0","15","3","0","15","0","0"
"1","15","7","0","23","17","3","21.806","16.219","57551.227","41444.805"
"1","15","8","28","118","18","4","134.457","19.532","347224.813","325169.75"
"1","15","9","72","215","19","4","269.553","23.749","685005.5","654678.188"
"1","15","10","103","301","20","3","395.811","28.564","985459.813","946565.938"
"1","15","11","63","335","21","3","404.373","30.078","1000303.625","960957.063"
"1","15","12","954","103","21","3","1014.862","44.044","2340857.5","2249174.75"
"1","15","13","195","365","21","3","568.962","35.393","1371196.5","1319636.375"
"1","15","14","25","252","21","3","269.3","27.334","674875.063","644816.813"
"1","15","15","22","194","21","3","206.23","25.081","521899.875","495746.563"
"1","15","16","0","113","20","3","111.166","21.625","286235.625","265520.906"
"1","15","17","347","38","18","2","139.34","20.314","307851.563","286667.156"
"1","15","18","0","0","18","2","0","18","0","0"
"1","15","19","0","0","18","2","0","18","0","0"
"1","15","20","0","0","17","2","0","17","0","0"
"1","15","21","0","0","17","1","0","17","0","0"
"1","15","22","0","0","17","1","0","17","0","0"
"1","15","23","0","0","17","1","0","17","0","0"
"1","16","0","0","0","17","0","0","17","0","0"
"1","16","1","0","0","17","0","0","17","0","0"
"1","16","2","0","0","17","0","0","17","0","0"
"1","16","3","0","0","16","0","0","16","0","0"
"1","16","4","0","0","16","1","0","16","0","0"
"1","16","5","0","0","16","1","0","16","0","0"
"1","16","6","0","0","16","2","0","16","0","0"
"1","16","7","410","29","17","2","141.717","18.976","305170.813","284044.969"
"1","16","8","0","97","19","3","94.676","20.04","245564","225717.047"
"1","16","9","46","206","20","3","242.317","24.485","614252.188","585776.688"
"1","16","10","60","285","21","3","343.14","28.258","855851.25","820792.375"
"1","16","11","451","301","22","3","749.694","38.906","1774846.625","1708024.125"
"1","16","12","387","345","22","3","744.235","39.734","1755249.625","1689215.625"
"1","16","13","951","96","22","3","977.787","44.956","2243740.25","2156610"
"1","16","14","886","105","22","3","853.888","42.727","1977038.125","1901798.625"
"1","16","15","793","102","21","3","656.699","37.014","1549611.875","1491559"
"1","16","16","0","62","20","2","58.873","22.021","151310.766","133394.688"
"1","16","17","294","41","19","2","129.136","20.873","288910.063","268137.563"
"1","16","18","0","0","19","2","0","19","0","0"
"1","16","19","0","0","18","2","0","18","0","0"
"1","16","20","0","0","18","2","0","18","0","0"
"1","16","21","0","0","18","2","0","18","0","0"
"1","16","22","0","0","18","1","0","18","0","0"
"1","16","23","0","0","18","1","0","18","0","0"
"1","17","0","0","0","18","1","0","18","0","0"
"1","17","1","0","0","18","1","0","18","0","0"
"1","17","2","0","0","17","1","0","17","0","0"
"1","17","3","0","0","17","1","0","17","0","0"
"1","17","4","0","0","17","1","0","17","0","0"
"1","17","5","0","0","17","1","0","17","0","0"
"1","17","6","0","0","17","1","0","17","0","0"
"1","17","7","346","31","19","1","127.834","20.899","276471.906","255967.406"
"1","17","8","73","127","20","2","165.2","23.106","416437.688","392804.75"
"1","17","9","22","190","20","3","201.952","23.7","514320.125","488352.625"
"1","17","10","9","210","21","2","212.696","25.647","537381.938","510846.844"
"1","17","11","40","314","22","2","360.161","30.599","888751","852738.688"
"1","17","12","5","184","23","2","182.846","27.397","458221.75","433607"
"1","17","13","21","278","23","2","293.225","29.747","726588.438","695143.375"
"1","17","14","0","156","22","2","150.606","25.3","381192.344","358370.438"
"1","17","15","0","72","21","3","68.417","21.468","176289.766","157872.859"
"1","17","16","0","64","20","3","60.778","20.046","157638.234","139596.031"
"1","17","17","284","42","19","3","128.017","20.635","287976.344","267224"
"1","17","18","0","0","19","3","0","19","0","0"
"1","17","19","0","0","18","3","0","18","0","0"
"1","17","20","0","0","18","3","0","18","0","0"
"1","17","21","0","0","18","3","0","18","0","0"
"1","17","22","0","0","18","3","0","18","0","0"
"1","17","23","0","0","18","3","0","18","0","0"
"1","18","0","0","0","17","3","0","17","0","0"
"1","18","1","0","0","17","2","0","17","0","0"
"1","18","2","0","0","17","2","0","17","0","0"
"1","18","3","0","0","17","2","0","17","0","0"
"1","18","4","0","0","17","2","0","17","0","0"
"1","18","5","0","0","17","2","0","17","0","0"
"1","18","6","0","0","17","2","0","17","0","0"
"1","18","7","0","9","18","2","8.513","16.322","22457.197","6999.63"
"1","18","8","91","127","19","3","178.504","21.718","451862.375","427398.469"
"1","18","9","108","223","20","3","301.683","26.111","757348.063","725062.125"
"1","18","10","263","300","21","3","542.828","33.072","1321268.125","1271453.125"
"1","18","11","65","340","22","3","411.318","31.6","1010034.563","970389.688"
"1","18","12","65","358","22","3","432.66","31.775","1061637","1020390.375"
"1","18","13","141","369","22","3","524.311","33.953","1272697.625","1224550.125"
"1","18","14","75","301","22","4","373.293","29.815","924148.125","887094.813"
"1","18","15","53","218","21","4","260.274","26.062","654969.625","625436.125"
"1","18","16","0","107","20","4","104.531","21.412","269416.344","249063.016"
"1","18","17","415","37","19","4","157.56","21.233","343711.094","321734.531"
"1","18","18","0","0","18","4","0","18","0","0"
"1","18","19","0","0","18","4","0","18","0","0"
"1","18","20","0","0","17","4","0","17","0","0"
"1","18","21","0","0","17","3","0","17","0","0"
"1","18","22","0","0","17","3","0","17","0","0"
"1","18","23","0","0","16","3","0","16","0","0"
"1","19","0","0","0","16","3","0","16","0","0"
"1","19","1","0","0","16","2","0","16","0","0"
"1","19","2","0","0","16","2","0","16","0","0"
"1","19","3","0","0","16","2","0","16","0","0"
"1","19","4","0","0","16","2","0","16","0","0"
"1","19","5","0","0","16","2","0","16","0","0"
"1","19","6","0","0","16","2","0","16","0","0"
"1","19","7","437","28","18","2","143.767","20.051","304472.188","283361.594"
"1","19","8","0","100","19","3","97.726","20.119","253382.328","233370.188"
"1","19","9","12","178","21","2","182.687","24.494","463777.438","439030.469"
"1","19","10","223","307","22","2","508.486","34.364","1230087.75","1183378.75"
"1","19","11","233","363","22","2","600.021","37.708","1429424.875","1375789.875"
"1","19","12","269","379","23","2","671.281","40.756","1575151","1516135.875"
"1","19","13","19","271","23","3","284.04","29.943","703172.188","672359.25"
"1","19","14","0","125","22","3","119.796","24.068","304969.938","283848.469"
"1","19","15","0","90","21","4","85.66","21.717","220466.063","201144.219"
"1","19","16","0","23","20","4","21.792","19.215","56735.883","40644.711"
"1","19","17","338","43","19","4","143.944","20.757","321068.219","299593.719"
"1","19","18","0","0","18","4","0","18","0","0"
"1","19","19","0","0","18","3","0","18","0","0"
"1","19","20","0","0","17","3","0","17","0","0"
"1","19","21","0","0","17","3","0","17","0","0"
"1","19","22","0","0","17","3","0","17","0","0"
"1","19","23","0","0","17","3","0","17","0","0"
"1","20","0","0","0","16","3","0","16","0","0"
"1","20","1","0","0","16","3","0","16","0","0"
